time,gFx,gFy,gFz,ax,ay,az
2022-12-08 18:22:12.0700,-1.197,0.893,-0.197,5.66,-1.0,0.96
2022-12-08 18:22:12.0800,-1.194,0.898,-0.198,5.6,-1.2,0.79
2022-12-08 18:22:12.0900,-1.18,0.891,-0.216,5.47,-1.34,0.8
2022-12-08 18:22:12.1000,-1.155,0.879,-0.245,5.21,-1.36,0.98
2022-12-08 18:22:12.1100,-1.125,0.857,-0.278,4.84,-1.35,1.28
2022-12-08 18:22:12.1200,-1.079,0.819,-0.312,4.41,-1.25,1.63
2022-12-08 18:22:12.1300,-1.024,0.762,-0.345,3.83,-1.0,1.98
2022-12-08 18:22:12.1400,-0.959,0.693,-0.374,3.16,-0.57,2.3
2022-12-08 18:22:12.1500,-0.903,0.626,-0.389,2.39,-0.03,2.56
2022-12-08 18:22:12.1600,-0.859,0.571,-0.385,1.71,0.48,2.66
2022-12-08 18:22:12.1710,-0.825,0.53,-0.358,1.15,0.85,2.54
2022-12-08 18:22:12.1800,-0.792,0.504,-0.307,0.68,1.09,2.18
2022-12-08 18:22:12.1910,-0.757,0.493,-0.247,0.22,1.15,1.56
2022-12-08 18:22:12.2010,-0.728,0.492,-0.194,-0.27,1.05,0.86
2022-12-08 18:22:12.2110,-0.702,0.502,-0.147,-0.69,0.83,0.22
2022-12-08 18:22:12.2210,-0.674,0.518,-0.101,-1.09,0.49,-0.37
2022-12-08 18:22:12.2310,-0.645,0.54,-0.065,-1.51,0.09,-0.93
2022-12-08 18:22:12.2410,-0.616,0.562,-0.042,-1.93,-0.39,-1.38
2022-12-08 18:22:12.2510,-0.586,0.585,-0.029,-2.35,-0.88,-1.69
2022-12-08 18:22:12.2610,-0.559,0.614,-0.024,-2.77,-1.38,-1.89
2022-12-08 18:22:12.2710,-0.525,0.634,-0.026,-3.16,-1.95,-1.99
2022-12-08 18:22:12.2810,-0.498,0.645,-0.025,-3.61,-2.42,-2.01
2022-12-08 18:22:12.2910,-0.477,0.658,-0.024,-3.98,-2.8,-2.04
2022-12-08 18:22:12.3010,-0.457,0.671,-0.027,-4.29,-3.19,-2.05
2022-12-08 18:22:12.3110,-0.439,0.684,-0.032,-4.57,-3.57,-2.01
2022-12-08 18:22:12.3210,-0.423,0.691,-0.037,-4.83,-3.93,-1.94
2022-12-08 18:22:12.3310,-0.409,0.701,-0.04,-5.06,-4.21,-1.87
2022-12-08 18:22:12.3410,-0.401,0.715,-0.043,-5.26,-4.51,-1.8
2022-12-08 18:22:12.3510,-0.399,0.735,-0.046,-5.39,-4.82,-1.73
2022-12-08 18:22:12.3610,-0.408,0.763,-0.044,-5.45,-5.17,-1.67
2022-12-08 18:22:12.3710,-0.428,0.805,-0.038,-5.4,-5.58,-1.67
2022-12-08 18:22:12.3810,-0.445,0.842,-0.033,-5.22,-6.09,-1.7
2022-12-08 18:22:12.3910,-0.459,0.87,-0.027,-5.08,-6.52,-1.74
2022-12-08 18:22:12.4010,-0.468,0.891,-0.029,-4.94,-6.84,-1.78
2022-12-08 18:22:12.4110,-0.466,0.897,-0.039,-4.86,-7.04,-1.76
2022-12-08 18:22:12.4210,-0.463,0.889,-0.057,-4.87,-7.08,-1.65
2022-12-08 18:22:12.4310,-0.504,0.899,-0.077,-4.9,-6.93,-1.46
2022-12-08 18:22:12.4410,-0.597,0.958,-0.087,-4.48,-6.94,-1.24
2022-12-08 18:22:12.4510,-0.649,1.006,-0.086,-3.55,-7.4,-1.12
2022-12-08 18:22:12.4610,-0.618,0.976,-0.096,-3.02,-7.74,-1.09
2022-12-08 18:22:12.4710,-0.59,0.931,-0.133,-3.29,-7.28,-0.95
2022-12-08 18:22:12.4810,-0.619,0.928,-0.184,-3.52,-6.65,-0.54
2022-12-08 18:22:12.4910,-0.654,0.915,-0.229,-3.19,-6.39,0.02
2022-12-08 18:22:12.5010,-0.69,0.878,-0.269,-2.79,-6.03,0.53
2022-12-08 18:22:12.5110,-0.767,0.861,-0.296,-2.36,-5.4,0.98
2022-12-08 18:22:12.5210,-0.878,0.883,-0.305,-1.51,-4.97,1.32
2022-12-08 18:22:12.5310,-0.994,0.914,-0.3,-0.33,-4.91,1.49
2022-12-08 18:22:12.5410,-1.096,0.944,-0.284,0.91,-4.95,1.5
2022-12-08 18:22:12.5510,-1.168,0.966,-0.255,2.02,-5.0,1.41
2022-12-08 18:22:12.5610,-1.21,0.965,-0.213,2.84,-4.99,1.18
2022-12-08 18:22:12.5710,-1.219,0.94,-0.167,3.36,-4.76,0.82
2022-12-08 18:22:12.5810,-1.203,0.895,-0.121,3.56,-4.31,0.4
2022-12-08 18:22:12.5910,-1.181,0.84,-0.082,3.51,-3.67,-0.02
2022-12-08 18:22:12.6010,-1.163,0.783,-0.057,3.4,-2.95,-0.36
2022-12-08 18:22:12.6110,-1.135,0.721,-0.048,3.33,-2.22,-0.57
2022-12-08 18:22:12.6210,-1.093,0.654,-0.057,3.17,-1.46,-0.63
2022-12-08 18:22:12.6310,-1.041,0.592,-0.089,2.85,-0.66,-0.51
2022-12-08 18:22:12.6410,-0.981,0.54,-0.137,2.42,0.08,-0.17
2022-12-08 18:22:12.6520,-0.91,0.494,-0.182,1.92,0.7,0.32
2022-12-08 18:22:12.6620,-0.836,0.451,-0.215,1.3,1.24,0.76
2022-12-08 18:22:12.6720,-0.761,0.407,-0.222,0.65,1.76,1.06
2022-12-08 18:22:12.6820,-0.687,0.369,-0.206,-0.01,2.27,1.1
2022-12-08 18:22:12.6920,-0.632,0.338,-0.174,-0.66,2.72,0.88
2022-12-08 18:22:12.7020,-0.596,0.312,-0.137,-1.12,3.09,0.5
2022-12-08 18:22:12.7120,-0.569,0.291,-0.098,-1.4,3.42,0.07
2022-12-08 18:22:12.7220,-0.556,0.279,-0.057,-1.59,3.7,-0.37
2022-12-08 18:22:12.7320,-0.552,0.275,-0.021,-1.65,3.9,-0.83
2022-12-08 18:22:12.7420,-0.552,0.272,0.006,-1.61,4.0,-1.23
2022-12-08 18:22:12.7520,-0.555,0.268,0.029,-1.54,4.09,-1.52
2022-12-08 18:22:12.7620,-0.569,0.277,0.048,-1.45,4.19,-1.76
2022-12-08 18:22:12.7720,-0.589,0.3,0.061,-1.25,4.16,-1.94
2022-12-08 18:22:12.7820,-0.607,0.327,0.059,-1.0,4.0,-2.04
2022-12-08 18:22:12.7920,-0.627,0.358,0.047,-0.78,3.78,-1.99
2022-12-08 18:22:12.8020,-0.652,0.399,0.019,-0.53,3.54,-1.81
2022-12-08 18:22:12.8120,-0.674,0.435,-0.014,-0.24,3.19,-1.48
2022-12-08 18:22:12.8220,-0.688,0.456,-0.049,0.03,2.89,-1.1
2022-12-08 18:22:12.8320,-0.702,0.459,-0.075,0.23,2.75,-0.7
2022-12-08 18:22:12.8420,-0.738,0.463,-0.091,0.42,2.79,-0.38
2022-12-08 18:22:12.8520,-0.807,0.488,-0.092,0.84,2.82,-0.18
2022-12-08 18:22:12.8620,-0.884,0.525,-0.082,1.59,2.64,-0.11
2022-12-08 18:22:12.8720,-0.955,0.57,-0.068,2.41,2.34,-0.16
2022-12-08 18:22:12.8820,-1.026,0.624,-0.056,3.17,1.95,-0.25
2022-12-08 18:22:12.8920,-1.087,0.678,-0.049,3.92,1.48,-0.32
2022-12-08 18:22:12.9020,-1.138,0.727,-0.054,4.57,0.99,-0.32
2022-12-08 18:22:12.9120,-1.162,0.746,-0.076,5.11,0.55,-0.21
2022-12-08 18:22:12.9220,-1.164,0.735,-0.111,5.38,0.4,0.09
2022-12-08 18:22:12.9320,-1.186,0.736,-0.149,5.42,0.53,0.53
2022-12-08 18:22:12.9420,-1.248,0.778,-0.192,5.65,0.54,1.0
2022-12-08 18:22:12.9520,-1.282,0.824,-0.236,6.26,0.13,1.54
2022-12-08 18:22:12.9620,-1.239,0.823,-0.296,6.57,-0.33,2.08
2022-12-08 18:22:12.9720,-1.163,0.803,-0.367,6.12,-0.34,2.77
2022-12-08 18:22:12.9830,-1.074,0.771,-0.434,5.34,-0.17,3.54
2022-12-08 18:22:12.9920,-1.01,0.737,-0.478,4.43,0.11,4.24
2022-12-08 18:22:13.0030,-0.999,0.731,-0.487,3.76,0.42,4.7
2022-12-08 18:22:13.0130,-1.053,0.762,-0.444,3.62,0.45,4.76
2022-12-08 18:22:13.0230,-1.134,0.825,-0.355,4.11,0.11,4.28
2022-12-08 18:22:13.0330,-1.193,0.891,-0.259,4.86,-0.54,3.35
2022-12-08 18:22:13.0430,-1.234,0.945,-0.191,5.38,-1.24,2.36
2022-12-08 18:22:13.0530,-1.247,0.977,-0.149,5.73,-1.82,1.64
2022-12-08 18:22:13.0630,-1.227,0.977,-0.136,5.78,-2.2,1.2
2022-12-08 18:22:13.0730,-1.187,0.957,-0.163,5.51,-2.27,1.07
2022-12-08 18:22:13.0830,-1.143,0.917,-0.21,5.03,-2.15,1.34
2022-12-08 18:22:13.0930,-1.107,0.871,-0.264,4.51,-1.83,1.83
2022-12-08 18:22:13.1030,-1.065,0.829,-0.304,4.07,-1.46,2.37
2022-12-08 18:22:13.1130,-1.02,0.793,-0.327,3.57,-1.14,2.77
2022-12-08 18:22:13.1230,-0.957,0.751,-0.329,3.03,-0.88,2.99
2022-12-08 18:22:13.1330,-0.885,0.704,-0.322,2.32,-0.58,2.99
2022-12-08 18:22:13.1430,-0.818,0.664,-0.321,1.51,-0.21,2.87
2022-12-08 18:22:13.1530,-0.761,0.629,-0.323,0.76,0.06,2.81
2022-12-08 18:22:13.1630,-0.708,0.587,-0.313,0.1,0.3,2.74
2022-12-08 18:22:13.1730,-0.658,0.538,-0.281,-0.51,0.61,2.55
2022-12-08 18:22:13.1830,-0.618,0.496,-0.244,-1.08,0.98,2.12
2022-12-08 18:22:13.1930,-0.598,0.463,-0.213,-1.56,1.28,1.64
2022-12-08 18:22:13.2030,-0.589,0.44,-0.176,-1.83,1.49,1.22
2022-12-08 18:22:13.2130,-0.584,0.425,-0.133,-1.99,1.58,0.74
2022-12-08 18:22:13.2230,-0.582,0.415,-0.083,-2.12,1.61,0.2
2022-12-08 18:22:13.2330,-0.584,0.413,-0.036,-2.23,1.56,-0.39
2022-12-08 18:22:13.2430,-0.587,0.421,0.008,-2.31,1.43,-0.94
2022-12-08 18:22:13.2530,-0.586,0.44,0.044,-2.37,1.19,-1.45
2022-12-08 18:22:13.2630,-0.579,0.46,0.079,-2.48,0.84,-1.87
2022-12-08 18:22:13.2730,-0.569,0.48,0.102,-2.64,0.47,-2.24
2022-12-08 18:22:13.2830,-0.566,0.504,0.115,-2.84,0.09,-2.49
2022-12-08 18:22:13.2930,-0.569,0.54,0.115,-2.97,-0.33,-2.62
2022-12-08 18:22:13.3030,-0.569,0.58,0.1,-3.04,-0.86,-2.61
2022-12-08 18:22:13.3130,-0.568,0.61,0.071,-3.14,-1.43,-2.44
2022-12-08 18:22:13.3230,-0.561,0.63,0.037,-3.23,-1.9,-2.12
2022-12-08 18:22:13.3330,-0.554,0.648,0.006,-3.38,-2.25,-1.74
2022-12-08 18:22:13.3430,-0.549,0.663,-0.022,-3.53,-2.59,-1.4
2022-12-08 18:22:13.3530,-0.554,0.681,-0.043,-3.64,-2.89,-1.08
2022-12-08 18:22:13.3630,-0.571,0.714,-0.054,-3.66,-3.22,-0.84
2022-12-08 18:22:13.3730,-0.591,0.761,-0.052,-3.54,-3.67,-0.7
2022-12-08 18:22:13.3830,-0.605,0.808,-0.041,-3.4,-4.26,-0.69
2022-12-08 18:22:13.3930,-0.61,0.854,-0.029,-3.31,-4.84,-0.77
2022-12-08 18:22:13.4030,-0.601,0.895,-0.02,-3.3,-5.39,-0.87
2022-12-08 18:22:13.4140,-0.579,0.922,-0.014,-3.41,-5.89,-0.94
2022-12-08 18:22:13.4240,-0.561,0.936,-0.016,-3.65,-6.21,-0.99
2022-12-08 18:22:13.4340,-0.577,0.964,-0.023,-3.84,-6.39,-0.95
2022-12-08 18:22:13.4440,-0.615,1.009,-0.029,-3.69,-6.67,-0.86
2022-12-08 18:22:13.4540,-0.632,1.027,-0.036,-3.31,-7.1,-0.78
2022-12-08 18:22:13.4640,-0.621,1.015,-0.052,-3.14,-7.24,-0.68
2022-12-08 18:22:13.4740,-0.618,1.001,-0.089,-3.23,-7.06,-0.49
2022-12-08 18:22:13.4840,-0.617,0.983,-0.137,-3.24,-6.82,-0.09
2022-12-08 18:22:13.4940,-0.6,0.935,-0.192,-3.2,-6.52,0.42
2022-12-08 18:22:13.5040,-0.591,0.88,-0.246,-3.33,-5.9,1.0
2022-12-08 18:22:13.5140,-0.621,0.843,-0.293,-3.35,-5.18,1.57
2022-12-08 18:22:13.5240,-0.698,0.841,-0.329,-2.99,-4.63,2.08
2022-12-08 18:22:13.5340,-0.793,0.851,-0.34,-2.14,-4.39,2.46
2022-12-08 18:22:13.5440,-0.888,0.861,-0.324,-1.11,-4.27,2.61
2022-12-08 18:22:13.5540,-0.981,0.876,-0.281,-0.09,-4.15,2.46
2022-12-08 18:22:13.5640,-1.053,0.883,-0.221,0.94,-4.08,2.04
2022-12-08 18:22:13.5740,-1.106,0.866,-0.138,1.76,-3.94,1.43
2022-12-08 18:22:13.5840,-1.146,0.836,-0.045,2.39,-3.59,0.57
2022-12-08 18:22:13.5940,-1.165,0.789,0.046,2.9,-3.11,-0.39
2022-12-08 18:22:13.6040,-1.17,0.731,0.128,3.19,-2.49,-1.33
2022-12-08 18:22:13.6140,-1.156,0.667,0.187,3.33,-1.78,-2.17
2022-12-08 18:22:13.6240,-1.113,0.6,0.218,3.27,-1.04,-2.77
2022-12-08 18:22:13.6340,-1.048,0.55,0.214,2.92,-0.29,-3.09
2022-12-08 18:22:13.6440,-0.967,0.533,0.169,2.33,0.27,-3.05
2022-12-08 18:22:13.6540,-0.879,0.533,0.083,1.57,0.5,-2.6
2022-12-08 18:22:13.6640,-0.787,0.529,-0.007,0.74,0.54,-1.75
2022-12-08 18:22:13.6740,-0.692,0.514,-0.081,-0.13,0.62,-0.85
2022-12-08 18:22:13.6840,-0.606,0.491,-0.144,-1.03,0.8,-0.14
2022-12-08 18:22:13.6940,-0.537,0.462,-0.196,-1.84,1.08,0.48
2022-12-08 18:22:13.7040,-0.493,0.427,-0.227,-2.48,1.41,0.96
2022-12-08 18:22:13.7140,-0.475,0.4,-0.236,-2.86,1.81,1.23
2022-12-08 18:22:13.7240,-0.478,0.382,-0.225,-2.98,2.15,1.28
2022-12-08 18:22:13.7340,-0.49,0.371,-0.199,-2.71,2.56,0.85
2022-12-08 18:22:13.7470,-0.499,0.365,-0.169,-2.71,2.56,0.85
2022-12-08 18:22:13.7540,-0.509,0.354,-0.138,-2.56,2.69,0.51
2022-12-08 18:22:13.7640,-0.518,0.348,-0.102,-2.4,2.87,0.18
2022-12-08 18:22:13.7740,-0.534,0.351,-0.067,-2.25,2.99,-0.2
2022-12-08 18:22:13.7840,-0.554,0.358,-0.038,-2.04,3.02,-0.56
2022-12-08 18:22:13.7940,-0.576,0.37,-0.015,-1.78,3.02,-0.86
2022-12-08 18:22:13.8040,-0.597,0.392,0.003,-1.51,2.97,-1.09
2022-12-08 18:22:13.8150,-0.617,0.422,0.017,-1.24,2.82,-1.26
2022-12-08 18:22:13.8250,-0.637,0.449,0.022,-0.98,2.59,-1.39
2022-12-08 18:22:13.8340,-0.66,0.468,0.013,-0.71,2.4,-1.42
2022-12-08 18:22:13.8450,-0.688,0.475,-0.006,-0.42,2.29,-1.31
2022-12-08 18:22:13.8550,-0.731,0.474,-0.023,-0.06,2.3,-1.11
2022-12-08 18:22:13.8650,-0.789,0.477,-0.035,0.44,2.39,-0.92
2022-12-08 18:22:13.8750,-0.86,0.501,-0.039,1.09,2.44,-0.77
2022-12-08 18:22:13.8850,-0.936,0.543,-0.031,1.86,2.28,-0.71
2022-12-08 18:22:13.8950,-1.002,0.595,-0.017,2.67,1.94,-0.76
2022-12-08 18:22:13.9050,-1.05,0.657,-0.007,3.37,1.48,-0.85
2022-12-08 18:22:13.9150,-1.078,0.73,-0.007,3.88,0.92,-0.91
2022-12-08 18:22:13.9250,-1.092,0.796,-0.027,4.2,0.23,-0.86
2022-12-08 18:22:13.9350,-1.062,0.826,-0.065,4.36,-0.38,-0.59
2022-12-08 18:22:13.9450,-1.012,0.824,-0.123,4.09,-0.65,-0.14
2022-12-08 18:22:13.9550,-1.007,0.821,-0.191,3.62,-0.61,0.51
2022-12-08 18:22:13.9650,-1.072,0.86,-0.25,3.6,-0.54,1.27
2022-12-08 18:22:13.9750,-1.101,0.887,-0.288,4.27,-0.89,1.94
2022-12-08 18:22:13.9850,-1.044,0.843,-0.319,4.58,-1.13,2.39
2022-12-08 18:22:13.9950,-0.973,0.795,-0.356,4.04,-0.67,2.76
2022-12-08 18:22:14.0050,-0.929,0.777,-0.393,3.38,-0.18,3.16
2022-12-08 18:22:14.0150,-0.889,0.75,-0.41,2.98,0.03,3.55
2022-12-08 18:22:14.0250,-0.886,0.719,-0.394,2.63,0.33,3.71
2022-12-08 18:22:14.0350,-0.944,0.719,-0.344,2.66,0.68,3.53
2022-12-08 18:22:14.0450,-1.038,0.734,-0.275,3.29,0.73,2.98
2022-12-08 18:22:14.0550,-1.137,0.756,-0.212,4.28,0.62,2.25
2022-12-08 18:22:14.0650,-1.24,0.777,-0.162,5.31,0.45,1.58
2022-12-08 18:22:14.0750,-1.325,0.784,-0.117,6.36,0.27,1.03
2022-12-08 18:22:14.0850,-1.376,0.781,-0.084,7.21,0.2,0.55
2022-12-08 18:22:14.0950,-1.4,0.772,-0.072,7.7,0.23,0.22
2022-12-08 18:22:14.1050,-1.392,0.772,-0.091,7.89,0.29,0.11
2022-12-08 18:22:14.1150,-1.361,0.777,-0.13,7.75,0.24,0.32
2022-12-08 18:22:14.1250,-1.315,0.791,-0.177,7.35,0.13,0.75
2022-12-08 18:22:14.1350,-1.269,0.813,-0.225,6.79,-0.1,1.27
2022-12-08 18:22:14.1450,-1.212,0.823,-0.276,6.21,-0.41,1.8
2022-12-08 18:22:14.1550,-1.132,0.813,-0.316,5.51,-0.63,2.34
2022-12-08 18:22:14.1650,-1.031,0.78,-0.345,4.59,-0.65,2.75
2022-12-08 18:22:14.1750,-0.921,0.736,-0.368,3.46,-0.46,3.05
2022-12-08 18:22:14.1850,-0.824,0.682,-0.38,2.23,-0.16,3.26
2022-12-08 18:22:14.1960,-0.744,0.628,-0.385,1.15,0.23,3.34
2022-12-08 18:22:14.2050,-0.7,0.586,-0.375,0.23,0.62,3.31
2022-12-08 18:22:14.2160,-0.689,0.559,-0.349,-0.33,0.9,3.13
2022-12-08 18:22:14.2260,-0.68,0.537,-0.304,-0.56,1.02,2.77
2022-12-08 18:22:14.2360,-0.662,0.516,-0.256,-0.77,1.08,2.21
2022-12-08 18:22:14.2460,-0.645,0.499,-0.211,-1.07,1.12,1.62
2022-12-08 18:22:14.2560,-0.629,0.491,-0.162,-1.37,1.12,1.06
2022-12-08 18:22:14.2660,-0.617,0.496,-0.111,-1.64,1.01,0.47
2022-12-08 18:22:14.2760,-0.602,0.51,-0.063,-1.89,0.75,-0.13
2022-12-08 18:22:14.2860,-0.576,0.522,-0.023,-2.18,0.4,-0.68
2022-12-08 18:22:14.2960,-0.551,0.534,0.009,-2.56,0.08,-1.13
2022-12-08 18:22:14.3060,-0.53,0.555,0.03,-2.94,-0.27,-1.48
2022-12-08 18:22:14.3160,-0.512,0.574,0.042,-3.27,-0.71,-1.71
2022-12-08 18:22:14.3260,-0.503,0.597,0.047,-3.58,-1.12,-1.83
2022-12-08 18:22:14.3360,-0.507,0.622,0.043,-3.78,-1.57,-1.87
2022-12-08 18:22:14.3460,-0.526,0.653,0.036,-3.76,-2.55,-1.71
2022-12-08 18:22:14.3580,-0.541,0.687,0.028,-3.76,-2.55,-1.71
2022-12-08 18:22:14.3660,-0.543,0.71,0.026,-3.7,-3.08,-1.6
2022-12-08 18:22:14.3760,-0.547,0.731,0.024,-3.76,-3.5,-1.54
2022-12-08 18:22:14.3860,-0.556,0.755,0.02,-3.8,-3.88,-1.48
2022-12-08 18:22:14.3960,-0.563,0.787,0.016,-3.78,-4.29,-1.41
2022-12-08 18:22:14.4060,-0.571,0.82,0.011,-3.76,-4.76,-1.35
2022-12-08 18:22:14.4160,-0.568,0.847,0.001,-3.73,-5.23,-1.27
2022-12-08 18:22:14.4260,-0.551,0.865,-0.011,-3.8,-5.63,-1.15
2022-12-08 18:22:14.4360,-0.528,0.874,-0.027,-4.0,-5.92,-1.02
2022-12-08 18:22:14.4480,-0.494,0.872,-0.047,-4.26,-6.1,-0.85
2022-12-08 18:22:14.4560,-0.459,0.861,-0.07,-4.61,-6.15,-0.64
2022-12-08 18:22:14.4660,-0.442,0.855,-0.094,-4.96,-6.09,-0.4
2022-12-08 18:22:14.4760,-0.445,0.88,-0.122,-5.13,-6.05,-0.15
2022-12-08 18:22:14.4860,-0.486,0.931,-0.116,-5.1,-6.29,0.13
2022-12-08 18:22:14.4960,-0.491,0.961,-0.101,-4.7,-6.75,0.08
2022-12-08 18:22:14.5060,-0.465,0.945,-0.092,-4.62,-6.97,-0.06
2022-12-08 18:22:14.5160,-0.45,0.925,-0.092,-4.85,-6.7,-0.14
2022-12-08 18:22:14.5260,-0.463,0.914,-0.109,-4.96,-6.37,-0.12
2022-12-08 18:22:14.5360,-0.514,0.884,-0.143,-4.78,-6.07,0.07
2022-12-08 18:22:14.5460,-0.609,0.866,-0.184,-4.21,-5.55,0.43
2022-12-08 18:22:14.5560,-0.729,0.865,-0.213,-3.19,-5.11,0.87
2022-12-08 18:22:14.5660,-0.867,0.867,-0.23,-1.91,-4.82,1.21
2022-12-08 18:22:14.5760,-1.02,0.889,-0.232,-0.44,-4.57,1.42
2022-12-08 18:22:14.5860,-1.182,0.918,-0.218,1.17,-4.52,1.47
2022-12-08 18:22:14.5970,-1.321,0.945,-0.181,2.89,-4.54,1.36
2022-12-08 18:22:14.6060,-1.402,0.948,-0.119,4.37,-4.58,1.0
2022-12-08 18:22:14.6170,-1.414,0.906,-0.034,5.28,-4.41,0.4
2022-12-08 18:22:14.6260,-1.381,0.841,0.055,5.5,-3.82,-0.45
2022-12-08 18:22:14.6360,-1.318,0.772,0.133,5.28,-3.04,-1.32
2022-12-08 18:22:14.6470,-1.242,0.707,0.184,4.74,-2.23,-2.09
2022-12-08 18:22:14.6570,-1.165,0.662,0.196,4.05,-1.5,-2.57
2022-12-08 18:22:14.6670,-1.088,0.644,0.163,3.35,-0.97,-2.66
2022-12-08 18:22:14.6770,-1.011,0.641,0.089,2.63,-0.74,-2.32
2022-12-08 18:22:14.6870,-0.919,0.631,0.001,1.91,-0.66,-1.56
2022-12-08 18:22:14.6970,-0.807,0.622,-0.087,1.03,-0.53,-0.67
2022-12-08 18:22:14.7070,-0.699,0.61,-0.167,-0.04,-0.4,0.22
2022-12-08 18:22:14.7170,-0.599,0.581,-0.24,-1.09,-0.25,1.02
2022-12-08 18:22:14.7270,-0.516,0.541,-0.302,-2.03,0.07,1.75
2022-12-08 18:22:14.7370,-0.461,0.502,-0.345,-2.81,0.52,2.34
2022-12-08 18:22:14.7470,-0.439,0.468,-0.368,-3.3,0.97,2.73
2022-12-08 18:22:14.7570,-0.438,0.434,-0.369,-3.45,1.37,2.92
2022-12-08 18:22:14.7670,-0.448,0.399,-0.34,-3.4,1.78,2.87
2022-12-08 18:22:14.7770,-0.454,0.361,-0.29,-3.23,2.21,2.53
2022-12-08 18:22:14.7870,-0.451,0.328,-0.228,-3.1,2.66,1.98
2022-12-08 18:22:14.7970,-0.454,0.305,-0.167,-3.05,3.07,1.31
2022-12-08 18:22:14.8070,-0.474,0.299,-0.116,-2.95,3.38,0.65
2022-12-08 18:22:14.8170,-0.503,0.301,-0.078,-2.68,3.51,0.1
2022-12-08 18:22:14.8270,-0.543,0.309,-0.046,-2.31,3.57,-0.33
2022-12-08 18:22:14.8370,-0.6,0.343,-0.018,-1.84,3.56,-0.7
2022-12-08 18:22:14.8470,-0.663,0.385,-0.001,-1.21,3.31,-1.02
2022-12-08 18:22:14.8570,-0.711,0.408,0.007,-0.52,2.97,-1.23
2022-12-08 18:22:14.8670,-0.732,0.405,0.015,0.04,2.81,-1.36
2022-12-08 18:22:14.8770,-0.741,0.398,0.021,0.32,2.91,-1.49
2022-12-08 18:22:14.8870,-0.746,0.402,0.021,0.48,3.04,-1.6
2022-12-08 18:22:14.8970,-0.754,0.412,0.016,0.61,3.07,-1.63
2022-12-08 18:22:14.9070,-0.771,0.435,0.018,0.75,3.02,-1.62
2022-12-08 18:22:14.9170,-0.799,0.476,0.03,0.99,2.86,-1.67
2022-12-08 18:22:14.9270,-0.839,0.534,0.042,1.33,2.51,-1.79
2022-12-08 18:22:14.9370,-0.888,0.598,0.048,1.78,2.0,-1.92
2022-12-08 18:22:14.9470,-0.949,0.667,0.043,2.31,1.42,-1.96
2022-12-08 18:22:14.9570,-1.018,0.742,0.025,2.97,0.8,-1.87
2022-12-08 18:22:14.9670,-1.075,0.811,-0.009,3.7,0.12,-1.63
2022-12-08 18:22:14.9770,-1.106,0.851,-0.061,4.29,-0.51,-1.21
2022-12-08 18:22:14.9870,-1.147,0.879,-0.122,4.64,-0.85,-0.62
2022-12-08 18:22:14.9970,-1.209,0.927,-0.192,5.09,-1.07,0.09
2022-12-08 18:22:15.0070,-1.225,0.949,-0.267,5.74,-1.48,0.9
2022-12-08 18:22:15.0180,-1.171,0.91,-0.347,5.94,-1.66,1.76
2022-12-08 18:22:15.0280,-1.094,0.848,-0.429,5.44,-1.23,2.65
2022-12-08 18:22:15.0370,-1.036,0.803,-0.508,4.72,-0.59,3.55
2022-12-08 18:22:15.0480,-0.996,0.752,-0.569,4.2,-0.11,4.4
2022-12-08 18:22:15.0580,-0.989,0.702,-0.596,3.86,0.43,5.02
2022-12-08 18:22:15.0680,-1.041,0.684,-0.566,3.84,0.96,5.26
2022-12-08 18:22:15.0780,-1.123,0.703,-0.473,4.41,1.17,4.91
2022-12-08 18:22:15.0880,-1.188,0.729,-0.349,5.25,1.01,3.91
2022-12-08 18:22:15.0980,-1.237,0.743,-0.239,5.91,0.76,2.59
2022-12-08 18:22:15.1080,-1.258,0.749,-0.147,6.41,0.61,1.4
2022-12-08 18:22:15.1180,-1.257,0.747,-0.075,6.59,0.53,0.41
2022-12-08 18:22:15.1280,-1.247,0.749,-0.027,6.54,0.51,-0.37
2022-12-08 18:22:15.1380,-1.228,0.768,-0.015,6.37,0.44,-0.88
2022-12-08 18:22:15.1480,-1.187,0.797,-0.047,6.09,0.18,-1.01
2022-12-08 18:22:15.1580,-1.127,0.812,-0.114,5.58,-0.2,-0.68
2022-12-08 18:22:15.1680,-1.07,0.828,-0.184,4.86,-0.44,0.0
2022-12-08 18:22:15.1780,-1.003,0.848,-0.248,4.17,-0.7,0.72
2022-12-08 18:22:15.1880,-0.907,0.838,-0.29,3.37,-1.02,1.38
2022-12-08 18:22:15.1980,-0.805,0.803,-0.315,2.29,-1.04,1.82
2022-12-08 18:22:15.2080,-0.726,0.771,-0.327,1.16,-0.82,2.07
2022-12-08 18:22:15.2180,-0.663,0.741,-0.327,0.27,-0.62,2.18
2022-12-08 18:22:15.2280,-0.613,0.703,-0.317,-0.45,-0.43,2.14
2022-12-08 18:22:15.2380,-0.576,0.664,-0.293,-1.04,-0.17,1.99
2022-12-08 18:22:15.2480,-0.548,0.629,-0.253,-1.49,0.11,1.68
2022-12-08 18:22:15.2580,-0.52,0.593,-0.208,-1.85,0.36,1.2
2022-12-08 18:22:15.2680,-0.495,0.559,-0.167,-2.19,0.6,0.66
2022-12-08 18:22:15.2780,-0.469,0.541,-0.12,-2.51,0.83,0.15
2022-12-08 18:22:15.2880,-0.44,0.535,-0.068,-2.83,0.9,-0.42
