time,gFx,gFy,gFz,ax,ay,az
2022-12-08 18:24:04.0900,-0.416,-1.188,-0.409,-1.18,-0.85,2.43
2022-12-08 18:24:04.1000,-0.479,-1.382,-0.396,0.37,4.96,1.97
2022-12-08 18:24:04.1120,-0.495,-1.232,-0.396,0.37,4.96,1.97
2022-12-08 18:24:04.1200,-0.46,-1.065,-0.423,0.6,3.46,1.89
2022-12-08 18:24:04.1300,-0.407,-0.978,-0.456,0.35,1.81,2.06
2022-12-08 18:24:04.1400,-0.369,-0.928,-0.525,-0.07,0.94,2.28
2022-12-08 18:24:04.1500,-0.334,-0.872,-0.6,-0.35,0.43,2.83
2022-12-08 18:24:04.1600,-0.3,-0.84,-0.617,-0.81,-0.47,3.5
2022-12-08 18:24:04.1720,-0.277,-0.817,-0.607,-0.81,-0.47,3.5
2022-12-08 18:24:04.1800,-0.26,-0.808,-0.562,-0.93,-0.71,3.33
2022-12-08 18:24:04.1900,-0.241,-0.804,-0.492,-1.02,-0.82,2.85
2022-12-08 18:24:04.2000,-0.236,-0.789,-0.405,-1.14,-0.89,2.14
2022-12-08 18:24:04.2100,-0.235,-0.773,-0.321,-1.13,-1.05,1.29
2022-12-08 18:24:04.2200,-0.233,-0.764,-0.248,-1.09,-1.23,0.47
2022-12-08 18:24:04.2300,-0.23,-0.739,-0.191,-1.06,-1.34,-0.25
2022-12-08 18:24:04.2400,-0.217,-0.721,-0.133,-1.05,-1.59,-0.82
2022-12-08 18:24:04.2500,-0.207,-0.708,-0.078,-1.13,-1.78,-1.41
2022-12-08 18:24:04.2600,-0.192,-0.686,-0.052,-1.19,-1.91,-1.98
2022-12-08 18:24:04.2700,-0.18,-0.678,-0.041,-1.31,-2.12,-2.28
2022-12-08 18:24:04.2800,-0.171,-0.68,-0.048,-1.4,-2.2,-2.42
2022-12-08 18:24:04.2900,-0.159,-0.687,-0.078,-1.47,-2.18,-2.39
2022-12-08 18:24:04.3000,-0.152,-0.698,-0.119,-1.58,-2.1,-2.14
2022-12-08 18:24:04.3100,-0.152,-0.721,-0.165,-1.64,-1.74,-1.35
2022-12-08 18:24:04.3220,-0.161,-0.752,-0.209,-1.64,-1.74,-1.35
2022-12-08 18:24:04.3300,-0.17,-0.782,-0.244,-1.57,-1.43,-0.94
2022-12-08 18:24:04.3400,-0.182,-0.805,-0.257,-1.5,-1.12,-0.62
2022-12-08 18:24:04.3500,-0.208,-0.826,-0.247,-1.4,-0.89,-0.5
2022-12-08 18:24:04.3610,-0.219,-0.848,-0.224,-1.17,-0.67,-0.6
2022-12-08 18:24:04.3700,-0.211,-0.87,-0.2,-1.09,-0.44,-0.81
2022-12-08 18:24:04.3800,-0.214,-0.884,-0.178,-1.2,-0.23,-1.04
2022-12-08 18:24:04.3900,-0.203,-0.904,-0.169,-1.19,-0.07,-1.26
2022-12-08 18:24:04.4010,-0.214,-0.942,-0.177,-1.21,0.51,-1.28
2022-12-08 18:24:04.4120,-0.259,-0.982,-0.202,-1.21,0.51,-1.28
2022-12-08 18:24:04.4210,-0.337,-1.013,-0.23,-0.79,0.91,-1.05
2022-12-08 18:24:04.4310,-0.401,-1.044,-0.255,-0.04,1.22,-0.78
2022-12-08 18:24:04.4400,-0.442,-1.092,-0.26,0.58,1.53,-0.53
2022-12-08 18:24:04.4510,-0.453,-1.168,-0.244,0.97,2.0,-0.47
2022-12-08 18:24:04.4610,-0.429,-1.249,-0.223,1.07,2.74,-0.61
2022-12-08 18:24:04.4710,-0.378,-1.315,-0.182,0.84,3.52,-0.8
2022-12-08 18:24:04.4810,-0.342,-1.362,-0.123,0.35,4.16,-1.18
2022-12-08 18:24:04.4910,-0.335,-1.387,-0.07,0.02,4.6,-1.73
2022-12-08 18:24:04.5010,-0.364,-1.375,-0.052,0.25,4.71,-2.37
2022-12-08 18:24:04.5130,-0.385,-1.338,-0.123,0.25,4.71,-2.37
2022-12-08 18:24:04.5210,-0.429,-1.32,-0.239,0.46,4.33,-1.63
2022-12-08 18:24:04.5310,-0.486,-1.285,-0.305,0.88,4.14,-0.43
2022-12-08 18:24:04.5410,-0.431,-1.197,-0.31,1.43,3.78,0.26
2022-12-08 18:24:04.5510,-0.304,-1.079,-0.292,0.88,2.91,0.38
2022-12-08 18:24:04.5630,-0.235,-0.978,-0.289,-0.38,1.74,0.27
2022-12-08 18:24:04.5710,-0.229,-0.888,-0.323,-1.07,0.73,0.3
2022-12-08 18:24:04.5810,-0.246,-0.818,-0.387,-1.14,-0.16,0.7
2022-12-08 18:24:04.5910,-0.282,-0.771,-0.463,-0.98,-0.87,1.39
2022-12-08 18:24:04.6010,-0.318,-0.732,-0.536,-0.28,-1.74,2.94
2022-12-08 18:24:04.6130,-0.362,-0.698,-0.601,-0.28,-1.74,2.94
2022-12-08 18:24:04.6210,-0.405,-0.696,-0.653,0.16,-2.07,3.61
2022-12-08 18:24:04.6310,-0.436,-0.708,-0.669,0.59,-2.1,4.15
2022-12-08 18:24:04.6410,-0.47,-0.731,-0.644,0.89,-1.99,4.34
2022-12-08 18:24:04.6530,-0.497,-0.757,-0.586,1.21,-1.77,4.12
2022-12-08 18:24:04.6610,-0.516,-0.778,-0.488,1.45,-1.52,3.58
2022-12-08 18:24:04.6740,-0.53,-0.802,-0.364,1.62,-1.31,2.65
2022-12-08 18:24:04.6810,-0.533,-0.842,-0.239,1.72,-1.06,1.46
2022-12-08 18:24:04.6910,-0.55,-0.906,-0.12,1.72,-0.66,0.25
2022-12-08 18:24:04.7010,-0.602,-0.992,-0.023,1.84,-0.02,-0.89
2022-12-08 18:24:04.7120,-0.694,-1.026,0.034,2.29,0.84,-1.82
2022-12-08 18:24:04.7210,-0.717,-1.006,-0.0,3.15,1.19,-2.35
2022-12-08 18:24:04.7310,-0.584,-0.947,-0.104,3.34,1.0,-1.99
2022-12-08 18:24:04.7410,-0.451,-0.884,-0.206,2.0,0.43,-0.95
2022-12-08 18:24:04.7510,-0.414,-0.832,-0.267,0.66,-0.19,0.07
2022-12-08 18:24:04.7610,-0.397,-0.808,-0.279,0.26,-0.69,0.69
2022-12-08 18:24:04.7710,-0.364,-0.844,-0.263,0.05,-0.9,0.83
2022-12-08 18:24:04.7810,-0.324,-0.867,-0.209,-0.32,-0.54,0.69
2022-12-08 18:24:04.7920,-0.268,-0.83,-0.165,-0.76,-0.29,0.17
2022-12-08 18:24:04.8020,-0.209,-0.797,-0.155,-1.98,-0.93,-0.38
2022-12-08 18:24:04.8140,-0.186,-0.747,-0.137,-1.98,-0.93,-0.38
2022-12-08 18:24:04.8210,-0.18,-0.682,-0.113,-2.25,-1.39,-0.57
2022-12-08 18:24:04.8320,-0.201,-0.603,-0.087,-2.34,-2.02,-0.83
2022-12-08 18:24:04.8420,-0.241,-0.51,-0.074,-2.18,-2.76,-1.1
2022-12-08 18:24:04.8520,-0.293,-0.418,-0.075,-1.83,-3.65,-1.26
2022-12-08 18:24:04.8620,-0.346,-0.36,-0.077,-1.37,-4.52,-1.28
2022-12-08 18:24:04.8720,-0.41,-0.356,-0.086,-0.88,-5.07,-1.28
2022-12-08 18:24:04.8820,-0.455,-0.388,-0.101,-0.28,-5.09,-1.22
2022-12-08 18:24:04.8920,-0.449,-0.46,-0.107,0.16,-4.77,-1.1
2022-12-08 18:24:04.9020,-0.4,-0.553,-0.098,-0.37,-3.15,-1.17
2022-12-08 18:24:04.9130,-0.356,-0.626,-0.084,-0.37,-3.15,-1.17
2022-12-08 18:24:04.9220,-0.348,-0.687,-0.067,-0.78,-2.43,-1.32
2022-12-08 18:24:04.9320,-0.352,-0.736,-0.044,-0.84,-1.84,-1.5
2022-12-08 18:24:04.9420,-0.369,-0.784,-0.025,-0.79,-1.37,-1.73
2022-12-08 18:24:04.9520,-0.375,-0.842,-0.026,-0.61,-0.9,-1.91
2022-12-08 18:24:04.9620,-0.363,-0.912,-0.052,-0.53,-0.36,-1.88
2022-12-08 18:24:04.9720,-0.349,-1.025,-0.078,-0.62,0.32,-1.61
2022-12-08 18:24:04.9820,-0.32,-1.181,-0.089,-0.73,1.41,-1.32
2022-12-08 18:24:04.9920,-0.309,-1.335,-0.092,-0.99,2.93,-1.2
2022-12-08 18:24:05.0020,-0.322,-1.454,-0.12,-0.99,5.62,-0.89
2022-12-08 18:24:05.0140,-0.355,-1.492,-0.15,-0.99,5.62,-0.89
2022-12-08 18:24:05.0220,-0.429,-1.441,-0.123,-0.7,6.01,-0.61
2022-12-08 18:24:05.0320,-0.574,-1.333,-0.069,-0.02,5.52,-0.87
2022-12-08 18:24:05.0420,-0.631,-1.287,-0.025,1.38,4.47,-1.37
2022-12-08 18:24:05.0520,-0.625,-1.36,0.039,1.91,4.01,-1.73
2022-12-08 18:24:05.0620,-0.608,-1.516,0.104,1.81,4.73,-2.25
2022-12-08 18:24:05.0720,-0.667,-1.569,0.157,1.59,6.26,-2.78
2022-12-08 18:24:05.0820,-0.773,-1.454,0.103,2.1,6.8,-3.21
2022-12-08 18:24:05.0920,-0.839,-1.282,-0.01,3.09,5.69,-2.62
2022-12-08 18:24:05.1020,-0.858,-1.079,-0.074,3.68,4.02,-1.48
2022-12-08 18:24:05.1120,-0.868,-0.849,-0.181,3.84,2.05,-0.84
2022-12-08 18:24:05.1220,-0.827,-0.68,-0.325,3.92,-0.2,0.17
2022-12-08 18:24:05.1320,-0.752,-0.47,-0.44,3.51,-1.84,1.54
2022-12-08 18:24:05.1420,-0.66,-0.254,-0.5,2.79,-3.9,2.63
2022-12-08 18:24:05.1520,-0.595,-0.186,-0.478,1.92,-6.03,3.18
2022-12-08 18:24:05.1620,-0.529,-0.228,-0.445,1.34,-6.72,2.92
2022-12-08 18:24:05.1720,-0.471,-0.302,-0.446,0.73,-6.32,2.55
2022-12-08 18:24:05.1820,-0.481,-0.437,-0.456,0.19,-5.59,2.5
2022-12-08 18:24:05.1920,-0.569,-0.644,-0.46,0.31,-4.26,2.52
2022-12-08 18:24:05.2030,-0.646,-0.884,-0.447,2.0,0.11,2.33
2022-12-08 18:24:05.2150,-0.689,-1.14,-0.429,2.0,0.11,2.33
2022-12-08 18:24:05.2230,-0.655,-1.254,-0.441,2.5,2.6,2.09
2022-12-08 18:24:05.2330,-0.497,-1.167,-0.449,2.27,3.68,2.13
2022-12-08 18:24:05.2420,-0.338,-1.044,-0.432,0.86,2.78,2.13
2022-12-08 18:24:05.2530,-0.257,-0.949,-0.396,-0.57,1.54,1.9
2022-12-08 18:24:05.2630,-0.217,-0.901,-0.341,-1.23,0.56,1.5
2022-12-08 18:24:05.2730,-0.196,-0.864,-0.306,-1.49,0.04,0.92
2022-12-08 18:24:05.2830,-0.197,-0.858,-0.275,-1.56,-0.36,0.53
2022-12-08 18:24:05.2930,-0.185,-0.844,-0.259,-1.44,-0.46,0.2
2022-12-08 18:24:05.3050,-0.166,-0.824,-0.263,-1.57,-0.83,0.03
2022-12-08 18:24:05.3150,-0.166,-0.805,-0.275,-1.57,-0.83,0.03
2022-12-08 18:24:05.3230,-0.166,-0.781,-0.273,-1.52,-1.04,0.12
2022-12-08 18:24:05.3330,-0.127,-0.749,-0.281,-1.46,-1.29,0.08
2022-12-08 18:24:05.3430,-0.124,-0.723,-0.26,-1.81,-1.61,0.14
2022-12-08 18:24:05.3530,-0.158,-0.705,-0.212,-1.8,-1.87,-0.08
2022-12-08 18:24:05.3630,-0.191,-0.681,-0.153,-1.44,-2.05,-0.56
2022-12-08 18:24:05.3730,-0.241,-0.651,-0.104,-1.11,-2.3,-1.16
2022-12-08 18:24:05.3830,-0.269,-0.631,-0.09,-0.59,-2.58,-1.65
2022-12-08 18:24:05.3930,-0.25,-0.621,-0.115,-0.3,-2.78,-1.81
2022-12-08 18:24:05.4030,-0.219,-0.618,-0.167,-0.77,-2.89,-1.12
2022-12-08 18:24:05.4150,-0.186,-0.604,-0.218,-0.77,-2.89,-1.12
2022-12-08 18:24:05.4230,-0.171,-0.613,-0.255,-1.1,-3.02,-0.65
2022-12-08 18:24:05.4330,-0.209,-0.709,-0.301,-1.27,-2.92,-0.32
2022-12-08 18:24:05.4430,-0.219,-0.76,-0.318,-0.91,-1.97,0.1
2022-12-08 18:24:05.4530,-0.2,-0.787,-0.294,-0.82,-1.46,0.25
2022-12-08 18:24:05.4630,-0.177,-0.812,-0.26,-1.02,-1.17,0.0
2022-12-08 18:24:05.4730,-0.202,-0.839,-0.204,-1.26,-0.93,-0.35
2022-12-08 18:24:05.4830,-0.225,-0.858,-0.15,-1.05,-0.65,-0.91
2022-12-08 18:24:05.4930,-0.24,-0.879,-0.116,-0.85,-0.44,-1.45
2022-12-08 18:24:05.5030,-0.25,-0.903,-0.116,-0.69,0.03,-1.8
2022-12-08 18:24:05.5150,-0.247,-0.933,-0.131,-0.69,0.03,-1.8
2022-12-08 18:24:05.5230,-0.248,-0.966,-0.145,-0.76,0.35,-1.67
2022-12-08 18:24:05.5330,-0.268,-1.007,-0.167,-0.78,0.69,-1.54
2022-12-08 18:24:05.5430,-0.273,-1.058,-0.205,-0.61,1.09,-1.32
2022-12-08 18:24:05.5530,-0.283,-1.133,-0.245,-0.6,1.6,-0.94
2022-12-08 18:24:05.5630,-0.3,-1.2,-0.277,-0.53,2.34,-0.52
2022-12-08 18:24:05.5730,-0.322,-1.247,-0.278,-0.4,3.01,-0.18
2022-12-08 18:24:05.5830,-0.357,-1.278,-0.244,-0.23,3.48,-0.14
2022-12-08 18:24:05.5930,-0.38,-1.301,-0.187,0.07,3.78,-0.44
2022-12-08 18:24:05.6030,-0.378,-1.298,-0.116,0.19,3.99,-1.62
2022-12-08 18:24:05.6160,-0.36,-1.258,-0.052,0.19,3.99,-1.62
2022-12-08 18:24:05.6240,-0.405,-1.219,-0.016,-0.01,3.59,-2.19
2022-12-08 18:24:05.6340,-0.471,-1.214,-0.037,0.4,3.21,-2.49
2022-12-08 18:24:05.6440,-0.547,-1.211,-0.103,1.02,3.15,-2.21
2022-12-08 18:24:05.6530,-0.599,-1.176,-0.154,1.74,3.1,-1.49
2022-12-08 18:24:05.6640,-0.56,-1.093,-0.185,2.24,2.75,-0.91
2022-12-08 18:24:05.6740,-0.442,-1.01,-0.203,1.85,1.91,-0.52
2022-12-08 18:24:05.6840,-0.354,-0.985,-0.249,0.7,1.07,-0.25
2022-12-08 18:24:05.6940,-0.346,-0.973,-0.307,-0.17,0.8,0.29
2022-12-08 18:24:05.7040,-0.361,-0.944,-0.366,-0.26,0.67,0.95
2022-12-08 18:24:05.7140,-0.383,-0.895,-0.412,-0.14,0.38,1.61
2022-12-08 18:24:05.7240,-0.431,-0.862,-0.461,0.06,-0.1,2.12
2022-12-08 18:24:05.7340,-0.461,-0.844,-0.503,0.49,-0.42,2.63
2022-12-08 18:24:05.7440,-0.468,-0.804,-0.528,0.74,-0.58,3.06
2022-12-08 18:24:05.7540,-0.493,-0.75,-0.547,0.76,-0.96,3.31
2022-12-08 18:24:05.7640,-0.539,-0.712,-0.566,0.95,-1.46,3.49
2022-12-08 18:24:05.7740,-0.574,-0.717,-0.583,1.34,-1.8,3.68
2022-12-08 18:24:05.7840,-0.612,-0.787,-0.559,1.64,-1.74,3.85
2022-12-08 18:24:05.7940,-0.634,-0.88,-0.467,1.97,-1.04,3.65
2022-12-08 18:24:05.8040,-0.374,-0.947,-0.31,2.16,-0.13,2.81
2022-12-08 18:24:05.8160,-0.002,-0.982,-0.154,-0.46,0.55,1.36
2022-12-08 18:24:05.8240,-0.283,-1.074,-0.139,-4.22,0.92,-0.06
2022-12-08 18:24:05.8340,-0.612,-1.115,-0.119,-1.61,1.87,-0.08
2022-12-08 18:24:05.8440,-0.614,-0.984,0.037,1.49,2.31,-0.14
2022-12-08 18:24:05.8540,-0.572,-0.86,0.17,1.38,1.09,-1.53
2022-12-08 18:24:05.8640,-0.557,-0.793,0.199,0.85,-0.08,-2.72
2022-12-08 18:24:05.8740,-0.489,-0.731,0.137,0.58,-0.68,-2.92
2022-12-08 18:24:05.8840,-0.461,-0.672,0.017,-0.2,-1.23,-2.23
2022-12-08 18:24:05.8940,-0.485,-0.641,-0.136,-0.59,-1.76,-0.97
2022-12-08 18:24:05.9040,-0.488,-0.578,-0.197,-0.5,-2.58,1.32
2022-12-08 18:24:05.9160,-0.54,-0.509,-0.215,-0.5,-2.58,1.32
2022-12-08 18:24:05.9240,-0.554,-0.484,-0.246,-0.07,-3.21,1.63
2022-12-08 18:24:05.9340,-0.561,-0.461,-0.178,0.0,-3.42,2.05
2022-12-08 18:24:05.9440,-0.515,-0.443,-0.064,0.01,-3.61,1.48
2022-12-08 18:24:05.9540,-0.452,-0.458,0.044,-0.48,-3.77,0.42
2022-12-08 18:24:05.9640,-0.436,-0.483,0.099,-1.13,-3.59,-0.63
2022-12-08 18:24:05.9740,-0.395,-0.488,0.079,-1.31,-3.33,-1.18
2022-12-08 18:24:05.9840,-0.374,-0.463,0.018,-1.73,-3.26,-1.0
2022-12-08 18:24:05.9940,-0.31,-0.445,-0.031,-1.95,-3.51,-0.41
2022-12-08 18:24:06.0040,-0.301,-0.481,-0.049,-2.67,-3.32,0.24
2022-12-08 18:24:06.0160,-0.353,-0.532,-0.087,-2.67,-3.32,0.24
2022-12-08 18:24:06.0250,-0.382,-0.559,-0.064,-2.16,-2.83,0.63
2022-12-08 18:24:06.0350,-0.468,-0.599,0.032,-1.86,-2.57,0.39
2022-12-08 18:24:06.0440,-0.55,-0.654,0.115,-0.99,-2.2,-0.55
2022-12-08 18:24:06.0550,-0.646,-0.732,0.187,-0.17,-1.68,-1.4
2022-12-08 18:24:06.0650,-0.653,-0.822,0.195,0.81,-0.93,-2.16
2022-12-08 18:24:06.0750,-0.642,-0.921,0.19,0.91,-0.07,-2.29
2022-12-08 18:24:06.0850,-0.648,-1.006,0.247,0.85,0.88,-2.31
2022-12-08 18:24:06.0950,-0.592,-1.053,0.251,0.95,1.69,-2.93
2022-12-08 18:24:06.1050,-0.514,-1.146,0.193,0.45,2.12,-3.03
2022-12-08 18:24:06.1150,-0.443,-1.262,0.139,-0.28,3.02,-2.51
2022-12-08 18:24:06.1250,-0.432,-1.36,0.086,-0.96,4.15,-2.02
2022-12-08 18:24:06.1350,-0.513,-1.395,0.017,-1.06,5.11,-1.54
2022-12-08 18:24:06.1450,-0.639,-1.354,0.013,-0.27,5.46,-0.87
2022-12-08 18:24:06.1550,-0.697,-1.267,0.135,0.97,5.05,-0.82
2022-12-08 18:24:06.1650,-0.712,-1.206,0.333,1.56,4.18,-1.99
2022-12-08 18:24:06.1750,-0.71,-1.25,0.445,1.74,3.56,-3.89
2022-12-08 18:24:06.1850,-0.724,-1.38,0.436,1.74,3.97,-4.97
2022-12-08 18:24:06.1950,-0.699,-1.445,0.289,1.91,5.22,-4.88
2022-12-08 18:24:06.2050,-0.656,-1.388,0.105,1.7,5.84,-3.46
2022-12-08 18:24:06.2150,-0.602,-1.192,0.001,1.31,5.27,-1.69
2022-12-08 18:24:06.2250,-0.558,-0.842,-0.036,0.81,3.32,-0.69
2022-12-08 18:24:06.2350,-0.509,-0.564,-0.203,0.4,-0.11,-0.38
2022-12-08 18:24:06.2450,-0.565,-0.539,-0.49,-0.1,-2.82,1.16
2022-12-08 18:24:06.2550,-0.756,-0.611,-0.702,0.44,-3.04,3.89
2022-12-08 18:24:06.2650,-0.835,-0.555,-0.753,2.29,-2.32,5.89
2022-12-08 18:24:06.2750,-0.809,-0.487,-0.68,3.05,-2.86,6.34
2022-12-08 18:24:06.2850,-0.787,-0.479,-0.524,2.78,-3.51,5.61
2022-12-08 18:24:06.2950,-0.743,-0.509,-0.355,2.57,-3.59,4.08
2022-12-08 18:24:06.3050,-0.68,-0.616,-0.223,2.15,-3.31,2.44
2022-12-08 18:24:06.3150,-0.68,-0.78,-0.129,1.55,-2.27,1.17
2022-12-08 18:24:06.3250,-0.677,-0.948,-0.067,1.57,-0.67,0.25
2022-12-08 18:24:06.3350,-0.647,-1.094,-0.032,1.58,0.95,-0.37
2022-12-08 18:24:06.3450,-0.547,-1.093,-0.093,1.34,2.35,-0.75
2022-12-08 18:24:06.3550,-0.429,-0.977,-0.184,0.42,2.32,-0.24
2022-12-08 18:24:06.3650,-0.362,-0.887,-0.274,-0.67,1.16,0.54
2022-12-08 18:24:06.3750,-0.356,-0.865,-0.319,-1.26,0.25,1.3
2022-12-08 18:24:06.3850,-0.399,-0.965,-0.374,-1.26,0.03,1.64
2022-12-08 18:24:06.3950,-0.387,-1.034,-0.369,-0.79,0.99,2.14
2022-12-08 18:24:06.4050,-0.281,-0.979,-0.269,-0.87,1.65,2.08
2022-12-08 18:24:06.4150,-0.253,-0.893,-0.126,-1.88,1.09,1.1
2022-12-08 18:24:06.4250,-0.319,-0.796,-0.048,-2.14,0.24,-0.3
2022-12-08 18:24:06.4350,-0.361,-0.695,-0.051,-1.49,-0.71,-1.08
2022-12-08 18:24:06.4460,-0.379,-0.62,-0.085,-1.06,-1.71,-1.1
2022-12-08 18:24:06.4550,-0.386,-0.567,-0.129,-0.87,-2.44,-0.8
2022-12-08 18:24:06.4660,-0.387,-0.527,-0.158,-0.78,-2.97,-0.42
2022-12-08 18:24:06.4760,-0.371,-0.473,-0.188,-0.75,-3.36,-0.18
2022-12-08 18:24:06.4850,-0.359,-0.432,-0.218,-0.88,-3.89,0.08
2022-12-08 18:24:06.4950,-0.393,-0.464,-0.239,-0.98,-4.3,0.37
2022-12-08 18:24:06.5060,-0.383,-0.502,-0.234,-0.63,-4.0,0.57
2022-12-08 18:24:06.5160,-0.383,-0.508,-0.198,-0.71,-3.63,0.52
2022-12-08 18:24:06.5260,-0.374,-0.519,-0.13,-0.69,-3.59,0.17
2022-12-08 18:24:06.5360,-0.33,-0.594,-0.059,-0.76,-3.49,-0.51
2022-12-08 18:24:06.5460,-0.309,-0.681,-0.026,-1.16,-2.76,-1.25
2022-12-08 18:24:06.5560,-0.325,-0.782,-0.05,-1.36,-1.9,-1.63
2022-12-08 18:24:06.5660,-0.331,-0.81,-0.077,-1.2,-0.9,-1.45
2022-12-08 18:24:06.5760,-0.338,-0.753,-0.079,-1.14,-0.6,-1.25
2022-12-08 18:24:06.5860,-0.336,-0.751,-0.094,-1.09,-1.15,-1.26
2022-12-08 18:24:06.5960,-0.346,-0.8,-0.084,-1.14,-1.15,-1.14
2022-12-08 18:24:06.6060,-0.334,-0.848,-0.067,-1.06,-0.65,-1.25
2022-12-08 18:24:06.6160,-0.325,-0.907,-0.046,-1.19,-0.17,-1.43
2022-12-08 18:24:06.6260,-0.328,-0.957,-0.013,-1.29,0.42,-1.66
2022-12-08 18:24:06.6360,-0.349,-0.979,0.003,-1.27,0.93,-2.03
2022-12-08 18:24:06.6460,-0.404,-0.986,-0.034,-1.06,1.16,-2.24
2022-12-08 18:24:06.6560,-0.501,-0.994,-0.085,-0.52,1.25,-1.96
2022-12-08 18:24:06.6660,-0.59,-1.026,-0.132,0.44,1.33,-1.53
2022-12-08 18:24:06.6760,-0.651,-1.088,-0.144,1.32,1.67,-1.13
2022-12-08 18:24:06.6860,-0.666,-1.177,-0.122,1.91,2.3,-1.06
2022-12-08 18:24:06.6960,-0.65,-1.247,-0.059,2.06,3.17,-1.31
2022-12-08 18:24:06.7060,-0.633,-1.303,-0.003,1.9,3.86,-1.95
2022-12-08 18:24:06.7160,-0.62,-1.342,-0.028,1.75,4.41,-2.51
2022-12-08 18:24:06.7260,-0.623,-1.345,-0.146,1.64,4.79,-2.27
2022-12-08 18:24:06.7360,-0.607,-1.311,-0.228,1.69,4.81,-1.11
2022-12-08 18:24:06.7460,-0.562,-1.294,-0.294,1.56,4.46,-0.29
2022-12-08 18:24:06.7560,-0.499,-1.298,-0.358,1.15,4.27,0.37
2022-12-08 18:24:06.7660,-0.405,-1.271,-0.372,0.55,4.29,1.02
2022-12-08 18:24:06.7760,-0.308,-1.218,-0.401,-0.36,4.01,1.2
2022-12-08 18:24:06.7860,-0.246,-1.166,-0.473,-1.33,3.48,1.53
2022-12-08 18:24:06.7960,-0.283,-1.089,-0.559,-1.97,2.97,2.28
2022-12-08 18:24:06.8060,-0.348,-0.996,-0.628,-1.64,2.22,3.17
2022-12-08 18:24:06.8160,-0.382,-0.895,-0.657,-1.04,1.32,3.89
2022-12-08 18:24:06.8260,-0.383,-0.812,-0.646,-0.75,0.35,4.2
2022-12-08 18:24:06.8360,-0.408,-0.699,-0.687,-0.77,-0.46,4.12
2022-12-08 18:24:06.8460,-0.478,-0.694,-0.661,-0.56,-1.56,4.57
2022-12-08 18:24:06.8560,-0.449,-0.697,-0.556,0.11,-1.61,4.36
2022-12-08 18:24:06.8660,-0.407,-0.724,-0.413,-0.21,-1.58,3.37
2022-12-08 18:24:06.8770,-0.418,-0.809,-0.259,-0.64,-1.31,2.0
2022-12-08 18:24:06.8860,-0.479,-0.907,-0.117,-0.55,-0.47,0.5
2022-12-08 18:24:06.8970,-0.598,-0.953,-0.011,0.01,0.52,-0.88
2022-12-08 18:24:06.9060,-0.751,-0.966,-0.012,1.14,0.99,-1.93
2022-12-08 18:24:06.9170,-0.842,-0.923,-0.083,2.6,1.14,-1.94
2022-12-08 18:24:06.9270,-0.766,-0.853,-0.17,3.46,0.75,-1.28
2022-12-08 18:24:06.9370,-0.651,-0.784,-0.246,2.67,0.11,-0.47
2022-12-08 18:24:06.9470,-0.565,-0.733,-0.3,1.5,-0.54,0.22
2022-12-08 18:24:06.9570,-0.474,-0.708,-0.314,0.61,-1.0,0.71
2022-12-08 18:24:06.9670,-0.394,-0.682,-0.274,-0.32,-1.22,0.81
2022-12-08 18:24:06.9770,-0.367,-0.677,-0.227,-1.13,-1.44,0.37
2022-12-08 18:24:06.9870,-0.377,-0.672,-0.181,-1.45,-1.45,-0.11
2022-12-08 18:24:06.9970,-0.374,-0.677,-0.122,-1.4,-1.45,-0.59
2022-12-08 18:24:07.0070,-0.354,-0.661,-0.12,-1.48,-1.37,-1.2
2022-12-08 18:24:07.0170,-0.361,-0.585,-0.129,-1.73,-1.48,-1.25
2022-12-08 18:24:07.0270,-0.346,-0.509,-0.13,-1.72,-2.17,-1.21
2022-12-08 18:24:07.0370,-0.32,-0.437,-0.149,-1.92,-2.88,-1.24
2022-12-08 18:24:07.0470,-0.321,-0.38,-0.179,-2.21,-3.53,-1.1
2022-12-08 18:24:07.0570,-0.33,-0.33,-0.216,-2.24,-4.05,-0.86
2022-12-08 18:24:07.0670,-0.346,-0.293,-0.261,-2.19,-4.5,-0.55
2022-12-08 18:24:07.0770,-0.358,-0.282,-0.293,-2.05,-4.83,-0.16
2022-12-08 18:24:07.0870,-0.367,-0.302,-0.294,-1.94,-4.91,0.11
2022-12-08 18:24:07.0970,-0.38,-0.346,-0.256,-1.86,-4.7,0.08
2022-12-08 18:24:07.1070,-0.385,-0.4,-0.2,-1.73,-4.26,-0.33
2022-12-08 18:24:07.1170,-0.409,-0.458,-0.143,-1.67,-3.73,-0.91
2022-12-08 18:24:07.1270,-0.437,-0.513,-0.102,-1.42,-3.15,-1.5
2022-12-08 18:24:07.1370,-0.493,-0.593,-0.095,-1.13,-2.61,-1.93
2022-12-08 18:24:07.1470,-0.532,-0.679,-0.079,-0.56,-1.83,-2.03
2022-12-08 18:24:07.1570,-0.604,-0.784,-0.063,0.54,0.04,-2.34
2022-12-08 18:24:07.1690,-0.663,-0.884,-0.068,0.54,0.04,-2.34
2022-12-08 18:24:07.1770,-0.69,-0.972,-0.055,1.12,1.0,-2.27
2022-12-08 18:24:07.1870,-0.699,-1.051,-0.08,1.37,1.86,-2.35
2022-12-08 18:24:07.1970,-0.704,-1.14,-0.143,1.45,2.61,-2.05
2022-12-08 18:24:07.2070,-0.726,-1.251,-0.2,1.49,3.47,-1.38
2022-12-08 18:24:07.2170,-0.762,-1.319,-0.221,1.7,4.56,-0.78
