time,gFx,gFy,gFz,ax,ay,az
2022-12-08 18:26:57.2300,0.053,-0.486,-1.044,-1.1,1.27,0.78
2022-12-08 18:26:57.2400,0.032,-0.49,-1.067,-1.02,1.38,1.04
2022-12-08 18:26:57.2500,0.006,-0.497,-1.094,-0.87,1.43,1.27
2022-12-08 18:26:57.2600,-0.019,-0.501,-1.114,-0.67,1.5,1.54
2022-12-08 18:26:57.2700,-0.034,-0.509,-1.12,-0.47,1.53,1.73
2022-12-08 18:26:57.2800,-0.03,-0.527,-1.094,-0.36,1.59,1.8
2022-12-08 18:26:57.2900,-0.017,-0.541,-1.032,-0.43,1.75,1.55
2022-12-08 18:26:57.3000,-0.002,-0.537,-0.974,-0.58,1.87,0.96
2022-12-08 18:26:57.3100,-0.003,-0.518,-0.953,-0.74,1.82,0.39
2022-12-08 18:26:57.3210,-0.021,-0.497,-0.991,-0.76,1.63,0.19
2022-12-08 18:26:57.3300,-0.048,-0.479,-1.083,-0.63,1.44,0.57
2022-12-08 18:26:57.3400,-0.074,-0.453,-1.157,-0.39,1.27,1.47
2022-12-08 18:26:57.3510,-0.086,-0.424,-1.194,-0.17,1.02,2.2
2022-12-08 18:26:57.3600,-0.088,-0.402,-1.208,-0.1,0.73,2.57
2022-12-08 18:26:57.3710,-0.099,-0.383,-1.207,-0.1,0.51,2.7
2022-12-08 18:26:57.3800,-0.123,-0.372,-1.201,-0.02,0.31,2.7
2022-12-08 18:26:57.3910,-0.135,-0.365,-1.172,0.19,0.19,2.65
2022-12-08 18:26:57.4000,-0.143,-0.343,-1.128,0.3,0.09,2.38
2022-12-08 18:26:57.4110,-0.145,-0.312,-1.086,0.36,-0.17,1.96
2022-12-08 18:26:57.4210,-0.15,-0.284,-1.052,0.35,-0.51,1.57
2022-12-08 18:26:57.4310,-0.161,-0.26,-1.022,0.4,-0.84,1.26
2022-12-08 18:26:57.4410,-0.176,-0.247,-0.99,0.5,-1.12,0.99
2022-12-08 18:26:57.4520,-0.191,-0.244,-0.942,0.64,-1.29,0.69
2022-12-08 18:26:57.4610,-0.202,-0.241,-0.89,0.79,-1.38,0.25
2022-12-08 18:26:57.4710,-0.219,-0.245,-0.847,0.91,-1.46,-0.25
2022-12-08 18:26:57.4810,-0.236,-0.249,-0.812,1.08,-1.47,-0.65
2022-12-08 18:26:57.4910,-0.25,-0.249,-0.789,1.27,-1.47,-0.97
2022-12-08 18:26:57.5010,-0.264,-0.245,-0.787,1.42,-1.5,-1.19
2022-12-08 18:26:57.5110,-0.263,-0.232,-0.798,1.56,-1.57,-1.2
2022-12-08 18:26:57.5210,-0.246,-0.214,-0.807,1.58,-1.71,-1.09
2022-12-08 18:26:57.5310,-0.217,-0.201,-0.808,1.43,-1.9,-1.0
2022-12-08 18:26:57.5410,-0.18,-0.201,-0.808,1.18,-2.02,-0.99
2022-12-08 18:26:57.5510,-0.145,-0.217,-0.813,0.84,-2.01,-1.0
2022-12-08 18:26:57.5610,-0.129,-0.249,-0.821,0.52,-1.85,-0.96
2022-12-08 18:26:57.5710,-0.133,-0.288,-0.835,0.38,-1.51,-0.89
2022-12-08 18:26:57.5810,-0.147,-0.318,-0.852,0.43,-1.11,-0.76
2022-12-08 18:26:57.5910,-0.159,-0.337,-0.868,0.56,-0.8,-0.6
2022-12-08 18:26:57.6010,-0.17,-0.354,-0.885,0.66,-0.6,-0.45
2022-12-08 18:26:57.6110,-0.172,-0.368,-0.901,0.75,-0.42,-0.29
2022-12-08 18:26:57.6210,-0.17,-0.378,-0.907,0.76,-0.27,-0.14
2022-12-08 18:26:57.6310,-0.164,-0.385,-0.903,0.73,-0.16,-0.07
2022-12-08 18:26:57.6410,-0.149,-0.39,-0.885,0.67,-0.08,-0.12
2022-12-08 18:26:57.6510,-0.128,-0.395,-0.855,0.53,-0.02,-0.3
2022-12-08 18:26:57.6610,-0.111,-0.398,-0.819,0.34,0.03,-0.6
2022-12-08 18:26:57.6710,-0.1,-0.404,-0.795,0.17,0.06,-0.95
2022-12-08 18:26:57.6810,-0.101,-0.411,-0.781,0.08,0.12,-1.19
2022-12-08 18:26:57.6910,-0.102,-0.416,-0.77,0.1,0.19,-1.33
2022-12-08 18:26:57.7010,-0.101,-0.413,-0.757,0.11,0.23,-1.44
2022-12-08 18:26:57.7110,-0.104,-0.402,-0.745,0.11,0.21,-1.56
2022-12-08 18:26:57.7210,-0.107,-0.386,-0.742,0.14,0.1,-1.69
2022-12-08 18:26:57.7310,-0.102,-0.371,-0.745,0.18,-0.05,-1.71
2022-12-08 18:26:57.7410,-0.092,-0.356,-0.754,0.15,-0.19,-1.69
2022-12-08 18:26:57.7510,-0.079,-0.347,-0.762,0.06,-0.32,-1.61
2022-12-08 18:26:57.7610,-0.071,-0.342,-0.761,-0.05,-0.41,-1.54
2022-12-08 18:26:57.7710,-0.068,-0.345,-0.757,-0.12,-0.44,-1.55
2022-12-08 18:26:57.7810,-0.067,-0.352,-0.75,-0.14,-0.33,-1.67
2022-12-08 18:26:57.7940,-0.066,-0.362,-0.746,-0.14,-0.21,-1.71
2022-12-08 18:26:57.8040,-0.072,-0.376,-0.752,-0.14,-0.21,-1.71
2022-12-08 18:26:57.8120,-0.085,-0.396,-0.764,-0.08,-0.07,-1.66
2022-12-08 18:26:57.8220,-0.097,-0.417,-0.785,0.05,0.15,-1.55
2022-12-08 18:26:57.8320,-0.104,-0.434,-0.809,0.17,0.37,-1.35
2022-12-08 18:26:57.8420,-0.105,-0.447,-0.828,0.25,0.55,-1.12
2022-12-08 18:26:57.8520,-0.099,-0.455,-0.832,0.27,0.68,-0.94
2022-12-08 18:26:57.8620,-0.084,-0.469,-0.828,0.23,0.77,-0.9
2022-12-08 18:26:57.8720,-0.068,-0.485,-0.824,0.11,0.92,-0.95
2022-12-08 18:26:57.8820,-0.063,-0.495,-0.829,-0.02,1.08,-0.99
2022-12-08 18:26:57.8920,-0.063,-0.503,-0.852,-0.04,1.19,-0.95
2022-12-08 18:26:57.9020,-0.062,-0.504,-0.885,-0.02,1.27,-0.73
2022-12-08 18:26:57.9120,-0.059,-0.49,-0.919,0.0,1.28,-0.4
2022-12-08 18:26:57.9220,-0.056,-0.479,-0.959,-0.02,1.15,-0.07
2022-12-08 18:26:57.9320,-0.063,-0.466,-1.011,-0.02,1.04,0.31
2022-12-08 18:26:57.9420,-0.069,-0.455,-1.066,0.07,0.93,0.82
2022-12-08 18:26:57.9520,-0.069,-0.456,-1.118,0.16,0.83,1.36
2022-12-08 18:26:57.9620,-0.06,-0.471,-1.145,0.19,0.85,1.86
2022-12-08 18:26:57.9720,-0.048,-0.493,-1.12,0.15,0.99,2.12
2022-12-08 18:26:57.9820,-0.037,-0.515,-1.071,0.09,1.21,1.87
2022-12-08 18:26:57.9920,-0.028,-0.528,-1.048,0.03,1.42,1.39
2022-12-08 18:26:58.0020,-0.034,-0.53,-1.055,-0.01,1.55,1.16
2022-12-08 18:26:58.0120,-0.044,-0.531,-1.072,0.1,1.58,1.23
2022-12-08 18:26:58.0220,-0.041,-0.523,-1.085,0.25,1.58,1.4
2022-12-08 18:26:58.0320,-0.027,-0.505,-1.089,0.18,1.34,1.56
2022-12-08 18:26:58.0440,-0.006,-0.471,-1.098,0.18,1.34,1.56
2022-12-08 18:26:58.0520,0.007,-0.427,-1.12,0.03,1.02,1.64
2022-12-08 18:26:58.0620,0.012,-0.37,-1.15,-0.06,0.6,1.85
2022-12-08 18:26:58.0720,0.018,-0.31,-1.169,-0.06,0.05,2.14
2022-12-08 18:26:58.0820,0.028,-0.253,-1.165,-0.08,-0.55,2.33
2022-12-08 18:26:58.0920,0.035,-0.215,-1.136,-0.15,-1.12,2.3
2022-12-08 18:26:58.1020,0.038,-0.198,-1.07,-0.17,-1.52,2.03
2022-12-08 18:26:58.1120,0.043,-0.205,-0.982,-0.16,-1.71,1.39
2022-12-08 18:26:58.1220,0.045,-0.225,-0.909,-0.17,-1.66,0.54
2022-12-08 18:26:58.1320,0.041,-0.247,-0.853,-0.16,-1.49,-0.17
2022-12-08 18:26:58.1420,0.027,-0.261,-0.821,-0.09,-1.3,-0.71
2022-12-08 18:26:58.1520,0.019,-0.268,-0.818,0.06,-1.17,-1.02
2022-12-08 18:26:58.1620,0.021,-0.264,-0.847,0.14,-1.11,-1.04
2022-12-08 18:26:58.1720,0.019,-0.242,-0.897,0.12,-1.14,-0.77
2022-12-08 18:26:58.1820,0.021,-0.219,-0.95,0.13,-1.33,-0.29
2022-12-08 18:26:58.1920,0.018,-0.202,-1.005,0.1,-1.54,0.22
2022-12-08 18:26:58.2020,0.012,-0.188,-1.053,0.12,-1.67,0.75
2022-12-08 18:26:58.2120,0.015,-0.182,-1.086,0.17,-1.78,1.21
2022-12-08 18:26:58.2220,0.028,-0.187,-1.094,0.14,-1.81,1.52
2022-12-08 18:26:58.2330,0.035,-0.205,-1.068,0.02,-1.73,1.59
2022-12-08 18:26:58.2430,0.04,-0.225,-1.006,-0.03,-1.55,1.33
2022-12-08 18:26:58.2530,0.044,-0.247,-0.93,-0.07,-1.34,0.72
2022-12-08 18:26:58.2630,0.044,-0.27,-0.873,-0.1,-1.12,-0.03
2022-12-08 18:26:58.2730,0.044,-0.293,-0.834,-0.09,-0.89,-0.59
2022-12-08 18:26:58.2830,0.047,-0.313,-0.8,-0.08,-0.65,-0.97
2022-12-08 18:26:58.2930,0.054,-0.33,-0.768,-0.11,-0.46,-1.3
2022-12-08 18:26:58.3030,0.055,-0.347,-0.738,-0.17,-0.29,-1.62
2022-12-08 18:26:58.3130,0.045,-0.365,-0.714,-0.19,-0.13,-1.91
2022-12-08 18:26:58.3230,0.037,-0.381,-0.703,-0.11,0.05,-2.15
2022-12-08 18:26:58.3330,0.028,-0.384,-0.698,-0.04,0.2,-2.25
2022-12-08 18:26:58.3430,0.015,-0.384,-0.711,0.03,0.22,-2.3
2022-12-08 18:26:58.3530,0.013,-0.387,-0.737,0.12,0.21,-2.17
2022-12-08 18:26:58.3630,0.017,-0.386,-0.77,0.1,0.23,-1.91
2022-12-08 18:26:58.3730,0.013,-0.381,-0.8,0.02,0.2,-1.58
2022-12-08 18:26:58.3830,0.03,-0.378,-0.82,0.01,0.14,-1.28
2022-12-08 18:26:58.3930,0.052,-0.375,-0.815,-0.19,0.08,-1.07
2022-12-08 18:26:58.4030,0.066,-0.371,-0.799,-0.45,0.02,-1.12
2022-12-08 18:26:58.4130,0.077,-0.377,-0.797,-0.63,-0.03,-1.27
2022-12-08 18:26:58.4230,0.09,-0.382,-0.798,-0.76,0.02,-1.28
2022-12-08 18:26:58.4330,0.111,-0.39,-0.807,-0.89,0.08,-1.27
2022-12-08 18:26:58.4430,0.126,-0.386,-0.834,-1.1,0.17,-1.19
2022-12-08 18:26:58.4530,0.147,-0.384,-0.864,-1.24,0.16,-0.94
2022-12-08 18:26:58.4630,0.171,-0.384,-0.887,-1.44,0.17,-0.65
2022-12-08 18:26:58.4730,0.186,-0.381,-0.913,-1.67,0.19,-0.44
2022-12-08 18:26:58.4830,0.197,-0.384,-0.933,-1.82,0.18,-0.19
2022-12-08 18:26:58.4930,0.202,-0.396,-0.944,-1.94,0.22,0.0
2022-12-08 18:26:58.5030,0.199,-0.41,-0.95,-2.02,0.35,0.1
2022-12-08 18:26:58.5130,0.185,-0.425,-0.951,-2.02,0.49,0.16
2022-12-08 18:26:58.5230,0.165,-0.447,-0.944,-1.9,0.63,0.17
2022-12-08 18:26:58.5330,0.143,-0.47,-0.947,-1.73,0.85,0.1
2022-12-08 18:26:58.5430,0.115,-0.486,-0.958,-1.54,1.07,0.14
2022-12-08 18:26:58.5530,0.087,-0.503,-0.972,-1.3,1.23,0.25
2022-12-08 18:26:58.5630,0.06,-0.516,-0.987,-1.05,1.39,0.38
2022-12-08 18:26:58.5730,0.044,-0.514,-1.002,-0.82,1.52,0.53
2022-12-08 18:26:58.5830,0.039,-0.511,-1.014,-0.68,1.49,0.68
2022-12-08 18:26:58.5930,0.046,-0.501,-1.019,-0.65,1.46,0.8
2022-12-08 18:26:58.6030,0.056,-0.485,-1.034,-0.74,1.36,0.85
2022-12-08 18:26:58.6130,0.065,-0.478,-1.035,-0.85,1.19,1.01
2022-12-08 18:26:58.6240,0.061,-0.483,-1.021,-0.95,1.12,1.02
2022-12-08 18:26:58.6330,0.049,-0.49,-1.007,-0.92,1.16,0.88
2022-12-08 18:26:58.6430,0.019,-0.491,-1.008,-0.82,1.22,0.75
2022-12-08 18:26:58.6530,-0.028,-0.485,-1.043,-0.57,1.22,0.76
2022-12-08 18:26:58.6630,-0.07,-0.472,-1.097,-0.14,1.16,1.1
2022-12-08 18:26:58.6740,-0.102,-0.454,-1.142,0.22,1.04,1.63
2022-12-08 18:26:58.6840,-0.118,-0.432,-1.161,0.49,0.86,2.08
2022-12-08 18:26:58.6940,-0.127,-0.402,-1.158,0.61,0.63,2.27
2022-12-08 18:26:58.7040,-0.125,-0.389,-1.13,0.68,0.33,2.25
2022-12-08 18:26:58.7140,-0.126,-0.385,-1.089,0.64,0.19,1.98
2022-12-08 18:26:58.7240,-0.127,-0.375,-1.046,0.63,0.12,1.59
2022-12-08 18:26:58.7340,-0.129,-0.355,-1.012,0.62,0.0,1.18
2022-12-08 18:26:58.7440,-0.137,-0.333,-0.997,0.62,-0.21,0.86
2022-12-08 18:26:58.7540,-0.149,-0.307,-0.993,0.67,-0.46,0.72
2022-12-08 18:26:58.7640,-0.16,-0.284,-0.98,0.76,-0.75,0.7
2022-12-08 18:26:58.7740,-0.165,-0.27,-0.952,0.84,-1.01,0.59
2022-12-08 18:26:58.7840,-0.168,-0.262,-0.912,0.87,-1.19,0.34
2022-12-08 18:26:58.7940,-0.171,-0.263,-0.874,0.89,-1.3,-0.04
2022-12-08 18:26:58.8040,-0.183,-0.266,-0.854,0.9,-1.32,-0.41
2022-12-08 18:26:58.8140,-0.196,-0.268,-0.853,1.02,-1.32,-0.59
2022-12-08 18:26:58.8240,-0.207,-0.266,-0.857,1.14,-1.32,-0.59
2022-12-08 18:26:58.8340,-0.208,-0.255,-0.863,1.25,-1.35,-0.54
2022-12-08 18:26:58.8440,-0.192,-0.24,-0.864,1.26,-1.46,-0.48
2022-12-08 18:26:58.8540,-0.169,-0.226,-0.871,1.1,-1.61,-0.47
2022-12-08 18:26:58.8640,-0.142,-0.223,-0.882,0.88,-1.74,-0.41
2022-12-08 18:26:58.8740,-0.112,-0.236,-0.893,0.62,-1.74,-0.31
2022-12-08 18:26:58.8840,-0.089,-0.26,-0.902,0.34,-1.6,-0.22
2022-12-08 18:26:58.8940,-0.086,-0.291,-0.903,0.12,-1.34,-0.13
2022-12-08 18:26:58.9040,-0.095,-0.321,-0.904,0.09,-1.01,-0.13
2022-12-08 18:26:58.9140,-0.113,-0.347,-0.914,0.17,-0.69,-0.14
2022-12-08 18:26:58.9240,-0.134,-0.368,-0.924,0.33,-0.43,-0.04
2022-12-08 18:26:58.9340,-0.146,-0.384,-0.922,0.51,-0.21,0.06
2022-12-08 18:26:58.9440,-0.146,-0.396,-0.9,0.62,-0.04,0.03
2022-12-08 18:26:58.9540,-0.137,-0.402,-0.869,0.6,0.08,-0.18
2022-12-08 18:26:58.9640,-0.124,-0.406,-0.83,0.5,0.14,-0.49
2022-12-08 18:26:58.9740,-0.114,-0.41,-0.789,0.38,0.18,-0.87
2022-12-08 18:26:58.9840,-0.105,-0.414,-0.753,0.28,0.22,-1.27
2022-12-08 18:26:58.9940,-0.093,-0.42,-0.727,0.2,0.27,-1.63
2022-12-08 18:26:59.0040,-0.086,-0.418,-0.71,0.09,0.32,-1.89
2022-12-08 18:26:59.0140,-0.084,-0.412,-0.694,0.03,0.31,-2.06
2022-12-08 18:26:59.0240,-0.08,-0.403,-0.682,0.0,0.24,-2.2
2022-12-08 18:26:59.0340,-0.082,-0.389,-0.681,-0.04,0.16,-2.32
2022-12-08 18:26:59.0440,-0.085,-0.372,-0.693,-0.02,0.03,-2.34
2022-12-08 18:26:59.0540,-0.083,-0.361,-0.715,0.01,-0.13,-2.22
2022-12-08 18:26:59.0640,-0.076,-0.348,-0.747,-0.02,-0.22,-2.02
2022-12-08 18:26:59.0750,-0.063,-0.335,-0.777,-0.08,-0.33,-1.71
2022-12-08 18:26:59.0850,-0.055,-0.325,-0.794,-0.21,-0.45,-1.43
2022-12-08 18:26:59.0950,-0.055,-0.326,-0.802,-0.28,-0.52,-1.27
2022-12-08 18:26:59.1050,-0.062,-0.333,-0.81,-0.27,-0.49,-1.19
2022-12-08 18:26:59.1150,-0.073,-0.345,-0.816,-0.2,-0.41,-1.12
2022-12-08 18:26:59.1250,-0.081,-0.364,-0.816,-0.1,-0.29,-1.07
2022-12-08 18:26:59.1350,-0.085,-0.39,-0.815,0.0,-0.09,-1.06
2022-12-08 18:26:59.1450,-0.09,-0.414,-0.817,0.04,0.17,-1.09
2022-12-08 18:26:59.1550,-0.095,-0.433,-0.827,0.1,0.42,-1.06
2022-12-08 18:26:59.1650,-0.096,-0.452,-0.836,0.16,0.61,-0.98
2022-12-08 18:26:59.1750,-0.098,-0.469,-0.85,0.19,0.81,-0.89
2022-12-08 18:26:59.1850,-0.111,-0.483,-0.878,0.22,0.99,-0.75
2022-12-08 18:26:59.1950,-0.12,-0.492,-0.904,0.36,1.13,-0.49
2022-12-08 18:26:59.2050,-0.133,-0.493,-0.932,0.45,1.22,-0.23
2022-12-08 18:26:59.2150,-0.146,-0.498,-0.965,0.59,1.24,0.04
2022-12-08 18:26:59.2250,-0.147,-0.5,-0.995,0.73,1.28,0.36
2022-12-08 18:26:59.2350,-0.146,-0.493,-1.024,0.75,1.31,0.65
2022-12-08 18:26:59.2450,-0.142,-0.484,-1.051,0.75,1.24,0.94
2022-12-08 18:26:59.2550,-0.133,-0.479,-1.063,0.74,1.15,1.21
2022-12-08 18:26:59.2650,-0.11,-0.476,-1.048,0.68,1.08,1.32
2022-12-08 18:26:59.2750,-0.08,-0.481,-1.013,0.49,1.05,1.18
2022-12-08 18:26:59.2850,-0.055,-0.504,-0.966,0.24,1.07,0.84
2022-12-08 18:26:59.2950,-0.042,-0.535,-0.903,0.04,1.27,0.39
2022-12-08 18:26:59.3050,-0.031,-0.563,-0.841,-0.05,1.56,-0.23
2022-12-08 18:26:59.3150,-0.017,-0.583,-0.814,-0.1,1.82,-0.83
2022-12-08 18:26:59.3250,-0.014,-0.589,-0.844,-0.21,2.02,-1.1
2022-12-08 18:26:59.3350,-0.017,-0.575,-0.908,-0.23,2.09,-0.81
2022-12-08 18:26:59.3450,-0.014,-0.55,-0.983,-0.19,1.97,-0.19
2022-12-08 18:26:59.3550,0.001,-0.519,-1.049,-0.21,1.75,0.54
2022-12-08 18:26:59.3650,0.025,-0.486,-1.098,-0.35,1.49,1.16
2022-12-08 18:26:59.3750,0.046,-0.44,-1.171,-0.58,1.19,1.64
2022-12-08 18:26:59.3850,0.055,-0.376,-1.269,-0.78,0.78,2.33
2022-12-08 18:26:59.3950,0.061,-0.306,-1.351,-0.86,0.18,3.29
2022-12-08 18:26:59.4050,0.074,-0.244,-1.382,-0.92,-0.5,4.08
2022-12-08 18:26:59.4150,0.087,-0.199,-1.358,-1.06,-1.12,4.4
2022-12-08 18:26:59.4250,0.089,-0.178,-1.28,-1.19,-1.6,4.18
2022-12-08 18:26:59.4350,0.081,-0.185,-1.173,-1.22,-1.84,3.43
2022-12-08 18:26:59.4450,0.069,-0.204,-1.065,-1.14,-1.82,2.4
2022-12-08 18:26:59.4550,0.054,-0.227,-0.972,-1.0,-1.68,1.35
2022-12-08 18:26:59.4650,0.038,-0.246,-0.91,-0.86,-1.49,0.46
2022-12-08 18:26:59.4760,0.018,-0.264,-0.891,-0.69,-1.33,-0.14
2022-12-08 18:26:59.4860,0.008,-0.272,-0.899,-0.49,-1.17,-0.33
2022-12-08 18:26:59.4950,0.004,-0.263,-0.923,-0.39,-1.1,-0.24
2022-12-08 18:26:59.5060,0.006,-0.248,-0.945,-0.36,-1.19,-0.01
2022-12-08 18:26:59.5160,0.002,-0.235,-0.955,-0.4,-1.35,0.22
2022-12-08 18:26:59.5260,-0.004,-0.233,-0.947,-0.37,-1.48,0.31
2022-12-08 18:26:59.5360,-0.011,-0.239,-0.924,-0.32,-1.51,0.24
2022-12-08 18:26:59.5460,-0.019,-0.245,-0.892,-0.26,-1.46,0.02
2022-12-08 18:26:59.5560,-0.019,-0.253,-0.858,-0.18,-1.4,-0.29
2022-12-08 18:26:59.5660,-0.016,-0.265,-0.825,-0.18,-1.31,-0.62
2022-12-08 18:26:59.5760,-0.007,-0.273,-0.797,-0.2,-1.2,-0.96
2022-12-08 18:26:59.5860,-0.004,-0.28,-0.769,-0.28,-1.12,-1.23
2022-12-08 18:26:59.5960,0.001,-0.295,-0.742,-0.31,-1.04,-1.5
2022-12-08 18:26:59.6060,0.004,-0.309,-0.719,-0.36,-0.9,-1.77
2022-12-08 18:26:59.6160,0.002,-0.324,-0.706,-0.4,-0.75,-2.0
2022-12-08 18:26:59.6260,-0.006,-0.339,-0.707,-0.38,-0.6,-2.13
2022-12-08 18:26:59.6360,-0.016,-0.351,-0.72,-0.31,-0.44,-2.12
2022-12-08 18:26:59.6460,-0.024,-0.357,-0.744,-0.24,-0.32,-1.99
2022-12-08 18:26:59.6560,-0.027,-0.358,-0.766,-0.18,-0.24,-1.76
2022-12-08 18:26:59.6660,-0.028,-0.356,-0.787,-0.17,-0.22,-1.56
2022-12-08 18:26:59.6760,-0.029,-0.359,-0.806,-0.18,-0.22,-1.35
2022-12-08 18:26:59.6860,-0.034,-0.364,-0.815,-0.19,-0.18,-1.17
2022-12-08 18:26:59.6960,-0.036,-0.373,-0.821,-0.15,-0.11,-1.09
2022-12-08 18:26:59.7060,-0.029,-0.376,-0.831,-0.14,-0.02,-1.04
2022-12-08 18:26:59.7160,-0.021,-0.372,-0.831,-0.21,0.02,-0.94
2022-12-08 18:26:59.7260,-0.014,-0.374,-0.825,-0.3,0.0,-0.95
2022-12-08 18:26:59.7360,-0.004,-0.381,-0.816,-0.37,0.04,-1.01
2022-12-08 18:26:59.7460,0.004,-0.382,-0.812,-0.48,0.12,-1.11
2022-12-08 18:26:59.7560,0.011,-0.381,-0.816,-0.56,0.14,-1.15
2022-12-08 18:26:59.7660,0.016,-0.381,-0.827,-0.63,0.15,-1.12
2022-12-08 18:26:59.7760,0.022,-0.381,-0.839,-0.68,0.18,-1.02
2022-12-08 18:26:59.7860,0.023,-0.384,-0.849,-0.75,0.2,-0.9
2022-12-08 18:26:59.7960,0.026,-0.391,-0.861,-0.77,0.24,-0.82
2022-12-08 18:26:59.8060,0.039,-0.397,-0.873,-0.82,0.32,-0.7
2022-12-08 18:26:59.8160,0.052,-0.404,-0.884,-0.97,0.4,-0.59
2022-12-08 18:26:59.8260,0.056,-0.415,-0.905,-1.12,0.48,-0.49
2022-12-08 18:26:59.8360,0.051,-0.425,-0.941,-1.18,0.6,-0.28
2022-12-08 18:26:59.8460,0.04,-0.434,-0.981,-1.18,0.7,0.07
2022-12-08 18:26:59.8560,0.023,-0.439,-1.021,-1.1,0.8,0.47
2022-12-08 18:26:59.8660,-0.002,-0.444,-1.061,-0.99,0.86,0.85
2022-12-08 18:26:59.8760,-0.029,-0.458,-1.095,-0.8,0.91,1.26
2022-12-08 18:26:59.8860,-0.058,-0.479,-1.119,-0.6,1.04,1.59
2022-12-08 18:26:59.8970,-0.082,-0.495,-1.111,-0.36,1.24,1.83
2022-12-08 18:26:59.9070,-0.094,-0.502,-1.074,-0.18,1.4,1.76
2022-12-08 18:26:59.9170,-0.104,-0.495,-1.052,-0.09,1.47,1.41
2022-12-08 18:26:59.9260,-0.118,-0.478,-1.08,-0.03,1.4,1.19
2022-12-08 18:26:59.9370,-0.138,-0.459,-1.146,0.07,1.26,1.46
2022-12-08 18:26:59.9470,-0.156,-0.436,-1.207,0.23,1.09,2.1
2022-12-08 18:26:59.9570,-0.163,-0.405,-1.253,0.38,0.9,2.7
2022-12-08 18:26:59.9670,-0.165,-0.371,-1.289,0.41,0.62,3.14
2022-12-08 18:26:59.9770,-0.173,-0.335,-1.309,0.4,0.3,3.49
2022-12-08 18:26:59.9870,-0.184,-0.301,-1.324,0.46,-0.05,3.69
2022-12-08 18:26:59.9970,-0.199,-0.267,-1.323,0.54,-0.38,3.84
2022-12-08 18:27:00.0070,-0.202,-0.237,-1.28,0.67,-0.72,3.84
2022-12-08 18:27:00.0180,-0.199,-0.218,-1.199,0.69,-1.04,3.43
2022-12-08 18:27:00.0270,-0.206,-0.209,-1.114,0.66,-1.27,2.65
2022-12-08 18:27:00.0370,-0.218,-0.211,-1.031,0.73,-1.39,1.83
2022-12-08 18:27:00.0470,-0.23,-0.217,-0.945,0.86,-1.43,1.03
2022-12-08 18:27:00.0570,-0.239,-0.228,-0.865,1.0,-1.42,0.2
2022-12-08 18:27:00.0670,-0.253,-0.242,-0.795,1.1,-1.36,-0.57
2022-12-08 18:27:00.0770,-0.273,-0.256,-0.74,1.25,-1.28,-1.23
2022-12-08 18:27:00.0870,-0.292,-0.268,-0.697,1.46,-1.19,-1.76
2022-12-08 18:27:00.0970,-0.312,-0.271,-0.682,1.65,-1.1,-2.16
2022-12-08 18:27:00.1070,-0.317,-0.266,-0.693,1.85,-1.09,-2.3
2022-12-08 18:27:00.1170,-0.303,-0.251,-0.716,1.91,-1.16,-2.19
2022-12-08 18:27:00.1290,-0.267,-0.235,-0.74,1.79,-1.31,-1.97
2022-12-08 18:27:00.1370,-0.219,-0.229,-0.756,1.46,-1.45,-1.74
2022-12-08 18:27:00.1470,-0.178,-0.239,-0.773,1.02,-1.49,-1.59
2022-12-08 18:27:00.1570,-0.153,-0.256,-0.806,0.64,-1.37,-1.44
2022-12-08 18:27:00.1670,-0.146,-0.274,-0.849,0.41,-1.18,-1.13
2022-12-08 18:27:00.1790,-0.145,-0.294,-0.88,0.35,-0.98,-0.71
2022-12-08 18:27:00.1870,-0.145,-0.311,-0.899,0.33,-0.77,-0.42
2022-12-08 18:27:00.1970,-0.15,-0.329,-0.911,0.32,-0.59,-0.23
2022-12-08 18:27:00.2070,-0.152,-0.346,-0.908,0.36,-0.41,-0.12
2022-12-08 18:27:00.2170,-0.148,-0.356,-0.893,0.36,-0.24,-0.14
2022-12-08 18:27:00.2270,-0.138,-0.36,-0.87,0.32,-0.13,-0.29
2022-12-08 18:27:00.2370,-0.125,-0.363,-0.854,0.22,-0.1,-0.51
2022-12-08 18:27:00.2470,-0.114,-0.361,-0.843,0.1,-0.07,-0.68
2022-12-08 18:27:00.2570,-0.106,-0.354,-0.836,-0.01,-0.08,-0.79
2022-12-08 18:27:00.2670,-0.098,-0.346,-0.829,-0.08,-0.14,-0.85
2022-12-08 18:27:00.2770,-0.092,-0.34,-0.817,-0.15,-0.22,-0.93
2022-12-08 18:27:00.2870,-0.089,-0.331,-0.803,-0.2,-0.28,-1.04
2022-12-08 18:27:00.2970,-0.09,-0.327,-0.792,-0.22,-0.36,-1.19
2022-12-08 18:27:00.3070,-0.093,-0.324,-0.788,-0.2,-0.39,-1.3
2022-12-08 18:27:00.3180,-0.09,-0.318,-0.789,-0.16,-0.41,-1.34
2022-12-08 18:27:00.3280,-0.087,-0.311,-0.787,-0.18,-0.46,-1.34
2022-12-08 18:27:00.3370,-0.085,-0.308,-0.784,-0.2,-0.52,-1.36
2022-12-08 18:27:00.3470,-0.086,-0.314,-0.778,-0.2,-0.53,-1.4
2022-12-08 18:27:00.3580,-0.084,-0.323,-0.772,-0.19,-0.47,-1.46
2022-12-08 18:27:00.3680,-0.082,-0.336,-0.762,-0.2,-0.36,-1.53
2022-12-08 18:27:00.3780,-0.084,-0.355,-0.755,-0.21,-0.22,-1.63
