time,gFx,gFy,gFz,ax,ay,az
2022-12-08 18:32:34.8970,0.465,0.801,-0.01,-8.43,0.47,-0.21
2022-12-08 18:32:34.9070,0.486,0.766,0.042,-8.92,0.84,-1.2
2022-12-08 18:32:34.9180,0.499,0.727,0.09,-9.25,1.09,-1.79
2022-12-08 18:32:34.9270,0.464,0.666,0.262,-9.49,1.41,-2.31
2022-12-08 18:32:34.9370,0.407,0.606,0.43,-9.25,1.95,-4.0
2022-12-08 18:32:34.9480,0.389,0.59,0.369,-8.77,2.51,-5.6
2022-12-08 18:32:34.9580,0.384,0.603,0.272,-8.64,2.65,-4.95
2022-12-08 18:32:34.9680,0.394,0.625,0.265,-8.6,2.52,-3.98
2022-12-08 18:32:34.9780,0.432,0.633,0.265,-8.69,2.31,-3.94
2022-12-08 18:32:34.9880,0.462,0.633,0.21,-9.03,2.24,-3.97
2022-12-08 18:32:34.9980,0.465,0.636,0.11,-9.27,2.26,-3.48
2022-12-08 18:32:35.0080,0.46,0.636,0.079,-9.23,2.26,-2.54
2022-12-08 18:32:35.0180,0.44,0.651,0.16,-9.09,2.3,-2.29
2022-12-08 18:32:35.0280,0.377,0.692,0.237,-8.78,2.21,-3.12
2022-12-08 18:32:35.0380,0.265,0.783,0.261,-8.03,1.88,-3.89
2022-12-08 18:32:35.0480,0.154,0.899,0.197,-6.79,1.05,-4.13
2022-12-08 18:32:35.0580,0.059,0.978,0.043,-5.53,-0.03,-3.56
2022-12-08 18:32:35.0680,-0.102,1.015,-0.117,-4.41,-0.74,-2.17
2022-12-08 18:32:35.0780,-0.293,1.07,-0.397,-2.62,-1.03,-0.72
2022-12-08 18:32:35.0880,-0.491,1.197,-0.621,-0.56,-1.52,1.97
2022-12-08 18:32:35.0980,-0.768,1.425,-0.644,1.51,-2.71,4.18
2022-12-08 18:32:35.1080,-1.077,1.668,-0.625,4.31,-4.89,4.52
2022-12-08 18:32:35.1180,-1.444,1.75,-0.733,7.42,-7.22,4.54
2022-12-08 18:32:35.1280,-1.813,1.5,-0.818,11.18,-7.93,5.82
2022-12-08 18:32:35.1380,-2.168,1.194,-0.736,15.05,-5.37,6.82
2022-12-08 18:32:35.1480,-2.156,1.044,-0.517,18.82,-2.29,6.03
2022-12-08 18:32:35.1590,-1.908,1.077,-0.238,18.96,-0.77,3.77
2022-12-08 18:32:35.1680,-1.662,1.138,-0.029,16.71,-1.09,0.82
2022-12-08 18:32:35.1780,-1.416,1.06,0.119,14.4,-1.7,-1.49
2022-12-08 18:32:35.1880,-1.219,0.989,0.259,11.99,-0.99,-3.18
2022-12-08 18:32:35.1980,-0.963,1.098,0.738,10.01,-0.35,-4.75
2022-12-08 18:32:35.2080,-0.41,1.289,1.42,7.43,-1.45,-9.52
2022-12-08 18:32:35.2180,-0.252,1.093,0.703,2.02,-3.3,-16.13
2022-12-08 18:32:35.2280,-0.385,0.812,0.051,0.51,-1.33,-8.92
2022-12-08 18:32:35.2380,-0.363,0.794,-0.164,1.81,1.48,-2.29
2022-12-08 18:32:35.2480,-0.169,0.803,-0.386,1.52,1.67,0.02
2022-12-08 18:32:35.2580,-0.046,0.806,-0.353,-0.5,1.56,2.23
2022-12-08 18:32:35.2680,0.127,0.874,-0.159,-1.84,1.48,1.76
2022-12-08 18:32:35.2780,0.271,1.009,-0.034,-3.68,0.72,-0.41
2022-12-08 18:32:35.2880,0.33,1.199,0.05,-5.21,-0.7,-1.95
2022-12-08 18:32:35.2980,0.356,1.429,0.191,-5.87,-2.67,-3.07
2022-12-08 18:32:35.3080,0.542,1.657,0.796,-6.19,-5.0,-4.65
2022-12-08 18:32:35.3190,0.484,1.666,0.634,-8.09,-7.26,-10.59
2022-12-08 18:32:35.3280,0.383,1.529,0.107,-7.59,-7.33,-8.86
2022-12-08 18:32:35.3380,0.435,1.362,-0.06,-6.66,-5.95,-3.48
2022-12-08 18:32:35.3490,0.537,1.192,-0.116,-7.21,-4.27,-1.62
2022-12-08 18:32:35.3590,0.597,1.064,-0.17,-8.22,-2.56,-0.87
2022-12-08 18:32:35.3690,0.594,0.988,-0.158,-8.77,-1.25,-0.18
2022-12-08 18:32:35.3790,0.557,0.935,-0.117,-8.66,-0.46,-0.17
2022-12-08 18:32:35.3890,0.516,0.901,-0.083,-8.19,0.11,-0.47
2022-12-08 18:32:35.3990,0.501,0.882,-0.085,-7.65,0.49,-0.72
2022-12-08 18:32:35.4090,0.533,0.86,-0.122,-7.34,0.73,-0.64
2022-12-08 18:32:35.4190,0.573,0.862,-0.204,-7.48,1.0,-0.21
2022-12-08 18:32:35.4290,0.519,0.906,-0.291,-7.68,1.04,0.66
2022-12-08 18:32:35.4390,0.408,0.94,-0.314,-6.95,0.66,1.56
2022-12-08 18:32:35.4490,0.322,0.949,-0.313,-5.67,0.36,1.85
2022-12-08 18:32:35.4590,0.252,0.934,-0.334,-4.65,0.31,1.88
2022-12-08 18:32:35.4690,0.173,0.92,-0.351,-3.77,0.5,2.14
2022-12-08 18:32:35.4790,0.105,0.936,-0.371,-2.8,0.65,2.34
2022-12-08 18:32:35.4890,0.025,0.965,-0.351,-1.95,0.52,2.56
2022-12-08 18:32:35.4990,-0.046,0.999,-0.328,-0.99,0.25,2.36
2022-12-08 18:32:35.5090,-0.106,1.047,-0.313,-0.1,-0.07,2.12
2022-12-08 18:32:35.5190,-0.16,1.103,-0.291,0.65,-0.53,1.93
2022-12-08 18:32:35.5290,-0.212,1.149,-0.266,1.36,-1.09,1.65
2022-12-08 18:32:35.5390,-0.264,1.185,-0.234,2.03,-1.55,1.31
2022-12-08 18:32:35.5490,-0.305,1.215,-0.19,2.72,-1.93,0.86
2022-12-08 18:32:35.5590,-0.331,1.217,-0.167,3.29,-2.25,0.26
2022-12-08 18:32:35.5690,-0.43,1.183,0.02,3.75,-2.31,-0.18
2022-12-08 18:32:35.5790,-1.05,1.074,1.844,4.92,-2.04,-2.24
2022-12-08 18:32:35.5890,-1.048,0.865,1.419,11.17,-0.99,-20.18
2022-12-08 18:32:35.5990,-0.457,0.754,-0.124,11.29,1.05,-15.97
2022-12-08 18:32:35.6090,-0.329,0.779,-0.297,5.66,2.13,-0.79
2022-12-08 18:32:35.6190,-0.34,0.857,-0.276,4.59,1.87,0.96
2022-12-08 18:32:35.6290,-0.372,0.936,-0.236,4.88,1.09,0.83
2022-12-08 18:32:35.6390,-0.405,0.975,-0.235,5.37,0.31,0.54
2022-12-08 18:32:35.6490,-0.419,0.981,-0.277,5.83,-0.08,0.66
2022-12-08 18:32:35.6590,-0.415,0.98,-0.34,6.08,-0.14,1.23
2022-12-08 18:32:35.6690,-0.394,0.985,-0.41,6.11,-0.11,2.0
2022-12-08 18:32:35.6790,-0.369,0.999,-0.479,5.96,-0.16,2.82
2022-12-08 18:32:35.6890,-0.352,1.006,-0.533,5.73,-0.29,3.61
2022-12-08 18:32:35.6990,-0.361,1.021,-0.557,5.58,-0.35,4.21
2022-12-08 18:32:35.7090,-0.382,1.051,-0.533,5.66,-0.5,4.47
2022-12-08 18:32:35.7190,-0.401,1.091,-0.457,5.84,-0.78,4.22
2022-12-08 18:32:35.7290,-0.424,1.091,-0.365,5.98,-1.17,3.45
2022-12-08 18:32:35.7390,-0.45,1.054,-0.285,6.14,-1.16,2.52
2022-12-08 18:32:35.7500,-0.485,1.032,-0.21,6.31,-0.78,1.69
2022-12-08 18:32:35.7600,-0.53,1.04,-0.132,6.52,-0.55,0.91
2022-12-08 18:32:35.7690,-0.594,1.067,0.048,6.81,-0.61,0.07
2022-12-08 18:32:35.7790,-0.971,1.184,1.827,7.27,-0.84,-1.72
2022-12-08 18:32:35.7900,-0.932,1.244,1.093,10.74,-1.95,-18.98
2022-12-08 18:32:35.8000,-0.585,1.158,-0.191,10.12,-2.49,-11.6
2022-12-08 18:32:35.8100,-0.509,1.186,-0.086,6.42,-1.61,1.12
2022-12-08 18:32:35.8200,-0.47,1.266,-0.082,5.35,-1.86,0.17
2022-12-08 18:32:35.8300,-0.423,1.362,-0.132,4.61,-2.63,0.21
2022-12-08 18:32:35.8400,-0.374,1.483,-0.212,3.77,-3.58,0.79
2022-12-08 18:32:35.8500,-0.299,1.62,-0.311,2.88,-4.78,1.67
2022-12-08 18:32:35.8600,-0.206,1.766,-0.418,1.75,-6.17,2.73
2022-12-08 18:32:35.8700,-0.081,1.878,-0.492,0.44,-7.65,3.86
2022-12-08 18:32:35.8800,0.078,1.925,-0.533,-1.15,-8.81,4.65
2022-12-08 18:32:35.8900,0.229,1.905,-0.522,-3.03,-9.34,5.07
2022-12-08 18:32:35.9000,0.311,1.793,-0.479,-4.78,-9.22,4.95
2022-12-08 18:32:35.9100,0.334,1.627,-0.363,-5.82,-8.18,4.45
2022-12-08 18:32:35.9200,0.338,1.45,-0.252,-6.23,-6.62,3.21
2022-12-08 18:32:35.9300,0.309,1.291,-0.158,-6.42,-4.94,1.99
2022-12-08 18:32:35.9400,0.3,1.16,-0.085,-6.27,-3.43,0.93
2022-12-08 18:32:35.9500,0.293,1.042,-0.039,-6.31,-2.2,0.09
2022-12-08 18:32:35.9600,0.307,0.932,-0.027,-6.37,-1.1,-0.48
2022-12-08 18:32:35.9700,0.305,0.802,-0.071,-6.64,-0.08,-0.71
2022-12-08 18:32:35.9800,0.329,0.721,-0.07,-6.74,1.13,-0.41
2022-12-08 18:32:35.9900,0.365,0.725,-0.017,-7.11,1.85,-0.57
2022-12-08 18:32:36.0000,0.374,0.76,0.053,-7.59,1.73,-1.21
2022-12-08 18:32:36.0100,0.383,0.765,0.095,-7.8,1.32,-2.0
2022-12-08 18:32:36.0200,0.376,0.742,0.111,-8.0,1.21,-2.45
2022-12-08 18:32:36.0300,0.309,0.696,0.183,-8.02,1.38,-2.61
2022-12-08 18:32:36.0400,0.246,0.663,0.229,-7.46,1.8,-3.28
2022-12-08 18:32:36.0500,0.236,0.647,0.171,-6.91,2.1,-3.65
2022-12-08 18:32:36.0600,0.241,0.615,0.116,-6.87,2.24,-3.02
2022-12-08 18:32:36.0700,0.29,0.61,0.218,-6.94,2.54,-2.5
2022-12-08 18:32:36.0800,0.371,0.658,0.319,-7.4,2.58,-3.57
2022-12-08 18:32:36.0900,0.419,0.688,0.309,-8.15,2.12,-4.66
2022-12-08 18:32:36.1000,0.413,0.699,0.211,-8.56,1.84,-4.66
2022-12-08 18:32:36.1100,0.381,0.702,0.088,-8.4,1.76,-3.77
2022-12-08 18:32:36.1200,0.351,0.704,-0.021,-7.98,1.78,-2.65
2022-12-08 18:32:36.1300,0.316,0.728,-0.102,-7.56,1.8,-1.65
2022-12-08 18:32:36.1400,0.265,0.775,-0.133,-7.08,1.62,-0.91
2022-12-08 18:32:36.1510,0.205,0.835,-0.123,-6.42,1.22,-0.68
2022-12-08 18:32:36.1610,0.137,0.922,-0.081,-5.67,0.68,-0.85
2022-12-08 18:32:36.1700,-0.028,1.022,-0.013,-4.82,-0.13,-1.36
2022-12-08 18:32:36.1800,-0.22,1.101,-0.171,-3.02,-1.06,-2.11
2022-12-08 18:32:36.1900,-0.393,1.192,-0.426,-0.96,-1.79,-0.62
2022-12-08 18:32:36.2000,-0.67,1.355,-0.525,0.85,-2.63,1.9
2022-12-08 18:32:36.2100,-1.019,1.55,-0.566,3.62,-4.2,2.97
2022-12-08 18:32:36.2200,-1.249,1.589,-0.561,7.03,-6.07,3.56
2022-12-08 18:32:36.2300,-1.46,1.367,-0.664,9.35,-6.39,3.73
2022-12-08 18:32:36.2410,-1.732,1.106,-0.699,11.58,-4.12,4.95
2022-12-08 18:32:36.2510,-1.918,0.947,-0.58,14.5,-1.48,5.38
2022-12-08 18:32:36.2610,-1.85,0.824,-0.39,16.59,0.14,4.15
2022-12-08 18:32:36.2710,-1.696,0.829,-0.17,16.17,1.37,2.12
2022-12-08 18:32:36.2810,-1.523,0.979,0.017,14.83,1.31,-0.28
2022-12-08 18:32:36.2910,-1.229,1.061,0.141,13.21,-0.2,-2.34
2022-12-08 18:32:36.3010,-0.811,1.044,0.252,10.29,-1.04,-3.71
2022-12-08 18:32:36.3110,-0.481,1.208,0.642,6.11,-0.91,-4.88
2022-12-08 18:32:36.3210,-0.49,1.402,0.855,2.82,-2.53,-8.67
2022-12-08 18:32:36.3310,-0.482,1.271,0.378,2.87,-4.4,-10.62
2022-12-08 18:32:36.3410,-0.445,1.12,0.055,2.79,-3.07,-5.75
2022-12-08 18:32:36.3510,-0.397,1.031,-0.125,2.39,-1.56,-2.36
2022-12-08 18:32:36.3610,-0.256,0.943,-0.344,1.85,-0.66,-0.41
2022-12-08 18:32:36.3710,-0.03,0.865,-0.357,0.36,0.19,1.83
2022-12-08 18:32:36.3810,0.147,0.857,-0.201,-1.97,0.92,1.89
2022-12-08 18:32:36.3910,0.246,0.904,-0.078,-3.82,0.95,0.2
2022-12-08 18:32:36.4010,0.291,1.007,-0.013,-4.87,0.42,-1.24
2022-12-08 18:32:36.4110,0.285,1.178,0.032,-5.37,-0.68,-2.14
2022-12-08 18:32:36.4210,0.336,1.359,0.242,-5.34,-2.43,-2.84
2022-12-08 18:32:36.4310,0.533,1.51,0.789,-5.86,-4.25,-5.06
2022-12-08 18:32:36.4410,0.438,1.474,0.486,-7.83,-5.75,-10.42
2022-12-08 18:32:36.4510,0.373,1.362,0.078,-6.93,-5.37,-7.33
2022-12-08 18:32:36.4610,0.442,1.232,-0.069,-6.33,-4.23,-3.16
2022-12-08 18:32:36.4710,0.499,1.093,-0.126,-7.01,-2.92,-1.54
2022-12-08 18:32:36.4810,0.498,0.996,-0.137,-7.56,-1.51,-0.83
2022-12-08 18:32:36.4910,0.487,0.944,-0.113,-7.51,-0.52,-0.58
2022-12-08 18:32:36.5010,0.48,0.907,-0.11,-7.33,0.03,-0.71
2022-12-08 18:32:36.5110,0.461,0.88,-0.107,-7.17,0.44,-0.64
2022-12-08 18:32:36.5210,0.44,0.86,-0.105,-6.87,0.75,-0.58
2022-12-08 18:32:36.5310,0.457,0.862,-0.133,-6.54,0.99,-0.52
2022-12-08 18:32:36.5410,0.487,0.896,-0.225,-6.56,1.02,-0.16
2022-12-08 18:32:36.5510,0.433,0.938,-0.332,-6.69,0.73,0.82
2022-12-08 18:32:36.5610,0.343,0.973,-0.356,-6.0,0.36,1.94
2022-12-08 18:32:36.5710,0.269,0.992,-0.342,-4.95,0.05,2.23
2022-12-08 18:32:36.5810,0.197,0.982,-0.359,-4.05,-0.11,2.14
2022-12-08 18:32:36.5910,0.128,0.96,-0.399,-3.18,0.02,2.36
2022-12-08 18:32:36.6010,0.048,0.95,-0.413,-2.34,0.26,2.77
2022-12-08 18:32:36.6110,-0.023,0.955,-0.384,-1.39,0.38,2.92
2022-12-08 18:32:36.6210,-0.093,0.985,-0.345,-0.54,0.34,2.62
2022-12-08 18:32:36.6310,-0.156,1.034,-0.315,0.31,0.05,2.19
2022-12-08 18:32:36.6420,-0.202,1.088,-0.28,1.07,-0.43,1.83
2022-12-08 18:32:36.6520,-0.248,1.143,-0.243,1.68,-0.97,1.39
2022-12-08 18:32:36.6620,-0.288,1.186,-0.207,2.31,-1.52,0.9
2022-12-08 18:32:36.6720,-0.329,1.214,-0.16,2.89,-1.97,0.39
2022-12-08 18:32:36.6820,-0.391,1.227,-0.123,3.5,-2.28,-0.25
2022-12-08 18:32:36.6920,-0.469,1.214,-0.062,4.32,-2.46,-0.83
2022-12-08 18:32:36.7020,-0.863,1.091,1.418,5.29,-2.4,-1.66
2022-12-08 18:32:36.7120,-0.896,0.847,1.72,9.33,-1.22,-16.26
2022-12-08 18:32:36.7220,-0.476,0.769,0.067,9.82,1.17,-19.18
2022-12-08 18:32:36.7320,-0.324,0.798,-0.218,5.85,1.93,-2.89
2022-12-08 18:32:36.7420,-0.303,0.832,-0.22,4.53,1.64,-0.04
2022-12-08 18:32:36.7520,-0.319,0.873,-0.217,4.49,1.29,0.07
2022-12-08 18:32:36.7620,-0.347,0.924,-0.222,4.81,0.89,0.15
2022-12-08 18:32:36.7720,-0.376,0.968,-0.245,5.23,0.39,0.34
2022-12-08 18:32:36.7820,-0.401,0.992,-0.296,5.63,-0.04,0.71
2022-12-08 18:32:36.7920,-0.412,1.014,-0.379,5.94,-0.26,1.37
2022-12-08 18:32:36.8020,-0.401,1.033,-0.481,6.1,-0.46,2.34
2022-12-08 18:32:36.8120,-0.374,1.051,-0.571,6.0,-0.64,3.45
2022-12-08 18:32:36.8220,-0.354,1.069,-0.629,5.73,-0.8,4.42
2022-12-08 18:32:36.8320,-0.361,1.095,-0.608,5.53,-0.97,5.03
2022-12-08 18:32:36.8420,-0.379,1.095,-0.485,5.56,-1.21,4.83
2022-12-08 18:32:36.8520,-0.408,1.052,-0.348,5.69,-1.2,3.6
2022-12-08 18:32:36.8620,-0.45,1.016,-0.251,5.9,-0.77,2.23
2022-12-08 18:32:36.8720,-0.489,0.993,-0.177,6.2,-0.41,1.24
2022-12-08 18:32:36.8820,-0.516,0.966,-0.106,6.44,-0.16,0.46
2022-12-08 18:32:36.8920,-0.626,0.986,0.334,6.53,0.13,-0.3
2022-12-08 18:32:36.9020,-1.137,1.202,1.799,7.4,-0.04,-4.6
2022-12-08 18:32:36.9120,-0.848,1.311,0.304,12.18,-2.11,-18.81
2022-12-08 18:32:36.9220,-0.642,1.327,-0.156,9.08,-3.14,-4.02
2022-12-08 18:32:36.9320,-0.642,1.383,-0.096,6.73,-3.27,0.6
2022-12-08 18:32:36.9420,-0.589,1.479,-0.13,6.37,-3.8,0.08
2022-12-08 18:32:36.9520,-0.518,1.611,-0.161,5.43,-4.74,0.48
2022-12-08 18:32:36.9620,-0.431,1.769,-0.217,4.29,-6.06,0.87
2022-12-08 18:32:36.9720,-0.319,1.901,-0.298,2.98,-7.65,1.49
2022-12-08 18:32:36.9820,-0.189,1.946,-0.387,1.43,-9.0,2.36
2022-12-08 18:32:36.9920,-0.009,1.881,-0.445,-0.25,-9.53,3.31
2022-12-08 18:32:37.0030,0.148,1.762,-0.425,-2.38,-8.97,3.92
2022-12-08 18:32:37.0120,0.246,1.636,-0.352,-4.22,-7.88,3.72
2022-12-08 18:32:37.0220,0.283,1.509,-0.271,-5.43,-6.73,2.94
2022-12-08 18:32:37.0320,0.293,1.385,-0.184,-6.0,-5.56,2.04
2022-12-08 18:32:37.0430,0.295,1.256,-0.136,-6.25,-4.41,1.06
2022-12-08 18:32:37.0530,0.309,1.133,-0.095,-6.41,-3.21,0.46
2022-12-08 18:32:37.0630,0.323,1.016,-0.072,-6.67,-2.06,-0.07
2022-12-08 18:32:37.0730,0.334,0.894,-0.098,-6.91,-0.98,-0.42
2022-12-08 18:32:37.0830,0.35,0.757,-0.151,-7.13,0.16,-0.29
2022-12-08 18:32:37.0920,0.396,0.695,-0.131,-7.41,1.43,0.09
2022-12-08 18:32:37.1030,0.435,0.689,-0.058,-8.0,1.95,-0.23
2022-12-08 18:32:37.1130,0.47,0.7,0.001,-8.52,1.93,-1.06
2022-12-08 18:32:37.1230,0.503,0.705,0.007,-8.99,1.74,-1.7
2022-12-08 18:32:37.1330,0.512,0.696,0.012,-9.43,1.63,-1.79
2022-12-08 18:32:37.1430,0.499,0.695,0.007,-9.61,1.67,-1.84
2022-12-08 18:32:37.1530,0.46,0.696,0.004,-9.55,1.65,-1.76
2022-12-08 18:32:37.1630,0.403,0.691,0.043,-9.2,1.62,-1.7
2022-12-08 18:32:37.1730,0.365,0.674,0.116,-8.65,1.67,-2.07
2022-12-08 18:32:37.1830,0.381,0.682,0.325,-8.26,1.84,-2.82
2022-12-08 18:32:37.1930,0.42,0.746,0.605,-8.36,1.78,-4.96
2022-12-08 18:32:37.2030,0.421,0.766,0.58,-8.66,1.18,-7.79
2022-12-08 18:32:37.2130,0.363,0.739,0.401,-8.56,1.02,-7.62
2022-12-08 18:32:37.2230,0.302,0.723,0.26,-7.88,1.33,-5.91
2022-12-08 18:32:37.2330,0.264,0.729,0.137,-7.17,1.54,-4.55
2022-12-08 18:32:37.2430,0.223,0.758,0.018,-6.67,1.54,-3.36
2022-12-08 18:32:37.2530,0.166,0.803,-0.095,-6.12,1.31,-2.24
2022-12-08 18:32:37.2630,0.083,0.864,-0.16,-5.39,0.92,-1.21
2022-12-08 18:32:37.2730,-0.071,0.935,-0.216,-4.37,0.39,-0.67
2022-12-08 18:32:37.2830,-0.242,0.987,-0.42,-2.66,-0.25,-0.19
2022-12-08 18:32:37.2930,-0.46,1.087,-0.576,-0.83,-0.71,1.79
2022-12-08 18:32:37.3030,-0.69,1.249,-0.601,1.4,-1.65,3.36
2022-12-08 18:32:37.3130,-0.937,1.413,-0.618,3.66,-3.21,3.72
2022-12-08 18:32:37.3230,-1.213,1.564,-0.697,6.07,-4.78,4.07
2022-12-08 18:32:37.3330,-1.499,1.495,-0.758,8.82,-6.2,5.07
2022-12-08 18:32:37.3430,-1.836,1.274,-0.75,11.77,-5.44,5.86
2022-12-08 18:32:37.3530,-2.074,1.058,-0.66,15.31,-3.19,5.89
2022-12-08 18:32:37.3630,-1.965,0.944,-0.471,17.9,-1.0,4.98
2022-12-08 18:32:37.3730,-1.747,0.934,-0.225,17.07,0.16,2.98
2022-12-08 18:32:37.3830,-1.536,1.004,-0.042,15.11,0.25,0.34
2022-12-08 18:32:37.3930,-1.298,1.03,0.097,13.14,-0.47,-1.68
2022-12-08 18:32:37.4030,-0.896,0.937,0.243,10.81,-0.77,-3.25
2022-12-08 18:32:37.4130,-0.349,0.975,0.817,6.81,0.1,-4.84
2022-12-08 18:32:37.4230,-0.13,1.14,1.053,1.42,-0.29,-10.5
2022-12-08 18:32:37.4330,-0.244,1.034,0.428,-0.7,-1.88,-12.73
2022-12-08 18:32:37.4430,-0.395,0.95,0.076,0.43,-0.8,-6.45
2022-12-08 18:32:37.4540,-0.415,0.982,-0.13,1.89,0.06,-2.81
2022-12-08 18:32:37.4640,-0.229,1.013,-0.271,2.0,-0.23,-0.59
2022-12-08 18:32:37.4740,-0.06,1.017,-0.325,0.06,-0.54,0.9
2022-12-08 18:32:37.4830,0.087,1.03,-0.229,-1.73,-0.62,1.4
2022-12-08 18:32:37.4940,0.197,1.072,-0.087,-3.3,-0.81,0.29
2022-12-08 18:32:37.5040,0.269,1.128,-0.016,-4.48,-1.3,-1.33
2022-12-08 18:32:37.5140,0.313,1.211,0.011,-5.25,-1.93,-2.27
2022-12-08 18:32:37.5240,0.313,1.304,0.061,-5.71,-2.81,-2.76
2022-12-08 18:32:37.5340,0.307,1.374,0.141,-5.73,-3.78,-3.43
2022-12-08 18:32:37.5440,0.358,1.376,0.301,-5.67,-4.5,-4.31
2022-12-08 18:32:37.5540,0.383,1.294,0.306,-6.17,-4.51,-5.87
2022-12-08 18:32:37.5640,0.38,1.178,0.133,-6.41,-3.68,-5.82
2022-12-08 18:32:37.5740,0.406,1.092,-0.012,-6.38,-2.5,-3.98
2022-12-08 18:32:37.5840,0.416,1.043,-0.064,-6.61,-1.61,-2.41
2022-12-08 18:32:37.5940,0.399,1.018,-0.077,-6.67,-1.08,-1.76
2022-12-08 18:32:37.6040,0.397,1.005,-0.086,-6.45,-0.78,-1.5
2022-12-08 18:32:37.6140,0.402,0.997,-0.084,-6.36,-0.61,-1.29
2022-12-08 18:32:37.6240,0.393,0.995,-0.088,-6.31,-0.48,-1.21
2022-12-08 18:32:37.6340,0.389,1.004,-0.104,-6.1,-0.41,-1.06
2022-12-08 18:32:37.6440,0.413,1.015,-0.141,-5.94,-0.45,-0.79
2022-12-08 18:32:37.6540,0.423,1.027,-0.208,-6.03,-0.51,-0.33
2022-12-08 18:32:37.6640,0.35,1.041,-0.255,-5.96,-0.57,0.44
2022-12-08 18:32:37.6740,0.263,1.052,-0.266,-5.07,-0.66,0.99
2022-12-08 18:32:37.6840,0.208,1.047,-0.294,-4.03,-0.72,1.19
2022-12-08 18:32:37.6940,0.15,1.025,-0.345,-3.3,-0.64,1.55
2022-12-08 18:32:37.7040,0.08,0.994,-0.381,-2.54,-0.39,2.11
2022-12-08 18:32:37.7140,0.028,0.977,-0.39,-1.67,-0.06,2.51
2022-12-08 18:32:37.7240,-0.016,0.971,-0.388,-0.96,0.12,2.61
2022-12-08 18:32:37.7340,-0.063,0.975,-0.379,-0.34,0.19,2.58
2022-12-08 18:32:37.7440,-0.114,0.986,-0.356,0.31,0.15,2.45
2022-12-08 18:32:37.7540,-0.154,1.0,-0.322,1.0,0.05,2.17
2022-12-08 18:32:37.7640,-0.191,1.016,-0.278,1.58,-0.11,1.75
2022-12-08 18:32:37.7740,-0.227,1.039,-0.225,2.15,-0.29,1.22
2022-12-08 18:32:37.7840,-0.257,1.052,-0.173,2.71,-0.53,0.6
2022-12-08 18:32:37.7940,-0.279,1.038,-0.126,3.22,-0.7,-0.05
2022-12-08 18:32:37.8040,-0.307,0.993,-0.087,3.65,-0.6,-0.64
2022-12-08 18:32:37.8140,-0.348,0.95,-0.047,4.14,-0.21,-1.16
2022-12-08 18:32:37.8240,-0.569,0.899,0.438,4.76,0.15,-1.71
2022-12-08 18:32:37.8340,-1.018,0.833,1.347,7.1,0.6,-6.57
2022-12-08 18:32:37.8440,-0.829,0.779,0.557,11.63,1.22,-15.47
2022-12-08 18:32:37.8550,-0.517,0.797,-0.157,9.9,1.75,-7.67
2022-12-08 18:32:37.8650,-0.469,0.886,-0.235,6.97,1.56,-0.62
2022-12-08 18:32:37.8740,-0.494,0.962,-0.251,6.62,0.68,0.21
2022-12-08 18:32:37.8840,-0.512,1.01,-0.288,6.98,-0.08,0.47
2022-12-08 18:32:37.8950,-0.519,1.022,-0.341,7.25,-0.55,0.95
2022-12-08 18:32:37.9050,-0.517,1.004,-0.403,7.38,-0.66,1.58
2022-12-08 18:32:37.9150,-0.509,1.004,-0.459,7.4,-0.46,2.31
2022-12-08 18:32:37.9250,-0.494,1.018,-0.497,7.32,-0.45,2.97
2022-12-08 18:32:37.9350,-0.479,1.035,-0.498,7.17,-0.58,3.41
2022-12-08 18:32:37.9450,-0.478,1.029,-0.445,6.98,-0.72,3.47
2022-12-08 18:32:37.9550,-0.5,1.01,-0.354,6.91,-0.65,2.96
2022-12-08 18:32:37.9650,-0.525,1.008,-0.269,7.02,-0.44,2.06
2022-12-08 18:32:37.9750,-0.548,1.043,-0.19,7.12,-0.4,1.2
2022-12-08 18:32:37.9850,-0.566,1.121,-0.099,7.17,-0.71,0.39
2022-12-08 18:32:37.9950,-0.701,1.298,0.873,7.13,-1.44,-0.53
2022-12-08 18:32:38.0050,-0.743,1.503,1.266,8.21,-3.12,-9.92
2022-12-08 18:32:38.0150,-0.502,1.391,-0.113,8.36,-5.07,-13.54
2022-12-08 18:32:38.0250,-0.404,1.269,-0.141,5.69,-3.92,0.13
2022-12-08 18:32:38.0350,-0.381,1.269,-0.079,4.41,-2.69,0.51
2022-12-08 18:32:38.0450,-0.362,1.335,-0.093,3.83,-2.67,-0.02
2022-12-08 18:32:38.0550,-0.327,1.432,-0.133,3.27,-3.32,0.2
2022-12-08 18:32:38.0650,-0.276,1.547,-0.187,2.54,-4.29,0.67
2022-12-08 18:32:38.0750,-0.217,1.661,-0.25,1.64,-5.44,1.28
2022-12-08 18:32:38.0850,-0.142,1.749,-0.309,0.68,-6.61,1.98
2022-12-08 18:32:38.0950,-0.014,1.813,-0.387,-0.44,-7.53,2.63
2022-12-08 18:32:38.1050,0.143,1.868,-0.409,-2.04,-8.23,3.45
2022-12-08 18:32:38.1150,0.228,1.819,-0.362,-3.89,-8.84,3.68
2022-12-08 18:32:38.1250,0.255,1.693,-0.271,-4.99,-8.44,3.19
2022-12-08 18:32:38.1350,0.281,1.538,-0.172,-5.48,-7.28,2.23
2022-12-08 18:32:38.1450,0.289,1.382,-0.106,-5.93,-5.82,1.19
