time,gFx,gFy,gFz,ax,ay,az
2022-12-08 18:31:00.4330,-0.065,1.38,-0.149,-1.75,-5.44,-0.93
2022-12-08 18:31:00.4430,0.123,1.196,0.003,-2.9,-4.52,-0.05
2022-12-08 18:31:00.4530,0.326,1.022,0.334,-4.73,-2.74,-1.7
2022-12-08 18:31:00.4630,0.415,0.91,0.46,-6.68,-1.05,-5.1
2022-12-08 18:31:00.4730,0.365,0.846,0.308,-7.5,0.06,-6.43
2022-12-08 18:31:00.4830,0.305,0.855,0.134,-6.94,0.71,-4.99
2022-12-08 18:31:00.4940,0.233,0.928,0.052,-6.26,0.65,-3.29
2022-12-08 18:31:00.5030,0.173,1.04,0.029,-5.46,-0.04,-2.48
2022-12-08 18:31:00.5130,0.125,1.148,0.032,-4.78,-1.09,-2.22
2022-12-08 18:31:00.5240,0.109,1.208,0.033,-4.24,-2.11,-2.17
2022-12-08 18:31:00.5340,0.124,1.201,0.022,-4.02,-2.66,-2.07
2022-12-08 18:31:00.5440,0.143,1.155,-0.008,-4.11,-2.56,-1.83
2022-12-08 18:31:00.5540,0.174,1.109,-0.031,-4.24,-2.06,-1.4
2022-12-08 18:31:00.5640,0.18,1.073,-0.038,-4.47,-1.56,-1.02
2022-12-08 18:31:00.5740,0.149,1.039,-0.053,-4.43,-1.16,-0.8
2022-12-08 18:31:00.5840,0.091,1.002,-0.056,-4.01,-0.78,-0.5
2022-12-08 18:31:00.5940,0.071,0.971,-0.062,-3.31,-0.36,-0.32
2022-12-08 18:31:00.6040,0.094,0.963,-0.1,-2.98,-0.02,-0.11
2022-12-08 18:31:00.6140,0.132,0.98,-0.167,-3.06,0.1,0.39
2022-12-08 18:31:00.6240,0.152,0.997,-0.227,-3.28,-0.02,1.17
2022-12-08 18:31:00.6340,0.127,1.003,-0.251,-3.31,-0.16,1.86
2022-12-08 18:31:00.6440,0.086,1.006,-0.297,-2.89,-0.17,2.18
2022-12-08 18:31:00.6540,0.059,0.997,-0.367,-2.3,-0.18,2.7
2022-12-08 18:31:00.6640,0.046,0.97,-0.411,-1.85,-0.06,3.44
2022-12-08 18:31:00.6740,0.026,0.945,-0.429,-1.54,0.22,3.92
2022-12-08 18:31:00.6840,-0.007,0.928,-0.476,-1.17,0.49,4.11
2022-12-08 18:31:00.6940,-0.061,0.919,-0.518,-0.67,0.68,4.58
2022-12-08 18:31:00.7040,-0.115,0.914,-0.543,0.04,0.78,4.96
2022-12-08 18:31:00.7140,-0.164,0.917,-0.524,0.75,0.83,5.14
2022-12-08 18:31:00.7240,-0.181,0.926,-0.459,1.4,0.8,4.85
2022-12-08 18:31:00.7340,-0.194,0.951,-0.387,1.74,0.71,4.07
2022-12-08 18:31:00.7440,-0.204,0.98,-0.317,2.03,0.46,3.2
2022-12-08 18:31:00.7540,-0.214,1.008,-0.235,2.3,0.16,2.33
2022-12-08 18:31:00.7640,-0.217,1.018,-0.165,2.56,-0.14,1.34
2022-12-08 18:31:00.7740,-0.214,1.012,-0.111,2.75,-0.27,0.46
2022-12-08 18:31:00.7840,-0.206,1.009,-0.034,2.88,-0.24,-0.25
2022-12-08 18:31:00.7940,0.006,1.009,1.072,2.95,-0.25,-1.16
2022-12-08 18:31:00.8040,0.299,1.019,1.48,0.97,-0.27,-12.06
2022-12-08 18:31:00.8140,0.123,0.986,0.084,-1.81,-0.39,-16.12
2022-12-08 18:31:00.8240,0.023,0.949,-0.187,-0.02,-0.1,-2.59
2022-12-08 18:31:00.8340,-0.051,0.964,-0.029,1.03,0.21,-0.12
2022-12-08 18:31:00.8440,-0.249,0.982,0.105,1.85,0.02,-1.82
2022-12-08 18:31:00.8540,-0.344,0.979,0.013,3.89,-0.18,-3.19
2022-12-08 18:31:00.8640,-0.358,0.984,-0.168,4.94,-0.16,-2.25
2022-12-08 18:31:00.8740,-0.392,1.001,-0.259,5.21,-0.21,-0.37
2022-12-08 18:31:00.8840,-0.459,1.018,-0.285,5.68,-0.37,0.67
2022-12-08 18:31:00.8940,-0.525,1.022,-0.332,6.45,-0.53,1.1
2022-12-08 18:31:00.9040,-0.565,1.0,-0.421,7.2,-0.56,1.72
2022-12-08 18:31:00.9150,-0.58,0.951,-0.52,7.66,-0.34,2.74
2022-12-08 18:31:00.9240,-0.587,0.929,-0.585,7.84,0.15,3.8
2022-12-08 18:31:00.9350,-0.602,0.977,-0.573,7.92,0.37,4.49
2022-12-08 18:31:00.9450,-0.629,1.047,-0.498,8.06,-0.1,4.38
2022-12-08 18:31:00.9540,-0.647,1.073,-0.392,8.28,-0.78,3.63
2022-12-08 18:31:00.9650,-0.634,1.055,-0.285,8.4,-1.02,2.56
2022-12-08 18:31:00.9750,-0.606,1.033,-0.195,8.17,-0.84,1.48
2022-12-08 18:31:00.9850,-0.638,1.041,0.094,7.76,-0.6,0.54
2022-12-08 18:31:00.9950,-0.956,1.133,1.596,7.92,-0.65,-2.28
2022-12-08 18:31:01.0050,-0.819,1.186,0.908,10.85,-1.49,-16.82
2022-12-08 18:31:01.0150,-0.583,1.191,-0.217,9.29,-1.96,-9.85
2022-12-08 18:31:01.0250,-0.56,1.253,-0.178,6.72,-1.97,1.31
2022-12-08 18:31:01.0350,-0.52,1.291,-0.143,6.21,-2.54,1.01
2022-12-08 18:31:01.0450,-0.465,1.312,-0.146,5.5,-2.89,0.71
2022-12-08 18:31:01.0550,-0.397,1.353,-0.184,4.63,-3.09,0.79
2022-12-08 18:31:01.0650,-0.329,1.443,-0.221,3.59,-3.49,1.2
2022-12-08 18:31:01.0750,-0.265,1.561,-0.251,2.55,-4.39,1.62
2022-12-08 18:31:01.0850,-0.21,1.674,-0.293,1.53,-5.58,1.99
2022-12-08 18:31:01.0950,-0.135,1.759,-0.367,0.61,-6.73,2.48
2022-12-08 18:31:01.1050,-0.022,1.796,-0.422,-0.49,-7.63,3.29
2022-12-08 18:31:01.1150,0.107,1.814,-0.419,-1.95,-8.06,3.9
2022-12-08 18:31:01.1250,0.215,1.78,-0.42,-3.52,-8.31,3.94
2022-12-08 18:31:01.1350,0.231,1.668,-0.407,-4.86,-8.05,3.96
2022-12-08 18:31:01.1450,0.259,1.529,-0.364,-5.27,-7.03,3.8
2022-12-08 18:31:01.1550,0.283,1.374,-0.303,-5.76,-5.74,3.32
2022-12-08 18:31:01.1650,0.286,1.235,-0.252,-6.2,-4.29,2.62
2022-12-08 18:31:01.1750,0.291,1.12,-0.217,-6.41,-3.0,2.01
2022-12-08 18:31:01.1850,0.303,1.018,-0.181,-6.62,-1.95,1.54
2022-12-08 18:31:01.1950,0.308,0.909,-0.158,-6.9,-1.03,1.05
2022-12-08 18:31:01.2050,0.317,0.835,-0.106,-7.09,-0.04,0.67
2022-12-08 18:31:01.2150,0.311,0.833,-0.016,-7.32,0.61,-0.02
2022-12-08 18:31:01.2250,0.281,0.843,0.186,-7.39,0.54,-1.08
2022-12-08 18:31:01.2350,0.185,0.794,0.571,-7.24,0.36,-3.17
2022-12-08 18:31:01.2450,0.211,0.76,0.519,-6.45,0.75,-6.95
2022-12-08 18:31:01.2550,0.294,0.735,0.247,-6.85,1.02,-6.35
2022-12-08 18:31:01.2650,0.332,0.691,0.012,-7.79,1.2,-3.59
2022-12-08 18:31:01.2750,0.332,0.643,-0.089,-8.23,1.59,-1.27
2022-12-08 18:31:01.2850,0.318,0.628,-0.046,-8.27,2.03,-0.34
2022-12-08 18:31:01.2950,0.32,0.638,0.072,-8.13,2.16,-0.89
2022-12-08 18:31:01.3050,0.362,0.646,0.172,-8.13,2.05,-2.17
2022-12-08 18:31:01.3150,0.395,0.654,0.2,-8.51,1.97,-3.26
2022-12-08 18:31:01.3250,0.391,0.667,0.166,-8.8,1.9,-3.61
2022-12-08 18:31:01.3350,0.371,0.683,0.111,-8.71,1.8,-3.33
2022-12-08 18:31:01.3450,0.343,0.714,0.039,-8.45,1.68,-2.84
2022-12-08 18:31:01.3550,0.298,0.759,-0.024,-8.09,1.41,-2.17
2022-12-08 18:31:01.3660,0.235,0.798,-0.046,-7.54,1.01,-1.6
2022-12-08 18:31:01.3760,0.137,0.827,-0.013,-6.78,0.69,-1.47
2022-12-08 18:31:01.3860,-0.053,0.861,0.038,-5.66,0.46,-1.91
2022-12-08 18:31:01.3960,-0.267,0.909,-0.149,-3.62,0.18,-2.5
2022-12-08 18:31:01.4060,-0.419,0.975,-0.516,-1.36,-0.22,-0.72
2022-12-08 18:31:01.4160,-0.604,1.084,-0.659,0.25,-0.81,2.89
2022-12-08 18:31:01.4260,-0.821,1.248,-0.624,2.13,-1.83,4.4
2022-12-08 18:31:01.4360,-1.051,1.408,-0.607,4.29,-3.38,4.25
2022-12-08 18:31:01.4460,-1.468,1.373,-0.719,6.63,-4.87,4.32
2022-12-08 18:31:01.4560,-1.887,1.215,-0.68,10.91,-4.41,5.62
2022-12-08 18:31:01.4660,-2.128,1.06,-0.556,15.27,-2.77,5.3
2022-12-08 18:31:01.4760,-2.089,0.908,-0.362,17.91,-1.16,3.98
2022-12-08 18:31:01.4860,-1.863,0.85,-0.16,17.76,0.36,1.87
2022-12-08 18:31:01.4960,-1.653,0.911,-0.036,15.72,0.94,-0.33
2022-12-08 18:31:01.5060,-1.227,0.938,0.06,13.74,0.32,-1.74
2022-12-08 18:31:01.5160,-0.744,0.969,0.255,9.55,0.02,-2.82
2022-12-08 18:31:01.5260,-0.553,1.155,0.481,4.73,-0.31,-4.77
2022-12-08 18:31:01.5360,-0.628,1.358,0.472,2.77,-2.15,-6.93
2022-12-08 18:31:01.5460,-0.589,1.347,0.166,3.4,-4.15,-6.7
2022-12-08 18:31:01.5560,-0.42,1.26,-0.144,1.15,-3.18,-0.34
2022-12-08 18:31:01.5680,-0.244,1.168,-0.278,1.15,-3.18,-0.34
2022-12-08 18:31:01.5760,-0.063,1.025,-0.401,-0.69,-2.3,1.07
2022-12-08 18:31:01.5860,0.107,0.902,-0.298,-2.55,-0.94,2.2
2022-12-08 18:31:01.5960,0.296,0.887,0.089,-4.31,0.2,0.97
2022-12-08 18:31:01.6060,0.544,0.922,0.664,-6.2,0.27,-3.05
2022-12-08 18:31:01.6160,0.649,0.954,0.759,-8.64,-0.11,-8.84
2022-12-08 18:31:01.6260,0.506,1.012,0.343,-9.65,-0.43,-9.82
2022-12-08 18:31:01.6360,0.345,1.12,0.082,-8.18,-0.97,-5.72
2022-12-08 18:31:01.6460,0.236,1.221,0.002,-6.53,-1.99,-3.12
2022-12-08 18:31:01.6560,0.2,1.264,0.011,-5.4,-2.95,-2.28
2022-12-08 18:31:01.6660,0.226,1.245,0.009,-4.99,-3.33,-2.3
2022-12-08 18:31:01.6760,0.279,1.188,0.007,-5.65,-2.5,-2.08
2022-12-08 18:31:01.6890,0.344,1.114,-0.019,-5.65,-2.5,-2.08
2022-12-08 18:31:01.6960,0.383,1.063,-0.04,-6.2,-1.74,-1.72
2022-12-08 18:31:01.7060,0.336,1.043,-0.033,-6.48,-1.18,-1.42
2022-12-08 18:31:01.7160,0.246,1.049,-0.023,-5.88,-0.93,-1.39
2022-12-08 18:31:01.7260,0.163,1.058,-0.001,-4.87,-0.93,-1.39
2022-12-08 18:31:01.7360,0.115,1.061,0.003,-3.92,-0.96,-1.48
2022-12-08 18:31:01.7460,0.11,1.058,-0.034,-3.32,-0.94,-1.37
2022-12-08 18:31:01.7560,0.138,1.049,-0.089,-3.15,-0.86,-0.84
2022-12-08 18:31:01.7680,0.161,1.045,-0.156,-3.28,-0.73,-0.14
2022-12-08 18:31:01.7770,0.151,1.044,-0.225,-3.37,-0.65,0.68
2022-12-08 18:31:01.7870,0.113,1.037,-0.28,-3.13,-0.6,1.52
2022-12-08 18:31:01.7970,0.089,1.025,-0.335,-2.59,-0.49,2.2
2022-12-08 18:31:01.8060,0.111,1.0,-0.419,-2.19,-0.35,2.85
2022-12-08 18:31:01.8170,0.081,0.983,-0.502,-2.23,-0.08,3.77
2022-12-08 18:31:01.8260,0.008,0.99,-0.519,-1.75,0.11,4.63
2022-12-08 18:31:01.8370,-0.04,0.977,-0.526,-0.85,0.06,4.8
2022-12-08 18:31:01.8470,-0.095,0.947,-0.516,-0.2,0.2,4.84
2022-12-08 18:31:01.8570,-0.136,0.928,-0.472,0.52,0.5,4.68
2022-12-08 18:31:01.8670,-0.139,0.922,-0.411,1.09,0.68,4.14
2022-12-08 18:31:01.8770,-0.148,0.929,-0.36,1.3,0.74,3.41
2022-12-08 18:31:01.8870,-0.179,0.94,-0.314,1.58,0.66,2.76
2022-12-08 18:31:01.8970,-0.229,0.955,-0.267,2.08,0.53,2.16
2022-12-08 18:31:01.9070,-0.247,0.975,-0.207,2.75,0.37,1.55
2022-12-08 18:31:01.9170,-0.24,0.978,-0.149,3.1,0.15,0.82
2022-12-08 18:31:01.9270,-0.217,0.973,-0.101,3.19,0.08,0.11
2022-12-08 18:31:01.9370,-0.184,0.966,-0.042,3.12,0.1,-0.48
2022-12-08 18:31:01.9470,-0.074,0.949,0.693,2.94,0.13,-1.17
2022-12-08 18:31:01.9570,0.027,0.954,1.238,1.98,0.27,-8.47
2022-12-08 18:31:01.9670,-0.077,0.978,0.242,1.06,0.2,-13.89
2022-12-08 18:31:01.9770,-0.194,0.965,-0.123,2.16,-0.07,-4.25
2022-12-08 18:31:01.9870,-0.274,0.988,-0.062,3.37,0.02,-0.8
2022-12-08 18:31:01.9970,-0.333,1.019,-0.031,4.22,-0.24,-1.49
2022-12-08 18:31:02.0070,-0.377,1.044,-0.103,4.9,-0.56,-1.81
2022-12-08 18:31:02.0170,-0.411,1.067,-0.189,5.44,-0.81,-1.04
2022-12-08 18:31:02.0270,-0.456,1.076,-0.231,5.89,-1.03,-0.09
2022-12-08 18:31:02.0370,-0.507,1.071,-0.269,6.45,-1.12,0.47
2022-12-08 18:31:02.0470,-0.544,1.039,-0.33,7.04,-1.06,0.99
2022-12-08 18:31:02.0570,-0.555,0.998,-0.411,7.47,-0.74,1.73
2022-12-08 18:31:02.0670,-0.558,0.997,-0.469,7.61,-0.33,2.64
2022-12-08 18:31:02.0770,-0.576,1.03,-0.477,7.66,-0.31,3.29
2022-12-08 18:31:02.0870,-0.59,1.058,-0.425,7.82,-0.63,3.4
2022-12-08 18:31:02.0970,-0.578,1.062,-0.338,7.92,-0.89,2.9
2022-12-08 18:31:02.1070,-0.554,1.045,-0.258,7.73,-0.92,2.04
2022-12-08 18:31:02.1170,-0.548,1.021,-0.194,7.4,-0.73,1.22
2022-12-08 18:31:02.1270,-0.553,0.997,-0.124,7.22,-0.48,0.56
2022-12-08 18:31:02.1370,-0.66,0.979,0.302,7.12,-0.22,-0.16
2022-12-08 18:31:02.1470,-0.86,1.025,1.112,7.98,-0.01,-4.3
2022-12-08 18:31:02.1570,-0.685,1.058,0.319,9.72,-0.41,-12.09
2022-12-08 18:31:02.1670,-0.55,1.083,-0.188,7.77,-0.69,-4.17
2022-12-08 18:31:02.1780,-0.52,1.148,-0.169,6.18,-0.89,0.9
2022-12-08 18:31:02.1870,-0.479,1.231,-0.149,5.57,-1.51,0.78
2022-12-08 18:31:02.1980,-0.441,1.344,-0.155,4.83,-2.3,0.64
2022-12-08 18:31:02.2080,-0.395,1.476,-0.18,4.1,-3.41,0.76
2022-12-08 18:31:02.2180,-0.336,1.606,-0.214,3.26,-4.71,1.07
2022-12-08 18:31:02.2270,-0.264,1.713,-0.259,2.28,-6.02,1.49
2022-12-08 18:31:02.2380,-0.18,1.762,-0.324,1.18,-7.11,2.01
2022-12-08 18:31:02.2480,-0.022,1.776,-0.388,-0.03,-7.65,2.75
2022-12-08 18:31:02.2580,0.155,1.775,-0.404,-3.98,-7.92,3.66
2022-12-08 18:31:02.2700,0.251,1.73,-0.396,-3.98,-7.92,3.66
2022-12-08 18:31:02.2780,0.263,1.637,-0.367,-5.19,-7.56,3.59
2022-12-08 18:31:02.2880,0.277,1.513,-0.291,-5.55,-6.72,3.27
2022-12-08 18:31:02.2980,0.278,1.376,-0.206,-5.89,-5.57,2.44
2022-12-08 18:31:02.3080,0.262,1.246,-0.143,-6.07,-4.29,1.5
2022-12-08 18:31:02.3180,0.238,1.131,-0.096,-6.07,-3.08,0.77
2022-12-08 18:31:02.3280,0.211,0.991,-0.076,-5.99,-2.02,0.18
2022-12-08 18:31:02.3380,0.197,0.885,-0.028,-5.88,-0.72,-0.15
2022-12-08 18:31:02.3480,0.219,0.881,0.085,-5.9,0.22,-0.77
2022-12-08 18:31:02.3580,0.23,0.887,0.221,-6.558520665764809,0.030628885030746462,-3.42
2022-12-08 18:31:02.3700,0.208,0.861,0.317,-6.56,0.03,-3.42
2022-12-08 18:31:02.3780,0.207,0.823,0.304,-6.51,0.2,-4.37
2022-12-08 18:31:02.3880,0.23,0.787,0.195,-6.66,0.49,-4.18
2022-12-08 18:31:02.3980,0.231,0.752,0.046,-7.01,0.79,-3.03
2022-12-08 18:31:02.4080,0.207,0.71,-0.08,-7.12,1.08,-1.5
2022-12-08 18:31:02.4180,0.186,0.67,-0.141,-6.97,1.45,-0.27
2022-12-08 18:31:02.4280,0.183,0.651,-0.134,-6.8,1.8,0.25
2022-12-08 18:31:02.4380,0.215,0.655,-0.061,-6.79,1.96,0.06
2022-12-08 18:31:02.4480,0.287,0.672,0.058,-7.1,1.9,-0.79
2022-12-08 18:31:02.4580,0.345,0.676,0.167,-7.79,1.73,-2.09
2022-12-08 18:31:02.4680,0.361,0.67,0.216,-8.33,1.68,-3.25
2022-12-08 18:31:02.4780,0.333,0.664,0.183,-8.44,1.76,-3.81
2022-12-08 18:31:02.4880,0.295,0.66,0.109,-8.11,1.83,-3.52
2022-12-08 18:31:02.4980,0.258,0.659,0.028,-7.67,1.91,-2.82
2022-12-08 18:31:02.5080,0.207,0.677,-0.037,-7.23,1.95,-2.05
2022-12-08 18:31:02.5180,0.143,0.709,-0.071,-6.64,1.83,-1.44
2022-12-08 18:31:02.5280,0.055,0.735,-0.077,-5.89,1.58,-1.15
2022-12-08 18:31:02.5380,-0.096,0.782,-0.055,-4.87,1.38,-1.16
2022-12-08 18:31:02.5480,-0.303,0.879,-0.114,-3.23,0.99,-1.44
2022-12-08 18:31:02.5580,-0.508,1.013,-0.334,-1.04,0.1,-0.91
2022-12-08 18:31:02.5680,-0.697,1.166,-0.527,1.08,-1.16,1.27
2022-12-08 18:31:02.5780,-0.9,1.336,-0.563,2.98,-2.62,3.28
2022-12-08 18:31:02.5890,-1.21,1.484,-0.59,5.01,-4.23,3.82
2022-12-08 18:31:02.5980,-1.63,1.487,-0.63,8.14,-5.61,4.29
2022-12-08 18:31:02.6090,-2.02,1.283,-0.639,12.45,-5.55,4.79
2022-12-08 18:31:02.6180,-2.166,1.02,-0.555,16.54,-3.46,4.84
2022-12-08 18:31:02.6310,-2.1,0.755,-0.429,18.22,-0.81,3.9
2022-12-08 18:31:02.6390,-1.833,0.525,-0.274,17.76,1.83,2.51
2022-12-08 18:31:02.6490,-1.528,0.466,-0.141,15.26,4.09,0.83
2022-12-08 18:31:02.6590,-1.123,0.698,0.015,12.3,4.66,-0.6
2022-12-08 18:31:02.6690,-0.616,0.963,0.278,8.29,2.35,-2.21
2022-12-08 18:31:02.6790,-0.422,1.127,0.297,3.25,-0.27,-4.79
2022-12-08 18:31:02.6890,-0.48,1.312,0.142,1.26,-1.89,-4.91
2022-12-08 18:31:02.6990,-0.527,1.441,-0.051,1.69,-3.73,-3.27
2022-12-08 18:31:02.7090,-0.421,1.44,-0.254,2.0,-5.02,-1.23
2022-12-08 18:31:02.7190,-0.193,1.349,-0.355,0.79,-5.04,0.93
2022-12-08 18:31:02.7290,-0.007,1.234,-0.374,-1.57,-4.18,2.01
2022-12-08 18:31:02.7390,0.216,1.086,0.172,-3.48,-3.1,2.1
2022-12-08 18:31:02.7490,0.459,1.014,0.635,-5.72,-1.69,-3.43
2022-12-08 18:31:02.7590,0.469,0.928,0.438,-8.1,-1.02,-8.1
2022-12-08 18:31:02.7690,0.418,0.876,0.138,-8.17,-0.18,-6.23
2022-12-08 18:31:02.7790,0.397,0.918,0.007,-7.6,0.35,-3.35
2022-12-08 18:31:02.7890,0.318,1.033,-0.05,-7.32,-0.04,-2.11
2022-12-08 18:31:02.7990,0.254,1.171,-0.034,-6.44,-1.14,-1.58
2022-12-08 18:31:02.8090,0.214,1.283,0.019,-5.71,-2.46,-1.75
2022-12-08 18:31:02.8190,0.217,1.311,0.026,-5.23,-3.52,-2.25
2022-12-08 18:31:02.8290,0.252,1.263,0.021,-5.18,-3.76,-2.26
2022-12-08 18:31:02.8390,0.28,1.185,0.022,-5.46,-3.25,-2.14
2022-12-08 18:31:02.8490,0.285,1.102,0.031,-5.65,-2.44,-2.05
2022-12-08 18:31:02.8590,0.261,1.03,0.04,-5.6,-1.58,-2.06
2022-12-08 18:31:02.8690,0.221,0.999,0.038,-5.27,-0.83,-2.05
2022-12-08 18:31:02.8790,0.163,1.006,0.029,-4.77,-0.47,-1.93
2022-12-08 18:31:02.8890,0.101,1.023,0.017,-4.08,-0.49,-1.73
2022-12-08 18:31:02.8990,0.052,1.041,0.003,-3.36,-0.61,-1.46
2022-12-08 18:31:02.9090,0.026,1.045,-0.013,-2.39,-0.73,-0.83
2022-12-08 18:31:02.9210,0.005,1.044,-0.037,-2.39,-0.73,-0.83
2022-12-08 18:31:02.9290,0.003,1.039,-0.083,-2.07,-0.68,-0.39
2022-12-08 18:31:02.9390,0.043,1.022,-0.185,-1.92,-0.59,0.26
2022-12-08 18:31:02.9490,0.038,1.001,-0.314,-2.15,-0.38,1.45
2022-12-08 18:31:02.9590,-0.004,0.981,-0.393,-1.94,-0.14,2.89
2022-12-08 18:31:02.9690,-0.043,0.976,-0.456,-1.34,0.08,3.79
2022-12-08 18:31:02.9790,-0.082,0.959,-0.507,-0.77,0.16,4.48
2022-12-08 18:31:02.9890,-0.115,0.938,-0.552,-0.19,0.35,4.99
2022-12-08 18:31:02.9990,-0.142,0.931,-0.564,0.33,0.57,5.39
2022-12-08 18:31:03.0090,-0.161,0.921,-0.507,0.8,0.65,5.42
2022-12-08 18:31:03.0190,-0.174,0.924,-0.421,1.18,0.76,4.72
2022-12-08 18:31:03.0300,-0.198,0.934,-0.341,1.51,0.73,3.72
2022-12-08 18:31:03.0400,-0.236,0.943,-0.287,1.95,0.62,2.76
2022-12-08 18:31:03.0500,-0.279,0.938,-0.254,2.52,0.52,2.04
2022-12-08 18:31:03.0590,-0.303,0.928,-0.199,3.13,0.55,1.55
2022-12-08 18:31:03.0700,-0.293,0.933,-0.141,3.53,0.62,0.86
2022-12-08 18:31:03.0800,-0.261,0.951,-0.092,3.58,0.55,0.17
2022-12-08 18:31:03.0900,-0.226,0.977,-0.056,3.42,0.35,-0.41
2022-12-08 18:31:03.1000,-0.099,1.003,0.353,3.22,0.07,-0.84
2022-12-08 18:31:03.1100,0.186,1.035,1.159,2.12,-0.21,-4.88
2022-12-08 18:31:03.1200,0.157,1.037,0.584,-0.55,-0.54,-12.8
2022-12-08 18:31:03.1300,-0.034,1.029,-0.043,-0.13,-0.58,-7.23
2022-12-08 18:31:03.1400,-0.206,1.028,-0.102,1.88,-0.55,-1.17
2022-12-08 18:31:03.1500,-0.371,1.016,-0.057,3.72,-0.58,-0.67
2022-12-08 18:31:03.1600,-0.448,1.01,-0.085,5.47,-0.48,-1.12
2022-12-08 18:31:03.1700,-0.467,1.024,-0.195,6.36,-0.44,-0.8
2022-12-08 18:31:03.1800,-0.487,1.036,-0.304,6.66,-0.59,0.38
2022-12-08 18:31:03.1900,-0.502,1.027,-0.391,6.96,-0.71,1.55
2022-12-08 18:31:03.2000,-0.508,0.993,-0.46,7.2,-0.63,2.51
2022-12-08 18:31:03.2100,-0.498,0.957,-0.515,7.32,-0.3,3.27
2022-12-08 18:31:03.2200,-0.483,0.971,-0.539,7.26,0.05,3.88
2022-12-08 18:31:03.2300,-0.484,1.014,-0.526,7.14,-0.09,4.15
2022-12-08 18:31:03.2400,-0.496,1.034,-0.481,7.14,-0.51,4.05
2022-12-08 18:31:03.2500,-0.501,1.019,-0.404,7.24,-0.69,3.61
2022-12-08 18:31:03.2600,-0.494,1.006,-0.309,7.04,-0.38,1.9
2022-12-08 18:31:03.2720,-0.547,1.031,-0.136,7.04,-0.38,1.9
2022-12-08 18:31:03.2800,-0.715,1.068,0.309,7.43,-0.6,0.17
2022-12-08 18:31:03.2900,-0.871,1.088,0.739,8.9,-0.93,-4.17
2022-12-08 18:31:03.3000,-0.761,1.081,0.468,10.21,-1.07,-8.32
2022-12-08 18:31:03.3100,-0.537,1.12,-0.004,8.88,-0.96,-5.55
2022-12-08 18:31:03.3200,-0.447,1.197,-0.186,6.42,-1.29,-0.84
2022-12-08 18:31:03.3300,-0.425,1.255,-0.201,5.27,-2.01,1.0
2022-12-08 18:31:03.3400,-0.414,1.328,-0.181,4.76,-2.56,1.19
2022-12-08 18:31:03.3500,-0.398,1.421,-0.153,4.33,-3.25,1.04
2022-12-08 18:31:03.3600,-0.351,1.522,-0.13,3.83,-4.16,0.81
2022-12-08 18:31:03.3700,-0.267,1.613,-0.123,3.0,-5.16,0.64
2022-12-08 18:31:03.3800,-0.174,1.679,-0.14,1.81,-6.07,0.65
2022-12-08 18:31:03.3900,-0.076,1.7,-0.19,0.53,-6.75,0.9
2022-12-08 18:31:03.4000,0.013,1.686,-0.258,-0.78,-7.0,1.48
2022-12-08 18:31:03.4100,0.104,1.662,-0.268,-1.98,-6.92,2.22
2022-12-08 18:31:03.4200,0.212,1.631,-0.249,-3.17,-6.74,2.39
2022-12-08 18:31:03.4300,0.256,1.57,-0.216,-4.5,-6.5,2.21
2022-12-08 18:31:03.4400,0.247,1.495,-0.167,-5.17,-5.96,1.87
2022-12-08 18:31:03.4500,0.223,1.4,-0.099,-5.29,-5.3,1.34
2022-12-08 18:31:03.4600,0.2,1.279,-0.069,-5.26,-4.42,0.59
2022-12-08 18:31:03.4710,0.189,1.133,-0.072,-5.23,-3.31,0.19
2022-12-08 18:31:03.4810,0.201,1.038,-0.017,-5.31,-1.96,0.06
2022-12-08 18:31:03.4910,0.216,0.993,0.049,-5.62,-1.11,-0.63
2022-12-08 18:31:03.5010,0.248,0.968,0.077,-5.95,-0.77,-1.43
2022-12-08 18:31:03.5110,0.286,0.933,0.061,-6.44,-0.61,-1.8
2022-12-08 18:31:03.5210,0.322,0.883,0.023,-6.99,-0.35,-1.71
2022-12-08 18:31:03.5310,0.34,0.841,-0.018,-7.49,0.06,-1.35
2022-12-08 18:31:03.5410,0.348,0.791,-0.053,-7.8,0.42,-0.94
2022-12-08 18:31:03.5510,0.342,0.741,-0.104,-7.99,0.85,-0.56
2022-12-08 18:31:03.5610,0.325,0.692,-0.171,-8.01,1.3,-0.03
2022-12-08 18:31:03.5710,0.306,0.641,-0.224,-7.91,1.74,0.62
2022-12-08 18:31:03.5810,0.276,0.599,-0.236,-7.75,2.22,1.09
2022-12-08 18:31:03.5910,0.247,0.572,-0.137,-7.47,2.61,1.1
2022-12-08 18:31:03.6010,0.259,0.57,0.13,-7.18,2.86,-0.02
2022-12-08 18:31:03.6110,0.318,0.606,0.418,-7.27,2.86,-2.79
2022-12-08 18:31:03.6210,0.364,0.641,0.486,-7.82,2.51,-5.73
2022-12-08 18:31:03.6310,0.357,0.653,0.377,-8.23,2.17,-6.45
2022-12-08 18:31:03.6410,0.325,0.657,0.223,-8.11,2.08,-5.42
2022-12-08 18:31:03.6510,0.296,0.667,0.073,-7.73,2.07,-3.94
2022-12-08 18:31:03.6610,0.26,0.698,-0.05,-7.36,2.0,-2.5
2022-12-08 18:31:03.6710,0.204,0.741,-0.119,-6.91,1.74,-1.34
2022-12-08 18:31:03.6810,0.117,0.785,-0.106,-6.24,1.37,-0.74
