time,ax,ay,az,wx,wy,wz
2022-12-08 20:11:37.4630,1.14,-0.15,-0.85,0.12,0.18,-0.17
2022-12-08 20:11:37.4730,1.14,-0.15,-0.85,0.14,0.23,-0.19
2022-12-08 20:11:37.4830,1.19,0.13,-1.08,0.16,0.24,-0.2
2022-12-08 20:11:37.4930,1.14,0.37,-1.25,0.16,0.24,-0.21
2022-12-08 20:11:37.5030,1.07,0.67,-1.48,0.17,0.22,-0.21
2022-12-08 20:11:37.5130,1.03,0.96,-1.71,0.15,0.15,-0.2
2022-12-08 20:11:37.5230,1.0,1.31,-1.83,0.13,0.08,-0.18
2022-12-08 20:11:37.5320,0.96,1.6,-2.01,0.12,0.03,-0.16
2022-12-08 20:11:37.5430,0.93,1.86,-2.22,0.11,-0.0,-0.14
2022-12-08 20:11:37.5520,0.81,2.05,-2.33,0.1,-0.03,-0.11
2022-12-08 20:11:37.5620,0.37,2.11,-2.27,0.09,-0.04,-0.07
2022-12-08 20:11:37.5720,0.37,2.11,-2.27,0.08,-0.05,-0.02
2022-12-08 20:11:37.5820,0.04,2.0,-2.1,0.05,-0.06,0.03
2022-12-08 20:11:37.5920,-0.28,1.87,-1.88,0.02,-0.12,0.09
2022-12-08 20:11:37.6020,-0.58,1.67,-1.58,-0.0,-0.18,0.15
2022-12-08 20:11:37.6120,-0.73,1.48,-1.39,-0.05,-0.24,0.18
2022-12-08 20:11:37.6220,-0.8,1.4,-1.17,-0.11,-0.29,0.18
2022-12-08 20:11:37.6340,-0.56,1.44,-0.37,-0.18,-0.24,0.18
2022-12-08 20:11:37.6420,-0.56,1.44,-0.37,-0.23,-0.15,0.18
2022-12-08 20:11:37.6520,-0.3,1.41,-0.2,-0.26,-0.08,0.16
2022-12-08 20:11:37.6620,-0.08,1.39,0.07,-0.23,0.01,0.12
2022-12-08 20:11:37.6720,0.08,1.31,0.28,-0.16,0.07,0.09
2022-12-08 20:11:37.6820,0.18,1.28,0.49,-0.09,0.13,0.07
2022-12-08 20:11:37.6920,0.29,1.14,0.62,-0.05,0.16,0.08
2022-12-08 20:11:37.7020,0.32,0.92,0.51,-0.04,0.14,0.09
2022-12-08 20:11:37.7120,0.4,0.65,0.24,-0.04,0.05,0.1
2022-12-08 20:11:37.7220,0.4,0.65,0.24,-0.0,-0.06,0.12
2022-12-08 20:11:37.7320,0.55,0.67,0.21,0.06,-0.16,0.13
2022-12-08 20:11:37.7420,0.68,0.63,0.22,0.13,-0.24,0.15
2022-12-08 20:11:37.7510,0.71,0.55,0.31,0.17,-0.25,0.15
2022-12-08 20:11:37.7610,0.66,0.43,0.41,0.16,-0.21,0.15
2022-12-08 20:11:37.7710,0.64,0.31,0.48,0.13,-0.15,0.14
2022-12-08 20:11:37.7810,0.6,0.19,0.68,0.1,-0.09,0.13
2022-12-08 20:11:37.7910,0.56,0.1,0.82,0.11,-0.06,0.15
2022-12-08 20:11:37.8010,0.51,-0.05,1.02,0.17,-0.06,0.21
2022-12-08 20:11:37.8110,0.25,-0.49,1.28,0.31,-0.09,0.36
2022-12-08 20:11:37.8210,-0.41,-2.8856009244918823,2.29,0.48,-0.18,0.47
2022-12-08 20:11:37.8310,-0.99,-2.89,2.29,0.42,-0.2,0.51
2022-12-08 20:11:37.8410,-1.46,-3.44,2.02,0.29,-0.35,0.39
2022-12-08 20:11:37.8510,-1.33,-4.24,3.35,0.12,-0.34,0.26
2022-12-08 20:11:37.8610,-1.22,-3.98,3.33,-0.05,-0.24,0.07
2022-12-08 20:11:37.8710,-0.71,-3.49,3.11,-0.16,-0.13,-0.11
2022-12-08 20:11:37.8810,-0.14,-2.53,3.1,-0.14,0.02,-0.21
2022-12-08 20:11:37.8910,0.73,-1.45,2.24,-0.02,0.16,-0.26
2022-12-08 20:11:37.9010,1.1,-0.7,1.13,0.08,0.26,-0.26
2022-12-08 20:11:37.9110,1.08,-0.29,0.0,0.14,0.24,-0.2
2022-12-08 20:11:37.9210,0.94,-0.3,-0.75,0.18,0.16,-0.08
2022-12-08 20:11:37.9310,0.51,-0.39,-1.36,0.2,0.0,0.03
2022-12-08 20:11:37.9410,-0.19,-0.83,-1.76,0.19,-0.18,0.11
2022-12-08 20:11:37.9510,-1.16,-1.44,-1.72,0.13,-0.3,0.17
2022-12-08 20:11:37.9600,-1.88,-1.87,-1.43,0.05,-0.38,0.19
2022-12-08 20:11:37.9710,-2.12,-2.05,-0.7,-0.1,-0.41,0.15
2022-12-08 20:11:37.9800,-2.16,-1.64,-0.21,-0.26,-0.4,0.07
2022-12-08 20:11:37.9900,-2.02,-1.3,0.15,-0.33,-0.29,0.03
2022-12-08 20:11:38.0000,-1.51,-0.79,-0.32,-0.31,-0.21,0.03
2022-12-08 20:11:38.0100,-0.96,-0.2,-0.86,-0.25,-0.18,0.03
2022-12-08 20:11:38.0200,-0.65,0.26,-1.32,-0.21,-0.16,0.01
2022-12-08 20:11:38.0300,-0.11,1.14,-2.1,-0.21,-0.17,0.02
2022-12-08 20:11:38.0400,0.06,1.42,-2.29,-0.22,-0.16,0.02
2022-12-08 20:11:38.0500,0.14,1.68,-2.35,-0.24,-0.16,0.03
2022-12-08 20:11:38.0600,0.14,1.68,-2.35,-0.23,-0.17,0.05
2022-12-08 20:11:38.0700,0.11,1.81,-2.29,-0.24,-0.17,0.06
2022-12-08 20:11:38.0800,0.14,1.87,-2.31,-0.25,-0.19,0.08
2022-12-08 20:11:38.0900,0.13,1.99,-2.2,-0.26,-0.2,0.09
2022-12-08 20:11:38.1000,0.18,2.03,-2.11,-0.26,-0.17,0.09
2022-12-08 20:11:38.1100,0.23,2.07,-2.13,-0.25,-0.15,0.1
2022-12-08 20:11:38.1200,0.21,2.04,-2.02,-0.25,-0.14,0.11
2022-12-08 20:11:38.1300,0.14,1.98,-1.88,-0.24,-0.12,0.1
2022-12-08 20:11:38.1390,0.05,1.91,-1.7,-0.23,-0.11,0.09
2022-12-08 20:11:38.1490,0.02,1.88,-1.49,-0.23,-0.09,0.07
2022-12-08 20:11:38.1590,0.04,1.85,-1.27,-0.22,-0.06,0.06
2022-12-08 20:11:38.1690,0.05,1.92,-1.0,-0.21,-0.02,0.03
2022-12-08 20:11:38.1790,0.08,1.94,-0.83,-0.21,0.0,-0.0
2022-12-08 20:11:38.1890,0.09,1.99,-0.61,-0.18,0.02,-0.01
2022-12-08 20:11:38.1990,0.05,2.1,-0.33,-0.15,0.04,-0.02
2022-12-08 20:11:38.2090,0.07,2.1,-0.36,-0.14,0.03,-0.03
2022-12-08 20:11:38.2190,0.09,2.17,-0.28,-0.13,-0.01,-0.04
2022-12-08 20:11:38.2290,0.16,2.2,-0.23,-0.11,-0.03,-0.04
2022-12-08 20:11:38.2390,0.23,2.18,-0.19,-0.07,-0.04,-0.04
2022-12-08 20:11:38.2490,0.32,2.03,-0.12,-0.02,-0.04,-0.04
2022-12-08 20:11:38.2590,0.32,1.89,-0.01,0.03,-0.03,-0.03
2022-12-08 20:11:38.2690,0.13,1.65,0.06,0.08,-0.03,-0.02
2022-12-08 20:11:38.2790,-0.21,1.31,0.11,0.12,-0.09,0.01
2022-12-08 20:11:38.2890,-0.51,0.76,0.41,0.16,-0.19,0.03
2022-12-08 20:11:38.2990,-0.6,0.08,0.87,0.18,-0.36,0.04
2022-12-08 20:11:38.3090,-0.6,-0.51,1.51,0.19,-0.43,0.04
2022-12-08 20:11:38.3190,-0.57,-0.95,2.05,0.22,-0.41,0.03
2022-12-08 20:11:38.3290,-0.36,-1.08,2.42,0.26,-0.28,-0.03
2022-12-08 20:11:38.3380,-0.35,-1.16,2.73,0.29,-0.09,-0.13
2022-12-08 20:11:38.3480,-0.26,-1.21,2.78,0.34,0.06,-0.17
2022-12-08 20:11:38.3580,-0.62,-1.98,3.19,0.47,0.17,-0.08
2022-12-08 20:11:38.3680,-1.41,-2.99,3.5,0.57,0.17,-0.05
2022-12-08 20:11:38.3780,-1.76,-3.56,3.82,0.5,0.12,-0.1
2022-12-08 20:11:38.3880,-1.58,-3.75,4.01,0.31,0.18,-0.21
2022-12-08 20:11:38.3980,-1.16,-3.52,3.75,0.1,0.36,-0.36
2022-12-08 20:11:38.4080,-0.62,-2.69,2.95,-0.06,0.56,-0.45
2022-12-08 20:11:38.4180,-0.28,-1.57,2.05,-0.1,0.75,-0.52
2022-12-08 20:11:38.4280,-0.55,-1.36,0.64,-0.02,0.8,-0.49
2022-12-08 20:11:38.4380,-0.55,-1.36,0.64,0.02,0.74,-0.36
2022-12-08 20:11:38.4480,-0.8,-1.21,0.12,0.07,0.62,-0.17
2022-12-08 20:11:38.4580,-1.03,-1.26,-0.7,0.14,0.54,-0.05
2022-12-08 20:11:38.4680,-0.92,-1.49,-1.33,0.15,0.39,0.0
2022-12-08 20:11:38.4780,-0.64,-1.63,-1.18,0.07,0.19,0.04
2022-12-08 20:11:38.4880,-0.43,-1.75,-0.26,-0.04,0.08,0.04
2022-12-08 20:11:38.4980,-0.05,-2.01,0.36,-0.11,0.11,-0.0
2022-12-08 20:11:38.5080,0.56,-1.22,1.06,-0.12,0.17,-0.08
2022-12-08 20:11:38.5180,0.56,-1.22,1.06,-0.05,0.27,-0.15
2022-12-08 20:11:38.5280,0.84,-0.94,1.03,0.04,0.37,-0.18
2022-12-08 20:11:38.5380,1.04,-0.58,0.46,0.12,0.44,-0.21
2022-12-08 20:11:38.5480,1.25,-0.23,-0.25,0.16,0.46,-0.22
2022-12-08 20:11:38.5570,1.35,0.22,-0.76,0.19,0.43,-0.22
2022-12-08 20:11:38.5680,1.39,0.66,-1.23,0.2,0.39,-0.2
2022-12-08 20:11:38.5770,1.22,0.92,-1.75,0.18,0.33,-0.17
2022-12-08 20:11:38.5880,0.98,1.07,-2.2,0.13,0.23,-0.13
2022-12-08 20:11:38.5970,0.71,1.34,-2.46,0.07,0.12,-0.08
2022-12-08 20:11:38.6070,0.47,1.52,-2.52,0.04,0.01,-0.04
2022-12-08 20:11:38.6170,0.34,1.9443611723184586,-2.4,0.02,-0.07,-0.0
2022-12-08 20:11:38.6270,0.26,1.94,-2.4,0.0,-0.09,0.02
2022-12-08 20:11:38.6420,0.21,2.03,-2.28,-0.02,-0.11,0.04
2022-12-08 20:11:38.6480,0.19,2.04,-2.14,-0.05,-0.13,0.06
2022-12-08 20:11:38.6570,0.19,2.04,-2.14,-0.07,-0.15,0.07
2022-12-08 20:11:38.6670,0.15,1.99,-2.0,-0.07,-0.16,0.08
2022-12-08 20:11:38.6770,0.15,1.98,-1.85,-0.08,-0.16,0.08
2022-12-08 20:11:38.6870,0.22,1.95,-1.73,-0.1,-0.16,0.09
2022-12-08 20:11:38.6970,0.21,2.02,-1.55,-0.11,-0.13,0.09
2022-12-08 20:11:38.7070,0.31,2.03,-1.41,-0.1,-0.09,0.07
2022-12-08 20:11:38.7170,0.36,2.04,-1.25,-0.08,-0.06,0.05
2022-12-08 20:11:38.7270,0.36,2.15,-0.96,-0.08,-0.01,0.03
2022-12-08 20:11:38.7370,0.42,2.22,-0.86,-0.09,0.02,0.02
2022-12-08 20:11:38.7470,0.5,2.29,-0.91,-0.1,0.03,0.02
2022-12-08 20:11:38.7560,0.57,2.4,-0.89,-0.11,0.01,0.03
2022-12-08 20:11:38.7670,0.61,2.51,-0.89,-0.1,-0.03,0.04
2022-12-08 20:11:38.7760,0.61,2.59,-0.86,-0.08,-0.09,0.08
2022-12-08 20:11:38.7870,0.52,2.46,-0.8,-0.06,-0.14,0.11
2022-12-08 20:11:38.7960,0.36,2.3,-0.62,-0.05,-0.19,0.15
2022-12-08 20:11:38.8060,0.36,2.3,-0.62,-0.03,-0.24,0.18
2022-12-08 20:11:38.8160,0.22,2.01,-0.4,-0.01,-0.28,0.22
2022-12-08 20:11:38.8260,0.12,1.63,-0.08,-0.01,-0.33,0.25
2022-12-08 20:11:38.8360,0.04,1.24,0.33,-0.0,-0.38,0.27
2022-12-08 20:11:38.8460,0.01,0.81,0.74,-0.0,-0.43,0.28
2022-12-08 20:11:38.8560,-0.02,0.42,1.1,-0.01,-0.43,0.28
2022-12-08 20:11:38.8660,0.16,0.14,1.4,-0.02,-0.35,0.23
2022-12-08 20:11:38.8760,0.52,-0.05,1.39,-0.03,-0.24,0.18
2022-12-08 20:11:38.8860,0.92,-0.08,1.39,-0.03,-0.16,0.16
2022-12-08 20:11:38.8960,1.1,0.07,1.58,0.06,-0.11,0.22
2022-12-08 20:11:38.9060,0.82,-0.37,1.61,0.31,-0.14,0.45
2022-12-08 20:11:38.9160,-0.19,-1.71,1.98,0.69,-0.43,0.65
2022-12-08 20:11:38.9260,-2.5,-6.13,3.77,0.9,-0.76,0.66
2022-12-08 20:11:38.9360,-2.07,-5.89,3.97,0.78,-1.02,0.58
2022-12-08 20:11:38.9460,-2.07,-5.89,3.97,0.47,-1.06,0.36
2022-12-08 20:11:38.9560,-1.21,-5.55,4.24,0.18,-0.67,0.06
2022-12-08 20:11:38.9660,-0.7,-5.1,3.21,0.08,-0.13,-0.17
2022-12-08 20:11:38.9760,-0.92,-4.2,2.62,0.09,0.19,-0.28
2022-12-08 20:11:38.9850,-1.04,-3.74,2.42,0.16,0.32,-0.3
2022-12-08 20:11:38.9960,-0.93,-3.39,1.56,0.24,0.42,-0.27
2022-12-08 20:11:39.0050,-0.88,-3.11,-0.56,0.26,0.41,-0.18
2022-12-08 20:11:39.0150,-0.88,-3.1250631165504457,-0.44,0.24,0.21,-0.09
2022-12-08 20:11:39.0250,-1.09,-3.13,-0.44,0.18,0.02,-0.01
2022-12-08 20:11:39.0350,-1.41,-3.12,-0.72,0.08,-0.15,0.05
2022-12-08 20:11:39.0450,-1.59,-3.11,-0.73,-0.06,-0.27,0.06
2022-12-08 20:11:39.0550,-1.77,-2.92,-0.36,-0.17,-0.3,0.06
2022-12-08 20:11:39.0650,-1.71,-2.62,0.14,-0.22,-0.21,0.04
2022-12-08 20:11:39.0750,-1.58,-2.3,0.28,-0.27,-0.07,0.0
2022-12-08 20:11:39.0850,-1.32,-1.94,0.05,-0.31,0.02,-0.03
2022-12-08 20:11:39.0950,-1.02,-1.47,-0.26,-0.35,0.05,-0.05
2022-12-08 20:11:39.1050,-0.63,-0.95,-0.79,-0.34,0.03,-0.07
2022-12-08 20:11:39.1150,-0.25,-0.27,-1.33,-0.33,0.0,-0.07
2022-12-08 20:11:39.1250,0.05,0.29,-1.84,-0.33,-0.04,-0.06
2022-12-08 20:11:39.1350,0.24,0.89,-2.16,-0.31,-0.08,-0.05
2022-12-08 20:11:39.1450,0.3,1.35,-2.36,-0.29,-0.11,-0.03
2022-12-08 20:11:39.1550,0.34,1.74,-2.57,-0.28,-0.16,-0.0
2022-12-08 20:11:39.1640,0.41,2.01,-2.72,-0.28,-0.19,0.03
2022-12-08 20:11:39.1740,0.47,2.31,-2.88,-0.29,-0.23,0.07
2022-12-08 20:11:39.1840,0.56,2.52,-2.99,-0.28,-0.26,0.09
2022-12-08 20:11:39.1940,0.64,2.75,-2.91,-0.27,-0.27,0.11
2022-12-08 20:11:39.2040,0.74,2.88,-2.87,-0.26,-0.28,0.12
2022-12-08 20:11:39.2140,0.7,3.04,-2.71,-0.25,-0.28,0.12
2022-12-08 20:11:39.2240,0.49,3.18,-2.63,-0.24,-0.27,0.12
2022-12-08 20:11:39.2340,0.49,3.2877086824178696,-2.52,-0.23,-0.26,0.11
2022-12-08 20:11:39.2440,0.36,3.28,-2.52,-0.21,-0.21,0.1
2022-12-08 20:11:39.2540,0.28,3.37,-2.44,-0.2,-0.15,0.09
2022-12-08 20:11:39.2640,0.18,3.41,-2.29,-0.19,-0.13,0.08
2022-12-08 20:11:39.2740,0.02,3.35,-2.01,-0.17,-0.11,0.07
2022-12-08 20:11:39.2840,-0.06,3.25,-1.74,-0.15,-0.09,0.05
2022-12-08 20:11:39.2940,0.0,3.06,-1.51,-0.13,-0.11,0.04
2022-12-08 20:11:39.3040,0.01,3.01,-1.02,-0.1,-0.12,0.04
2022-12-08 20:11:39.3140,0.03,2.81,-0.6,-0.07,-0.14,0.04
2022-12-08 20:11:39.3240,0.02,2.51,-0.25,-0.03,-0.17,0.05
2022-12-08 20:11:39.3340,-0.08,2.16,0.25,0.03,-0.17,0.06
2022-12-08 20:11:39.3440,-0.21,1.66,0.77,0.09,-0.13,0.05
2022-12-08 20:11:39.3540,-0.42,1.03,1.29,0.15,-0.07,0.03
2022-12-08 20:11:39.3640,-0.6,0.27,2.03,0.17,-0.0,0.01
2022-12-08 20:11:39.3730,-0.58,-0.2,3.0295201975107195,0.15,0.03,-0.06
2022-12-08 20:11:39.3840,-0.6,-0.59,3.3084072411060337,0.15,0.06,-0.17
2022-12-08 20:11:39.3940,-0.54,-0.92,3.3,0.16,0.14,-0.27
2022-12-08 20:11:39.4030,-0.29,-0.83,3.21,0.18,0.26,-0.35
2022-12-08 20:11:39.4130,-0.02,-0.52,2.8,0.22,0.37,-0.38
2022-12-08 20:11:39.4230,0.06,-0.33,2.41,0.32,0.43,-0.33
2022-12-08 20:11:39.4330,-0.25,-0.65,2.21,0.51,0.33,-0.14
2022-12-08 20:11:39.4430,-1.24,-1.72,2.71,0.68,0.17,0.02
2022-12-08 20:11:39.4530,-2.19,-4.1,3.86,0.65,0.07,0.02
2022-12-08 20:11:39.4630,-2.19,-4.1,3.86,0.45,0.06,0.01
2022-12-08 20:11:39.4730,-1.75,-3.87,4.27,0.22,0.17,-0.13
2022-12-08 20:11:39.4830,-1.28,-3.9,4.25,0.07,0.47,-0.35
2022-12-08 20:11:39.4930,0.09,-2.01,2.5,0.02,0.8,-0.51
2022-12-08 20:11:39.5030,0.09,-2.01,2.5,0.06,1.04,-0.54
2022-12-08 20:11:39.5130,0.27,-1.44,1.58,0.12,1.16,-0.54
2022-12-08 20:11:39.5230,0.09,-1.6,0.33,0.17,1.23,-0.48
2022-12-08 20:11:39.5330,-0.09,-1.7,-0.85,0.16,1.21,-0.38
2022-12-08 20:11:39.5430,-0.28,-1.86,-1.61,0.13,1.09,-0.28
2022-12-08 20:11:39.5530,-0.59,-2.32,-1.63,0.09,0.89,-0.18
2022-12-08 20:11:39.5630,-0.71,-2.76,-1.46,0.02,0.65,-0.1
2022-12-08 20:11:39.5730,-0.71,-2.9,-0.87,-0.06,0.44,-0.03
2022-12-08 20:11:39.5830,-0.46,-2.92,-0.36,-0.15,0.28,0.01
2022-12-08 20:11:39.5920,-0.18,-2.57,0.18,-0.15,0.24,0.0
2022-12-08 20:11:39.6020,0.12,-2.26,0.44,-0.08,0.26,-0.02
2022-12-08 20:11:39.6120,1.13,-1.39,0.12,-0.04,0.29,-0.02
2022-12-08 20:11:39.6220,1.13,-1.39,0.12,-0.03,0.27,-0.04
2022-12-08 20:11:39.6320,1.53,-0.97,-0.26,-0.01,0.23,-0.08
2022-12-08 20:11:39.6420,2.13,0.23,-1.18,0.0,0.16,-0.12
2022-12-08 20:11:39.6520,2.13,0.23,-1.18,0.01,0.1,-0.15
2022-12-08 20:11:39.6620,2.37,1.32,-1.75,0.02,0.05,-0.16
2022-12-08 20:11:39.6720,2.37,1.32,-1.75,0.04,-0.01,-0.16
2022-12-08 20:11:39.6820,2.2,1.72,-1.84,0.05,-0.06,-0.15
2022-12-08 20:11:39.6920,1.99,2.02,-2.03,0.06,-0.09,-0.14
2022-12-08 20:11:39.7020,1.8,2.26,-2.2,0.05,-0.11,-0.11
2022-12-08 20:11:39.7120,1.55,2.45,-2.32,0.04,-0.13,-0.08
2022-12-08 20:11:39.7220,1.29,2.55,-2.39,0.04,-0.13,-0.06
2022-12-08 20:11:39.7320,0.93,2.56,-2.4,0.03,-0.13,-0.03
2022-12-08 20:11:39.7420,0.52,2.53,-2.28,0.02,-0.15,0.01
2022-12-08 20:11:39.7510,0.13,2.4,-2.15,0.01,-0.18,0.05
2022-12-08 20:11:39.7620,-0.28,2.22,-2.04,-0.04,-0.21,0.08
2022-12-08 20:11:39.7720,-0.58,2.02,-1.94,-0.08,-0.23,0.11
2022-12-08 20:11:39.7810,-0.69,1.95,-1.71,-0.13,-0.21,0.12
2022-12-08 20:11:39.7910,-0.66,1.91,-1.5,-0.19,-0.16,0.1
2022-12-08 20:11:39.8010,-0.48,1.89,-1.32,-0.26,-0.12,0.08
2022-12-08 20:11:39.8110,-0.32,1.94,-1.07,-0.3,-0.08,0.05
2022-12-08 20:11:39.8210,-0.1,1.94,-0.98,-0.3,-0.06,0.05
2022-12-08 20:11:39.8310,0.05,1.96,-0.82,-0.28,-0.07,0.07
2022-12-08 20:11:39.8410,0.17,1.89,-0.76,-0.26,-0.1,0.1
2022-12-08 20:11:39.8510,0.33,1.81,-0.75,-0.24,-0.15,0.16
2022-12-08 20:11:39.8610,0.46,1.79,-0.64,-0.18,-0.2,0.21
2022-12-08 20:11:39.8710,0.49,1.64,-0.46,-0.12,-0.25,0.26
2022-12-08 20:11:39.8810,0.48,1.39,-0.37,-0.06,-0.29,0.29
2022-12-08 20:11:39.8910,0.36,1.06,-0.14,-0.03,-0.35,0.32
2022-12-08 20:11:39.9010,0.23,0.66,0.18,-0.01,-0.39,0.3
2022-12-08 20:11:39.9110,0.27,0.27,0.45,-0.01,-0.4,0.28
2022-12-08 20:11:39.9210,0.33,-0.02,0.85,-0.03,-0.35,0.26
2022-12-08 20:11:39.9310,0.31,-0.27,1.19,-0.03,-0.28,0.24
2022-12-08 20:11:39.9410,0.21,-0.58,1.43,-0.01,-0.21,0.26
2022-12-08 20:11:39.9510,0.02,-1.09,1.74,0.11,-0.21,0.39
2022-12-08 20:11:39.9610,-0.66,-2.04,2.46,0.33,-0.28,0.55
2022-12-08 20:11:39.9700,-1.65,-3.79,3.26,0.37,-0.33,0.6
2022-12-08 20:11:39.9800,-2.07,-4.69,3.49,0.12,-0.42,0.48
2022-12-08 20:11:39.9900,-1.84,-4.51,4.16,-0.16,-0.45,0.28
2022-12-08 20:11:40.0010,-1.39,-4.16,4.79,-0.28,-0.32,0.05
2022-12-08 20:11:40.0100,0.86,-2.27,3.96,-0.23,-0.14,-0.1
2022-12-08 20:11:40.0200,0.86,-2.27,3.96,-0.06,0.03,-0.19
2022-12-08 20:11:40.0300,1.59,-0.57,1.84,0.16,0.17,-0.2
2022-12-08 20:11:40.0400,1.27,-0.61,0.5,0.32,0.25,-0.17
2022-12-08 20:11:40.0500,0.89,-0.67,-0.57,0.4,0.22,-0.09
2022-12-08 20:11:40.0600,0.24,-0.96,-1.22,0.44,0.11,0.02
2022-12-08 20:11:40.0700,0.24,-0.96,-1.22,0.44,-0.02,0.11
2022-12-08 20:11:40.0800,-0.83,-1.53,-1.53,0.39,-0.18,0.18
2022-12-08 20:11:40.0900,-3.01,-2.86,-0.53,0.33,-0.37,0.19
2022-12-08 20:11:40.1000,-3.01,-2.86,-0.53,0.2,-0.39,0.21
2022-12-08 20:11:40.1100,-3.11,-2.77,-0.43,0.02,-0.39,0.19
2022-12-08 20:11:40.1200,-3.06,-2.63,0.08,-0.14,-0.35,0.16
2022-12-08 20:11:40.1300,-2.78,-2.31,0.39,-0.2,-0.23,0.12
2022-12-08 20:11:40.1400,-2.22,-1.93,-0.07,-0.2,-0.13,0.1
2022-12-08 20:11:40.1500,-1.69,-1.47,-0.44,-0.19,-0.09,0.1
2022-12-08 20:11:40.1600,-1.21,-0.99,-0.81,-0.17,-0.09,0.09
2022-12-08 20:11:40.1700,-0.83,-0.65,-1.02,-0.17,-0.05,0.09
2022-12-08 20:11:40.1800,-0.58,-0.31,-1.46,-0.2,-0.09,0.11
2022-12-08 20:11:40.1900,-0.43,-0.17,-1.58,-0.26,-0.15,0.11
2022-12-08 20:11:40.1990,-0.3,0.11,-1.55,-0.31,-0.21,0.12
2022-12-08 20:11:40.2090,-0.08,0.48,-1.69,-0.31,-0.24,0.12
2022-12-08 20:11:40.2190,0.18,0.78,-1.71,-0.31,-0.22,0.11
2022-12-08 20:11:40.2300,0.47,1.5178459668159485,-1.96,-0.29,-0.19,0.08
2022-12-08 20:11:40.2390,0.67,1.51,-1.96,-0.27,-0.14,0.05
2022-12-08 20:11:40.2490,0.77,1.7,-2.1,-0.25,-0.09,0.04
2022-12-08 20:11:40.2590,0.8,1.92,-2.46,-0.22,-0.06,0.04
2022-12-08 20:11:40.2690,0.65,2.06,-2.59,-0.2,-0.02,0.03
2022-12-08 20:11:40.2790,0.48,2.03,-2.78,-0.19,-0.0,0.04
2022-12-08 20:11:40.2890,0.34,2.22,-2.88,-0.19,0.01,0.05
2022-12-08 20:11:40.2990,0.15,2.18,-2.81,-0.19,-0.01,0.06
2022-12-08 20:11:40.3090,-0.16,2.19,-2.47,-0.2,-0.02,0.06
2022-12-08 20:11:40.3190,-0.16,2.19,-2.47,-0.21,0.0,0.05
2022-12-08 20:11:40.3290,-0.18,2.2,-2.38,-0.22,-0.0,0.04
2022-12-08 20:11:40.3390,-0.18,2.26,-2.0,-0.22,0.02,0.01
2022-12-08 20:11:40.3490,-0.13,2.198898071050644,-1.4,-0.22,0.02,-0.01
2022-12-08 20:11:40.3590,-0.05,2.19,-1.4,-0.21,0.02,-0.03
2022-12-08 20:11:40.3690,0.02,2.19,-1.05,-0.19,0.05,-0.05
2022-12-08 20:11:40.3790,0.12,2.22,-0.77,-0.18,0.06,-0.05
2022-12-08 20:11:40.3890,0.27,2.19,-0.65,-0.16,0.06,-0.05
2022-12-08 20:11:40.3990,0.27,2.17,-0.4,-0.12,0.05,-0.06
2022-12-08 20:11:40.4080,0.26,1.9358330082893374,0.1,-0.06,0.02,-0.06
2022-12-08 20:11:40.4180,0.29,1.93,0.4817673003673554,0.0,-0.01,-0.06
2022-12-08 20:11:40.4280,0.31,1.6,0.48,0.06,-0.04,-0.06
2022-12-08 20:11:40.4380,0.23,1.27,0.79,0.1,-0.08,-0.08
2022-12-08 20:11:40.4480,0.11,0.84,1.19,0.14,-0.11,-0.09
2022-12-08 20:11:40.4580,0.0,0.33,1.9561801493167879,0.17,-0.14,-0.09
2022-12-08 20:11:40.4680,-0.12,-0.05,1.95,0.2,-0.12,-0.11
2022-12-08 20:11:40.4780,-0.18,-0.47,2.27,0.22,-0.05,-0.14
2022-12-08 20:11:40.4880,-0.2,-0.73,2.55,0.23,0.06,-0.21
2022-12-08 20:11:40.4980,-0.17,-0.78,2.64,0.25,0.18,-0.27
2022-12-08 20:11:40.5080,-0.2,-0.86,2.65,0.37,0.27,-0.21
2022-12-08 20:11:40.5180,-0.77,-1.62,2.78,0.54,0.28,-0.07
2022-12-08 20:11:40.5280,-1.82,-2.92,3.22,0.59,0.23,-0.03
2022-12-08 20:11:40.5380,-2.42,-3.96,3.68,0.43,0.18,-0.08
2022-12-08 20:11:40.5480,-2.43,-4.13,4.0,0.22,0.27,-0.16
2022-12-08 20:11:40.5580,-2.11,-4.22,4.17,0.02,0.47,-0.31
2022-12-08 20:11:40.5680,-1.57,-3.87,3.68,-0.14,0.68,-0.49
2022-12-08 20:11:40.5780,-0.18,-1.71,2.18,-0.22,0.82,-0.6
2022-12-08 20:11:40.5880,0.28,-0.86,0.9,-0.19,0.91,-0.62
2022-12-08 20:11:40.5980,0.28,-0.86,0.9,-0.06,0.94,-0.61
2022-12-08 20:11:40.6080,0.5,-0.59,-0.12,0.11,0.92,-0.53
2022-12-08 20:11:40.6170,0.64,-0.48,-1.0,0.23,0.8,-0.38
2022-12-08 20:11:40.6270,0.55,-0.99,-1.81,0.28,0.65,-0.22
2022-12-08 20:11:40.6370,0.55,-0.99,-1.81,0.25,0.45,-0.07
2022-12-08 20:11:40.6470,0.4,-1.62,-1.73,0.22,0.26,0.06
2022-12-08 20:11:40.6570,0.09,-2.11,-1.12,0.16,0.14,0.09
2022-12-08 20:11:40.6670,0.28,-2.2,-0.05,0.07,0.11,0.05
