time,ax,ay,az,wx,wy,wz
2022-12-08 20:13:46.5660,10.2,-12.73,5.58,-3.6,3.51,1.31
2022-12-08 20:13:46.5760,9.2,-10.9,4.63,-3.65,3.19,1.4
2022-12-08 20:13:46.5860,5.76,-10.1,6.61,-3.43,2.71,1.41
2022-12-08 20:13:46.5960,2.39,-9.61,8.94,-3.16,2.1,1.49
2022-12-08 20:13:46.6060,-0.77,-8.65,8.29,-2.8,1.27,1.33
2022-12-08 20:13:46.6160,-3.1,-8.12,8.54,-2.35,0.61,0.89
2022-12-08 20:13:46.6260,-3.96,-7.92,8.81,-1.89,0.2,0.39
2022-12-08 20:13:46.6360,-4.35,-7.0,8.87,-1.45,-0.2,0.06
2022-12-08 20:13:46.6460,-4.26,-5.69,8.07,-1.04,-0.57,-0.17
2022-12-08 20:13:46.6560,-3.22,-4.4,7.66,-0.62,-0.63,-0.33
2022-12-08 20:13:46.6660,-0.45,-3.48,7.49,-0.41,-0.15,-0.09
2022-12-08 20:13:46.6760,-0.98,-1.44,5.85,-0.04,-0.58,-0.16
2022-12-08 20:13:46.6860,-1.06,-0.53,6.21,0.42,-1.13,-0.52
Time,5.06,0.58,8.88,0.85,-1.2,-0.86
2022-12-08 20:13:46.7060,5.06,0.58,8.88,1.22,-0.91,-1.06
2022-12-08 20:13:46.7150,6.04,1.76,7.53,1.56,-0.52,-1.24
2022-12-08 20:13:46.7250,5.68,2.3,6.19,1.9,-0.3,-1.52
2022-12-08 20:13:46.7350,2.8651494106650355,2.27,5.41,2.25,-0.39,-1.74
2022-12-08 20:13:46.7450,2.86,2.27,5.41,2.6,-0.73,-1.84
2022-12-08 20:13:46.7550,2.13,2.69,5.57,2.93,-0.95,-1.95
2022-12-08 20:13:46.7650,1.96,2.41,5.51,3.22,-0.9,-2.13
2022-12-08 20:13:46.7750,2.15,1.88,5.11,3.49,-0.69,-2.28
2022-12-08 20:13:46.7850,2.27,1.73,4.94,3.76,-0.5,-2.39
2022-12-08 20:13:46.7950,1.89,1.71,4.98,4.05,-0.37,-2.51
2022-12-08 20:13:46.8050,1.16,1.41,4.8,4.32,-0.22,-2.63
2022-12-08 20:13:46.8150,0.42,0.84,4.17,4.56,-0.07,-2.72
2022-12-08 20:13:46.8250,-0.09,0.18,3.34,4.79,0.04,-2.79
2022-12-08 20:13:46.8350,-0.43,-0.46,2.47,5.01,0.06,-2.83
2022-12-08 20:13:46.8450,-0.87,-0.8,1.63,5.21,0.07,-2.86
2022-12-08 20:13:46.8550,-1.23,-1.1,0.42,5.4,0.06,-2.88
2022-12-08 20:13:46.8650,-1.34,-1.67,-0.49,5.56,-0.04,-2.88
2022-12-08 20:13:46.8750,-1.27,-2.26,-1.36,5.68,-0.12,-2.91
2022-12-08 20:13:46.8850,-1.09,-3.09,-2.74,5.73,-0.2,-2.97
2022-12-08 20:13:46.8950,-1.24,-4.15,-4.32,5.71,-0.31,-3.01
2022-12-08 20:13:46.9040,-1.98,-5.22,-5.34,5.65,-0.51,-2.94
2022-12-08 20:13:46.9140,-3.55,-5.94,-5.94,5.56,-0.87,-2.89
2022-12-08 20:13:46.9240,-5.06,-6.91,-6.37,5.42,-1.21,-2.95
2022-12-08 20:13:46.9340,-6.19,-8.1,-7.44,5.2,-1.48,-3.08
2022-12-08 20:13:46.9440,-6.496375873088837,-9.38,-10.2,4.88,-1.55,-3.15
2022-12-08 20:13:46.9540,-6.5,-9.38,-10.2,4.46,-1.53,-3.06
2022-12-08 20:13:46.9640,-6.13,-8.95,-11.19,3.98,-1.46,-2.77
2022-12-08 20:13:46.9740,-7.4,-7.09,-12.95,3.46,-1.16,-2.36
2022-12-08 20:13:46.9840,-7.4,-7.09,-12.95,2.81,-0.47,-1.91
2022-12-08 20:13:46.9940,-8.65,-5.59,-14.0,2.08,0.39,-1.33
2022-12-08 20:13:47.0040,-9.3,-2.8,-15.42,1.29,1.08,-0.71
2022-12-08 20:13:47.0140,-9.43,0.12,-15.86,0.47,1.41,-0.11
2022-12-08 20:13:47.0240,-9.61,1.9,-15.61,-0.25,1.3,0.39
2022-12-08 20:13:47.0340,-10.21,1.67,-12.97,-0.8,0.9,0.74
2022-12-08 20:13:47.0440,-10.21,1.67,-12.97,-1.21,0.59,0.99
2022-12-08 20:13:47.0540,-10.46,0.64,-11.96,-1.55,0.42,1.21
2022-12-08 20:13:47.0640,-9.81,-0.25,-11.3,-1.76,0.23,1.39
2022-12-08 20:13:47.0730,-8.23,-0.99,-9.97,-1.97,0.03,1.59
2022-12-08 20:13:47.0840,-6.67,-1.2,-8.64,-2.08,-0.45,1.87
2022-12-08 20:13:47.0940,-6.3,-0.95,-7.98,-1.62,-1.75,1.85
2022-12-08 20:13:47.1040,-6.3,-2.72,-0.33,-0.14,-5.41,0.72
2022-12-08 20:13:47.1140,-2.2,-10.26,26.94,-0.42,-4.07,-0.7
2022-12-08 20:13:47.1250,11.72,-15.05,15.74,-1.57,1.44,-0.42
2022-12-08 20:13:47.1330,17.24,-4.82,-25.15,-2.08,2.28,0.81
2022-12-08 20:13:47.1430,10.08,-2.83,-16.95,-1.88,-0.72,2.75
2022-12-08 20:13:47.1530,-8.31,-2.14,1.77,-2.0,-1.81,4.28
2022-12-08 20:13:47.1630,-7.35,-1.67,-9.5,-1.96,-0.99,3.84
2022-12-08 20:13:47.1730,-4.78,-2.58,-7.22,-1.82,-0.16,2.4
2022-12-08 20:13:47.1830,-4.78,-2.58,-7.22,-1.48,-0.16,1.7
2022-12-08 20:13:47.1930,-4.32,0.91,0.31,-1.25,-0.23,1.68
2022-12-08 20:13:47.2030,-3.35,-1.03,-4.31,-1.2,0.1,1.44
2022-12-08 20:13:47.2130,-3.35,-1.03,-4.31,-1.1,-0.12,1.19
2022-12-08 20:13:47.2230,-2.68,-2.54,-3.27,-0.99,-0.28,1.16
2022-12-08 20:13:47.2330,-2.53,-1.75,-2.06,-0.92,-0.23,1.03
2022-12-08 20:13:47.2430,-2.39,-1.27,-2.22,-0.86,-0.07,0.9
2022-12-08 20:13:47.2530,-1.16,-0.78,-1.39,-0.77,0.05,0.85
2022-12-08 20:13:47.2630,-0.13,0.05,-1.13,-0.69,0.16,0.78
2022-12-08 20:13:47.2730,0.32,-0.2,-1.0,-0.63,0.19,0.66
2022-12-08 20:13:47.2830,-0.46,-1.18,-0.94,-0.57,0.07,0.54
2022-12-08 20:13:47.2930,-1.3,-0.96,-0.52,-0.5,-0.04,0.51
2022-12-08 20:13:47.3030,-0.1,-0.55,-0.48,-0.46,0.12,0.51
2022-12-08 20:13:47.3120,-0.1,-0.55,-0.48,-0.44,0.36,0.51
2022-12-08 20:13:47.3220,0.73,-0.38,-0.37,-0.42,0.44,0.55
2022-12-08 20:13:47.3320,0.02,-0.19,-0.09,-0.42,0.49,0.54
2022-12-08 20:13:47.3420,-0.58,-0.4,-0.07,-0.42,0.51,0.51
2022-12-08 20:13:47.3520,-0.58,-0.4,-0.07,-0.4,0.47,0.47
2022-12-08 20:13:47.3620,-0.78,-0.28,-0.16,-0.38,0.43,0.45
2022-12-08 20:13:47.3720,-0.56,-0.04,-0.21,-0.38,0.39,0.45
2022-12-08 20:13:47.3820,-0.09,0.2,-0.25,-0.37,0.35,0.47
2022-12-08 20:13:47.3920,0.18,0.31,-0.15,-0.37,0.35,0.47
2022-12-08 20:13:47.4020,0.24,0.13,-0.09,-0.38,0.4,0.46
2022-12-08 20:13:47.4120,0.25,-0.11,-0.07,-0.41,0.45,0.47
2022-12-08 20:13:47.4220,0.22,-0.15,0.03,-0.43,0.47,0.47
2022-12-08 20:13:47.4320,0.11,-0.06,0.06,-0.45,0.45,0.47
2022-12-08 20:13:47.4420,-0.11,0.25,0.2,-0.47,0.44,0.46
2022-12-08 20:13:47.4520,-0.4,0.6,0.2,-0.5,0.41,0.47
2022-12-08 20:13:47.4620,-0.54,0.96,0.33,-0.52,0.37,0.51
2022-12-08 20:13:47.4720,-0.37,1.28,0.58,-0.54,0.35,0.53
2022-12-08 20:13:47.4820,-0.2,1.19,0.61,-0.56,0.38,0.54
2022-12-08 20:13:47.4920,-0.15,0.93,0.52,-0.59,0.35,0.57
2022-12-08 20:13:47.5020,0.02,0.71,0.52,-0.62,0.31,0.6
2022-12-08 20:13:47.5120,0.28,0.41,0.5,-0.66,0.32,0.63
2022-12-08 20:13:47.5220,0.49,0.08,0.35,-0.72,0.36,0.67
2022-12-08 20:13:47.5320,0.86,-0.08,0.3,-0.8,0.39,0.74
2022-12-08 20:13:47.5420,1.35,-0.11,0.58,-0.9,0.38,0.84
2022-12-08 20:13:47.5520,1.85,-0.14,1.53,-1.02,0.39,0.93
2022-12-08 20:13:47.5610,1.85,-0.14,1.53,-1.15,0.38,1.0
2022-12-08 20:13:47.5710,1.7,-0.38,1.78,-1.28,0.29,1.08
2022-12-08 20:13:47.5810,1.48,-0.73,1.94,-1.42,0.16,1.13
2022-12-08 20:13:47.5910,1.15,-1.26,2.0,-1.53,0.14,1.19
2022-12-08 20:13:47.6010,0.91,-1.63,2.0,-1.64,0.19,1.25
2022-12-08 20:13:47.6110,1.4,-2.02,1.81,-1.77,0.28,1.35
2022-12-08 20:13:47.6210,2.05,-2.24,1.78,-1.92,0.31,1.45
2022-12-08 20:13:47.6310,2.27,-2.24,2.04,-2.05,0.35,1.53
2022-12-08 20:13:47.6410,1.93,-2.6448464977741244,3.11,-2.15,0.41,1.6
2022-12-08 20:13:47.6510,1.47,-2.65,3.11,-2.24,0.51,1.65
2022-12-08 20:13:47.6610,1.21,-3.39,3.56,-2.35,0.66,1.68
2022-12-08 20:13:47.6710,1.35,-4.56,3.79,-2.46,0.88,1.72
2022-12-08 20:13:47.6810,2.06,-5.75,3.93,-2.62,1.07,1.74
2022-12-08 20:13:47.6910,3.33,-7.01,4.31,-2.73,1.23,1.7
2022-12-08 20:13:47.7010,4.45,-8.7,5.38,-2.81,1.51,1.64
2022-12-08 20:13:47.7100,5.12,-11.14,6.03,-2.94,1.95,1.53
2022-12-08 20:13:47.7220,6.26,-13.4,6.28,-3.06,2.42,1.35
2022-12-08 20:13:47.7320,8.5,-14.11,6.61,-3.21,2.98,1.09
2022-12-08 20:13:47.7410,13.18,-12.12,5.99,-3.38,3.67,0.88
2022-12-08 20:13:47.7500,13.18,-12.12,5.99,-3.55,4.28,1.08
2022-12-08 20:13:47.7600,12.75,-9.34,4.24,-3.46,3.98,1.54
2022-12-08 20:13:47.7700,6.16,-7.07,5.53,-3.25,2.86,2.02
2022-12-08 20:13:47.7800,-1.53,-7.4,7.32,-2.96,1.79,2.03
2022-12-08 20:13:47.7900,-5.78,-8.35,6.91,-2.53,0.72,1.27
2022-12-08 20:13:47.8000,-5.45,-9.04,7.14,-2.02,0.19,0.33
2022-12-08 20:13:47.8100,-4.86,-8.06,8.6,-1.57,-0.06,-0.09
2022-12-08 20:13:47.8200,-4.53,-5.02,8.7,-1.12,-0.55,-0.17
2022-12-08 20:13:47.8300,-2.41,-2.64,8.57,-0.67,-0.83,-0.35
2022-12-08 20:13:47.8400,2.65,-0.95,7.23,-0.28,-0.41,-0.43
2022-12-08 20:13:47.8500,2.65,-0.95,7.23,-0.08,0.5,-0.11
2022-12-08 20:13:47.8600,1.21,0.86,5.61,0.28,0.29,-0.17
2022-12-08 20:13:47.8700,0.41,0.62,6.35,0.72,-0.24,-0.45
2022-12-08 20:13:47.8800,2.63,0.33,9.39,1.14,-0.43,-0.74
2022-12-08 20:13:47.8900,3.99,0.9,9.05,1.53,-0.43,-0.93
2022-12-08 20:13:47.9000,4.01,1.9842730969190598,6.98,1.87,-0.41,-1.12
2022-12-08 20:13:47.9100,3.72,1.98,6.98,2.21,-0.42,-1.44
2022-12-08 20:13:47.9200,3.41,1.71,6.19,2.53,-0.46,-1.78
2022-12-08 20:13:47.9300,3.15,1.57,5.52,2.84,-0.62,-1.96
2022-12-08 20:13:47.9400,3.07,1.89,5.24,3.13,-0.77,-2.03
2022-12-08 20:13:47.9490,3.0,2.0,5.19,3.39,-0.76,-2.13
2022-12-08 20:13:47.9590,2.54,1.5,4.82,3.63,-0.68,-2.28
2022-12-08 20:13:47.9690,1.95,0.87,4.8,3.89,-0.65,-2.46
2022-12-08 20:13:47.9790,1.65,0.43,4.93,4.14,-0.55,-2.65
2022-12-08 20:13:47.9890,1.59,0.01,4.54,4.36,-0.31,-2.84
2022-12-08 20:13:47.9990,1.53,-0.5,3.56,4.56,-0.02,-2.96
2022-12-08 20:13:48.0090,1.25,-0.8,2.48,4.75,0.23,-3.03
2022-12-08 20:13:48.0190,0.55,-1.16,1.44,4.94,0.42,-3.09
2022-12-08 20:13:48.0290,-0.34,-1.8,0.48,5.12,0.57,-3.1
2022-12-08 20:13:48.0390,-0.8,-2.28,-1.091945888400078,5.28,0.71,-3.08
2022-12-08 20:13:48.0490,-0.73,-2.79,-1.1,5.43,0.77,-3.0
2022-12-08 20:13:48.0590,-0.76,-3.42,-1.9,5.57,0.75,-2.95
2022-12-08 20:13:48.0690,-1.21,-4.28,-2.61,5.71,0.68,-2.88
2022-12-08 20:13:48.0790,-3.0,-6.18,-3.95,5.82,0.53,-2.74
2022-12-08 20:13:48.0890,-3.0,-6.18,-3.95,5.87,0.3,-2.6
2022-12-08 20:13:48.0990,-4.65,-7.53,-4.53,5.84,0.05,-2.45
2022-12-08 20:13:48.1090,-6.18,-8.65,-5.64,5.72,-0.21,-2.34
2022-12-08 20:13:48.1190,-7.02,-9.42,-7.13,5.49,-0.43,-2.34
2022-12-08 20:13:48.1290,-7.02,-9.79,-9.12,5.11,-0.46,-2.31
2022-12-08 20:13:48.1380,-6.94,-9.18,-11.43,4.58,-0.62,-2.23
2022-12-08 20:13:48.1480,-6.55,-8.43,-12.81,3.95,-0.97,-2.03
2022-12-08 20:13:48.1580,-6.23,-7.61,-13.2,3.32,-1.22,-1.63
2022-12-08 20:13:48.1680,-9.83,-3.84,-15.49,2.64,-1.06,-1.04
2022-12-08 20:13:48.1780,-9.83,-3.84,-15.49,1.59,-0.39,-0.31
2022-12-08 20:13:48.1880,-11.56,-1.04,-17.76,0.39,0.44,0.45
2022-12-08 20:13:48.1980,-12.48,2.1,-19.03,-0.46,0.44,1.02
2022-12-08 20:13:48.2080,-12.34,4.03,-16.67,-0.98,-0.19,1.11
2022-12-08 20:13:48.2180,-10.8,3.17,-13.53,-1.39,-0.41,1.07
2022-12-08 20:13:48.2280,-9.11,1.25,-13.09,-1.79,-0.22,1.28
2022-12-08 20:13:48.2380,-7.08,0.58,-11.92,-2.15,-0.03,1.71
2022-12-08 20:13:48.2480,-7.08,0.58,-11.92,-2.43,-0.24,2.12
2022-12-08 20:13:48.2580,-6.55,-0.56,-11.19,-2.25,-1.48,2.19
2022-12-08 20:13:48.2680,-6.14,-3.77,-4.28,-0.73,-5.53,0.8
2022-12-08 20:13:48.2780,13.85,-18.43,20.7,-0.76,-5.06,-1.08
2022-12-08 20:13:48.2880,13.85,-18.43,20.7,-1.66,0.66,-0.86
2022-12-08 20:13:48.2980,19.38,-5.25,-21.55,-2.13,2.04,1.01
2022-12-08 20:13:48.3080,-2.39,-1.27,5.32,-2.13,-0.73,3.27
2022-12-08 20:13:48.3180,-2.39,-1.27,5.32,-2.29,-2.09,4.77
2022-12-08 20:13:48.3280,-11.08,-3.84,0.51,-2.26,-1.69,4.48
2022-12-08 20:13:48.3370,-4.87,-5.77,-8.99,-2.13,-0.73,2.62
2022-12-08 20:13:48.3470,-4.87,-5.77,-8.99,-1.82,0.42,1.43
2022-12-08 20:13:48.3570,-3.37,-2.53,-5.92,-1.54,0.84,1.74
2022-12-08 20:13:48.3670,-1.89,3.37,-2.42,-1.34,0.84,1.84
2022-12-08 20:13:48.3770,-0.06,2.33,-2.94,-1.19,0.57,1.66
2022-12-08 20:13:48.3870,-0.23,-0.8,-3.05,-1.1,0.46,1.51
2022-12-08 20:13:48.3970,-3.08,-2.21,-2.4,-1.0,0.38,1.15
2022-12-08 20:13:48.4070,-5.15,-2.85,-1.73,-0.88,0.02,0.8
2022-12-08 20:13:48.4170,-4.75,-1.93,-1.51,-0.73,-0.39,0.63
2022-12-08 20:13:48.4270,-2.96,-0.59,-0.74,-0.62,-0.38,0.48
2022-12-08 20:13:48.4370,-1.08,-1.08,-1.63,-0.53,-0.16,0.31
2022-12-08 20:13:48.4470,-1.08,-1.08,-1.63,-0.46,-0.02,0.33
2022-12-08 20:13:48.4570,-0.44,-0.7,-1.09,-0.42,0.18,0.49
2022-12-08 20:13:48.4670,1.04,0.14,-0.54,-0.42,0.47,0.63
2022-12-08 20:13:48.4770,2.35,0.06,-0.72,-0.42,0.61,0.62
2022-12-08 20:13:48.4870,1.67,-0.53,-0.61,-0.41,0.56,0.58
2022-12-08 20:13:48.4960,-0.28,-0.61,-0.11,-0.39,0.41,0.49
2022-12-08 20:13:48.5070,-1.57,-0.53,0.43,-0.39,0.27,0.4
2022-12-08 20:13:48.5160,-1.79,-0.41,0.49,-0.39,0.16,0.36
2022-12-08 20:13:48.5270,-1.18,-0.09,0.36,-0.39,0.18,0.35
2022-12-08 20:13:48.5360,-0.36,0.12,0.14,-0.39,0.25,0.35
2022-12-08 20:13:48.5460,0.28,0.26,0.01,-0.39,0.31,0.37
2022-12-08 20:13:48.5560,0.48,0.26,-0.05,-0.39,0.37,0.38
2022-12-08 20:13:48.5660,0.27,0.13,-0.16,-0.4,0.36,0.4
2022-12-08 20:13:48.5760,0.11,0.1,-0.12,-0.42,0.3,0.4
2022-12-08 20:13:48.5860,-0.08,0.14,0.07,-0.45,0.22,0.39
2022-12-08 20:13:48.5960,-0.32,0.26,0.19,-0.46,0.17,0.36
2022-12-08 20:13:48.6060,-0.48,0.3,0.47,-0.48,0.2,0.36
2022-12-08 20:13:48.6160,-0.57,0.36,0.61,-0.51,0.24,0.37
2022-12-08 20:13:48.6260,-0.41,0.38,0.75,-0.54,0.31,0.4
2022-12-08 20:13:48.6360,-0.13,0.3,0.72,-0.58,0.38,0.44
2022-12-08 20:13:48.6460,0.09,0.29,0.54,-0.62,0.38,0.48
2022-12-08 20:13:48.6560,0.33,0.28,0.52,-0.67,0.32,0.52
2022-12-08 20:13:48.6660,0.57,0.32,0.55,-0.74,0.2,0.56
2022-12-08 20:13:48.6760,0.78,0.38,0.75,-0.8,0.14,0.61
2022-12-08 20:13:48.6860,1.03,0.33,0.85,-0.87,0.14,0.66
2022-12-08 20:13:48.6960,1.17,0.07,0.87,-0.95,0.14,0.72
2022-12-08 20:13:48.7060,1.31,-0.26,0.83,-1.04,0.17,0.8
2022-12-08 20:13:48.7160,1.34,-0.46,1.24,-1.13,0.22,0.89
2022-12-08 20:13:48.7260,1.34,-0.46,1.24,-1.23,0.23,0.96
2022-12-08 20:13:48.7350,1.32,-0.68,1.55,-1.36,0.19,1.02
2022-12-08 20:13:48.7460,1.36,-1.01,1.75,-1.51,0.13,1.07
2022-12-08 20:13:48.7560,1.59,-1.41,1.95,-1.65,0.07,1.15
2022-12-08 20:13:48.7660,1.88,-1.74,2.13,-1.78,0.02,1.22
2022-12-08 20:13:48.7750,1.95,-2.05,2.06,-1.89,0.01,1.29
2022-12-08 20:13:48.7850,1.8,-2.35,1.94,-2.01,-0.02,1.36
2022-12-08 20:13:48.7950,1.73,-2.78,2.14,-2.14,0.04,1.44
2022-12-08 20:13:48.8050,1.95,-3.29,2.7,-2.26,0.21,1.53
2022-12-08 20:13:48.8150,2.27,-3.77,3.52,-2.39,0.48,1.62
2022-12-08 20:13:48.8250,2.48,-4.33,4.35,-2.5,0.79,1.72
2022-12-08 20:13:48.8350,3.01,-6.07,5.36,-2.62,1.11,1.79
2022-12-08 20:13:48.8450,3.01,-6.07,5.36,-2.76,1.31,1.76
2022-12-08 20:13:48.8550,3.49,-7.77,5.93,-2.87,1.52,1.64
2022-12-08 20:13:48.8650,3.98,-10.44,6.63,-3.02,1.95,1.44
2022-12-08 20:13:48.8760,5.03,-13.33,6.75,-3.19,2.69,1.13
2022-12-08 20:13:48.8860,7.58,-15.04,6.62,-3.38,3.63,0.77
2022-12-08 20:13:48.8950,10.96,-15.01,6.35,-3.61,4.42,0.72
2022-12-08 20:13:48.9050,13.41,-12.56,5.11,-3.73,4.56,1.2
2022-12-08 20:13:48.9150,11.86,-8.66,4.52,-3.64,3.67,1.75
2022-12-08 20:13:48.9250,4.57,-6.93,7.12,-3.38,2.52,2.05
2022-12-08 20:13:48.9340,-5.76,-8.76,7.81,-3.08,1.55,1.78
2022-12-08 20:13:48.9440,-5.76,-8.76,7.81,-2.67,0.96,0.88
2022-12-08 20:13:48.9540,-6.17,-9.27,6.68,-2.2,0.18,0.07
2022-12-08 20:13:48.9640,-5.63,-8.22,8.44,-1.74,-0.57,-0.17
2022-12-08 20:13:48.9740,-5.14,-5.22,9.52,-1.31,-1.14,-0.26
2022-12-08 20:13:48.9840,-4.02,-3.69,8.7,-0.86,-1.29,-0.51
2022-12-08 20:13:48.9940,-1.86,-3.09,7.68,-0.45,-0.92,-0.52
2022-12-08 20:13:49.0040,0.75,-2.02,7.38,-0.2,-0.29,-0.15
2022-12-08 20:13:49.0140,-0.6,0.39,5.28,0.22,-0.71,-0.28
2022-12-08 20:13:49.0240,0.25,0.17,7.23,0.69,-1.01,-0.67
2022-12-08 20:13:49.0340,3.5,-0.11,9.51,1.14,-0.96,-0.96
2022-12-08 20:13:49.0440,5.51,0.89,8.86,1.53,-0.62,-1.06
2022-12-08 20:13:49.0540,5.26,2.03,5.99,1.87,-0.21,-1.21
2022-12-08 20:13:49.0640,5.26,2.03,5.99,2.22,-0.05,-1.47
2022-12-08 20:13:49.0740,4.33,1.68,5.61,2.57,-0.16,-1.63
2022-12-08 20:13:49.0840,3.6,2.18,5.43,2.91,-0.41,-1.71
2022-12-08 20:13:49.0940,3.34,2.26,5.39,3.21,-0.51,-1.81
2022-12-08 20:13:49.1040,3.42,1.6,4.95,3.45,-0.4,-1.95
2022-12-08 20:13:49.1140,3.31,1.11,4.35,3.7,-0.26,-2.07
2022-12-08 20:13:49.1240,2.8,0.98,4.05,3.96,-0.17,-2.19
2022-12-08 20:13:49.1330,0.84,0.32,3.77,4.23,-0.13,-2.29
2022-12-08 20:13:49.1430,0.84,0.32,3.77,4.49,-0.13,-2.37
2022-12-08 20:13:49.1530,0.23,-0.07,3.28,4.73,-0.11,-2.44
2022-12-08 20:13:49.1630,-0.02,-0.38,2.8,4.97,-0.03,-2.55
2022-12-08 20:13:49.1730,0.13,-0.79,1.89,5.19,0.07,-2.68
2022-12-08 20:13:49.1830,0.29,-1.16,0.63,5.39,0.14,-2.81
2022-12-08 20:13:49.1940,0.24,-1.56,-0.72,5.56,0.2,-2.92
2022-12-08 20:13:49.2030,0.23,-2.24,-1.95,5.68,0.16,-2.98
2022-12-08 20:13:49.2130,0.1,-3.97,-4.0,5.73,0.1,-2.99
2022-12-08 20:13:49.2230,0.1,-3.97,-4.0,5.73,0.0,-3.02
2022-12-08 20:13:49.2330,-0.57,-5.13,-5.19,5.69,-0.02,-3.04
2022-12-08 20:13:49.2430,-3.82,-7.02,-7.18,5.61,-0.17,-3.04
2022-12-08 20:13:49.2530,-3.82,-7.02,-7.18,5.5,-0.41,-3.08
2022-12-08 20:13:49.2630,-5.2,-8.28,-7.91,5.28,-0.54,-3.12
2022-12-08 20:13:49.2730,-6.33,-9.26,-9.46,4.96,-0.59,-3.02
2022-12-08 20:13:49.2830,-7.49,-9.5,-10.86,4.53,-0.73,-2.78
2022-12-08 20:13:49.2930,-8.43,-9.08,-11.47,3.98,-0.88,-2.39
2022-12-08 20:13:49.3030,-10.11,-6.76,-12.78,3.38,-0.96,-1.97
2022-12-08 20:13:49.3130,-10.11,-6.76,-12.78,2.79,-0.87,-1.56
2022-12-08 20:13:49.3230,-10.56,-4.57,-13.53,2.15,-0.51,-1.1
2022-12-08 20:13:49.3330,-10.03,-0.42,-15.21,1.43,-0.1,-0.61
2022-12-08 20:13:49.3420,-10.03,-0.42,-15.21,0.64,0.17,-0.12
2022-12-08 20:13:49.3520,-9.45,0.65,-15.37,-0.12,0.22,0.39
2022-12-08 20:13:49.3620,-9.07,1.49,-14.96,-0.75,0.06,0.84
2022-12-08 20:13:49.3720,-9.52,1.85,-12.98,-1.26,-0.09,1.18
2022-12-08 20:13:49.3820,-9.52,1.85,-12.98,-1.67,-0.29,1.39
2022-12-08 20:13:49.3920,-9.66,1.15,-12.09,-2.03,-0.46,1.61
2022-12-08 20:13:49.4020,-9.4,0.35,-11.17,-2.37,-0.78,1.85
2022-12-08 20:13:49.4120,-8.79,-0.55,-10.48,-2.2,-1.63,1.88
2022-12-08 20:13:49.4220,-6.96,-2.89,-4.92,-1.05,-4.38,0.95
2022-12-08 20:13:49.4320,10.16,-14.14,23.16,-0.59,-4.92,-0.79
2022-12-08 20:13:49.4420,10.16,-14.14,23.16,-1.31,0.09,-0.29
2022-12-08 20:13:49.4520,20.25,-4.81,-9.37,-2.02,3.13,0.72
2022-12-08 20:13:49.4620,14.03,-0.03,-21.34,-1.95,1.14,2.23
2022-12-08 20:13:49.4720,3.53,-2.29,-3.71,-1.88,-1.06,3.61
2022-12-08 20:13:49.4820,-6.95,-3.66,3.42,-1.89,-0.59,3.63
2022-12-08 20:13:49.4920,-9.88,-2.74,-4.53,-1.74,0.53,2.36
2022-12-08 20:13:49.5020,-6.7,-3.16,-7.37,-1.56,0.61,1.98
2022-12-08 20:13:49.5110,-6.76,0.34,-4.78,-1.26,-0.38,1.81
2022-12-08 20:13:49.5220,-5.36,-0.13,0.3,-1.15,-0.28,1.56
2022-12-08 20:13:49.5310,-2.45,-1.24,-0.64,-1.14,0.09,1.31
2022-12-08 20:13:49.5420,-2.24,-0.72,-3.65,-1.04,-0.23,1.17
2022-12-08 20:13:49.5520,-3.57,-1.08,-1.33,-0.97,-0.35,1.05
2022-12-08 20:13:49.5620,-4.18,-0.89,-1.15,-0.91,-0.26,0.93
2022-12-08 20:13:49.5710,0.03,-0.38,-0.91,-0.84,-0.11,0.88
2022-12-08 20:13:49.5810,0.03,-0.38,-0.91,-0.78,0.11,0.84
2022-12-08 20:13:49.5910,0.86,-0.35,-1.4,-0.72,0.22,0.78
2022-12-08 20:13:49.6010,-0.28,-0.63,-1.48,-0.65,0.12,0.67
2022-12-08 20:13:49.6110,-1.63,-1.04,-1.01,-0.55,0.01,0.51
2022-12-08 20:13:49.6210,-2.26,-1.33,-0.88,-0.48,-0.03,0.39
2022-12-08 20:13:49.6310,-0.24,-0.77,-0.7,-0.42,0.06,0.37
2022-12-08 20:13:49.6410,-0.24,-0.77,-0.7,-0.4,0.3,0.39
2022-12-08 20:13:49.6510,1.06,-0.64,-0.6,-0.4,0.51,0.42
2022-12-08 20:13:49.6610,1.31,-0.74,-0.46,-0.4,0.58,0.43
2022-12-08 20:13:49.6710,0.53,-0.72,-0.31,-0.38,0.56,0.39
2022-12-08 20:13:49.6810,-0.46,-0.68,-0.18,-0.36,0.52,0.33
2022-12-08 20:13:49.6910,-0.97,-0.65,-0.22,-0.34,0.47,0.27
2022-12-08 20:13:49.7010,-0.8,-0.45,-0.23,-0.32,0.45,0.25
2022-12-08 20:13:49.7110,-0.28,-0.2,-0.22,-0.31,0.48,0.26
2022-12-08 20:13:49.7210,0.22,-0.08,-0.19,-0.32,0.51,0.28
2022-12-08 20:13:49.7310,0.44,-0.01,-0.06,-0.33,0.53,0.3
2022-12-08 20:13:49.7400,0.31,0.06,0.09,-0.35,0.51,0.3
2022-12-08 20:13:49.7500,-0.02,0.16,0.21,-0.37,0.46,0.31
2022-12-08 20:13:49.7600,-0.39,0.3,0.34,-0.39,0.4,0.29
2022-12-08 20:13:49.7700,-0.65,0.46,0.45,-0.39,0.34,0.28
