time,ax,ay,az,wx,wy,wz
2022-12-08 20:13:02.1560,-1.16,-2.74,2.51,0.14,0.01,0.27
2022-12-08 20:13:02.1650,-0.97,-2.83,2.19,0.08,-0.02,0.23
2022-12-08 20:13:02.1760,-0.84,-2.98,2.17,-0.02,-0.03,0.15
2022-12-08 20:13:02.1850,-0.66,-2.89,1.98,-0.13,-0.0,0.05
2022-12-08 20:13:02.1950,-0.23,-2.42,1.77,-0.13,0.06,-0.02
2022-12-08 20:13:02.2050,0.93,-1.23,1.25,-0.02,0.13,-0.07
2022-12-08 20:13:02.2150,0.93,-1.23,1.25,0.07,0.21,-0.11
2022-12-08 20:13:02.2250,1.06,-0.83,0.5,0.09,0.23,-0.13
2022-12-08 20:13:02.2350,1.0,-0.57,-0.34,0.11,0.16,-0.09
2022-12-08 20:13:02.2450,0.84,-0.44,-0.88,0.15,0.02,-0.02
2022-12-08 20:13:02.2550,0.62,-0.34,-1.28,0.18,-0.14,0.03
2022-12-08 20:13:02.2650,0.14,-0.34,-1.39,0.18,-0.22,0.09
2022-12-08 20:13:02.2750,-0.33,-0.42,-1.52,0.13,-0.22,0.11
2022-12-08 20:13:02.2850,-0.65,-0.56,-1.6,0.06,-0.21,0.12
2022-12-08 20:13:02.2950,-0.86,-0.61,-1.38,-0.01,-0.2,0.1
2022-12-08 20:13:02.3050,-0.94,-0.73,-1.2,-0.04,-0.21,0.09
2022-12-08 20:13:02.3150,-1.11,-0.58,-0.86,-0.05,-0.21,0.09
2022-12-08 20:13:02.3250,-1.18,-0.49,-0.73,-0.04,-0.21,0.07
2022-12-08 20:13:02.3350,-1.16,-0.32,-0.73,-0.05,-0.21,0.07
2022-12-08 20:13:02.3450,-1.02,-0.11,-0.81,-0.05,-0.18,0.07
2022-12-08 20:13:02.3550,-0.9,0.08,-0.93,-0.07,-0.14,0.06
2022-12-08 20:13:02.3650,-0.83,0.25,-1.11,-0.1,-0.13,0.06
2022-12-08 20:13:02.3740,-0.71,0.39,-1.22,-0.11,-0.13,0.07
2022-12-08 20:13:02.3840,-0.55,0.55,-1.31,-0.13,-0.13,0.06
2022-12-08 20:13:02.3940,-0.31,0.73,-1.5,-0.13,-0.11,0.05
2022-12-08 20:13:02.4040,-0.08,0.95,-1.66,-0.12,-0.09,0.04
2022-12-08 20:13:02.4140,0.06,1.18,-1.79,-0.13,-0.04,0.02
2022-12-08 20:13:02.4240,0.21,1.35,-2.05,-0.14,-0.01,0.01
2022-12-08 20:13:02.4340,0.24,1.52,-2.23,-0.17,0.03,-0.01
2022-12-08 20:13:02.4440,0.25,1.6,-2.45,-0.18,0.04,-0.02
2022-12-08 20:13:02.4540,0.19,1.77,-2.53,-0.2,0.04,-0.02
2022-12-08 20:13:02.4640,0.09,1.77,-2.49,-0.21,0.04,0.01
2022-12-08 20:13:02.4740,0.06,1.79,-2.39,-0.21,0.05,0.03
2022-12-08 20:13:02.4840,0.04,1.87,-2.26,-0.23,0.06,0.04
2022-12-08 20:13:02.4940,0.09,1.87,-2.08,-0.23,0.06,0.05
2022-12-08 20:13:02.5040,0.29,1.8,-1.51,-0.24,0.02,0.05
2022-12-08 20:13:02.5140,0.29,1.8,-1.51,-0.23,-0.02,0.03
2022-12-08 20:13:02.5240,0.29,1.75,-1.23,-0.22,-0.03,0.03
2022-12-08 20:13:02.5340,0.22,1.72,-0.99,-0.21,-0.04,0.03
2022-12-08 20:13:02.5440,0.13,1.69,-0.72,-0.18,-0.06,0.03
2022-12-08 20:13:02.5540,0.0,1.67,-0.41,-0.15,-0.06,0.05
2022-12-08 20:13:02.5640,-0.08,1.57,-0.13,-0.14,-0.06,0.08
2022-12-08 20:13:02.5740,-0.08,1.57,-0.13,-0.14,-0.09,0.1
2022-12-08 20:13:02.5840,-0.14,1.45,-0.02,-0.15,-0.11,0.11
2022-12-08 20:13:02.5930,-0.17,1.29,0.2,-0.15,-0.14,0.12
2022-12-08 20:13:02.6030,-0.18,1.12,0.46,-0.14,-0.16,0.12
2022-12-08 20:13:02.6130,-0.23,0.97,0.79,-0.13,-0.18,0.12
2022-12-08 20:13:02.6230,-0.27,0.68,1.19,-0.11,-0.19,0.11
2022-12-08 20:13:02.6330,-0.3,0.46,1.57,-0.08,-0.17,0.09
2022-12-08 20:13:02.6430,-0.33,0.17,1.93,-0.04,-0.12,0.06
2022-12-08 20:13:02.6530,-0.36,-0.08,2.29,-0.01,-0.07,0.03
2022-12-08 20:13:02.6630,-0.39,-0.36,2.55,0.03,-0.02,0.0
2022-12-08 20:13:02.6730,-0.43,-0.65,2.76,0.06,0.01,-0.02
2022-12-08 20:13:02.6830,-0.42,-0.91,2.84,0.08,0.04,-0.05
2022-12-08 20:13:02.6930,-0.38,-1.14,2.87,0.1,0.06,-0.09
2022-12-08 20:13:02.7030,-0.28,-1.26,2.82,0.13,0.1,-0.14
2022-12-08 20:13:02.7130,-0.17,-1.28,2.71,0.15,0.15,-0.17
2022-12-08 20:13:02.7230,-0.14,-1.28,2.56,0.16,0.19,-0.18
2022-12-08 20:13:02.7330,-0.23,-1.3,2.43,0.18,0.22,-0.13
2022-12-08 20:13:02.7430,-0.54,-1.56,2.46,0.24,0.22,-0.04
2022-12-08 20:13:02.7530,-1.13,-2.12,2.84,0.25,0.19,-0.05
2022-12-08 20:13:02.7630,-1.59,-2.83,3.39,0.22,0.22,-0.12
2022-12-08 20:13:02.7730,-1.27,-2.73,3.47,0.19,0.33,-0.21
2022-12-08 20:13:02.7820,-0.66,-2.63,3.23,0.14,0.44,-0.33
2022-12-08 20:13:02.7920,-0.19,-2.3,2.7,0.09,0.52,-0.47
2022-12-08 20:13:02.8020,0.22,-1.37,1.94,0.08,0.59,-0.57
2022-12-08 20:13:02.8120,0.68,-0.45,1.06,0.13,0.62,-0.61
2022-12-08 20:13:02.8220,1.06,0.22,0.21,0.19,0.61,-0.59
2022-12-08 20:13:02.8320,1.05,0.91,-0.64,0.26,0.5,-0.51
2022-12-08 20:13:02.8420,0.56,1.19,-1.13,0.32,0.37,-0.37
2022-12-08 20:13:02.8520,0.08,1.27,-1.63,0.31,0.24,-0.19
2022-12-08 20:13:02.8620,-0.18,1.3,-2.14,0.23,0.14,-0.02
2022-12-08 20:13:02.8720,-0.29,0.98,-2.26,0.15,0.11,0.09
2022-12-08 20:13:02.8820,-0.29,0.4,-2.17,0.1,0.09,0.14
2022-12-08 20:13:02.8920,-0.26,-0.14,-1.4,0.08,0.07,0.16
2022-12-08 20:13:02.9020,-0.17,-0.84,-0.67,0.11,0.08,0.14
2022-12-08 20:13:02.9120,-0.08,-1.86,0.5,0.13,-0.02,0.05
2022-12-08 20:13:02.9220,0.14,-1.82,0.93,0.16,-0.09,-0.01
2022-12-08 20:13:02.9320,0.56,-1.67,0.49,0.2,-0.02,-0.09
2022-12-08 20:13:02.9410,0.56,-1.67,0.49,0.23,0.07,-0.16
2022-12-08 20:13:02.9510,0.89,-1.29,0.19,0.24,0.15,-0.22
2022-12-08 20:13:02.9610,1.11,-0.76,-0.36,0.25,0.2,-0.25
2022-12-08 20:13:02.9710,1.24,-0.31,-0.91,0.24,0.18,-0.28
