time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
63.297393,-3.1083,6.3433,0.5003,7.082
63.302381,-2.5395,3.6727,1.9205,4.861
63.307380,-2.4145,0.9035,3.0908,4.025
63.312265,-3.1869,-1.1908,3.2536,4.707
63.317988,-3.9976,-2.6666,3.1893,5.767
63.323015,-4.7166,-3.9407,2.2713,6.552
63.329537,-5.3327,-5.0567,0.9672,7.412
63.332461,-5.4288,-5.9150,-0.3993,8.039
63.337673,-5.0624,-6.3615,-0.9390,8.184
63.342078,-4.3058,-6.2561,-0.4809,7.610
63.349396,-3.0568,-5.6694,0.8548,6.497
63.352533,-2.0017,-4.4609,2.5992,5.537
63.357498,-1.3925,-2.9128,4.3543,5.421
63.366791,-1.0803,-1.2874,5.6294,5.875
63.367662,-1.0599,-0.0192,6.4052,6.492
63.371807,-1.0659,1.0362,6.4122,6.582
63.427583,-0.9778,1.7141,5.5572,5.897
63.428030,-0.9997,2.3812,4.9592,5.591
63.428211,-1.1498,2.8823,4.6607,5.599
63.428387,-1.3133,3.1414,4.7335,5.831
63.428589,-1.4961,3.1376,4.9174,6.022
63.428726,-1.7260,3.0152,4.8802,5.991
63.428903,-1.9551,2.6860,4.7003,5.756
63.429068,-2.0168,2.1860,4.2396,5.179
63.429176,-1.9182,1.8861,3.7857,4.644
63.429381,-1.5046,1.5251,3.4879,4.093
63.429572,-0.6989,1.0980,3.3794,3.621
63.432366,0.0898,0.6953,3.3924,3.464
63.436949,0.7694,0.3503,3.3808,3.485
63.441216,1.2592,0.0965,3.3809,3.609
63.446155,1.7468,-0.0712,3.3400,3.770
63.451290,2.0506,-0.2172,3.2683,3.864
63.456132,2.1466,-0.3032,3.2142,3.877
63.461346,2.0786,-0.3291,3.1086,3.754
63.466272,1.8215,-0.3402,2.9999,3.526
63.470986,1.3670,-0.2671,2.6919,3.031
63.476108,0.6940,-0.1264,2.3159,2.421
63.481014,0.3321,-0.3318,1.9029,1.960
63.486783,-0.1784,-0.5626,0.4674,0.753
63.492286,-1.4552,-0.6876,-4.6837,4.952
63.498331,-2.0335,-1.1087,-8.5734,8.881
63.501035,-1.5037,-1.5333,-7.3199,7.628
63.506575,-0.8208,-1.8143,-4.1477,4.601
63.581370,-0.0585,-2.0020,-1.3476,2.414
63.581913,0.5180,-2.0938,0.7017,2.268
63.582085,0.6691,-2.1810,1.7997,2.906
63.582272,0.5156,-2.1350,2.0604,3.012
63.582521,0.0603,-2.0377,1.8137,2.729
63.582702,-0.6882,-1.8988,1.1770,2.338
63.582909,-1.1183,-1.8859,0.1199,2.196
63.583246,-1.0247,-1.9464,-0.9506,2.396
63.583763,-0.7728,-2.0706,-2.0675,3.026
63.584228,-0.6317,-2.1267,-3.0093,3.739
63.584686,-0.6247,-2.2319,-3.6145,4.294
63.585141,-0.4401,-2.4005,-3.5843,4.336
63.585659,-0.1207,-2.4916,-2.7903,3.743
63.586541,0.2622,-2.3859,-1.5284,2.846
63.586977,0.4859,-2.1560,-0.4919,2.264
63.587436,0.6861,-1.9123,0.3212,2.057
63.591256,0.8810,-1.6600,1.0423,2.149
63.595452,0.6798,-1.4853,0.9864,1.908
63.600234,0.4329,-1.4382,0.5435,1.597
63.606024,0.2709,-1.5446,-0.1827,1.579
63.611631,0.2896,-1.7659,-1.1773,2.142
63.615391,0.3581,-1.9364,-1.9405,2.765
63.620615,0.5248,-2.1039,-2.3896,3.227
63.625173,0.6110,-2.0963,-2.4341,3.270
63.631303,0.8710,-1.8805,-2.3893,3.163
63.635231,1.0116,-1.5402,-2.3416,2.980
63.639983,1.0639,-1.2217,-2.4273,2.918
63.648905,1.0015,-0.8456,-2.6661,2.971
63.650328,1.0414,-0.4241,-3.0317,3.233
63.655356,1.0934,0.0169,-3.4484,3.618
63.729585,1.3129,0.4223,-3.8318,4.072
63.730397,1.3245,0.6939,-4.0382,4.306
63.730750,1.4724,0.9224,-3.7002,4.088
63.731279,1.5747,1.0121,-2.9371,3.483
63.731770,1.6685,0.9411,-2.0226,2.786
63.732302,1.6449,0.8956,-1.3071,2.284
63.732701,1.6364,1.0236,-1.0695,2.207
63.733210,1.4773,1.2341,-1.4179,2.391
63.733754,1.4131,1.3909,-2.2050,2.965
63.734166,1.9895,1.6236,-2.5776,3.638
63.734625,2.3907,1.8006,-2.5531,3.934
63.735080,3.3987,1.8787,-1.8752,4.312
63.735541,4.4084,1.9651,-0.6405,4.869
63.735850,5.1187,1.8968,0.3771,5.472
63.736107,5.4690,1.8125,0.8646,5.826
63.736521,5.5651,1.8559,0.9075,5.936
63.740293,5.6423,1.9576,0.5189,5.995
63.745329,5.7596,2.0439,-0.0133,6.112
63.750211,5.9354,2.2516,-0.5140,6.369
63.754552,5.9660,2.4638,-1.2532,6.575
63.759219,5.8755,2.7286,-2.1459,6.824
63.764831,5.9224,2.8839,-3.4974,7.458
63.769601,5.9955,3.0021,-4.8829,8.295
63.774658,5.6550,3.0855,-5.7832,8.657
63.837267,5.2583,3.1506,-5.9774,8.562
63.838209,4.7342,3.2851,-5.4868,7.957
63.838616,4.1445,3.6312,-4.6362,7.201
63.839144,3.8589,4.3027,-3.6244,6.822
63.841348,3.6193,5.1025,-3.5036,7.170
63.842040,3.2943,5.7756,-4.1349,7.830
63.842528,2.9580,5.9061,-3.2453,7.360
63.842935,2.7277,5.7241,-1.2303,6.459
63.843417,1.4756,5.2584,0.2161,5.466
63.843738,-0.1951,4.7675,0.2175,4.776
63.844091,-0.8611,4.1189,-0.3154,4.220
63.844494,-0.5618,3.4852,-0.7324,3.605
63.844826,-0.2291,3.0505,-0.7169,3.142
63.845168,0.2114,2.5766,-0.4323,2.621
63.848491,0.4775,2.1147,-0.1846,2.176
63.854841,0.7455,1.7528,0.1865,1.914
63.859401,0.7572,1.5052,0.5117,1.761
63.864154,0.6124,1.3595,0.8123,1.698
63.868758,0.1421,1.2698,0.8875,1.556
63.876292,-0.5756,1.4410,0.6415,1.679
63.885519,-1.1766,1.9274,0.4679,2.306
63.886519,-1.5695,2.5752,0.4459,3.049
63.888668,-1.6717,3.4699,0.9330,3.963
63.893466,-1.7708,4.3119,1.8653,5.021
63.963405,-1.9652,5.1467,2.7501,6.157
63.963902,-2.2089,5.9625,3.4600,7.239
63.964090,-2.6039,6.5351,4.0094,8.097
63.964340,-2.9327,6.8460,4.1480,8.525
63.964552,-2.9397,6.6808,3.6072,8.142
63.964844,-2.6969,6.2245,2.7640,7.325
63.965057,-2.2770,5.6759,1.9605,6.422
63.965308,-2.0148,5.3123,1.2694,5.822
63.965512,-1.9160,5.0350,0.5171,5.412
63.965721,-2.2437,4.9464,-0.1708,5.434
63.965928,-2.9132,5.0293,-0.8737,5.877
63.966143,-3.5238,4.7240,-1.2230,6.019
63.966386,-3.9035,4.1628,-1.5105,5.903
63.966596,-3.9277,3.5638,-1.4431,5.496
63.967635,-3.9410,2.9631,-1.2588,5.089
63.973607,-3.8461,2.2362,-1.1212,4.588
63.979246,-3.7842,1.5078,-0.8170,4.155
63.983272,-3.5276,0.8080,-0.8174,3.710
63.988331,-3.4305,0.2128,-0.3652,3.456
63.992625,-3.5357,-0.2955,0.2584,3.557
64.000954,-3.5729,-0.7410,0.6693,3.710
64.002481,-3.6727,-0.9259,1.1304,3.953
64.007804,-3.8254,-0.8794,1.3714,4.158
64.015396,-4.0741,-0.6853,2.0853,4.628
64.023072,-3.6645,-1.1045,2.4121,4.524
64.023692,-3.2868,-1.4596,3.0253,4.700
64.027415,-2.9485,-1.9204,3.6685,5.083
64.068009,-2.7756,-2.3264,4.2014,5.547
64.068859,-2.6577,-2.8236,4.9362,6.277
64.069185,-2.8708,-2.8277,5.8680,7.118
64.069487,-2.8319,-3.1354,5.2335,6.726
64.069829,-2.7101,-3.2562,4.5138,6.190
64.070175,-2.6975,-3.3701,4.0675,5.931
64.070519,-2.8022,-3.3141,4.3465,6.142
64.070821,-2.6843,-3.3156,4.7070,6.353
64.072797,-2.2545,-3.4397,4.6819,6.232
64.077983,-2.2766,-3.3706,4.2663,5.894
64.082836,-2.6410,-3.0441,4.3440,5.926
64.087433,-2.5920,-3.1543,3.7844,5.567
64.092015,-2.3959,-3.0892,3.2535,5.086
64.097851,-2.6074,-2.8863,3.2040,5.039
64.102097,-2.5797,-2.7676,3.4161,5.097
64.106936,-2.1433,-2.8332,3.4353,4.942
64.112007,-1.6653,-3.1626,3.3376,4.890
64.161068,-1.4529,-3.4382,3.1706,4.897
64.161969,-1.8174,-3.7133,3.0220,5.121
64.162517,-1.6155,-4.3765,2.4051,5.249
64.162921,-1.9875,-4.7898,1.9004,5.523
64.163471,-2.5690,-5.1993,2.0493,6.151
64.163932,-2.8786,-5.7220,2.2476,6.788
64.164404,-3.0135,-6.1784,2.3746,7.273
64.164856,-3.0889,-6.4126,2.3812,7.506
64.165257,-3.4207,-6.2645,2.6174,7.602
64.165888,-3.6222,-6.2387,2.1885,7.539
64.166404,-3.1529,-6.3451,1.3233,7.208
64.172435,-2.9224,-6.3516,0.9400,7.055
64.177765,-2.6910,-6.2249,0.8657,6.837
64.181647,-2.7274,-5.9286,0.8404,6.580
64.187227,-2.6878,-5.5340,0.9916,6.232
64.192641,-2.5061,-5.1793,0.8583,5.817
64.197055,-2.1702,-4.7664,0.9908,5.330
64.201991,-2.0661,-4.1272,1.3858,4.819
64.206309,-1.1770,-3.8313,0.7174,4.072
64.211325,-0.4825,-3.2130,0.4606,3.282
64.216381,-0.1501,-2.4592,0.1061,2.466
64.220908,0.0603,-1.5352,-0.0928,1.539
64.227943,0.0768,-0.4732,-0.0099,0.480
64.235944,0.1221,0.8146,0.0067,0.824
64.236803,0.2066,2.2667,-0.7788,2.406
64.241871,0.5009,3.8043,-2.4119,4.532
64.306023,0.8037,5.3982,-5.0831,7.458
64.306846,1.3136,6.5748,-8.5319,10.851
64.307470,2.2804,6.9210,-10.7818,13.013
64.308235,3.4886,6.3988,-10.6394,12.896
64.308968,4.6530,5.4925,-9.2271,11.703
64.310095,5.6808,4.2800,-8.0165,10.717
64.310716,6.5853,3.1130,-7.4061,10.388
64.311384,7.1456,2.0886,-7.2752,10.409
64.311944,7.4884,1.1313,-7.0165,10.324
64.312530,7.4600,0.4007,-6.4493,9.869
64.313383,7.3556,-0.1564,-5.9285,9.449
64.313995,6.8270,-0.2965,-5.5399,8.797
64.314552,5.7984,-0.1441,-5.2752,7.840
64.316267,4.3323,0.1455,-5.0990,6.692
64.316835,2.7131,0.6042,-4.5294,5.314
64.323650,1.4622,0.9987,-3.7801,4.174
64.325749,0.5436,1.2869,-2.8205,3.147
64.330987,0.3550,1.3568,-1.9375,2.392
64.335675,0.8639,1.4283,-1.3149,2.125
64.340352,1.4699,1.8017,-0.9480,2.511
64.345363,1.8760,2.4043,-0.6756,3.124
64.351432,2.0853,3.0270,-0.6121,3.726
64.355542,1.7636,3.6480,-0.8156,4.133
64.360091,1.0861,4.2674,-1.2830,4.587
64.415937,0.2978,4.7916,-2.6004,5.460
64.416745,-0.3363,5.2108,-2.8152,5.932
64.417202,-0.7445,5.4249,-1.6819,5.728
64.417930,-1.3643,5.6668,1.2074,5.952
64.418248,-1.7662,5.8894,4.0419,7.358
64.418536,-2.3113,6.2126,5.6418,8.705
64.418818,-3.1298,6.5219,6.2894,9.586
64.419114,-3.3607,6.5736,6.2418,9.668
64.419587,-3.5708,6.2247,5.1035,8.806
64.419950,-4.1327,5.8994,3.6737,8.086
64.420295,-4.7522,5.2314,3.0724,7.707
64.420636,-5.2433,3.9863,2.8936,7.194
64.425879,-4.9785,1.7925,2.7484,5.963
64.430596,-4.8167,-0.5817,2.5706,5.491
64.434747,-5.2038,-2.5562,1.9925,6.131
64.439802,-5.5838,-4.2111,0.8759,7.048
64.444757,-5.8843,-5.4714,-0.7088,8.066
64.450136,-5.7792,-6.3360,-1.4792,8.702
64.454834,-5.1354,-6.7867,-1.0988,8.581
64.460233,-4.1837,-6.5546,-0.5164,7.793
64.469509,-2.9202,-5.7486,0.6452,6.480
64.470654,-1.8256,-4.4053,2.4235,5.349
64.475114,-0.9863,-2.6586,4.6117,5.414
64.479313,-0.6691,-0.9362,6.2423,6.347
64.533126,-1.3081,0.6392,7.4395,7.581
64.534051,-1.9926,1.6678,8.0533,8.462
64.534513,-2.1099,2.1793,7.3576,7.958
64.534917,-2.0575,2.6811,6.3732,7.214
64.535313,-1.7214,3.0152,5.4813,6.488
64.535784,-1.7361,3.3417,4.7896,6.093
64.536314,-1.8564,3.4887,4.4397,5.944
64.536648,-2.0424,3.4253,4.2420,5.822
64.537059,-2.0119,3.0780,4.0213,5.449
64.537504,-1.7204,2.4164,3.9287,4.923
64.537950,-1.3004,1.9405,3.9382,4.579
64.539192,-0.7337,1.3940,3.9495,4.252
64.545332,-0.1178,0.9299,3.8359,3.949
64.549410,0.4308,0.5049,3.7453,3.804
64.555959,1.0711,0.0062,3.6324,3.787
64.559804,1.5538,-0.2936,3.4822,3.824
64.570155,1.9348,-0.3685,3.3501,3.886
64.573845,2.2697,-0.3479,3.2484,3.978
64.575795,2.4110,-0.2677,3.1971,4.013
64.579187,2.1058,-0.1638,2.8822,3.573
64.639198,1.5563,-0.0647,2.2892,2.769
64.639988,0.8903,0.0297,1.6348,1.862
64.640421,0.1346,0.0644,0.3811,0.409
64.640938,-1.3792,0.0991,-4.1294,4.355
64.641464,-2.1429,-0.1797,-8.7650,9.025
64.641943,-1.5734,-0.7497,-8.7590,8.931
64.642426,-0.5256,-1.2626,-5.9480,6.103
64.642893,0.3121,-1.5096,-2.7961,3.193
64.643396,1.1246,-1.6985,0.4933,2.096
64.643868,1.6487,-1.7435,2.9320,3.789
64.644409,1.1745,-1.6140,4.2137,4.663
64.644867,-0.0868,-1.6789,4.3184,4.634
64.645335,-1.3149,-1.6466,3.9286,4.458
64.649440,-2.0048,-1.7328,3.1677,4.130
64.654578,-2.1958,-1.9185,1.8854,3.472
64.658870,-1.9208,-2.1438,0.4316,2.911
64.663459,-1.1177,-2.4688,-1.0242,2.897
64.668212,-0.5163,-2.6494,-2.2840,3.536
64.673603,-0.2435,-2.7741,-3.4455,4.430
64.678281,0.0186,-2.7976,-4.3103,5.139
64.686079,0.3670,-2.8539,-4.5919,5.419
64.688711,0.5393,-2.7278,-4.0743,4.933
64.693974,0.5354,-2.4125,-3.2722,4.100
64.764896,0.2781,-2.1140,-2.3040,3.139
64.765755,0.1175,-1.8877,-1.3585,2.329
64.766107,0.0042,-1.5948,-0.4487,1.657
64.766425,-0.2052,-1.4128,0.1638,1.437
64.766912,-0.2225,-1.2744,0.5721,1.414
64.767393,-0.1998,-1.2634,0.7451,1.480
64.767736,0.0108,-1.4084,0.6393,1.547
64.768138,0.5394,-1.5345,0.2441,1.645
64.768550,0.9403,-1.5482,-0.1383,1.817
64.768965,0.9965,-1.5476,-0.6723,1.960
64.769381,0.9387,-1.6304,-1.1607,2.211
64.769709,0.7308,-1.7747,-1.5857,2.490
64.770180,0.6151,-1.7984,-1.9940,2.755
64.770577,0.6112,-1.7303,-2.5133,3.112
64.771159,0.4802,-1.6084,-3.0872,3.514
64.772523,0.3927,-1.3727,-3.6084,3.881
64.778610,0.3754,-1.0544,-4.0888,4.239
64.784150,0.5104,-0.6512,-4.3011,4.380
64.787777,0.6429,-0.2303,-4.2228,4.278
64.792531,0.7347,0.2082,-3.9145,3.988
64.797401,0.9459,0.6683,-3.2995,3.497
64.802750,1.1501,1.0398,-2.6423,3.064
64.807960,1.2812,1.2815,-2.0818,2.760
64.812466,1.3813,1.4341,-1.6286,2.572
64.819801,1.3937,1.4897,-1.3433,2.443
64.822859,1.5211,1.5611,-1.3200,2.548
64.827725,1.6107,1.5788,-1.4339,2.673
64.902395,1.9440,1.6169,-1.6096,2.997
64.904604,2.4750,1.6253,-1.6604,3.395
64.905185,3.1570,1.6779,-1.3400,3.818
64.905786,3.9572,1.6453,-0.8176,4.363
64.908038,4.6223,1.5273,-0.1615,4.871
64.908738,5.1875,1.5317,0.3319,5.419
64.909260,5.6627,1.6465,0.4357,5.913
64.909711,6.0179,1.7880,0.1752,6.280
64.910137,6.3360,1.9304,-0.1019,6.624
64.910645,6.4793,2.0526,-0.4338,6.810
64.911582,6.2600,2.2553,-0.8607,6.709
64.912119,6.0906,2.5245,-1.6024,6.785
64.912675,6.0024,2.8366,-2.3589,7.046
64.913381,5.6768,3.1510,-2.9851,7.146
64.913824,5.2698,3.4222,-3.2492,7.074
64.914354,4.9349,3.7099,-3.0478,6.885
64.914903,4.4758,4.0494,-2.8180,6.661
64.919980,4.0670,4.4621,-2.8624,6.682
64.921478,3.9987,4.7302,-3.3790,7.056
64.926784,3.7932,4.9738,-4.0635,7.459
64.932751,3.6194,5.3174,-4.6861,7.958
64.936265,3.2513,5.7129,-5.0213,8.272
64.941311,3.1090,6.0637,-5.1320,8.531
64.946514,2.9644,5.9440,-3.4107,7.467
64.955879,2.7067,5.4919,-0.4514,6.139
64.957424,1.6569,4.8994,1.8496,5.493
64.961555,0.3357,4.2798,2.2066,4.827
65.003509,-0.3737,3.7325,0.9295,3.865
65.004072,-0.5454,3.2398,-0.4309,3.314
65.004278,-0.4603,2.9316,-1.2469,3.219
65.004485,-0.2852,2.7466,-1.5631,3.173
65.004697,-0.3099,2.5015,-1.3923,2.880
65.004894,-0.5277,2.2226,-1.2868,2.622
65.005062,-0.5271,1.9530,-1.1879,2.346
65.005271,-0.5274,1.6774,-0.8564,1.956
65.006330,-0.7303,1.4241,-0.2743,1.624
65.010947,-0.9264,1.2810,0.4031,1.631
65.016427,-1.0930,1.2855,1.4448,2.221
65.021109,-1.3191,1.5686,2.4012,3.157
65.025788,-1.7178,1.9598,3.1363,4.078
65.030523,-2.0896,2.6266,3.3924,4.772
65.035846,-2.4175,3.5451,3.3145,5.422
65.040979,-2.9150,4.4903,3.2430,6.259
65.045806,-3.4429,5.3957,2.8646,7.012
65.050807,-3.5554,5.8145,2.0961,7.130
65.055826,-3.4876,5.7330,1.2043,6.818
65.060509,-2.7849,5.3218,0.5496,6.031
65.070846,-2.1074,4.9612,0.1413,5.392
65.071551,-1.8599,4.7393,0.0557,5.092
65.076471,-1.8395,4.5387,0.1656,4.900
65.081065,-2.5287,4.3738,0.1290,5.054
65.118801,-3.3063,4.1393,0.0058,5.298
65.119464,-3.9823,3.7973,-0.2603,5.509
65.119725,-4.3200,3.2833,-0.6961,5.471
65.119967,-4.3898,2.7845,-0.9029,5.276
65.120176,-4.2715,2.2358,-1.1981,4.968
65.120398,-4.0957,1.8141,-1.3056,4.666
65.120618,-3.9633,1.2652,-1.1484,4.316
65.125872,-3.8215,0.6871,-0.6474,3.936
65.126660,-3.5214,0.0960,-0.1719,3.527
65.131140,-3.5718,-0.2769,-0.0773,3.583
65.135706,-3.9581,-0.1809,0.4524,3.988
65.140200,-4.0400,-0.3719,1.1489,4.217
65.145855,-3.9363,-0.7659,1.7457,4.374
65.151062,-3.8068,-1.1811,2.6150,4.767
65.154938,-3.7284,-1.4304,3.4570,5.282
65.160380,-3.3028,-1.7298,3.9993,5.468
65.165688,-2.8866,-2.0431,4.5764,5.784
65.171236,-2.7105,-2.3490,5.0764,6.216
65.175625,-2.5519,-2.6282,5.3351,6.472
65.180159,-2.2201,-2.9388,4.4586,5.783
65.184994,-2.2901,-3.1542,3.8278,5.463
65.189744,-2.4675,-3.1934,3.2870,5.205
65.205265,-2.5773,-2.9942,3.0339,4.981
65.206065,-1.6729,-3.2947,3.6980,5.228
65.213212,-1.0096,-3.5401,3.4823,5.067
65.213673,-0.9551,-3.6402,2.9936,4.809
65.214999,-0.6712,-3.7415,3.0708,4.887
65.250634,-0.6007,-3.7381,3.5355,5.180
65.251180,-0.7609,-3.6636,3.5987,5.191
65.251345,-1.2033,-3.4819,3.2047,4.883
65.251582,-1.6132,-3.1093,3.0661,4.655
65.251822,-1.6497,-3.1107,3.3553,4.864
65.252089,-1.2373,-3.4219,2.9640,4.693
65.252289,-1.2236,-3.6391,2.8945,4.808
65.254278,-1.4084,-3.8537,3.0679,5.123
65.259885,-1.7647,-4.1138,2.9554,5.364
65.264806,-2.0935,-4.3764,2.8154,5.609
65.269120,-2.4666,-4.5677,2.7217,5.861
65.274221,-2.7524,-4.8410,2.4510,6.084
65.278857,-3.1117,-5.0791,2.3141,6.390
65.284136,-3.4114,-5.2839,2.3879,6.727
65.289282,-3.6501,-5.4312,2.1721,6.895
65.293949,-3.8930,-5.5401,1.9756,7.053
65.299208,-3.9085,-5.6295,1.8440,7.097
65.304474,-3.6890,-5.7833,1.7916,7.090
65.309342,-3.2429,-5.9726,2.0351,7.094
65.314031,-3.4239,-5.7688,2.6865,7.226
65.357387,-2.8848,-5.8827,1.5011,6.722
65.357960,-2.5110,-5.7503,0.8823,6.336
65.358184,-2.3269,-5.5128,0.4273,5.999
65.358431,-2.2108,-5.1414,0.2459,5.602
65.358678,-2.0462,-4.6928,0.3148,5.129
65.358967,-1.7063,-4.2126,0.1556,4.548
65.359234,-1.1870,-3.6428,0.0763,3.832
65.359444,-0.7689,-2.8294,0.0649,2.933
65.362613,-0.4677,-1.6780,0.1693,1.750
65.364737,-0.1259,-0.3316,0.0607,0.360
65.368809,0.4270,0.9189,-0.9088,1.361
65.374014,0.9810,2.2893,-2.1007,3.258
65.378811,1.4935,3.6601,-3.8262,5.502
65.384021,1.9471,5.1668,-6.2055,8.306
65.388724,2.2712,6.5091,-8.7061,11.105
65.393404,3.1316,7.3745,-10.6408,13.320
65.398392,4.4454,7.3987,-11.2514,14.181
65.404420,5.4835,6.7788,-10.4905,13.641
65.408942,6.3319,5.7964,-9.2655,12.631
65.413673,6.8967,4.6129,-8.4185,11.820
65.477990,7.3201,3.3145,-8.1736,11.462
65.478710,7.5384,2.0994,-7.8805,11.106
65.479015,7.8070,1.1300,-6.6607,10.324
65.479302,7.7927,0.5875,-5.4497,9.527
65.479565,7.2570,0.3781,-4.6756,8.641
65.479813,6.1404,0.4150,-4.2193,7.462
65.480065,4.9768,0.4543,-3.8961,6.337
65.480280,3.8260,0.4721,-3.3768,5.125
65.480485,2.9573,0.5526,-2.9847,4.238
65.480697,2.4007,0.7888,-2.6417,3.656
65.480905,2.1234,1.2162,-2.4359,3.453
65.481122,2.1302,1.7813,-2.4344,3.693
65.481293,2.6478,2.2893,-2.2336,4.152
65.482523,2.7869,2.8835,-2.1792,4.564
65.525008,2.5031,3.4944,-1.8950,4.698
65.525517,1.2918,4.3280,-1.7624,4.848
65.525738,-0.1566,5.0233,-1.2535,5.180
65.525877,-1.5612,5.5835,0.0268,5.798
65.526171,-2.8751,6.0646,2.0702,7.024
65.526406,-4.0174,6.6038,4.7789,9.088
65.526710,-4.6674,6.9267,6.5881,10.638
65.527199,-5.0375,7.0213,7.7243,11.591
65.572084,-5.1074,6.9428,7.8521,11.660
65.573665,-4.9449,6.8154,6.4296,10.594
65.574425,-4.9160,6.7894,3.7262,9.173
65.574953,-5.2458,6.5658,1.5751,8.550
65.575398,-5.3408,5.0657,1.5711,7.527
65.575898,-4.8251,2.2358,1.3674,5.491
65.576268,-5.2043,-0.3442,1.3685,5.392
65.576973,-5.7069,-2.5268,1.5669,6.435
65.577481,-5.7083,-4.4229,1.5285,7.381
65.577973,-5.6082,-5.9305,1.4625,8.292
65.607898,-5.3584,-7.0267,1.0633,8.900
65.608813,-4.9581,-7.7028,0.8254,9.198
65.609354,-4.3321,-7.9361,0.6656,9.066
65.609961,-3.2778,-7.7998,0.6656,8.487
65.610492,-2.3399,-6.6468,1.5300,7.211
65.611028,-1.2999,-4.9014,3.0386,5.912
65.611551,-0.5977,-2.8651,4.4130,5.295
65.638158,-0.7394,-1.0156,5.5481,5.689
65.638539,-1.1475,0.5792,6.1208,6.254
65.638787,-1.2664,1.7646,5.5553,5.965
65.638997,-1.4031,2.7255,5.1197,5.967
65.639227,-1.4369,3.4818,5.1280,6.363
65.639410,-1.5501,4.0032,5.3418,6.853
65.641412,-1.7389,4.1828,5.6499,7.242
65.646479,-1.9750,4.1719,5.5460,7.215
65.664659,-2.3760,4.0383,5.4823,7.212
65.665088,-2.7604,3.5049,5.0819,6.762
65.665232,-2.8103,2.8448,4.6491,6.132
65.667437,-2.4687,2.2873,4.1077,5.310
65.682168,-1.8294,1.6882,3.6140,4.388
65.682626,-1.0331,1.1406,3.2022,3.553
65.682821,-0.2490,0.6105,2.9500,3.023
65.719346,0.4081,0.1691,2.8707,2.904
65.719849,0.9584,-0.1955,2.8545,3.017
65.720057,1.4746,-0.5720,2.8371,3.248
65.720206,1.9334,-0.8599,2.7519,3.471
65.720405,2.2362,-0.9780,2.7114,3.648
65.720545,2.2942,-1.0268,2.4554,3.514
65.720743,2.0208,-0.9847,2.1034,3.079
65.721668,1.5461,-0.9351,1.8807,2.608
65.727245,0.8474,-0.8018,0.2848,1.201
65.732100,-0.3903,-0.9202,-5.6427,5.731
65.736221,-0.7985,-1.3524,-9.3074,9.439
65.741206,-0.2431,-1.6882,-7.2910,7.488
65.746157,0.6339,-1.9453,-3.6623,4.195
65.751375,1.4068,-2.0561,-0.2421,2.503
65.756030,1.9582,-2.1376,2.4343,3.786
65.760868,2.2327,-2.0994,4.1017,5.120
65.766170,1.9839,-2.0975,4.5856,5.419
65.771231,1.1436,-2.0079,4.2436,4.832
65.776412,0.1855,-1.8958,3.4127,3.908
65.781299,-0.5975,-1.7925,2.1897,2.892
65.790273,-0.6201,-1.8439,0.6339,2.046
65.792371,-0.0823,-2.0044,-0.9496,2.219
65.796216,0.0125,-2.1685,-2.4733,3.289
65.801027,0.0890,-2.3313,-4.0547,4.678
65.839981,0.4888,-2.4565,-5.3029,5.865
65.840728,0.9652,-2.4507,-5.5359,6.131
65.840918,1.2448,-2.3453,-4.9270,5.597
65.841173,1.1947,-2.1551,-3.8099,4.537
65.841419,0.9135,-1.9808,-2.5562,3.360
65.841607,0.4189,-1.7202,-1.6098,2.393
65.841793,-0.0015,-1.4070,-0.8396,1.638
65.844927,-0.3497,-1.1591,-0.1069,1.215
65.847373,-0.4237,-1.1105,0.3198,1.231
65.851401,-0.3443,-1.2443,0.3097,1.328
65.855977,-0.4758,-1.3977,-0.0303,1.477
65.860704,-0.3628,-1.5302,-0.5092,1.653
65.865254,-0.2094,-1.5888,-0.9855,1.881
65.870970,-0.1603,-1.6836,-1.4646,2.237
65.875479,-0.1907,-1.7642,-1.8755,2.582
65.882589,-0.2785,-1.6176,-2.3196,2.842
65.886631,-0.1374,-1.4542,-2.6595,3.034
65.894534,0.1137,-1.1163,-2.7372,2.958
65.896610,0.0061,-0.7377,-2.9170,3.009
65.900727,-0.0356,-0.2780,-3.0363,3.049
65.963503,-0.0237,0.1628,-3.1752,3.179
65.964200,0.2322,0.5845,-3.1249,3.188
65.964495,0.5140,0.9654,-2.9543,3.150
65.964723,1.1471,1.1428,-2.9068,3.327
65.965008,1.6245,1.2940,-2.7740,3.465
65.965226,2.2690,1.4451,-2.7012,3.812
65.965480,2.5394,1.6367,-2.4964,3.919
65.965773,2.7840,1.7750,-2.3024,4.025
65.965961,3.1057,1.8889,-2.2605,4.281
65.966171,3.3044,2.0523,-2.2221,4.480
65.966417,3.3793,2.1335,-2.0889,4.509
65.966629,3.8249,2.1298,-1.6881,4.692
65.966853,4.1436,2.1486,-1.0264,4.779
65.974385,4.6865,2.1489,-0.4091,5.172
65.975166,5.2191,2.2477,0.0997,5.683
65.979764,5.8386,2.2630,0.3756,6.273
65.984534,6.1290,2.2599,0.2140,6.536
65.989647,6.2781,2.2150,-0.1905,6.660
65.994513,6.5823,2.2051,-0.6891,6.976
65.999467,6.7924,2.2618,-1.0992,7.243
66.006567,6.7304,2.4665,-1.2049,7.269
66.023727,6.5774,2.7089,-1.2823,7.228
