time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
75.011355,-0.0162,0.1669,-0.2125,0.271
75.012210,-0.0037,0.1500,-0.0770,0.169
75.012826,-0.0425,0.1140,-0.2811,0.306
75.013240,-0.0756,0.0878,-0.4185,0.434
75.013592,0.0946,0.0474,-1.0496,1.055
75.014009,-0.1668,0.2176,-0.8275,0.872
75.014490,-0.3742,0.3804,-0.5471,0.764
75.019262,-0.5373,0.5311,-0.3730,0.843
75.021185,-0.6723,0.5909,-0.1617,0.910
75.027623,-0.7744,0.5764,0.1037,0.971
75.031778,-0.7263,0.4377,0.3922,0.934
75.035940,-0.5283,0.2299,0.5057,0.767
75.040877,-0.2018,0.0392,0.5091,0.549
75.045984,0.5597,-0.1871,-0.2526,0.642
75.052241,1.0647,-0.1905,-0.0830,1.085
75.056031,1.4975,-0.1341,-0.0664,1.505
75.061110,1.7988,-0.0345,-0.2070,1.811
75.100294,1.9569,0.0915,-0.4354,2.007
75.101108,1.9699,0.2439,-0.6319,2.083
75.101526,1.8734,0.3341,-0.7085,2.031
75.101999,1.7541,0.3502,-0.5602,1.874
75.102385,1.6310,0.2447,-0.0580,1.650
75.102854,1.4831,0.0655,0.4153,1.542
75.103260,1.2409,-0.0845,0.7021,1.428
75.103594,0.9829,-0.1981,0.8430,1.310
75.106981,0.7995,-0.2254,0.9720,1.279
75.111233,0.6672,-0.1088,1.4408,1.592
75.115777,0.9597,-0.0709,0.6399,1.156
75.120989,0.9129,0.1537,1.1511,1.477
75.126020,0.9982,0.2349,1.0980,1.502
75.130527,1.1157,0.2830,0.8209,1.414
75.136329,1.2364,0.3290,0.6093,1.417
75.140770,1.4779,0.3299,0.3408,1.552
75.146726,1.7301,0.3171,0.2022,1.771
75.154002,2.1176,0.2355,0.3868,2.166
75.156633,2.4116,0.0735,0.6414,2.496
75.164536,2.5614,-0.0660,0.8723,2.707
75.212880,2.8142,-0.1782,-0.1928,2.826
75.216160,2.6547,-0.0241,0.4363,2.690
75.217847,2.7393,0.0423,1.0775,2.944
75.218714,2.8837,0.1288,1.5067,3.256
75.219583,2.9492,0.2952,1.1551,3.181
75.220345,2.8539,0.6584,0.8316,3.045
75.220928,2.8975,0.9890,0.7930,3.163
75.221485,3.1038,1.3180,0.6154,3.428
75.222171,3.4657,1.6218,0.6551,3.882
75.222959,3.7840,1.8572,0.7754,4.286
75.223744,3.8945,2.0080,0.8950,4.472
75.225242,3.6386,2.1242,0.9732,4.324
75.226405,3.2127,2.2967,0.8856,4.047
75.231151,2.9490,2.4920,0.9000,3.964
75.236003,2.9319,2.6769,0.9545,4.083
75.242077,3.1440,2.8204,1.0535,4.353
75.245344,3.3666,2.9294,1.1773,4.615
75.255833,3.5916,2.9807,1.4556,4.889
75.257900,3.5719,3.0125,1.3042,4.851
75.260289,3.4776,3.1515,1.1973,4.843
75.266025,3.5352,3.3090,1.1227,4.971
75.301616,3.6574,3.4832,0.9805,5.145
75.302842,3.7118,3.7026,1.5476,5.466
75.303314,4.1456,3.7354,1.0061,5.670
75.304082,4.2643,3.9233,1.0069,5.881
75.304535,4.2290,4.2621,1.2825,6.140
75.306211,4.1559,4.6817,1.0891,6.354
75.307158,4.2222,5.2493,1.0304,6.815
75.307968,4.7522,5.8833,1.8703,7.791
75.311011,5.5031,6.5367,2.4505,8.889
75.315076,6.2925,7.2116,3.2108,10.095
75.322390,7.1183,7.9151,3.6831,11.264
75.325570,8.1189,8.6899,3.9743,12.539
75.329133,9.3289,9.3531,4.0450,13.816
75.361596,10.8241,9.8254,3.9353,15.139
75.362741,12.5345,10.0856,3.6813,16.504
75.363457,14.2720,10.0662,3.2547,17.765
75.364018,15.6569,9.6919,2.5092,18.584
75.365156,16.4647,9.2105,1.6702,18.940
75.366363,16.6170,8.8665,0.9483,18.858
75.367232,16.2193,8.5931,0.4830,18.361
75.372597,15.3037,8.4774,-0.9762,17.522
75.374552,14.3087,8.3019,-1.7127,16.631
75.379096,13.0198,7.8975,-2.1981,15.386
75.386023,11.6323,7.2315,-2.5462,13.932
75.388770,10.1162,6.4415,-2.4043,12.232
75.393907,8.2711,5.9293,-2.2769,10.428
75.398741,6.1103,5.8138,-1.6466,8.593
75.423558,3.9289,6.0460,0.1144,7.211
75.424183,1.8827,6.3449,1.9685,6.905
75.424708,0.0467,7.0256,1.6889,7.226
75.425036,-1.3777,7.7742,1.0960,7.971
75.425407,-2.3474,8.2373,2.1895,8.841
75.462925,-2.5704,8.2160,4.0169,9.500
75.463915,-1.8566,7.5726,5.8808,9.766
75.464303,-0.3701,6.3931,8.0531,10.289
75.465441,1.4437,4.8839,11.0315,12.150
75.466036,3.1684,3.1205,13.0671,13.803
75.466661,4.3344,1.3315,8.8482,9.942
75.467075,5.1277,0.1565,4.3513,6.727
75.467512,7.3725,0.3851,2.4809,7.788
75.468699,8.3552,1.9026,0.6634,8.595
75.473474,5.1436,3.3631,-0.9656,6.221
75.478496,-0.8369,4.2224,-1.0984,4.442
75.486758,-6.4512,4.7146,0.0809,7.991
75.489603,-8.7016,4.5180,1.9270,9.992
75.493186,-7.1356,3.4893,2.8418,8.436
75.498145,-3.4078,1.9932,2.8099,4.846
75.523930,0.2745,0.4243,2.9999,3.042
75.524764,3.1734,-0.9822,3.2190,4.626
75.525268,5.1520,-2.0430,3.0475,6.325
75.525809,6.3628,-2.7348,2.5458,7.379
75.526334,7.0055,-3.1272,2.1075,7.956
75.532404,7.2678,-3.3405,1.8789,8.216
75.533472,7.2881,-3.4460,1.8161,8.264
75.538707,7.0563,-3.4655,1.8835,8.084
75.543367,6.5206,-3.3525,1.8451,7.561
75.548561,5.7123,-3.0971,1.7656,6.733
75.554039,4.7689,-2.7369,1.6613,5.744
75.557665,3.8455,-2.3612,1.6067,4.790
75.562779,2.9505,-1.9809,1.5027,3.858
75.609452,2.0362,-1.5695,1.4393,2.946
75.610611,1.1723,-1.2024,1.4909,2.246
75.611165,0.4550,-0.9715,1.7002,2.010
75.611653,0.0614,-0.9474,1.6443,1.899
75.612067,-0.0523,-1.1701,1.2991,1.749
75.612488,0.0204,-1.5142,1.0458,1.840
75.612817,0.3350,-1.8823,1.0890,2.200
75.613241,0.7338,-2.1439,1.1547,2.543
75.613577,1.1971,-2.1929,1.1992,2.771
75.621018,1.6850,-2.2359,0.9809,2.967
75.621872,2.0036,-2.4365,0.7592,3.245
75.624444,2.3807,-2.7500,0.4811,3.669
75.627489,2.8728,-3.0528,0.1269,4.194
75.632456,3.2102,-3.2140,-0.2401,4.549
75.637248,3.3352,-3.2564,-0.6384,4.705
75.642551,3.1695,-3.1103,-0.8634,4.524
75.648017,2.8039,-2.7821,-0.9442,4.061
75.655566,2.2268,-2.3111,-0.7656,3.299
75.658043,1.5742,-1.7897,-0.4473,2.425
75.662572,0.9041,-1.3560,0.2906,1.655
75.706559,0.4222,-1.1363,1.1351,1.661
75.707375,0.0597,-0.8957,1.2694,1.555
75.707595,-0.5326,-0.4835,0.5293,0.893
75.707872,-1.2864,0.0835,-0.5846,1.415
75.708136,-2.0946,0.6996,-1.5248,2.684
75.708398,-2.8039,1.2746,-1.9528,3.647
75.708653,-3.3531,1.7927,-1.7424,4.182
75.708934,-3.6211,2.1828,-1.3519,4.439
75.709196,-3.6719,2.5025,-0.7958,4.514
75.713291,-3.8209,2.8503,-0.3398,4.779
75.716866,-4.4177,3.3456,-0.5883,5.573
75.722887,-5.3393,4.0647,-1.2027,6.817
75.727266,-6.1803,4.9980,-1.9931,8.194
75.731416,-6.7853,5.9276,-2.7959,9.434
75.738701,-7.1690,6.7074,-3.2994,10.357
75.744573,-7.4571,7.3275,-3.7874,11.120
75.748681,-7.6605,7.7878,-4.4045,11.779
75.773192,-7.9606,7.9992,-5.1115,12.389
75.774624,-8.2726,7.9182,-5.3499,12.639
75.775156,-8.6035,7.4672,-5.3214,12.574
75.775405,-9.1255,6.8425,-5.0187,12.461
75.775686,-9.7194,6.1314,-4.6376,12.392
75.775968,-10.2037,5.3138,-4.5932,12.387
75.796176,-10.5206,4.5058,-4.7134,12.377
75.796881,-10.6787,4.0474,-4.6370,12.325
75.797189,-10.9916,3.9298,-4.5508,12.529
75.797447,-11.5726,4.0734,-4.4965,13.067
75.802999,-12.2558,4.2468,-4.3939,13.695
75.808811,-12.6036,4.1006,-4.5072,13.999
75.811053,-12.4600,3.6233,-4.6998,13.801
75.815897,-11.8270,2.8367,-4.6899,13.035
75.820851,-11.0865,1.9203,-4.5787,12.147
75.826504,-10.5225,1.0885,-4.3582,11.441
75.830931,-10.0521,0.4163,-4.3239,10.951
75.836122,-9.5674,-0.1089,-4.3836,10.524
75.841029,-9.0641,-0.5161,-4.5327,10.147
75.845668,-8.7919,-0.8172,-4.5845,9.949
75.850593,-8.5351,-1.2110,-5.0061,9.969
75.857067,-8.8541,-1.5320,-4.7482,10.163
75.860266,-9.7618,-1.7008,-4.1371,10.738
75.865889,-11.0746,-1.6189,-3.6933,11.786
75.899301,-12.3437,-1.3522,-3.4065,12.876
75.899978,-13.3621,-0.9881,-3.3037,13.800
75.900381,-14.0246,-0.5671,-3.4391,14.451
75.900750,-14.3140,-0.0537,-3.9707,14.855
75.901099,-14.5976,2.6202,-6.5601,16.217
75.901468,-12.2915,7.2367,-0.6103,14.277
75.901871,-6.6456,11.7911,5.2996,14.535
75.936474,1.2993,15.4308,14.3219,21.093
75.937384,13.1648,14.2002,22.3144,29.545
75.937863,20.5299,8.2136,9.3104,23.992
75.938324,23.4956,1.4406,-3.5207,23.802
75.938698,18.3160,-3.0889,-8.3637,20.371
75.939159,9.2797,-4.5213,-10.2560,14.551
75.939689,2.8372,-3.6133,-16.7542,17.373
75.942023,-1.7388,-0.0196,-23.8912,23.954
75.946651,-4.6098,5.6160,-21.8006,22.980
75.950109,-7.2393,10.4777,-12.4648,17.820
75.955695,-9.4441,11.7264,-4.3199,15.664
75.960346,-10.1808,9.1079,0.4878,13.669
75.966240,-9.1288,4.5616,0.5490,10.220
75.971898,-7.3619,0.6209,-3.0568,7.995
75.975395,-6.2655,-1.6018,-6.6198,9.254
75.980635,-5.5137,-2.1030,-6.8418,9.035
76.023469,-4.1332,-1.5324,-4.1050,6.023
76.024283,-1.9100,-0.7493,-0.4754,2.106
76.024949,0.4813,-0.1565,2.7640,2.810
76.025294,1.7668,0.3369,4.6799,5.014
76.025703,0.9280,0.9958,4.9617,5.145
76.025952,-1.4593,1.7510,4.3506,4.912
76.026283,-3.8882,2.2865,3.3960,5.646
76.026690,-5.6665,2.4258,2.6327,6.703
76.027174,-6.7411,2.1457,2.0306,7.360
76.059984,-7.0430,1.6812,1.4120,7.377
76.060772,-6.4596,1.6041,1.6803,6.865
76.061330,-5.8267,1.2866,4.8322,7.678
76.061805,-6.4944,1.3620,3.4493,7.479
76.062328,-7.2486,1.8376,-0.4269,7.490
76.062726,-6.9292,2.0920,-2.1417,7.548
76.063142,-5.3756,1.5661,-1.2962,5.747
76.064144,-3.5290,0.5930,-1.2227,3.782
76.069835,-2.3028,-0.2818,-2.5782,3.468
76.074473,-2.1612,-0.6859,-3.3511,4.046
76.079024,-2.8732,-0.6030,-2.4616,3.831
76.083945,-3.7118,-0.3710,-1.2388,3.931
76.089543,-4.3712,-0.1075,-0.8959,4.463
76.093939,-4.8103,0.3189,-1.0943,4.944
76.099293,-4.8603,0.8745,-1.0008,5.039
76.135546,-4.3879,1.3295,-0.7780,4.650
76.136389,-3.4705,1.4161,-0.9668,3.871
76.136878,-2.3609,1.2017,-1.2301,2.921
76.137275,-1.3463,0.8754,-1.3025,2.068
76.137686,-0.5529,0.5284,-1.3975,1.593
76.138096,-0.0944,0.2633,-1.3427,1.372
76.138565,0.0555,0.1111,-0.5897,0.603
76.139460,0.2636,-0.0049,-0.0519,0.269
76.144106,0.3022,-0.0153,0.1802,0.352
76.148652,0.1529,0.0508,0.2670,0.312
76.153655,-0.2445,0.1218,0.0694,0.282
76.158730,-0.7151,0.1258,-0.5089,0.887
76.163939,-1.1252,0.1873,-1.0211,1.531
76.170094,-1.5105,0.3515,-0.8073,1.748
76.176405,-1.5696,0.4487,-0.4926,1.705
76.180428,-1.5151,0.4405,-0.2322,1.595
76.184564,-1.3013,0.4133,-0.0930,1.369
76.241201,-1.0328,0.3839,-0.1484,1.112
76.242234,-0.6885,0.4023,-0.1974,0.822
76.242491,-0.2783,0.3778,0.0717,0.475
76.242992,0.2118,0.2696,0.5224,0.625
76.243635,1.1685,-0.0057,-0.2134,1.188
76.244211,1.5582,-0.0987,0.0943,1.564
76.244730,1.7592,-0.1700,0.4594,1.826
76.245220,1.8501,-0.1812,0.8034,2.025
76.245755,1.9247,-0.1661,0.8440,2.108
76.246017,1.8500,-0.1459,0.7248,1.992
76.246483,1.6642,-0.1614,0.7188,1.820
76.246826,1.5468,-0.2365,0.7133,1.720
76.250171,1.5888,-0.3207,0.8281,1.820
76.253974,1.7181,-0.4069,0.9026,1.983
76.260133,1.7944,-0.4568,0.8078,2.020
76.263560,1.8104,-0.4512,0.6535,1.977
76.268127,1.7373,-0.3735,0.8637,1.976
76.273500,1.9244,-0.3050,0.7471,2.087
76.278345,2.3023,-0.2958,0.1937,2.329
76.283309,2.2658,-0.1618,0.5383,2.335
76.319687,2.1327,-0.0897,0.7832,2.274
76.320599,1.9988,-0.0244,0.8714,2.181
76.320951,1.9858,0.0725,0.6423,2.088
76.321288,1.9870,0.1913,0.4452,2.045
76.321819,1.9923,0.2486,0.6220,2.102
76.322213,2.0643,0.2180,0.8164,2.231
76.322675,2.0227,0.2000,1.1904,2.355
76.323956,2.4694,0.0180,0.0503,2.470
76.328331,2.3940,0.0953,0.7481,2.510
76.333152,2.4469,0.1471,1.3359,2.792
76.337516,2.4773,0.2235,1.4360,2.872
76.342908,2.5510,0.3750,1.2859,2.881
76.347629,2.6150,0.4869,1.3712,2.993
76.353156,2.5374,0.5566,1.2856,2.898
76.359658,2.4733,0.7612,0.8809,2.734
76.362458,2.4998,1.0935,0.3253,2.748
76.367614,2.6857,1.4338,0.0808,3.046
76.400291,2.9789,1.6842,-0.1382,3.425
76.401182,3.2519,1.8448,0.1198,3.741
76.401598,3.1420,2.0068,0.4551,3.756
76.401935,3.0866,2.1342,-0.1541,3.756
76.402350,2.9729,2.2988,-0.7738,3.837
76.402760,2.8494,2.6442,0.1275,3.889
76.403215,3.0575,2.7947,0.2360,4.149
76.408064,3.2692,2.9158,0.0904,4.381
76.412939,3.3642,2.9976,0.1976,4.510
76.417810,3.3201,3.0239,0.2223,4.496
76.421799,3.1816,2.9924,0.6359,4.414
76.427408,3.0038,2.9962,0.8899,4.335
76.432754,3.0228,3.0304,1.0581,4.409
76.438495,3.1203,3.1530,1.0451,4.557
76.442506,3.1543,3.5071,1.0519,4.833
76.447062,3.2129,3.9752,1.1148,5.231
76.451624,3.2973,4.4252,0.9659,5.602
76.457099,3.4804,4.7788,0.8791,5.977
76.461928,3.7685,5.0670,1.0867,6.408
76.467568,4.1786,5.4051,1.3046,6.955
76.477930,4.8703,5.7140,1.4849,7.653
76.478763,5.6126,6.0111,1.9288,8.447
76.484702,6.1537,6.3942,2.1496,9.131
76.486707,6.7470,6.9397,2.6806,10.043
76.545382,7.3872,7.6351,2.7220,10.967
76.546186,8.3417,8.4359,2.6856,12.164
76.546482,9.6452,9.2962,2.8382,13.693
76.546843,11.2089,9.9481,2.8639,15.258
76.547202,12.9697,10.1404,2.5467,16.659
76.547512,14.6945,9.7602,2.1918,17.776
76.547821,16.0474,9.0107,1.8541,18.497
76.548140,16.8030,8.2507,1.8645,18.812
76.548490,16.7588,7.7849,0.6404,18.490
76.548819,16.2106,7.7888,-0.1963,17.986
76.549135,15.2958,8.0007,-0.4021,17.267
76.549445,13.9876,8.1778,-1.0303,16.235
76.585283,12.4950,8.0836,-1.5773,14.965
76.586346,10.6746,7.8034,-2.0052,13.374
76.586838,8.5563,7.4693,-2.0404,11.540
76.587306,6.3826,7.2674,-1.3141,9.761
76.587718,4.3477,7.3471,0.7901,8.574
76.588051,2.4423,7.3590,2.6116,8.182
76.588378,0.6196,7.8006,1.7324,8.015
76.588760,-1.0646,8.5253,1.3387,8.695
76.596835,-2.0355,8.9581,2.4668,9.512
76.597435,-2.2452,8.9348,4.6200,10.306
76.601659,-1.5396,8.2125,7.1347,10.987
76.631475,-0.1834,6.8925,9.4660,11.711
76.632214,1.4507,5.1578,13.3143,14.352
76.632596,3.1852,3.0745,14.4413,15.105
76.632927,4.2463,1.3417,7.5659,8.779
76.633179,4.8595,0.3164,3.4811,5.986
76.633449,7.1128,0.3610,2.1191,7.431
76.664559,9.2585,1.7339,0.7592,9.450
76.665039,7.4738,3.1465,-0.5789,8.130
76.665327,2.4782,4.0260,-0.6071,4.766
76.665604,-3.1942,4.5574,0.6856,5.607
76.665804,-6.5871,4.4944,2.2762,8.293
76.666047,-6.6547,3.7463,3.2696,8.307
76.666310,-4.0625,2.3937,3.2388,5.720
76.692100,-0.8086,0.8639,3.2446,3.454
76.692716,2.0288,-0.5527,3.3401,3.947
76.693002,4.0935,-1.6775,3.1782,5.447
76.693287,5.3878,-2.4630,2.7486,6.531
76.693574,6.0523,-2.9430,2.3653,7.133
76.694979,6.2940,-3.2043,2.1498,7.383
76.699930,6.3228,-3.3520,2.1325,7.467
76.708267,6.2023,-3.4603,2.0638,7.396
76.711510,5.9990,-3.4877,1.7257,7.150
76.717371,5.8321,-3.4525,1.2872,6.899
76.720929,5.7289,-3.4608,0.9116,6.755
76.737973,5.5912,-3.5057,0.6731,6.634
76.738550,5.2655,-3.5715,0.5797,6.389
76.738776,4.5449,-3.6046,0.6246,5.834
76.743434,3.4572,-3.5922,0.7977,5.049
76.745629,2.3265,-3.5450,0.8060,4.316
76.750871,1.3329,-3.4575,0.6827,3.768
76.755270,0.4398,-3.3390,0.4276,3.395
76.760245,-0.1924,-3.2530,0.2810,3.271
76.765731,-0.4323,-3.2891,0.3619,3.337
76.769678,-0.2701,-3.3736,0.7815,3.473
76.774880,-0.0280,-3.4593,1.0462,3.614
76.779704,0.0329,-3.6429,0.9769,3.772
76.784882,-0.0200,-3.9233,0.6974,3.985
76.817051,-0.0916,-4.1395,0.3165,4.153
76.818065,-0.1641,-4.2045,-0.0545,4.208
76.818563,-0.2255,-4.1167,-0.3852,4.141
76.818824,-0.2217,-3.9060,-0.5955,3.957
76.819236,-0.0929,-3.5885,-0.7091,3.659
76.819581,0.3144,-3.2450,-0.8859,3.378
76.820066,0.7559,-2.8368,-0.8046,3.044
76.825070,1.3368,-2.4137,-0.6827,2.842
76.829957,1.8555,-1.9340,-0.6580,2.760
76.834622,2.1465,-1.3480,-0.3742,2.562
76.840260,2.2521,-0.8390,0.4611,2.447
76.844567,2.1781,-0.3463,0.8991,2.382
76.849496,1.7450,0.3599,0.1996,1.793
76.854457,0.7977,1.3483,-1.1842,1.964
76.859497,-0.4797,2.5616,-2.1594,3.384
76.866898,-1.8373,3.7297,-2.0104,4.618
76.871752,-2.8981,4.7482,-1.0364,5.658
76.879744,-3.6336,5.3161,-0.6822,6.475
76.881383,-4.4085,5.4220,-0.5042,7.006
76.884936,-5.4098,5.3030,-0.7396,7.612
76.937622,-6.4504,5.7193,-0.8209,8.660
76.942884,-7.4474,6.5983,-1.3334,10.039
76.944682,-8.2542,7.6904,-2.0373,11.464
76.946059,-8.5350,8.7347,-2.7551,12.519
76.947464,-8.1352,9.4057,-3.4357,12.902
76.949587,-7.3107,9.5030,-3.8500,12.593
76.950896,-6.3395,9.0476,-4.1843,11.813
76.952039,-5.6183,8.4985,-4.1395,10.997
76.953831,-4.8435,7.4773,-2.1181,9.157
76.960550,-5.1924,6.1652,-2.7991,8.533
76.961987,-7.0575,4.9151,-4.1336,9.542
76.963039,-9.4320,4.1961,-4.6085,11.305
76.964204,-11.1467,4.0719,-5.1563,12.939
76.967583,-12.0187,4.3740,-6.2522,14.236
76.968744,-12.0903,4.4892,-5.4687,14.008
76.969470,-11.7284,4.4244,-4.4556,13.304
76.970085,-11.1877,3.9293,-3.5669,12.383
77.004731,-10.4822,3.2954,-2.9355,11.373
77.005769,-9.8777,2.8522,-2.7949,10.654
77.006141,-9.4800,2.6163,-2.6970,10.197
77.006494,-9.2158,2.2835,-2.6030,9.845
77.006825,-8.8131,1.6973,-2.5748,9.337
77.007117,-8.1059,0.7906,-2.8477,8.628
77.007341,-7.3863,-0.2345,-3.3316,8.106
77.007598,-7.1591,-1.1014,-3.6186,8.097
77.026037,-7.2937,-1.9005,-4.1960,8.627
77.026969,-8.6360,-2.2283,-3.9150,9.740
77.027753,-10.5460,-2.1836,-3.4216,11.300
77.028527,-12.2339,-1.9878,-3.2151,12.805
77.050248,-13.4209,-1.8170,-3.2546,13.929
77.050845,-14.2200,-1.3444,-4.5234,14.983
77.051130,-14.6072,0.7130,-3.8389,15.120
77.051371,-12.7558,3.5596,-0.3371,13.247
77.068489,-10.4386,6.1512,0.3353,12.121
77.069114,-9.5428,8.3333,3.1520,13.055
77.069356,-7.2503,9.4130,8.0695,14.363
77.069585,-1.3020,8.9373,9.9041,13.404
77.072407,5.8703,6.9566,4.9678,10.370
77.077323,12.1395,3.5208,-5.5330,13.798
77.083775,15.4035,0.8660,-13.8367,20.724
77.087739,14.2683,1.1173,-18.1112,23.084
77.092938,9.3282,3.4628,-19.8217,22.179
77.098843,3.5047,6.2197,-17.0407,18.476
77.102959,-1.4519,7.8598,-10.9746,13.577
77.121798,-5.3641,7.8701,-5.0894,10.799
77.122422,-8.3707,6.8872,-1.4618,10.938
77.122657,-10.1309,5.3912,-0.9876,11.519
77.122891,-10.8513,3.6119,-2.4982,11.706
77.128341,-10.8132,1.9976,-3.9251,11.676
77.132217,-9.7794,0.7330,-3.0660,10.275
77.136943,-7.5725,-0.2318,-0.1347,7.577
77.143002,-4.7460,-1.0151,3.3630,5.905
77.146776,-2.1502,-1.7180,5.8179,6.436
77.152084,-0.5963,-2.2334,6.2057,6.622
77.174121,-0.4808,-2.2226,5.0157,5.507
77.174769,-1.3664,-1.5839,3.5798,4.146
77.174989,-2.5066,-0.5380,2.3796,3.498
77.175231,-3.4674,0.5656,1.4491,3.800
77.177082,-4.1005,1.4762,0.6064,4.400
77.181895,-4.5374,1.9379,-0.1318,4.936
77.186707,-4.8107,1.8485,-0.6316,5.192
77.192934,-4.7910,1.4261,-1.0750,5.113
77.196810,-4.4281,1.0680,-1.3091,4.739
77.201515,-3.9624,0.8596,0.8158,4.136
77.206496,-4.4597,0.9579,0.7944,4.630
77.233760,-5.7246,1.7263,-2.5634,6.506
77.234772,-6.7818,2.6341,-5.8640,9.344
77.235388,-6.5760,2.7082,-5.7368,9.137
77.235870,-5.1402,1.8035,-3.2849,6.361
77.236344,-3.6890,0.5351,-1.8462,4.160
77.238401,-3.1956,-0.4057,-1.3939,3.510
77.242637,-3.6999,-0.5962,-0.3558,3.765
77.246365,-4.0814,-0.4415,0.9396,4.211
77.251341,-3.8464,-0.2769,1.3150,4.074
77.256246,-3.4868,-0.0905,0.6418,3.547
77.261678,-2.9350,0.1631,-0.1018,2.941
77.266012,-2.0640,0.3761,-0.3111,2.121
77.271148,-1.0669,0.4624,-0.7186,1.367
77.294148,-0.3119,0.5226,-1.2626,1.402
77.294565,0.2500,0.5042,-1.4570,1.562
77.294834,0.6163,0.4406,-1.3476,1.546
77.294949,0.6792,0.3534,-0.9536,1.223
77.299764,0.7722,0.2188,-0.7099,1.072
77.300871,0.5482,0.2064,-0.0972,0.594
77.306028,0.0957,0.2205,0.0018,0.240
77.310974,-0.5955,0.2778,-0.3582,0.748
77.316378,-1.2261,0.3374,-1.1733,1.730
77.320755,-1.7654,0.4066,-1.4203,2.302
77.326387,-2.2494,0.5354,-0.5592,2.379
77.331073,-2.3479,0.5661,0.1586,2.420
77.336265,-2.1459,0.5585,0.6927,2.323
77.340958,-1.8444,0.5128,0.9935,2.157
77.346098,-1.5226,0.4361,1.1955,1.984
77.351198,-1.1092,0.2997,1.1747,1.643
77.355867,-0.6904,0.1826,1.1274,1.335
77.363300,0.3805,-0.0419,-0.0157,0.383
77.366139,1.0540,-0.0602,0.3394,1.109
77.370936,1.5432,-0.1310,0.5654,1.649
77.412182,1.8004,-0.1920,0.6268,1.916
77.412751,1.8933,-0.2168,0.6410,2.011
77.412977,1.7575,-0.2222,0.5835,1.865
77.413198,1.3618,-0.2155,0.5479,1.484
77.413335,0.8835,-0.2110,0.6966,1.145
77.413469,0.5038,-0.2207,0.7424,0.924
77.413676,0.2903,-0.2182,0.8291,0.905
77.413921,0.2763,-0.1916,0.7105,0.786
77.415328,0.5215,-0.1121,0.2450,0.587
77.421110,0.9616,0.0442,0.2990,1.008
77.426385,1.3761,0.2030,0.3176,1.427
77.430239,1.5856,0.3859,0.5855,1.734
77.435340,2.2438,0.3442,-0.6507,2.361
77.440039,2.2999,0.4011,-0.1850,2.342
77.445719,2.2681,0.3123,0.3263,2.313
77.450134,2.0988,0.1308,0.6467,2.200
77.455253,1.8377,-0.0118,0.7382,1.980
77.462374,1.5660,-0.0939,0.7822,1.753
77.465505,1.2955,-0.0895,0.6110,1.435
77.470155,1.1465,0.0542,0.4163,1.221
77.524858,1.2859,0.2389,0.3798,1.362
77.525578,1.6204,0.3738,0.1308,1.668
77.525835,2.0467,0.4231,0.1932,2.099
77.526062,2.4771,0.3488,0.3497,2.526
77.526240,2.6480,0.3016,0.8537,2.798
77.526426,2.9593,0.1740,0.4444,2.998
77.526648,3.0190,0.1480,-0.0382,3.023
77.526863,2.9256,0.3502,1.0499,3.128
77.527120,2.9874,0.4265,1.2922,3.283
77.527298,2.9966,0.5900,1.0081,3.216
77.527508,2.9982,0.8763,0.7883,3.222
77.532981,3.0551,1.2570,0.8477,3.411
77.535241,3.2507,1.6578,1.0542,3.798
77.540237,3.4151,2.0118,0.9345,4.072
77.545223,3.5953,2.3404,0.9623,4.397
77.549781,3.7569,2.4958,0.9350,4.606
77.554430,3.7843,2.5190,0.9482,4.644
77.562895,3.7512,2.4672,1.2527,4.661
77.564691,3.6370,2.3912,1.2767,4.536
77.569767,3.5394,2.3268,1.3306,4.440
77.575160,3.3771,2.4128,1.3639,4.369
77.628660,3.2307,2.7204,1.4364,4.461
77.629351,3.2515,3.0897,1.3693,4.690
77.629580,3.2305,3.4390,1.4706,4.942
77.629799,3.5507,3.5246,0.4326,5.022
77.630094,3.3571,3.7771,0.8223,5.120
77.630275,3.1529,4.0866,0.8048,5.224
77.630520,3.2624,4.3904,0.9186,5.546
77.630766,3.7338,4.6438,1.2070,6.080
77.630982,4.3585,4.8346,1.4748,6.674
77.631193,4.8894,4.9353,1.8729,7.195
77.631408,5.2926,5.0295,1.9345,7.553
77.634576,5.7426,5.2512,1.9591,8.024
77.640339,6.2650,5.7267,2.6807,8.901
77.643930,6.9806,6.4924,3.0438,10.007
77.649542,7.9197,7.4018,3.4374,11.372
77.654959,8.9364,8.2610,3.5487,12.677
77.659595,9.8384,9.0143,3.5082,13.797
77.666584,10.3847,9.6669,2.8906,14.479
77.669342,10.7020,10.2056,1.9152,14.912
77.674919,11.0782,10.4169,0.9680,15.237
77.716182,11.6797,10.1146,0.0488,15.451
77.717467,12.5250,9.1490,-0.2065,15.512
77.718117,13.2902,7.9552,-0.7439,15.507
77.718800,13.8881,6.8742,-0.6443,15.510
77.724452,13.9926,6.2111,-0.5537,15.319
77.724881,13.4486,6.2380,-0.6508,14.839
77.725220,12.2835,6.6601,-0.9574,14.006
77.725572,10.8501,7.0228,-1.0317,12.966
77.725902,9.1225,7.3327,-1.0160,11.748
77.726205,7.2546,7.6113,-0.8555,10.550
77.753576,5.3212,7.7134,0.1531,9.372
77.754559,3.3695,7.5700,1.6130,8.442
77.754969,1.5417,7.4122,2.9263,8.117
