time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
71.892958,4.3824,-0.3132,1.6108,4.680
71.897447,4.4870,-0.1015,1.1047,4.622
71.902584,4.4231,0.2861,1.1606,4.582
71.907620,4.3214,0.6506,1.4553,4.606
71.913125,4.0730,0.9807,0.9966,4.306
71.917787,3.7558,1.3717,0.7242,4.063
71.922447,3.5275,1.8045,0.7042,4.024
71.931947,3.3636,2.2575,0.4270,4.073
71.932932,3.2482,2.7238,0.1996,4.244
71.937645,3.2881,3.0934,0.0151,4.514
71.988996,3.3777,3.2061,-0.0787,4.658
71.989973,3.4141,3.0888,-0.0223,4.604
71.990394,3.3224,2.9112,-0.0148,4.417
71.990725,3.2522,2.8293,0.0494,4.311
71.991066,3.2311,2.8668,0.2537,4.327
71.991594,3.2735,3.0809,0.1460,4.498
71.992115,3.3551,3.3877,0.2002,4.772
71.992590,3.4156,3.7009,0.1795,5.039
71.993047,3.6024,4.1385,0.3983,5.501
71.993502,4.1279,4.6095,0.7177,6.229
71.993945,4.9083,4.9657,0.8135,7.029
71.999151,5.7261,5.1358,1.0726,7.766
72.003008,6.4520,5.2613,1.4109,8.444
72.008265,6.9226,5.5560,1.7977,9.057
72.011820,7.2139,6.1053,2.2224,9.708
72.017289,7.4284,6.9473,2.3296,10.434
72.021429,7.5001,8.1641,1.8771,11.244
72.032367,7.7092,9.6076,1.3595,12.393
72.033199,8.2307,10.9466,0.5935,13.709
72.036594,9.0779,11.7433,-0.1396,14.844
72.041419,10.3448,11.7062,-0.2911,15.625
72.083085,11.8030,10.9714,-0.8149,16.135
72.084600,13.3703,9.9817,-0.4027,16.690
72.085216,14.7043,9.1822,-0.4992,17.343
72.087433,15.7372,8.9925,-0.5761,18.134
72.088090,16.5132,9.3076,-0.3637,18.959
72.088608,16.9451,9.8630,-0.4429,19.612
72.089179,16.7751,10.2613,-0.7068,19.677
72.089680,15.9486,10.2870,-0.5174,18.985
72.090181,14.4737,9.7351,-0.0742,17.443
72.092581,12.5069,8.7958,-0.2519,15.292
72.096993,10.3303,8.0454,-0.2815,13.097
72.101491,8.0977,7.5163,1.5805,11.161
72.106254,5.3503,7.2855,1.9935,9.256
72.114511,2.5984,7.4379,2.3435,8.220
72.116732,-0.1677,7.8783,2.7865,8.358
72.121146,-2.5704,8.3205,2.5089,9.063
72.166954,-4.2913,8.6570,2.6274,10.013
72.168018,-4.6356,8.6207,3.7702,10.489
72.168672,-3.5466,8.0523,4.9898,10.115
72.169303,-1.6472,7.0401,6.0464,9.425
72.169786,0.5443,5.7072,7.1324,9.151
72.170254,2.8752,3.8845,8.1758,9.497
72.170791,5.9579,1.5875,8.3989,10.419
72.171302,9.7898,-0.0088,7.1050,12.096
72.171875,11.7182,-0.5466,4.6248,12.610
72.172511,8.9566,-0.2360,1.3078,9.055
72.176752,3.0802,0.6916,-0.4801,3.193
72.180582,-2.2384,2.2489,-0.0574,3.174
72.185467,-4.6155,3.5006,1.0890,5.894
72.190649,-3.7495,3.6398,1.5791,5.459
72.195692,-0.7649,2.5046,1.8444,3.203
72.200804,2.6375,0.6374,2.0699,3.413
72.205473,5.4355,-1.1765,2.3976,6.056
72.214799,7.1775,-2.5162,2.6837,8.065
72.215402,7.8074,-3.4053,2.6787,8.929
72.220621,7.5956,-3.9188,2.2680,8.843
72.226358,6.8581,-4.1285,1.4592,8.137
72.278335,6.0520,-4.1611,0.6750,7.375
72.279022,5.4201,-4.1346,-0.0099,6.817
72.279302,4.9792,-4.0577,-0.5623,6.448
72.279560,4.5521,-3.9209,-0.8263,6.064
72.279840,3.9751,-3.7302,-0.6867,5.494
72.280090,3.2397,-3.5373,-0.2647,4.804
72.280307,2.3897,-3.3817,0.3628,4.157
72.280558,1.5673,-3.2859,0.8647,3.742
72.280801,0.8234,-3.2101,1.0714,3.483
72.281073,0.2055,-3.2184,0.9885,3.373
72.281255,-0.2919,-3.2864,0.6693,3.367
72.287117,-0.7026,-3.4416,0.3862,3.534
72.291285,-0.8312,-3.6782,0.2757,3.781
72.295162,-0.5749,-3.9660,0.3751,4.025
72.300082,-0.0464,-4.1483,0.6425,4.198
72.304654,0.5063,-4.2738,0.8377,4.384
72.309652,0.9069,-4.3696,0.7978,4.533
72.315457,1.2045,-4.4054,0.6011,4.607
72.319682,1.3494,-4.3925,0.3066,4.605
72.324345,1.3867,-4.3460,-0.0245,4.562
72.330017,1.3428,-4.2980,-0.3043,4.513
72.334386,1.2960,-4.1949,-0.4652,4.415
72.339421,1.3442,-4.0410,-0.4308,4.280
72.350514,1.6014,-3.8092,-0.3107,4.144
72.351403,2.0624,-3.4141,0.1314,3.991
72.355780,2.5930,-2.7899,1.3022,4.025
72.359632,3.0283,-2.2617,2.9009,4.765
72.394199,3.5098,-1.8045,2.9506,4.928
72.395230,3.5424,-0.9957,1.2197,3.877
72.395642,2.7189,0.1811,-1.4707,3.096
72.396134,1.0384,1.6991,-3.6598,4.166
72.396672,-1.0748,3.2370,-4.2279,5.432
72.397042,-2.9991,4.4298,-3.4547,6.368
72.397432,-4.2252,5.0110,-2.0895,6.880
72.399534,-4.6730,5.1277,-0.5284,6.958
72.403897,-4.7343,5.0889,1.0500,7.029
72.408824,-5.3948,4.8178,1.1825,7.329
72.413996,-6.7883,4.9716,0.6817,8.442
72.419095,-8.3893,6.0922,-0.1015,10.368
72.423897,-9.6139,7.7415,-1.3082,12.412
72.437634,-9.9486,9.2517,-2.5431,13.822
72.439065,-9.2662,9.8962,-3.9988,14.135
72.439852,-7.8611,9.5483,-4.7720,13.257
72.444195,-6.4119,8.3520,-4.9453,11.633
72.476500,-5.5180,6.8494,-4.6146,9.933
72.477430,-5.5886,5.5366,-4.2271,8.931
72.478165,-6.5939,4.7877,-3.8271,9.003
72.478715,-8.0410,4.6028,-3.6624,9.963
72.479118,-9.3283,4.6724,-3.8097,11.107
72.480048,-10.1721,4.7470,-3.8247,11.859
72.481404,-10.6342,4.7032,-3.6755,12.195
72.483918,-10.9794,4.5256,-3.5844,12.405
72.488388,-11.3867,4.3259,-3.7815,12.754
72.494190,-11.8776,4.1597,-4.0699,13.227
72.499913,-12.2804,4.1129,-4.1922,13.612
72.504135,-12.3312,4.0565,-4.0323,13.593
72.508198,-11.7647,3.8642,-4.0568,13.031
72.546981,-10.5254,3.5312,-4.1948,11.868
72.548634,-8.7299,3.0168,-4.0573,10.088
72.549075,-6.8627,2.3179,-3.7640,8.163
72.549479,-5.2433,1.4141,-3.4071,6.411
72.549817,-4.4890,0.4449,-3.2910,5.584
72.550114,-4.7773,-0.4673,-3.0894,5.708
72.550463,-6.0499,-1.1684,-2.7614,6.752
72.551133,-8.1870,-1.5014,-2.3084,8.638
72.552811,-10.6090,-1.4295,-1.8020,10.856
72.558422,-12.7790,-1.0858,-1.6939,12.936
72.570412,-14.4920,-0.5869,-1.7327,14.607
72.572821,-15.5865,-0.0563,-1.9572,15.709
72.574802,-16.0174,0.4179,-2.2445,16.179
72.585018,-15.9405,0.9262,-2.6359,16.183
72.587737,-15.8520,3.5502,-6.4511,17.479
72.592696,-14.0440,8.4833,-3.4504,16.766
72.593732,-9.4643,13.2152,4.1296,16.771
72.646379,-3.8653,16.3710,10.9621,20.078
72.647137,8.3785,14.5618,19.9069,26.049
72.647478,25.2014,6.1135,19.6282,32.523
72.647779,31.2143,-2.2457,9.4977,32.704
72.648124,23.2925,-5.9208,-2.6872,24.183
72.648433,11.8863,-6.1898,-10.8627,17.251
72.648825,3.6219,-4.5354,-18.6209,19.504
72.649185,-2.5426,-0.9309,-24.0291,24.181
72.649539,-7.1302,4.5767,-19.2238,21.008
72.649926,-10.5948,10.7135,-9.7470,17.945
72.650315,-13.2056,14.2083,-2.8283,19.603
72.652623,-13.7004,12.3311,-1.6141,18.503
72.658185,-11.9799,6.9846,-3.7993,14.378
72.663334,-9.6862,2.0990,-6.7936,12.016
72.667519,-7.9220,-0.8495,-9.7043,12.556
72.672187,-6.5883,-1.4802,-9.6978,11.817
72.677694,-5.1600,-0.3988,-6.8413,8.578
72.685238,-3.1519,1.0338,-2.6466,4.244
72.687795,-0.6011,2.0048,1.5724,2.618
72.693682,1.8145,2.3398,4.5119,5.397
72.730311,3.3501,2.0256,5.8594,7.047
72.731161,3.1022,1.5062,6.0504,6.964
72.731642,1.1607,1.0871,5.7376,5.954
72.732130,-1.4232,0.6519,4.8296,5.077
72.732540,-3.7619,0.1852,3.7728,5.331
72.733040,-5.4112,-0.1708,2.9013,6.142
72.733497,-6.1503,-0.2967,2.7112,6.728
72.733903,-6.0667,0.0343,3.4404,6.974
72.736753,-5.4298,0.4570,6.3273,8.350
72.741722,-5.6754,1.0063,6.3572,8.581
72.771507,-6.5630,1.6099,2.5741,7.231
72.772682,-7.2256,2.1689,-0.7841,7.585
72.773230,-6.8382,2.2299,-1.3263,7.314
72.773716,-5.3931,1.5857,-1.3271,5.776
72.774229,-3.6923,0.5209,-2.4369,4.455
72.774718,-2.5812,-0.3810,-3.4187,4.301
72.776759,-2.4189,-0.7692,-3.0495,3.968
72.781276,-3.1193,-0.6924,-2.1731,3.864
72.786303,-4.0711,-0.3279,-1.9438,4.523
72.791428,-4.7355,0.1876,-2.1188,5.191
72.796971,-4.7477,0.7845,-2.0831,5.244
72.802612,-4.1518,1.2236,-1.5543,4.599
72.806675,-3.3059,1.3709,-0.9217,3.696
72.812198,-2.5520,1.2675,-0.4403,2.883
72.855384,-1.9329,1.0210,-0.0161,2.186
72.856526,-1.2903,0.6891,0.1579,1.471
72.856978,-0.8438,0.3914,0.2253,0.957
72.857467,-0.4766,0.0752,0.2868,0.561
72.858011,-0.2021,-0.1807,0.3710,0.459
72.858343,-0.0014,-0.3809,-0.0176,0.381
72.858693,0.1233,-0.4230,-0.4224,0.610
72.859116,0.1936,-0.3643,-0.3939,0.570
72.859544,0.2104,-0.2673,-0.1476,0.371
72.863359,0.1715,-0.1558,-0.0211,0.233
72.868242,0.0483,0.0441,0.1776,0.189
72.871562,0.0943,0.2463,-0.2215,0.344
72.876215,0.1064,0.4293,-0.5176,0.681
72.880933,0.1586,0.5142,-0.7759,0.944
72.886226,0.1145,0.5274,-0.7096,0.892
72.891100,-0.0213,0.4786,-0.7861,0.921
72.895950,-0.3633,0.4491,-0.7637,0.958
72.903092,-0.6488,0.3910,-0.5130,0.915
72.906221,-0.6766,0.1848,-0.1488,0.717
72.911131,-0.3723,-0.0808,0.0111,0.381
72.966883,-0.0222,-0.2311,0.3356,0.408
72.968618,0.3901,-0.2399,0.6554,0.800
72.969165,1.0253,-0.2246,0.4394,1.138
72.969554,1.3946,-0.1159,0.3815,1.450
72.970057,1.6853,-0.0502,0.2331,1.702
72.970570,1.7870,-0.0107,0.5064,1.857
72.970962,1.7215,-0.0117,0.7707,1.886
72.971366,1.5345,-0.0579,0.7867,1.725
72.971747,1.1885,-0.0991,0.6885,1.377
72.972126,0.7669,-0.0850,0.5643,0.956
72.973013,0.4701,-0.0563,0.4044,0.623
72.973376,0.2553,0.0299,0.4194,0.492
72.976412,0.6176,0.0181,-0.3098,0.691
72.980040,1.0165,0.0905,-0.3284,1.072
72.985473,1.3610,0.1081,-0.0196,1.365
72.990614,1.5845,0.1093,-0.1534,1.596
72.995288,1.5646,0.1826,-0.0170,1.575
73.001400,1.8135,0.1341,-0.6748,1.940
73.004935,1.9795,0.0982,-0.5668,2.061
73.010155,2.1643,-0.0353,-0.0592,2.165
73.054699,2.4253,-0.2563,0.2116,2.448
73.055484,2.6576,-0.5218,0.3486,2.731
73.055977,2.8106,-0.7910,0.6963,3.002
73.056484,2.7440,-0.9443,1.4507,3.244
73.056963,3.2142,-1.0939,0.7817,3.484
73.057457,3.4435,-0.9505,0.8741,3.678
73.057976,3.6253,-0.6316,1.0935,3.839
73.058369,3.7939,-0.3310,1.2821,4.018
73.058787,3.8506,-0.0438,1.4333,4.109
73.060072,3.8021,0.2370,1.5287,4.105
73.065143,3.5581,0.5619,1.5731,3.931
73.070453,3.3910,0.8734,1.5016,3.810
73.074643,3.4924,1.1454,1.1065,3.838
73.079758,3.3997,1.5022,1.7995,4.129
73.084616,3.3673,1.7311,1.9110,4.241
73.090622,3.3298,1.9159,1.0847,3.992
73.095423,3.2485,2.2024,0.4860,3.955
73.104226,3.2215,2.4567,0.8184,4.133
73.105286,3.1967,2.5812,0.5948,4.152
73.110492,3.1259,2.7887,-0.2662,4.198
73.160949,3.0058,3.2200,-0.9696,4.510
73.161783,2.8490,3.7818,-0.8344,4.808
73.162085,2.5784,4.1677,-0.9014,4.983
73.162381,2.5223,4.3806,-0.6223,5.093
73.162644,2.9096,4.4397,-0.2442,5.314
73.162932,3.5861,4.3725,0.1224,5.656
73.163214,4.2955,4.2555,0.4547,6.064
73.163458,4.7888,4.2490,0.6215,6.432
73.163713,5.0777,4.4820,0.5924,6.799
73.163994,5.2974,4.8903,0.4067,7.221
73.164263,5.5787,5.4519,0.3425,7.808
73.170401,5.7610,6.1524,0.6923,8.457
73.174898,5.9220,6.9337,0.7643,9.150
73.179222,6.1083,7.8466,0.6398,9.964
73.184196,6.4339,8.8332,0.4210,10.936
73.190085,7.0395,9.7714,0.3202,12.047
73.194495,8.0770,10.4218,0.3923,13.191
73.203287,9.4519,10.6877,0.1351,14.268
73.206402,11.0075,10.6578,-0.1690,15.323
73.209061,12.6379,10.5498,-0.4148,16.468
73.214126,14.4016,10.3705,0.0995,17.747
73.271755,15.9073,10.3265,-0.3909,18.969
73.272756,17.2543,10.3736,-0.2920,20.135
73.273081,18.0616,10.4588,-0.2445,20.873
73.273404,18.0772,10.6168,-0.1811,20.965
73.273710,17.4816,10.6636,-0.2084,20.478
73.274020,16.3987,10.4264,-0.2932,19.435
73.274331,14.8071,9.7469,-0.7039,17.741
73.274638,12.8412,8.6902,-0.7763,15.525
73.274939,10.7331,7.4676,-0.5331,13.086
73.275243,8.6676,6.4959,0.0638,10.832
73.275548,6.3347,5.8172,1.2717,8.694
73.275855,3.6831,5.6878,1.6866,6.983
73.278125,1.3693,6.0871,2.1180,6.589
73.288968,-1.1423,6.8110,2.4734,7.336
73.289553,-3.6864,7.5588,2.5364,8.784
73.296296,-5.3304,8.1151,2.9857,10.158
73.299033,-5.4862,8.1592,3.8849,10.572
73.334121,-4.1882,7.6750,5.0128,10.078
73.335066,-2.0035,6.6889,5.9997,9.206
73.335500,0.5426,5.1143,7.0576,8.733
73.335897,3.1722,2.6746,8.1840,9.176
73.336310,6.9071,0.0176,8.5333,10.978
73.336749,11.4933,-1.4509,7.6075,13.859
73.337361,12.7378,-1.6450,4.4932,13.607
73.338015,8.2701,-1.2478,1.0811,8.433
73.374966,1.0465,-0.1836,-0.1677,1.076
73.375326,-4.9488,1.4564,0.5514,5.188
73.375500,-7.5559,2.6398,1.1937,8.092
73.375708,-6.7991,2.7131,1.1343,7.408
73.375877,-3.7739,1.6170,1.1979,4.277
73.376098,-0.2485,-0.0665,1.6306,1.651
73.376291,2.7689,-1.6438,2.2461,3.926
73.399135,4.9427,-2.8335,2.6593,6.287
73.399675,6.3178,-3.7008,2.6809,7.797
73.399903,6.9321,-4.2195,2.3197,8.440
73.400106,6.9893,-4.4294,1.7664,8.461
73.400298,6.7483,-4.4322,1.1437,8.154
73.402215,6.3738,-4.4142,0.5271,7.771
73.407164,6.0065,-4.3941,-0.0823,7.443
73.412043,5.6800,-4.3522,-0.5025,7.173
73.426931,5.3501,-4.2529,-0.5329,6.855
73.427432,4.8854,-4.1297,-0.2737,6.403
73.427628,4.2182,-3.9715,0.0902,5.794
73.432927,3.3394,-3.8133,0.4052,5.085
73.436951,2.3550,-3.6758,0.6291,4.411
73.442368,1.4115,-3.6151,0.6944,3.943
73.447747,0.6595,-3.6757,0.4775,3.765
73.452474,0.2301,-3.8619,0.2563,3.877
73.457195,0.1784,-4.1102,0.1676,4.118
73.461755,0.3705,-4.3139,0.2227,4.335
73.493579,0.7328,-4.3042,0.3651,4.381
73.494468,1.0877,-4.2458,0.2822,4.392
73.494941,1.3595,-4.2644,0.1337,4.478
73.495352,1.5289,-4.3608,-0.0353,4.621
73.495763,1.6354,-4.4905,-0.2971,4.788
73.496166,1.6845,-4.6404,-0.5532,4.968
73.496600,1.6522,-4.6967,-0.6499,5.021
73.503252,1.5508,-4.6458,-0.6887,4.946
73.508252,1.3920,-4.4627,-0.7720,4.738
73.512265,1.2143,-4.1089,-0.7537,4.350
73.517094,1.1054,-3.5980,-0.6596,3.821
73.521973,1.1797,-2.9212,-0.3565,3.171
73.526912,1.5758,-2.0705,0.1761,2.608
73.531731,2.1095,-1.2914,1.0907,2.703
73.537083,2.4770,-0.6918,1.1406,2.813
73.541864,2.2137,0.0421,-0.4791,2.265
73.547115,1.0389,1.1036,-2.7809,3.167
73.551798,-0.6161,2.3967,-4.1605,4.841
73.557161,-2.0901,3.6249,-3.7694,5.632
73.561527,-2.9009,4.4113,-2.3579,5.782
73.568500,-3.0355,4.8170,-0.6479,5.730
73.572365,-3.2468,4.8853,0.4459,5.883
73.577932,-4.2179,4.8317,0.7537,6.458
73.582909,-5.6803,5.5167,0.6502,7.945
73.586629,-7.2951,6.5901,-0.4221,9.840
73.591518,-8.5497,8.0629,-1.2971,11.823
73.596514,-9.1734,9.4449,-2.8284,13.467
73.613773,-8.9539,10.2409,-4.2687,14.257
73.615124,-8.0836,10.3817,-5.1263,14.121
73.615946,-6.7374,9.7494,-5.2052,12.944
73.617607,-5.6163,8.6121,-4.7202,11.313
73.678531,-5.2515,7.2551,-3.9763,9.799
73.679752,-5.8771,6.1217,-3.4953,9.178
73.680308,-7.3461,5.5371,-3.0869,9.703
73.680730,-8.9840,5.5022,-2.6691,10.868
73.681531,-10.3437,5.7271,-2.6328,12.113
73.682223,-11.1821,5.9502,-2.9335,13.002
73.682968,-11.6491,5.9477,-3.4875,13.537
73.683731,-12.0090,5.5057,-4.1337,13.843
73.684471,-12.2124,4.6497,-4.3961,13.787
73.685206,-12.1782,3.7058,-4.1265,13.382
73.685956,-11.9179,2.8630,-3.6048,12.776
73.686945,-11.5070,2.1874,-3.1771,12.136
73.687639,-10.8109,1.6060,-2.7471,11.269
73.688332,-9.7775,1.0643,-2.3769,10.118
73.691289,-8.3965,0.5080,-2.0845,8.666
73.696914,-6.9353,-0.0470,-2.2590,7.294
73.708108,-5.9169,-0.4770,-2.7409,6.538
73.708780,-5.7438,-0.7123,-3.1187,6.575
73.710746,-6.6488,-0.7880,-3.1477,7.398
73.715704,-8.5138,-0.7312,-2.4669,8.894
73.762114,-10.6107,-0.6217,-1.9073,10.799
73.763317,-12.3608,-0.5024,-1.5753,12.471
73.764022,-13.6141,-0.3077,-1.5518,13.706
73.764768,-14.4365,0.4062,-2.8752,14.726
73.765443,-14.6909,3.3874,-3.9966,15.597
73.766318,-12.1632,7.2720,0.7480,14.191
73.766991,-8.8952,10.5722,3.9482,14.370
73.767498,-6.0517,12.5435,8.2554,16.190
73.768121,-0.1902,12.0366,15.6906,19.777
73.768740,11.3887,7.6752,17.6150,22.336
73.775517,21.6681,0.9076,9.8866,23.834
73.776320,22.3292,-3.4798,-1.6461,22.659
73.780277,15.5480,-3.4211,-10.7902,19.232
73.827942,7.7864,-0.9425,-16.2412,18.036
73.829197,1.5525,2.8716,-18.6604,18.944
73.829949,-3.1834,7.2289,-15.1260,17.064
73.831196,-6.9675,10.6709,-9.9344,16.159
73.831895,-10.1022,11.4627,-6.1958,16.487
73.832554,-11.6828,8.9710,-5.5349,15.735
73.833216,-10.9689,4.9225,-6.6473,13.738
73.834542,-9.5935,1.4399,-7.9150,12.520
73.835315,-8.7095,-0.6930,-8.2479,12.015
73.835970,-7.8149,-1.4481,-6.5772,10.316
73.837083,-6.3097,-1.3112,-3.1393,7.168
73.865011,-4.2624,-0.9724,1.0850,4.505
73.865791,-2.1088,-0.6019,4.2397,4.773
73.866382,-0.4935,-0.1917,6.3948,6.417
73.866792,-0.1920,0.3721,7.4176,7.429
73.867206,-1.1610,1.0192,6.9209,7.091
73.867639,-2.6592,1.5036,5.4207,6.222
73.895171,-3.9588,1.7879,3.8433,5.800
73.895823,-4.5684,1.9566,2.4792,5.554
73.896213,-4.4021,2.2634,2.2131,5.422
73.896667,-4.1013,2.1215,5.6120,7.267
73.897141,-4.9087,1.9396,5.1011,7.340
73.897619,-6.1433,1.6848,1.4659,6.537
73.900231,-6.7270,1.3079,-1.0121,6.927
73.903997,-5.7361,0.5901,-0.7700,5.818
73.909991,-3.5631,-0.3324,-0.3746,3.598
73.914687,-1.5394,-1.0395,-1.7521,2.553
73.921827,-0.6448,-1.1350,-3.4707,3.708
73.925068,-1.1487,-0.5695,-3.7585,3.971
73.928908,-2.6693,0.2593,-3.0301,4.046
73.933714,-4.3170,0.8825,-2.1454,4.901
73.956226,-5.4645,1.1328,-1.4118,5.756
73.957098,-5.9377,1.1088,-0.8283,6.097
73.957532,-5.7080,1.0090,-0.4542,5.814
73.958015,-5.0578,0.9077,-0.4855,5.161
73.958513,-4.2876,0.7641,-0.5587,4.391
73.963751,-3.1937,0.4969,-0.4412,3.262
73.968890,-2.1544,0.2543,-0.1755,2.176
73.973361,-1.1959,0.0340,-0.4671,1.284
73.978558,-0.4011,-0.0876,-0.6625,0.779
73.983420,0.2872,-0.1514,-0.5802,0.665
73.989322,0.8581,-0.2053,-0.2537,0.918
73.993407,1.1902,-0.2493,0.4081,1.283
73.998698,1.3657,-0.3433,0.7742,1.607
74.036840,1.2178,-0.3819,0.5720,1.399
74.037441,0.5078,-0.2505,0.3568,0.669
74.037587,-0.4136,0.0149,0.0942,0.424
74.037764,-0.9177,0.1438,-0.7500,1.194
74.038016,-1.3519,0.2893,-0.9878,1.699
74.038276,-1.7059,0.4323,-0.8040,1.935
74.038492,-1.7185,0.5060,-0.8997,2.005
74.038713,-1.7917,0.5940,-0.6194,1.987
74.043172,-1.7845,0.6390,-0.3482,1.927
74.048874,-1.5416,0.6290,0.1012,1.668
74.053878,-1.1353,0.5234,0.5043,1.348
74.058974,-0.1294,0.2723,0.1655,0.344
74.063570,0.7821,0.0622,0.4302,0.895
74.067654,1.4661,-0.1379,0.6210,1.598
74.073018,2.0328,-0.3135,0.2552,2.073
74.078387,2.3101,-0.3549,0.0410,2.338
74.084226,2.3099,-0.3482,-0.0383,2.336
74.094770,2.1526,-0.3532,-0.0353,2.182
74.097674,1.8432,-0.2768,-0.1705,1.872
74.098491,1.4413,-0.1165,-0.3725,1.493
74.103548,1.0521,0.0964,-0.4309,1.141
74.149220,0.7503,0.2328,-0.1403,0.798
74.149733,0.6698,0.2832,0.2625,0.773
74.150095,0.7408,0.2788,0.4616,0.916
74.150351,0.8321,0.2461,0.4595,0.982
74.150531,0.9743,0.2066,0.6319,1.179
74.150781,1.0160,0.1865,1.1752,1.565
74.151042,1.6494,0.0280,-0.0301,1.650
74.151255,1.8940,-0.0221,0.1530,1.900
74.151484,1.9652,-0.0597,0.3962,2.006
74.157356,2.0111,0.0060,0.3817,2.047
74.158484,2.0698,0.1222,0.0664,2.074
74.163447,2.1255,0.1672,0.0722,2.133
74.167296,2.0033,0.1217,0.5567,2.083
74.172632,1.9850,-0.0092,0.5318,2.055
74.177903,2.1645,-0.1417,-0.2154,2.180
74.183254,2.2291,-0.1680,-0.0103,2.235
74.190729,2.4251,-0.1313,0.3215,2.450
74.193530,2.7073,-0.0625,0.4167,2.740
74.198025,3.0586,0.0431,0.5532,3.108
74.202049,3.3551,0.1664,0.7626,3.445
74.248035,3.3141,0.3147,1.3505,3.593
74.249053,3.7686,0.3133,0.4847,3.813
74.249443,3.7338,0.5527,0.9990,3.904
74.249858,3.6109,0.9176,1.1724,3.906
74.250260,3.5674,1.3552,1.0102,3.948
74.250827,3.6917,1.7963,1.0277,4.232
74.252420,3.8709,2.1117,0.7706,4.476
74.252955,3.9481,2.4479,0.0731,4.646
74.253307,3.9200,2.8070,0.2407,4.827
74.253822,3.8561,2.9882,0.3641,4.892
74.257983,3.7207,3.0157,-0.1590,4.792
74.263595,3.4751,3.0118,-0.5224,4.628
74.266982,3.1517,3.0669,-0.4725,4.423
74.274152,2.9811,3.1743,-0.6004,4.396
74.276594,2.9578,3.3217,-0.5667,4.484
74.282021,2.9168,3.4998,-0.3020,4.566
74.291046,2.8116,3.7559,-0.1727,4.695
74.291922,2.9187,4.0118,0.2168,4.966
74.296637,3.4311,4.2602,0.6270,5.506
74.301284,4.2751,4.5303,0.9572,6.302
74.351171,5.2039,4.8054,1.3051,7.202
74.352569,6.1711,5.1534,1.5614,8.190
74.353369,7.3127,5.5267,1.8154,9.344
74.354549,8.4881,5.9351,2.6004,10.679
74.356539,9.2036,6.3448,2.7734,11.518
74.357982,8.9005,7.1913,2.4339,11.699
74.358962,8.1436,8.5584,1.8615,11.959
74.359702,7.8121,10.0456,1.1300,12.776
74.360375,8.0739,11.0710,0.0233,13.702
74.361074,9.0015,11.3398,-0.8328,14.502
74.361732,10.4617,10.8261,-0.9135,15.083
74.362209,12.0859,9.8394,-1.0420,15.619
74.375289,13.5139,8.9437,-1.8239,16.308
74.376815,14.7376,8.4845,-1.7140,17.092
74.377450,15.5791,8.5467,-1.7047,17.851
74.414388,15.9711,8.9641,-1.8744,18.410
74.415107,15.9364,9.4002,-1.6975,18.580
74.415476,15.4219,9.7077,-1.2270,18.264
74.415797,14.4187,9.5900,-1.1057,17.352
74.416190,13.1170,8.8572,-0.9850,15.858
74.416612,11.5693,7.9670,-0.6178,14.061
74.416991,9.8525,7.2023,1.1215,12.256
74.417309,7.3180,6.7544,1.6838,10.100
74.421229,4.5640,6.8180,1.8995,8.422
74.425932,1.7586,7.2449,2.8191,7.970
74.430635,-1.2225,7.9636,3.3485,8.725
74.436250,-3.8597,8.5493,3.1332,9.890
74.464384,-5.7438,9.0979,3.1903,11.222
74.465484,-6.1679,9.2549,4.2868,11.919
74.466318,-5.0651,8.8811,5.5156,11.617
74.466975,-2.8379,7.9359,6.5580,10.679
74.467559,0.0447,6.4612,7.2535,9.714
74.467972,3.0388,4.2836,7.8769,9.467
74.470014,7.1640,1.7047,7.8700,10.778
74.504101,12.1931,-0.0796,7.1547,14.137
74.505121,14.7351,-0.7733,4.6575,15.473
74.505731,11.6276,-0.5987,1.2114,11.706
74.506400,4.8693,0.2193,-0.4624,4.896
74.507042,-1.4903,1.8322,-0.0513,2.362
74.507318,-4.9551,3.2544,0.8874,5.994
74.507663,-5.1797,3.6746,0.9911,6.428
74.547733,-2.8976,2.8718,0.9351,4.185
74.548425,0.2206,1.2652,1.3197,1.842
74.548866,3.0113,-0.4223,2.0149,3.648
74.549336,4.9812,-1.7802,2.6051,5.896
74.549815,6.0588,-2.7539,2.7543,7.203
74.550227,6.4136,-3.3773,2.5085,7.670
74.550698,6.3167,-3.7356,1.9963,7.605
74.551184,6.0721,-3.8996,1.3787,7.347
74.551659,5.8625,-3.9821,0.7037,7.122
74.589681,5.7127,-4.0364,0.0800,6.995
74.590685,5.5774,-4.0567,-0.3557,6.906
74.591013,5.4099,-4.0084,-0.5089,6.752
74.591343,5.0925,-3.9089,-0.3721,6.430
74.591821,4.5127,-3.7777,0.0094,5.885
74.592210,3.7438,-3.6471,0.4960,5.250
74.592893,2.9439,-3.5669,0.8309,4.699
74.595690,2.1259,-3.5406,1.0097,4.251
74.596149,1.3764,-3.5718,0.9335,3.940
74.599436,0.7530,-3.6286,0.7393,3.779
74.605120,0.3120,-3.7444,0.4778,3.788
74.610058,0.1178,-3.8535,0.2580,3.864
74.614155,0.2392,-3.8686,0.1754,3.880
74.619034,0.4996,-3.8433,-0.0123,3.876
74.625119,0.7927,-3.9065,-0.1605,3.989
74.634228,1.1292,-4.0684,-0.2990,4.233
74.634921,1.4874,-4.3203,-0.4066,4.587
