time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
33.364190,-1.6030,0.2422,2.5744,3.042
33.369297,-1.4260,0.3043,2.5137,2.906
33.374233,-1.2444,0.3167,2.4203,2.740
33.379135,-1.0895,0.2867,2.2229,2.492
33.383916,-0.9762,0.2196,2.0126,2.248
33.389355,-0.8650,0.1359,1.8274,2.026
33.393881,-0.7615,0.0768,1.6268,1.798
33.398913,-0.7258,-0.0100,1.4807,1.649
33.405122,-0.6109,-0.1209,1.2746,1.419
33.409257,-0.4321,-0.2457,1.1050,1.212
33.414020,-0.2328,-0.3697,0.9961,1.088
33.453876,-0.0138,-0.4731,0.9193,1.034
33.454915,0.1352,-0.5666,0.8695,1.047
33.455347,0.2756,-0.6400,0.8949,1.134
33.455848,0.3980,-0.7100,0.8685,1.190
33.456255,0.5352,-0.7903,0.8340,1.268
33.456673,0.6809,-0.8939,0.7437,1.348
33.457092,0.8176,-0.9816,0.6841,1.449
33.457415,0.8688,-1.0464,0.6553,1.510
33.458813,0.8439,-1.1021,0.6403,1.529
33.464567,0.8134,-1.1835,0.6341,1.570
33.468576,0.8437,-1.2948,0.6938,1.694
33.473319,0.9461,-1.4493,0.7663,1.893
33.478399,1.0544,-1.5811,0.8060,2.064
33.483892,1.0915,-1.6823,0.8368,2.173
33.489023,1.0984,-1.7794,0.8921,2.273
33.493481,1.0579,-1.8790,0.9857,2.371
33.498794,1.0262,-1.9827,0.9692,2.434
33.504963,0.9862,-2.0400,0.9643,2.463
33.510157,0.9549,-2.1396,0.8801,2.503
33.514605,1.0350,-2.2481,0.7929,2.599
33.522287,1.1136,-2.3933,0.7074,2.733
33.523664,1.1771,-2.4837,0.5374,2.801
33.528889,1.2896,-2.6093,0.4908,2.952
33.569418,1.4583,-2.7654,0.4501,3.159
33.570114,1.6733,-2.9659,0.4031,3.429
33.570381,1.9053,-3.1975,0.3475,3.738
33.570671,2.1403,-3.4612,0.3043,4.081
33.570894,2.3970,-3.7557,0.2736,4.464
33.571192,2.6487,-4.0060,0.2412,4.809
33.571481,2.9959,-4.2237,0.2478,5.184
33.571702,3.2155,-4.3645,0.2772,5.428
33.575349,3.3371,-4.6044,0.1814,5.689
33.577848,3.5731,-4.8771,0.2711,6.052
33.582434,3.7105,-5.0624,0.2192,6.280
33.588323,3.7255,-5.2173,0.1531,6.413
33.593190,3.7216,-5.3408,0.1108,6.511
33.597742,3.7562,-5.4635,-0.0674,6.630
33.605266,3.8866,-5.6304,-0.1922,6.844
33.610586,3.9979,-5.7715,-0.3088,7.028
33.612654,4.0474,-5.9114,-0.4321,7.177
33.661538,4.0591,-6.0665,-0.5261,7.318
33.662404,4.0163,-6.2193,-0.6792,7.435
33.662941,4.0940,-6.4257,-0.7934,7.660
33.663494,4.2057,-6.6101,-0.7899,7.874
33.663957,4.3108,-6.7701,-0.8622,8.072
33.664424,4.3879,-6.8737,-0.8186,8.196
33.664897,4.4491,-6.9335,-0.8221,8.279
33.665360,4.5135,-6.8892,-0.8647,8.281
33.665946,4.6554,-6.8721,-0.8840,8.347
33.666339,4.7527,-6.8555,-0.8968,8.390
33.667775,4.8821,-6.8036,-0.8938,8.422
33.672100,4.9646,-6.6372,-0.8539,8.332
33.677222,4.8763,-6.3378,-0.7419,8.031
33.682001,4.8491,-6.2070,-0.7347,7.911
33.686812,4.7852,-5.9916,-0.6966,7.700
33.692292,4.6201,-5.8117,-0.6473,7.453
33.698064,4.3493,-5.7299,-0.7226,7.230
33.704801,4.0924,-5.8231,-0.7955,7.162
33.707133,3.8805,-6.0195,-0.9184,7.221
33.712346,3.7041,-6.2640,-1.0628,7.354
33.717359,3.6372,-6.4702,-1.1468,7.511
33.774681,3.6914,-6.6234,-1.1610,7.671
33.775968,3.8044,-6.7326,-1.1292,7.815
33.776487,3.8706,-6.7425,-1.0486,7.845
33.776900,3.8328,-6.7032,-0.9856,7.784
33.777370,3.7361,-6.6646,-0.8653,7.689
33.777774,3.6525,-6.6385,-0.7880,7.618
33.778237,3.5625,-6.5722,-0.6816,7.507
33.778698,3.4662,-6.3659,-0.5038,7.266
33.779170,3.2725,-6.0171,-0.3124,6.857
33.779783,3.0150,-5.5560,-0.1297,6.323
33.780250,2.8161,-4.9912,0.0913,5.732
33.780653,2.7113,-4.3919,0.2831,5.169
33.783069,2.6744,-3.7761,0.3906,4.644
33.786969,2.4831,-3.1685,0.4424,4.050
33.791518,2.1952,-2.6329,0.3911,3.450
33.796716,1.8779,-2.2338,0.4113,2.947
33.801661,1.4839,-1.9249,0.3378,2.454
33.806994,1.0447,-1.6905,0.2089,1.998
33.811359,0.5846,-1.5935,0.1010,1.700
33.816181,0.1638,-1.6512,-0.0124,1.659
33.822593,-0.1912,-1.8422,-0.1935,1.862
33.827137,-0.4802,-2.1600,-0.4132,2.251
33.831803,-0.6939,-2.5648,-0.7305,2.756
33.889796,-0.7560,-3.0922,-0.9416,3.320
33.890509,-0.6575,-3.6907,-1.1970,3.935
33.890770,-0.5638,-4.2612,-1.4439,4.534
33.891062,-0.5305,-4.7473,-1.5963,5.037
33.891277,-0.4692,-5.2273,-1.6495,5.501
33.891525,-0.2636,-5.6519,-1.6729,5.900
33.891740,0.1194,-5.9056,-1.6022,6.120
33.892028,0.5136,-5.9366,-1.5905,6.167
33.892311,0.8135,-5.7448,-1.5012,5.993
33.892554,0.9951,-5.4331,-1.4129,5.701
33.892795,1.0538,-5.0407,-1.3303,5.319
33.893041,0.9488,-4.6246,-1.2103,4.874
33.895313,0.6999,-4.1433,-1.0463,4.330
33.900353,0.4654,-3.6168,-0.8436,3.743
33.905505,0.3201,-3.0684,-0.6981,3.163
33.910705,0.2325,-2.4522,-0.4616,2.506
33.915334,0.0859,-1.8483,-0.2640,1.869
33.923078,-0.1167,-1.3557,-0.1438,1.368
33.926786,-0.3076,-0.9014,-0.0175,0.953
33.930460,-0.4511,-0.5135,0.0549,0.686
33.974612,-0.5252,-0.1977,0.1474,0.580
33.975434,-0.5677,0.0883,0.2353,0.621
33.975776,-0.5838,0.2932,0.2803,0.711
33.976102,-0.5206,0.4569,0.2991,0.755
33.976354,-0.4044,0.5940,0.3252,0.789
33.976693,-0.2469,0.6922,0.2919,0.791
33.977046,-0.0943,0.7504,0.2309,0.791
33.977341,0.0510,0.7519,0.1380,0.766
33.978349,0.1744,0.7066,0.0735,0.731
33.979992,0.2690,0.6240,-0.0173,0.680
33.984826,0.3937,0.5556,-0.1467,0.697
33.990136,0.4508,0.4817,-0.2736,0.714
33.994843,0.6056,0.5216,-0.1541,0.814
33.999705,0.7877,0.6358,-0.2091,1.034
34.004570,0.9040,0.7258,-0.1678,1.171
34.009806,1.0262,0.7918,-0.0928,1.299
34.014605,1.0802,0.8529,-0.0129,1.376
34.020015,1.0559,0.9431,-0.0000,1.416
34.024570,0.9444,1.1001,-0.0591,1.451
34.030011,0.7940,1.3067,-0.1087,1.533
34.034657,0.5383,1.5165,-0.2230,1.625
34.040869,0.2778,1.7348,-0.3417,1.790
34.044486,-0.0155,1.9200,-0.3714,1.956
34.050189,-0.3004,2.0789,-0.3941,2.137
34.058199,-0.4852,2.2061,-0.4766,2.309
34.060348,-0.5735,2.3121,-0.5924,2.455
34.064412,-0.6127,2.3896,-0.7027,2.565
34.118427,-0.6651,2.4338,-0.8718,2.669
34.119246,-0.7017,2.4494,-0.9890,2.733
34.119514,-0.7474,2.4373,-1.1521,2.798
34.119850,-0.8351,2.3996,-1.3106,2.859
34.120191,-0.9674,2.3795,-1.4498,2.950
34.120460,-1.1057,2.3148,-1.5670,3.006
34.120883,-1.2690,2.2673,-1.6308,3.068
34.121304,-1.4098,2.2089,-1.6720,3.108
34.121628,-1.5376,2.1921,-1.6190,3.129
34.122109,-1.6261,2.1786,-1.5366,3.123
34.122498,-1.7183,2.1396,-1.4325,3.096
34.124587,-1.8356,2.0775,-1.3163,3.069
34.130240,-1.9381,1.9738,-1.1716,3.004
34.135313,-2.0230,1.8260,-1.0013,2.903
34.138932,-2.1266,1.6941,-0.8392,2.845
34.145096,-2.2341,1.6161,-0.6285,2.828
34.149787,-2.3889,1.5589,-0.4120,2.882
34.154906,-2.5408,1.4888,-0.2474,2.955
34.161510,-2.7230,1.3890,-0.0848,3.058
34.164497,-2.9304,1.2691,0.0062,3.193
34.169340,-3.1610,1.1315,0.0454,3.358
34.174309,-3.4359,0.9571,0.0159,3.567
34.179327,-3.7357,0.7623,-0.0124,3.813
34.184559,-4.0527,0.5732,-0.0371,4.093
34.188568,-4.3562,0.4115,-0.0288,4.376
34.193736,-4.6982,0.2409,0.0148,4.704
34.198758,-4.9828,0.0732,0.0910,4.984
34.208612,-5.1429,-0.1299,0.2352,5.150
34.209296,-5.1983,-0.3346,0.4475,5.228
34.217489,-5.2377,-0.5264,0.6578,5.305
34.219826,-5.2278,-0.7097,0.8850,5.349
34.286002,-5.0400,-0.8652,1.1832,5.249
34.286543,-4.8834,-0.9324,1.4902,5.190
34.286789,-4.7508,-0.9162,1.8195,5.169
34.287006,-4.5895,-0.7973,2.1274,5.121
34.287222,-4.3929,-0.6376,2.4189,5.055
34.287431,-4.2090,-0.4205,2.6911,5.013
34.287647,-4.1046,-0.2103,2.9174,5.040
34.287896,-4.1149,0.0500,3.0853,5.143
34.288423,-4.2066,0.2528,3.1140,5.240
34.288663,-4.5077,0.2781,2.9682,5.404
34.288868,-4.9506,0.1592,2.7731,5.677
34.289112,-5.3670,-0.0851,2.5649,5.949
34.289321,-5.7402,-0.3997,2.4659,6.260
34.291200,-5.9218,-0.6770,2.4349,6.439
34.293188,-5.9556,-0.9356,2.4381,6.503
34.298678,-5.9164,-1.1035,2.4940,6.515
34.303797,-5.8314,-1.1586,2.5190,6.457
34.307793,-5.7321,-1.1415,2.6132,6.402
34.312971,-5.5710,-1.0640,2.6542,6.262
34.317501,-5.3009,-0.8564,2.6665,5.995
34.324292,-4.9674,-0.4950,2.6931,5.672
34.335884,-4.6856,0.0152,2.8227,5.470
34.336609,-4.4788,0.5879,3.0571,5.454
34.369174,-4.3609,1.2108,3.3240,5.615
34.369772,-4.2878,1.9001,3.6303,5.931
34.370016,-4.2156,2.5046,3.7534,6.175
34.370263,-4.1009,3.0455,3.8180,6.377
34.370500,-4.0630,3.5348,3.8604,6.626
34.370774,-4.1175,3.9239,3.7665,6.822
34.371017,-4.0347,4.0956,3.7754,6.878
34.376024,-4.0318,4.3178,3.6651,6.952
34.377140,-4.0178,4.4204,3.5193,6.933
34.382004,-4.0359,4.3440,3.3738,6.822
34.389374,-4.0674,4.0889,3.2338,6.612
34.392247,-4.1578,3.7894,2.9872,6.369
34.397109,-4.3122,3.4478,2.6656,6.131
34.402479,-4.5258,3.0834,2.2485,5.920
34.408274,-4.7984,2.6407,1.7817,5.760
34.412571,-5.0652,2.1605,1.3429,5.668
34.417337,-5.2621,1.6691,0.9351,5.599
34.426013,-5.4968,1.2453,0.6785,5.677
34.428629,-5.6215,0.9061,0.4511,5.712
34.433067,-5.6622,0.6964,0.3629,5.716
34.437312,-5.6168,0.5684,0.3302,5.655
34.492014,-5.5240,0.4886,0.3173,5.555
34.492769,-5.4414,0.4690,0.4316,5.479
34.493026,-5.3133,0.4780,0.6531,5.375
34.493203,-5.1589,0.5180,0.9095,5.264
34.493464,-4.8971,0.5939,1.2049,5.078
34.493712,-4.5618,0.6389,1.5056,4.846
34.493991,-4.1912,0.6576,1.8397,4.624
34.494205,-3.8004,0.6913,2.1208,4.407
34.494424,-3.4686,0.7380,2.4392,4.304
34.494697,-3.1931,0.8092,2.7583,4.296
34.494978,-2.9550,0.8958,3.0893,4.368
34.497202,-2.7303,0.9739,3.3573,4.436
34.502729,-2.4600,0.9914,3.5455,4.428
34.507290,-2.2057,1.0246,3.6987,4.427
34.512153,-1.9390,1.1119,3.7857,4.396
34.516895,-1.7056,1.1841,3.7109,4.252
34.524756,-1.5035,1.2366,3.5393,4.039
34.526821,-1.3940,1.2544,3.3832,3.868
34.532215,-1.3437,1.2447,3.1473,3.641
34.536596,-1.2998,1.2383,2.8539,3.372
34.578584,-1.1908,1.2520,2.5421,3.074
34.579126,-1.0258,1.2253,2.2119,2.729
34.579375,-0.8961,1.1945,1.8908,2.409
34.579653,-0.7403,1.1431,1.6033,2.104
34.579834,-0.6006,1.0776,1.3612,1.837
34.580020,-0.4561,1.0368,1.1724,1.630
34.580226,-0.3140,0.9799,0.9676,1.412
34.580441,-0.1557,0.8955,0.8022,1.212
34.584756,-0.0166,0.8259,0.6354,1.042
34.585610,0.1223,0.7668,0.4916,0.919
34.590635,0.2465,0.7158,0.3687,0.842
34.596197,0.3506,0.6494,0.2410,0.776
34.601791,0.4212,0.5739,0.1513,0.728
34.607745,0.4675,0.4825,0.0688,0.675
34.611938,0.5494,0.3799,-0.0041,0.668
34.615630,0.6329,0.2740,-0.0930,0.696
34.620532,0.7927,0.1805,-0.2575,0.853
34.626011,0.9374,0.0906,-0.3442,1.003
34.630588,1.0067,-0.0191,-0.4655,1.109
34.635909,1.0589,-0.1064,-0.4713,1.164
34.644551,1.0984,-0.2044,-0.4505,1.205
34.647312,1.1682,-0.2915,-0.3777,1.262
34.651294,1.2247,-0.4169,-0.2964,1.327
34.656124,1.3019,-0.5721,-0.2738,1.448
34.703368,1.3111,-0.7372,-0.2197,1.520
34.704280,1.3121,-0.8931,-0.1988,1.600
34.704624,1.3217,-1.0231,-0.1898,1.682
34.705169,1.3470,-1.1751,-0.1784,1.796
34.705737,1.3591,-1.3294,-0.1337,1.906
34.706085,1.3728,-1.5132,-0.1035,2.046
34.706494,1.3784,-1.7069,-0.0686,2.195
34.706758,1.3806,-1.8747,0.0042,2.328
34.707152,1.3700,-2.0168,0.1077,2.441
34.707624,1.4014,-2.1757,0.1197,2.591
34.711377,1.4034,-2.4002,0.0879,2.782
34.715360,1.4380,-2.6468,0.1129,3.014
34.720459,1.5075,-2.9226,0.0941,3.290
34.725031,1.5614,-3.1597,0.0387,3.525
34.731036,1.6575,-3.4096,-0.0815,3.792
34.735080,1.7881,-3.7024,-0.1084,4.113
34.740096,1.8742,-3.9993,-0.1519,4.419
34.745128,1.9466,-4.3308,-0.1879,4.752
34.749914,1.9746,-4.6879,-0.2573,5.093
34.754777,1.9890,-5.0483,-0.3003,5.434
34.761263,1.9252,-5.3685,-0.3574,5.715
34.765043,1.9792,-5.6455,-0.1896,5.985
34.770233,1.9671,-5.9565,-0.2591,6.278
34.774752,2.0655,-6.3195,-0.4341,6.663
34.780653,2.2957,-6.5924,-0.4348,6.994
34.785073,2.4663,-6.7685,-0.4529,7.218
34.796932,2.5582,-6.8807,-0.3784,7.351
34.799060,2.6601,-6.9193,-0.2641,7.418
34.801934,2.8482,-6.9337,-0.0931,7.497
34.853207,3.0964,-6.8408,0.0861,7.509
34.853973,3.3399,-6.7285,0.2090,7.515
34.854309,3.5907,-6.6419,0.2376,7.554
34.854659,3.8536,-6.5111,0.2679,7.571
34.854955,4.1813,-6.3938,0.3093,7.646
34.855443,4.4396,-6.2297,0.3361,7.657
34.856820,4.5523,-6.0857,0.2961,7.606
34.857327,4.5051,-6.0047,0.2355,7.510
34.857729,4.3390,-6.0110,0.2142,7.417
34.858118,4.0855,-6.1120,0.1820,7.354
34.858708,3.8330,-6.2907,0.1030,7.367
34.861210,3.6390,-6.4539,-0.0662,7.409
34.863806,3.5369,-6.6423,-0.2753,7.530
34.869031,3.5408,-6.6950,-0.3522,7.582
34.873877,3.4018,-6.5598,-0.5426,7.409
34.879205,3.4430,-6.3806,-0.5810,7.273
34.884247,3.4703,-6.1501,-0.5801,7.085
34.889413,3.4692,-5.9424,-0.6212,6.909
34.895320,3.3779,-5.6628,-0.5995,6.621
34.899604,3.3350,-5.3759,-0.5919,6.354
34.904470,3.3478,-5.0773,-0.5437,6.106
34.971662,3.4040,-4.8055,-0.5407,5.914
34.973017,3.3914,-4.5156,-0.5370,5.673
34.973622,3.3171,-4.2433,-0.4563,5.405
34.974129,3.4252,-3.8050,-0.3516,5.132
34.974597,3.3401,-3.3215,-0.2112,4.715
34.975691,3.2534,-2.9193,-0.1234,4.373
34.976243,3.0864,-2.5588,0.0149,4.009
34.976643,2.7679,-2.2409,0.1940,3.567
34.976944,2.3319,-1.9596,0.3107,3.062
34.977362,1.8794,-1.7875,0.4033,2.625
34.978134,1.4445,-1.6899,0.4551,2.269
34.978637,0.9890,-1.6094,0.4682,1.946
34.979018,0.5567,-1.5140,0.5052,1.690
34.979387,0.2053,-1.5476,0.4796,1.633
34.979817,0.0113,-1.6813,0.3321,1.714
34.983417,-0.1450,-1.8911,0.1017,1.899
34.988629,-0.2687,-2.2165,-0.1898,2.241
34.992848,-0.3194,-2.6068,-0.5776,2.689
34.998185,-0.3142,-3.0421,-0.9705,3.209
35.002897,-0.2319,-3.5216,-1.3632,3.783
35.014402,-0.1261,-3.9981,-1.5860,4.303
35.016283,0.0315,-4.4133,-1.7422,4.745
35.018068,0.1781,-4.6206,-1.7508,4.944
35.022812,0.3063,-4.7250,-1.7581,5.051
35.060824,0.3845,-4.6252,-1.7331,4.954
35.061543,0.3936,-4.4295,-1.6717,4.751
35.061867,0.3579,-4.1120,-1.6245,4.436
35.062190,0.3591,-3.7479,-1.4817,4.046
35.062503,0.4541,-3.3845,-1.2602,3.640
35.062835,0.6073,-3.0558,-0.9534,3.258
35.063185,0.7396,-2.7476,-0.6597,2.921
35.066047,0.7844,-2.4435,-0.4322,2.602
35.068520,0.8443,-2.0810,-0.0841,2.247
35.072466,0.9054,-1.7446,0.1737,1.973
35.077917,0.8723,-1.4250,0.4201,1.723
35.083019,0.8172,-1.1255,0.6522,1.536
35.087658,0.7281,-0.8290,0.8409,1.387
35.092426,0.6535,-0.5172,0.9717,1.280
35.097497,0.6701,-0.2337,0.9943,1.222
35.102251,0.6988,0.0532,0.9686,1.196
35.112359,0.7518,0.3094,0.8111,1.148
35.112980,0.8360,0.4778,0.5966,1.133
35.118262,0.9542,0.5654,0.2899,1.146
35.122401,1.0792,0.5853,0.0539,1.229
35.170059,1.2134,0.5735,-0.1207,1.348
35.170757,1.3399,0.5685,-0.3555,1.498
35.170947,1.4061,0.5703,-0.4730,1.589
35.171130,1.5141,0.5871,-0.7170,1.775
35.171388,1.5039,0.6758,-0.8641,1.862
35.171624,1.4738,0.7813,-0.9452,1.917
35.171842,1.4385,0.8648,-1.0462,1.978
35.172060,1.3591,0.9392,-1.1360,2.005
35.172290,1.2671,0.9919,-1.2242,2.022
35.172495,1.1868,1.0419,-1.2770,2.031
35.178426,1.1461,1.0898,-1.3590,2.085
35.183359,1.0830,1.1428,-1.3837,2.096
35.187046,0.9474,1.2292,-1.4443,2.120
35.191880,0.8188,1.3246,-1.4546,2.131
35.196823,0.6465,1.4296,-1.4293,2.122
35.201723,0.4789,1.5315,-1.4472,2.161
35.207017,0.3233,1.5920,-1.3914,2.139
35.212342,0.1632,1.6204,-1.3575,2.120
35.217825,0.0245,1.6723,-1.3266,2.135
35.222802,-0.1596,1.7735,-1.2417,2.171
35.230271,-0.3023,1.8902,-1.2058,2.262
35.236667,-0.4439,1.9954,-1.0449,2.296
35.238527,-0.4607,2.0516,-0.9648,2.313
35.282870,-0.3577,2.0806,-0.8885,2.290
35.283437,-0.3458,2.1137,-0.7351,2.264
35.283698,-0.3843,2.1247,-0.6625,2.258
35.284352,-0.4442,2.1206,-0.6394,2.259
35.284602,-0.5135,2.0918,-0.6254,2.243
35.284841,-0.5164,2.0367,-0.6249,2.192
35.285090,-0.6846,2.1604,-0.4872,2.318
35.285347,-0.9359,2.2641,-0.3827,2.480
35.285642,-1.1435,2.2684,-0.3947,2.571
35.286241,-1.3548,2.2021,-0.4106,2.618
35.291915,-1.6085,2.0848,-0.4587,2.673
35.296134,-1.8468,1.9448,-0.5222,2.732
35.302039,-2.0334,1.7652,-0.6172,2.763
35.306129,-2.1213,1.6015,-0.6455,2.735
35.311040,-2.2825,1.4202,-0.5479,2.744
35.316132,-2.3976,1.2142,-0.5038,2.734
35.321565,-2.4906,0.9859,-0.4466,2.716
35.326497,-2.5763,0.7096,-0.4261,2.706
35.331237,-2.6767,0.4333,-0.3945,2.740
35.336811,-2.8016,0.1237,-0.3732,2.829
35.341606,-2.9416,-0.1425,-0.2812,2.958
35.346791,-3.1070,-0.3719,-0.1185,3.131
35.350874,-3.3193,-0.5576,-0.0027,3.366
35.355724,-3.5620,-0.7041,0.1400,3.634
35.363498,-3.8250,-0.7975,0.2900,3.918
35.367283,-4.0278,-0.8566,0.4593,4.143
35.370834,-4.3490,-0.8052,0.6831,4.475
35.424715,-4.7141,-0.6724,0.9462,4.855
35.425833,-5.0243,-0.4349,1.2431,5.194
35.426194,-5.1749,-0.1522,1.2302,5.321
35.426603,-5.4353,0.2707,1.6381,5.683
35.427012,-5.6086,0.5847,1.7346,5.900
35.427349,-5.7360,0.9000,1.6950,6.049
35.427882,-5.7881,1.1135,1.6773,6.128
35.428277,-5.9823,1.4093,1.5742,6.344
35.428542,-6.2649,1.6696,1.4719,6.649
35.428929,-6.6597,1.8297,1.2784,7.024
35.429386,-7.1321,1.8510,0.9945,7.435
35.431805,-7.6788,1.7021,0.6976,7.896
35.436182,-8.1626,1.4472,0.4575,8.302
35.440577,-8.4356,1.0796,0.3440,8.511
35.444935,-8.6844,0.6902,0.3348,8.718
35.450439,-8.8614,0.3461,0.3602,8.875
35.455059,-8.7662,0.0765,0.4553,8.778
35.460202,-8.5171,-0.0347,0.8324,8.558
35.465295,-8.2797,-0.0468,1.1098,8.354
35.470424,-7.9519,0.0810,1.4353,8.081
35.475256,-7.5176,0.3539,1.9183,7.767
35.480655,-7.0991,0.7455,2.3833,7.526
35.487108,-6.7150,1.2319,2.7198,7.349
35.490411,-6.2885,1.8126,2.9992,7.199
35.544903,-5.9797,2.3656,3.1979,7.182
35.545920,-5.7614,2.9145,3.5906,7.388
35.546142,-5.5951,3.3899,3.7206,7.526
35.546358,-5.2990,3.7367,3.8155,7.523
35.546645,-5.0617,4.0697,3.8208,7.535
35.546885,-4.9881,4.3695,3.7560,7.621
35.547064,-5.0057,4.4970,3.7047,7.682
35.547352,-5.0448,4.4236,3.5930,7.611
35.547603,-5.0983,4.2165,3.4379,7.456
35.547874,-5.1950,3.9140,3.2206,7.258
35.548117,-5.3537,3.5566,2.9319,7.065
35.550245,-5.5054,3.1731,2.6036,6.867
35.555203,-5.6716,2.7945,2.2601,6.715
35.560115,-5.8575,2.4206,1.8952,6.615
35.564190,-6.0027,2.0415,1.6069,6.541
35.569439,-6.0645,1.6213,1.3147,6.414
35.574827,-6.0507,1.1744,1.0000,6.244
35.578999,-5.9714,0.7225,0.7258,6.059
35.585104,-5.8487,0.3112,0.5428,5.882
35.590104,-5.6656,-0.0481,0.5225,5.690
35.599663,-5.3873,-0.4097,0.5190,5.428
35.600499,-5.1104,-0.6799,0.5653,5.186
35.604618,-4.7555,-0.8400,0.7660,4.889
35.653749,-4.3834,-0.9157,0.9431,4.576
35.654738,-4.0638,-0.9595,1.2064,4.346
35.655239,-3.7183,-0.9711,1.4622,4.112
35.655663,-3.3463,-0.9914,1.7406,3.900
35.656085,-3.0727,-0.9675,2.0432,3.815
35.656500,-2.8113,-0.9065,2.2622,3.721
35.656843,-2.4743,-0.7959,2.4401,3.565
35.657318,-2.2256,-0.6296,2.6294,3.502
35.657815,-2.0204,-0.5458,2.7418,3.449
35.658231,-1.8418,-0.4035,2.8179,3.391
35.660758,-1.5707,-0.2740,2.8530,3.268
35.664270,-1.3976,-0.2084,2.8560,3.186
35.670404,-1.2510,-0.2039,2.7722,3.048
35.674989,-1.0952,-0.2104,2.6045,2.833
35.679221,-0.9138,-0.2131,2.4229,2.598
35.683907,-0.6846,-0.1818,2.1603,2.273
35.688440,-0.4679,-0.1544,1.9108,1.973
35.693561,-0.2949,-0.1429,1.6392,1.672
35.705794,-0.1468,-0.1851,1.4318,1.451
35.706765,0.0009,-0.2483,1.2522,1.277
35.709069,0.2888,-0.2984,0.9127,1.003
35.748161,0.5246,-0.3179,0.6179,0.871
35.748952,0.6615,-0.3294,0.4610,0.871
35.749283,0.7852,-0.3826,0.2893,0.920
35.749530,0.8622,-0.4344,0.1844,0.983
35.749742,0.8731,-0.4649,0.1749,1.004
35.750089,0.8211,-0.4802,0.0430,0.952
35.750400,0.7994,-0.4777,-0.0243,0.932
35.750751,0.8393,-0.4956,-0.0729,0.977
35.754198,0.8851,-0.5598,-0.0550,1.049
35.758881,0.9185,-0.6927,-0.0743,1.153
35.763442,0.9630,-0.8005,-0.0063,1.252
35.768958,0.9924,-0.8761,0.0627,1.325
35.773545,1.0638,-0.9381,0.0751,1.420
35.778065,1.1489,-1.0044,0.0808,1.528
35.783005,1.2545,-1.1244,0.0802,1.687
35.788702,1.2941,-1.2734,0.1232,1.820
35.793223,1.4309,-1.4549,0.0399,2.041
35.798252,1.5783,-1.5630,0.0461,2.222
35.802965,1.7219,-1.7216,0.0409,2.435
35.808142,1.8710,-1.8899,0.1199,2.662
35.818308,1.9944,-1.9984,0.0657,2.824
35.820124,2.1017,-2.0704,0.0748,2.951
35.823403,2.2123,-2.2170,0.0941,3.133
35.828425,2.2711,-2.3561,0.0829,3.274
35.888803,2.3330,-2.4566,0.0006,3.388
35.889400,2.3600,-2.5547,-0.0069,3.478
35.889656,2.4067,-2.7045,-0.0234,3.620
35.889900,2.4762,-2.8690,-0.0612,3.790
35.890177,2.5227,-3.0403,-0.1651,3.954
35.890425,2.6083,-3.1777,-0.2160,4.117
35.890603,2.6611,-3.3522,-0.2618,4.288
35.890817,2.6888,-3.5794,-0.3699,4.492
35.890985,2.7246,-3.8321,-0.4373,4.722
35.891206,2.8281,-4.1195,-0.4856,5.020
35.891414,2.9727,-4.4021,-0.4886,5.334
35.891625,3.1132,-4.6400,-0.5159,5.611
35.893540,3.2206,-4.8779,-0.5198,5.868
35.899124,3.3118,-5.1176,-0.5578,6.121
35.902535,3.4462,-5.3415,-0.7341,6.399
35.907363,3.5861,-5.5456,-0.8333,6.656
35.912182,3.6833,-5.7912,-0.9363,6.927
35.917050,3.7785,-6.0037,-1.0430,7.170
35.922053,3.8838,-6.2227,-1.1101,7.419
35.927297,3.9800,-6.4178,-1.1805,7.643
35.932811,4.0816,-6.5905,-1.1613,7.839
35.940780,4.1931,-6.6994,-1.1504,7.987
35.944277,4.2956,-6.7953,-1.1219,8.117
35.953481,4.3796,-6.8655,-1.0308,8.208
35.955293,4.4499,-6.8357,-0.9895,8.216
35.957763,4.5495,-6.7515,-0.9022,8.191
35.999804,4.6307,-6.6035,-0.7283,8.098
36.000326,4.6219,-6.4636,-0.5373,7.964
36.000535,4.5136,-6.2721,-0.3843,7.737
36.000754,4.4232,-6.0342,-0.2816,7.487
36.000983,4.2099,-5.8726,-0.2507,7.230
36.001153,3.9000,-5.8068,-0.2820,7.001
36.001327,3.5751,-5.8251,-0.4904,6.852
36.001504,3.2761,-5.9161,-0.7371,6.803
36.001673,3.0172,-6.0057,-1.0342,6.800
36.007649,2.8366,-6.1157,-1.3480,6.875
36.011790,2.7558,-6.1912,-1.5923,6.961
36.016933,2.7698,-6.2986,-1.7692,7.105
36.021168,2.8472,-6.3682,-1.8330,7.213
36.026578,2.9997,-6.4044,-1.7982,7.297
36.032284,3.1053,-6.3448,-1.6618,7.257
36.038314,3.1686,-6.2036,-1.5287,7.132
36.041105,3.1465,-6.0144,-1.3486,6.920
36.048870,3.0678,-5.8064,-1.0593,6.652
36.051089,2.9543,-5.5825,-0.7931,6.366
36.056013,2.9396,-5.3615,-0.5383,6.138
36.066327,3.0069,-5.1152,-0.2738,5.940
36.066671,3.1010,-4.7076,-0.0143,5.637
36.071151,3.2005,-4.2184,0.2424,5.301
