time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
48.456220,8.3179,-1.6592,4.5457,9.623
48.456444,2.1266,-0.6447,2.3076,3.204
48.463197,-4.3088,0.7770,1.1105,4.517
48.465911,-7.9739,2.0917,1.0012,8.304
48.471660,-7.5760,2.8499,1.1037,8.169
48.476203,-3.6970,2.5727,1.3404,4.699
48.483880,0.7096,1.3656,1.6107,2.228
48.486151,4.1428,-0.2804,1.6103,4.454
48.491391,6.3066,-1.8576,1.5273,6.750
48.495978,7.3638,-3.0486,1.4607,8.103
48.536762,7.5883,-3.7816,1.3033,8.578
48.537672,7.4031,-4.1630,1.0020,8.552
48.538004,7.1208,-4.3610,0.6508,8.375
48.538227,6.8425,-4.4537,0.1151,8.165
48.538496,6.5512,-4.4672,-0.5633,7.949
48.538789,6.2279,-4.3937,-1.1835,7.713
48.539046,5.7351,-4.2224,-1.7056,7.323
48.539342,4.9334,-3.9539,-1.8374,6.584
48.540698,3.8092,-3.6689,-1.5381,5.508
48.546047,2.5828,-3.4102,-1.0585,4.407
48.551352,1.4264,-3.2371,-0.5670,3.583
48.555763,0.5047,-3.1849,-0.1805,3.230
48.560560,-0.1171,-3.2422,-0.0816,3.245
48.565051,-0.4629,-3.4122,-0.3726,3.464
48.570301,-0.6381,-3.6700,-0.6639,3.784
48.574911,-0.6152,-3.9411,-0.6479,4.041
48.579995,-0.2552,-4.1406,-0.3499,4.163
48.585676,0.2811,-4.3461,0.0217,4.355
48.590029,0.8344,-4.6467,0.1433,4.723
48.594803,1.2231,-4.8933,0.2099,5.048
48.634350,1.5547,-5.0123,0.1898,5.251
48.634897,1.8679,-5.0235,0.3036,5.368
48.635183,2.1580,-4.9587,0.2824,5.415
48.635474,2.4599,-4.7906,0.0501,5.385
48.635718,2.7355,-4.5037,-0.3642,5.282
48.635962,2.9587,-4.0631,-0.7076,5.076
48.636175,3.1889,-3.5156,-0.8438,4.821
48.636381,3.6491,-2.8659,-0.3713,4.655
48.639708,4.2534,-2.1706,1.0701,4.894
48.645272,4.7629,-1.6360,2.3547,5.559
48.650615,4.8666,-1.0793,2.2269,5.460
48.654932,4.0641,-0.1209,0.2166,4.072
48.659428,2.2120,1.3105,-1.9118,3.204
48.668292,-0.1643,3.0081,-3.2991,4.468
48.669736,-2.5887,4.6683,-3.3280,6.290
48.674955,-4.4563,5.8044,-2.1498,7.627
48.679756,-5.2392,6.2956,-0.3327,8.197
48.729214,-5.2775,6.3848,1.1623,8.365
48.730019,-5.6579,5.9287,1.4842,8.329
48.730257,-6.6658,5.7477,1.5460,8.936
48.730524,-7.8342,6.3194,1.3013,10.149
48.731074,-8.6943,7.4203,0.4956,11.441
48.731421,-8.9250,8.3922,-0.4133,12.258
48.731791,-8.3115,8.8066,-1.5742,12.211
48.732155,-7.5043,8.5256,-2.4745,11.624
48.732549,-6.8435,7.8910,-2.7822,10.809
48.732914,-6.5016,7.0018,-2.6686,9.921
48.735721,-6.7235,6.1809,-2.2019,9.395
48.740454,-7.4057,5.6392,-1.6466,9.453
48.745779,-8.4644,5.4499,-1.4781,10.175
48.753341,-9.4998,5.4439,-1.5856,11.063
48.754593,-10.3417,5.3039,-1.8794,11.773
48.759225,-10.9878,5.0243,-2.0730,12.259
48.765175,-11.5348,4.7153,-2.1780,12.650
48.808967,-12.1330,4.5410,-2.2133,13.143
48.810680,-12.6843,4.5451,-2.2822,13.666
48.811408,-12.9234,4.6397,-2.4071,13.940
48.812120,-12.6392,4.5569,-2.2041,13.615
48.812870,-11.5938,4.0681,-2.2903,12.498
48.813563,-9.9120,3.2897,-2.1398,10.661
48.814228,-8.0425,2.4481,-1.5447,8.548
48.816036,-6.5472,1.6865,-0.8680,6.816
48.816568,-5.6769,1.0329,-0.7157,5.814
48.817143,-5.6197,0.5604,-0.9525,5.727
48.824058,-6.4553,0.2913,-1.3121,6.594
48.824661,-8.0680,0.1765,-1.3554,8.183
48.829694,-10.2422,0.2393,-0.6955,10.269
48.860997,-12.1352,0.3088,-0.0617,12.139
48.861737,-13.2482,0.4049,0.3272,13.258
48.862168,-13.6463,0.5615,0.4044,13.664
48.862398,-13.7946,1.0709,-0.2070,13.838
48.862668,-13.8139,3.7424,-2.4399,14.518
48.862917,-10.8741,7.1004,-0.3395,12.991
48.863159,-7.2795,9.9536,1.7081,12.449
48.886667,-5.1902,11.7577,4.4807,13.611
48.887342,-1.9191,11.3837,7.4710,13.751
48.887652,4.8569,8.4291,8.2062,12.727
48.887905,13.7624,3.7375,5.6835,15.352
48.888155,20.2156,-0.8528,1.7097,20.306
48.893827,18.4235,-2.0798,-3.9842,18.964
48.898537,10.0998,0.0742,-8.9625,13.503
48.903183,0.5730,3.6778,-13.5273,14.030
48.908633,-7.9848,6.8132,-13.7464,17.296
48.913665,-13.1707,8.0802,-11.1350,19.046
48.918070,-14.4341,7.3023,-7.7163,17.922
48.922940,-13.0906,5.2444,-4.9609,14.949
48.927910,-10.6138,2.8298,-3.8047,11.625
48.943934,-8.6038,0.8967,-4.3048,9.662
48.944549,-7.9679,-0.0068,-5.0705,9.444
48.944834,-7.9512,0.1116,-5.2384,9.522
48.947941,-7.4559,0.8090,-4.1421,8.568
48.952475,-6.1433,1.4446,-1.8898,6.588
48.957560,-4.1524,1.7383,0.6067,4.542
48.962237,-1.7898,1.6805,3.7533,4.485
48.984931,0.4312,1.2322,6.3504,6.483
48.985552,1.5656,0.7252,7.2055,7.409
48.985807,1.1354,0.5556,6.9190,7.034
48.986051,-0.4475,0.7664,6.0311,6.096
48.988874,-2.2000,1.1667,4.5370,5.175
48.993111,-3.3856,1.6968,3.5725,5.206
48.997374,-3.8874,2.4640,5.1433,6.902
49.002480,-4.6185,2.9626,7.1003,8.973
49.007470,-5.7865,2.9108,4.7720,8.045
49.012498,-6.3174,2.2429,1.1181,6.796
49.017013,-5.7651,1.2645,-0.1620,5.904
49.021917,-4.1615,0.1489,0.0476,4.164
49.026908,-2.0997,-0.8941,-0.2362,2.294
49.032063,-0.5667,-1.3727,-1.4494,2.075
49.036875,-0.2546,-1.2617,-1.7825,2.199
49.042096,-1.1881,-0.7842,-1.1763,1.847
49.046950,-2.8975,-0.1340,-1.0771,3.094
49.054573,-4.7449,0.5427,-1.3836,4.972
49.056753,-6.0537,1.1625,-1.5617,6.359
49.062279,-6.3829,1.6416,-1.5403,6.768
49.106301,-5.5665,1.7814,-1.1541,5.957
49.107348,-4.0303,1.5414,-0.5531,4.350
49.107804,-2.3545,1.0559,-0.0619,2.581
49.108153,-0.8331,0.4901,0.0157,0.967
49.108417,0.3104,0.0185,-0.0569,0.316
49.108851,1.2222,-0.3087,-0.1428,1.269
49.109179,1.7759,-0.4991,0.2129,1.857
49.109651,2.3553,-0.6818,0.6560,2.538
49.110128,2.6605,-0.8306,1.1483,3.014
49.111543,2.3445,-0.7950,1.0630,2.694
49.118209,1.2610,-0.5702,0.6006,1.509
49.121676,0.0819,-0.2952,-0.5889,0.664
49.127008,-1.2683,0.0587,-0.6921,1.446
49.131354,-2.1387,0.3048,-0.5974,2.241
49.136492,-2.3790,0.3906,-0.4726,2.457
49.141276,-2.2140,0.3904,-0.4301,2.289
49.146087,-1.8590,0.3403,-0.3459,1.921
49.156049,-1.3959,0.2809,-0.2484,1.445
49.156833,-0.9583,0.2527,-0.1924,1.010
49.161905,-0.4221,0.2296,-0.4619,0.667
49.167678,0.4432,0.1253,-0.7557,0.885
49.202284,1.0373,0.0236,-0.0924,1.042
49.203128,1.4641,-0.1566,0.3337,1.510
49.203547,1.6330,-0.3293,0.6309,1.781
49.203892,1.4315,-0.3988,0.9884,1.785
49.204236,1.4438,-0.4609,0.5641,1.617
49.204655,1.2540,-0.4582,0.8535,1.585
49.205121,1.0202,-0.3739,0.8416,1.374
49.206017,0.7755,-0.2417,0.7294,1.092
49.211634,0.5745,-0.0950,0.6506,0.873
49.216664,0.5731,-0.0129,0.6508,0.867
49.220778,0.7518,-0.0119,0.5336,0.922
49.226617,0.9071,-0.0154,0.5001,1.036
49.231331,1.1848,0.0053,0.0305,1.185
49.235738,1.6294,-0.0189,-0.5237,1.712
49.240895,1.7859,-0.0188,-0.4469,1.841
49.245469,1.9125,0.0272,-0.3203,1.939
49.255331,2.0647,0.0783,-0.3924,2.103
49.258921,2.1943,0.1538,-0.6270,2.287
49.261254,1.9492,0.2487,-0.1630,1.972
49.265762,2.0067,0.2029,-0.9623,2.235
49.314810,1.7622,0.1959,-0.3929,1.816
49.315345,1.5622,0.1440,0.0754,1.571
49.315562,1.4163,0.1382,0.0644,1.425
49.315746,1.3169,0.1807,-0.0978,1.333
49.315977,1.2861,0.2263,-0.2178,1.324
49.316221,1.2419,0.3466,0.1282,1.296
49.316394,1.8832,0.3932,-0.6409,2.028
49.316631,2.2273,0.4910,-0.0654,2.282
49.316799,2.6016,0.5129,0.0527,2.652
49.316974,2.7742,0.6003,-0.0663,2.839
49.325316,2.7180,0.7266,-0.0101,2.813
49.325887,2.6228,0.9229,0.2291,2.790
49.330258,2.6058,1.1796,0.0696,2.861
49.335351,2.6459,1.4848,-0.1412,3.037
49.340309,2.7166,1.7692,0.1405,3.245
49.344948,2.9051,1.9326,0.0150,3.489
49.349811,3.1151,2.1019,-0.7999,3.842
49.354824,3.2527,2.4804,-1.1904,4.260
49.360844,3.4156,2.8572,-0.9199,4.547
49.364935,3.6318,2.9603,-0.7603,4.747
49.373233,3.8269,2.8785,-0.8912,4.871
49.378387,3.9716,2.7699,-0.9111,4.927
49.432923,3.9810,2.7687,-0.6198,4.889
49.435333,3.9115,2.8150,-0.4459,4.840
49.436446,3.8755,2.9540,-0.3600,4.886
49.437903,3.9372,3.2168,-0.2739,5.092
49.439476,4.1512,3.4837,-0.1086,5.420
49.440524,4.3179,3.6739,0.0459,5.670
49.441452,4.3192,3.8136,0.0536,5.762
49.442502,4.2385,3.9697,0.1109,5.808
49.443311,4.2430,4.2809,0.0154,6.027
49.444114,4.6048,4.7635,0.1050,6.626
49.445185,5.2896,5.3945,0.3250,7.562
49.446152,5.9568,6.0397,0.4225,8.493
49.446849,6.4119,6.6940,0.7281,9.298
49.448319,6.6405,7.2739,0.8173,9.883
49.450683,6.7423,7.8098,0.2449,10.320
49.464669,7.1231,8.2957,-0.0632,10.934
49.466019,7.9493,8.6716,-0.2105,11.766
49.466932,9.1640,9.0397,-0.7189,12.892
49.511701,10.8137,9.3102,-0.6878,14.286
49.513979,12.4762,9.4803,-1.2725,15.721
49.515105,13.9910,9.5476,-1.9134,17.046
49.516575,15.2834,9.4593,-2.2186,18.110
49.518752,16.3332,9.2354,-2.6451,18.949
49.520056,17.0461,9.1215,-2.7708,19.531
49.521065,17.2204,9.1982,-2.7920,19.722
49.522502,16.9704,9.4236,-2.9265,19.631
49.523733,16.3060,9.5745,-2.7024,19.101
49.524930,15.0970,9.4245,-2.2068,17.933
49.525887,13.2330,8.8724,-1.9310,16.049
49.526961,10.8059,8.0532,-1.9093,13.611
49.537347,8.2049,7.4205,-1.4368,11.156
49.538097,5.8893,7.0997,0.3539,9.231
49.538927,4.0203,6.7434,0.7014,7.882
49.544803,2.4886,6.5809,0.5665,7.059
49.549403,0.7550,6.8142,0.5481,6.878
49.598376,-0.7978,7.2667,0.8191,7.356
49.599207,-1.7519,7.8134,1.6397,8.174
49.599798,-1.9073,8.0401,3.3289,8.909
49.600567,-1.0353,7.7269,4.7735,9.141
49.601071,0.7525,6.5698,5.8775,8.847
49.601317,2.9263,4.8807,6.4906,8.632
49.601581,5.7731,2.7571,7.0744,9.538
49.601842,9.6306,0.6623,7.7629,12.387
49.602236,11.7231,-0.5551,7.2197,13.779
49.602537,9.1210,-0.7292,5.0301,10.442
49.654879,3.5147,-0.2489,2.1770,4.142
49.655611,-2.4166,0.6266,0.3227,2.517
49.656161,-5.9021,1.5720,-0.1034,6.109
49.656713,-5.6659,2.2048,-0.0418,6.080
49.657136,-2.4496,2.0597,0.1958,3.206
49.657614,1.0436,1.1283,0.5766,1.642
49.657897,3.6441,-0.1892,1.0248,3.790
49.658351,5.2379,-1.4450,1.4251,5.617
49.658744,6.0477,-2.4677,1.6900,6.747
49.659175,6.3325,-3.2378,1.7090,7.315
49.659522,6.3463,-3.7675,1.4816,7.528
49.660073,6.2224,-4.1676,1.1985,7.584
49.699815,5.9676,-4.4738,0.8019,7.501
49.700719,5.6101,-4.6074,0.3198,7.267
49.701024,5.2172,-4.6159,-0.2087,6.969
49.701468,4.7375,-4.5288,-0.5685,6.579
49.702834,4.1140,-4.4004,-0.7055,6.065
49.703566,3.3781,-4.2592,-0.6424,5.474
49.704189,2.5250,-4.1476,-0.4017,4.872
49.704579,1.6798,-4.0907,-0.1366,4.424
49.705644,0.9370,-4.0653,0.0997,4.173
49.736221,0.3425,-4.0601,0.3056,4.086
49.738646,-0.0994,-4.0773,0.2880,4.089
49.739284,-0.3704,-4.1214,0.0787,4.139
49.739648,-0.5161,-4.2681,-0.1229,4.301
49.739931,-0.4126,-4.4828,-0.1257,4.503
49.740300,-0.1121,-4.7471,-0.1514,4.751
49.740652,0.3060,-5.0244,-0.2373,5.039
49.743086,0.7572,-5.2481,-0.2237,5.307
49.748131,1.2180,-5.3853,-0.1457,5.523
49.752952,1.6543,-5.4366,-0.0826,5.683
49.777210,2.0311,-5.4466,-0.0525,5.813
49.778113,2.3886,-5.4544,-0.0824,5.955
49.778504,2.7847,-5.4560,-0.2680,6.131
49.778914,3.2024,-5.4259,-0.5847,6.328
49.779278,3.6401,-5.3182,-0.8870,6.505
49.782254,4.0979,-5.0361,-1.0468,6.577
49.791113,4.4636,-4.5495,-0.8599,6.431
49.792594,4.6608,-3.8026,0.2365,6.020
49.796976,4.7189,-3.0178,1.9401,5.928
49.802618,4.7318,-2.4073,2.7612,5.984
49.828339,4.0817,-1.6729,1.6943,4.725
49.829458,2.2739,-0.5541,-0.5046,2.394
49.830122,-0.3454,0.8816,-2.2384,2.430
49.830611,-3.2413,2.4823,-2.7380,4.916
49.831102,-5.6550,3.8496,-2.0736,7.148
49.832566,-6.8579,4.6164,-0.7809,8.304
49.837139,-6.6576,4.9565,0.6524,8.326
49.842133,-5.8838,5.0071,1.5599,7.882
49.847234,-5.5944,4.6248,1.6945,7.454
49.851898,-5.8994,4.7665,1.6631,7.765
49.856825,-6.2465,5.7013,1.0940,8.528
49.861729,-6.4021,6.7425,0.2486,9.301
49.866549,-6.3044,8.0096,-0.3679,10.200
49.876189,-5.9068,8.9971,-1.3455,10.847
49.879906,-5.3989,9.5451,-2.1869,11.182
49.886772,-5.0208,9.6475,-2.5087,11.161
49.889567,-4.7825,9.1453,-2.4030,10.596
49.920373,-5.2652,8.3645,-2.1440,10.114
49.921852,-6.5734,7.6685,-1.5862,10.224
49.922544,-8.4747,7.1877,-1.2626,11.184
49.923584,-10.3224,6.7421,-1.1588,12.383
49.924454,-11.5673,6.1662,-1.3804,13.181
49.925878,-12.0538,5.4130,-1.4406,13.292
49.926614,-12.0643,4.6587,-1.4235,13.011
49.928574,-12.0106,4.1083,-1.2313,12.753
49.931076,-12.0359,3.7547,-1.1138,12.657
49.936130,-12.2253,3.6995,-1.2050,12.830
49.941328,-12.2878,3.8477,-1.0007,12.915
49.946232,-12.0919,3.9486,-0.8588,12.749
49.951195,-11.4720,3.8050,-0.7190,12.108
49.959466,-10.3249,3.3573,-0.6067,10.874
49.962364,-8.9001,2.6946,-0.3436,9.305
49.966329,-7.4543,1.9662,-0.4266,7.721
50.020669,-6.4022,1.3930,-0.8573,6.608
50.023417,-6.1609,1.0616,-1.2374,6.373
50.024044,-6.5201,0.8383,-1.7187,6.795
50.024489,-7.5100,0.7913,-1.8647,7.778
50.024993,-8.9453,0.8737,-1.6232,9.133
50.025677,-10.4588,0.8712,-0.9152,10.535
50.026389,-11.7397,0.7938,-0.2775,11.770
50.027026,-12.5425,0.6446,0.2169,12.561
50.028074,-12.9435,0.5385,0.3052,12.958
50.028753,-13.2939,1.3713,-1.3621,13.434
50.029502,-12.6718,4.3442,-1.6177,13.493
50.030212,-9.1079,7.2247,0.7372,11.649
50.030910,-6.2098,9.4335,1.7487,11.428
50.061692,-3.6137,10.4644,4.4318,11.925
50.062619,2.2158,8.9531,7.3168,11.773
50.063091,11.9680,4.8852,5.3155,13.977
50.063565,21.9115,-0.4313,1.4742,21.965
50.063972,23.7412,-3.0309,-3.5014,24.189
50.064261,16.1575,-1.5355,-8.7837,18.455
50.092273,5.7531,1.7854,-15.6612,16.780
50.092945,-4.3820,5.7722,-20.5579,21.798
50.093284,-11.6886,8.9480,-17.7465,23.057
50.093645,-14.4878,9.8384,-11.4357,20.916
50.094003,-13.6126,8.3364,-6.3633,17.184
50.094315,-11.3223,5.7612,-3.7449,13.244
50.094703,-9.4695,3.1792,-3.1563,10.476
50.101091,-8.7394,1.3333,-3.9585,9.686
50.107640,-8.4229,0.5535,-4.2212,9.438
50.111859,-7.5634,0.5406,-2.5849,8.011
50.114670,-5.7459,0.7562,0.2675,5.802
50.140512,-3.2533,0.8768,3.4754,4.841
50.141000,-0.5559,0.8157,6.8100,6.881
50.141173,1.4745,0.6315,8.9392,9.082
50.141383,2.0174,0.4135,9.9503,10.161
50.141730,0.7604,0.4866,8.9056,8.951
50.144685,-1.2631,0.7651,7.0686,7.221
50.149333,-2.9460,0.9676,5.3887,6.217
50.173674,-3.8615,1.1159,3.8430,5.561
50.174143,-4.0506,1.2919,3.1234,5.276
50.174380,-3.6734,1.5933,4.5845,6.087
50.174621,-3.5720,1.6150,5.9150,7.096
50.174827,-4.1810,1.4810,3.3739,5.573
50.179963,-4.6822,1.1897,-0.1634,4.834
50.184584,-4.5228,0.8864,-2.5605,5.272
50.193247,-3.5490,0.5500,-3.0046,4.682
50.194281,-2.1662,0.1014,-2.7361,3.491
50.199130,-1.2699,-0.1299,-3.1947,3.440
50.203931,-1.4281,-0.0227,-3.2772,3.575
50.213385,-2.5309,0.2143,-2.4834,3.552
50.214076,-3.8786,0.4665,-1.5749,4.212
50.219072,-4.8272,0.6955,-0.9023,4.960
50.226691,-5.0651,0.8488,-0.2880,5.144
50.229097,-4.4868,0.8019,0.4959,4.585
50.233801,-3.3390,0.4999,1.2156,3.588
50.319913,-2.0375,0.0600,1.2924,2.414
50.320828,-0.9767,-0.2736,0.7456,1.259
50.321297,-0.1626,-0.3721,0.0465,0.409
50.321704,0.6425,-0.3553,-0.2358,0.771
50.322191,1.6548,-0.3431,-0.2351,1.706
50.322652,2.6698,-0.3093,-0.0300,2.688
50.322986,3.2359,-0.1989,0.2359,3.251
50.323442,2.9998,-0.0718,0.3618,3.022
50.323916,2.1549,-0.0139,-0.1068,2.158
50.324384,0.9423,0.0395,-0.6678,1.156
50.324784,-0.2342,0.0596,-0.8097,0.845
50.325206,-1.2011,0.0945,-0.6961,1.391
50.325656,-1.9511,0.2277,-0.5381,2.037
50.326129,-2.4514,0.4042,-0.4172,2.519
50.326543,-2.7765,0.5616,-0.5220,2.880
50.326893,-2.8939,0.6856,-0.4771,3.012
50.327380,-2.1951,0.6088,-1.0484,2.508
50.327716,-1.3287,0.4846,-0.6587,1.560
50.331204,-0.3546,0.3200,-0.1570,0.503
50.332957,0.9005,0.0984,-0.2271,0.934
50.338960,1.7895,0.0135,0.1218,1.794
50.347587,2.2842,-0.0567,0.5378,2.347
50.348048,2.3468,-0.0956,0.9494,2.533
50.357191,2.0107,-0.1008,1.0817,2.285
50.377763,1.7892,-0.1823,0.6719,1.920
50.378222,1.3682,-0.2347,0.7559,1.581
50.378383,1.0177,-0.3299,0.7014,1.279
50.378512,0.7569,-0.3984,0.4628,0.973
50.378640,0.6763,-0.4140,0.3200,0.855
50.382968,0.7497,-0.3861,0.1674,0.860
50.388701,0.9266,-0.2814,0.0504,0.970
50.392835,1.0924,-0.1143,0.0457,1.099
50.397518,1.2086,0.0673,0.0741,1.213
50.402377,1.2390,0.1558,0.1575,1.259
50.407935,1.2315,0.1631,0.1283,1.249
50.412645,1.0646,0.1350,0.2138,1.094
50.417760,0.8409,0.0881,0.2965,0.896
50.422378,1.0610,-0.0228,-0.1685,1.075
50.427597,1.0999,-0.0351,0.1083,1.106
50.432245,1.2262,-0.0349,0.1166,1.232
50.439000,1.3655,0.0136,0.1269,1.371
50.447101,1.4646,0.1271,-0.0544,1.471
50.448580,1.4476,0.2983,-0.0635,1.479
50.452236,1.4600,0.5082,-0.5416,1.638
50.480069,1.6889,0.6490,-0.8947,2.018
50.480743,1.6720,0.7831,-0.6423,1.955
50.480904,1.6061,0.8219,-0.5910,1.898
50.481160,1.5957,0.8085,-0.5614,1.875
50.481449,1.8041,0.6979,-0.5249,2.004
50.485933,2.0900,0.6383,-0.4693,2.235
50.487533,2.3856,0.5511,-0.3988,2.481
50.492527,2.5445,0.6037,-0.7220,2.713
50.497452,2.7238,0.9392,-0.8484,3.004
50.502143,3.0180,1.3304,-0.5657,3.346
50.507198,3.2859,1.5718,-0.3159,3.656
50.512598,3.1903,1.7280,0.0130,3.628
50.517448,3.4970,1.7563,-0.7215,3.979
50.522169,3.4786,2.0276,-0.0411,4.027
50.528196,3.5578,2.4313,0.1989,4.314
50.532550,3.7539,2.7977,0.2606,4.689
50.537527,4.0596,3.1532,-0.0397,5.140
50.542246,4.3086,3.3834,-0.0195,5.478
50.548361,4.4095,3.4572,-0.1692,5.606
50.552624,4.4099,3.3917,-0.2470,5.569
50.561853,4.3531,3.2350,-0.4063,5.439
50.564547,4.2869,3.1164,-0.5111,5.325
50.568002,4.2106,3.0429,-0.5236,5.221
50.572009,4.1851,3.1346,-0.4321,5.247
50.615472,4.1827,3.3574,-0.3022,5.372
50.616211,4.2368,3.7089,-0.3473,5.642
50.616521,4.2825,4.0860,-0.4257,5.934
50.616740,4.5062,4.4169,-0.3931,6.322
50.616982,5.0292,4.6263,-0.3037,6.840
50.617192,5.8295,4.8194,-0.4448,7.577
50.617536,6.8871,5.1206,-0.1285,8.583
50.617761,7.9112,5.5617,0.4059,9.679
50.617972,8.8431,6.3236,0.7274,10.896
50.622671,9.5842,7.4228,0.6937,12.142
50.628782,9.9081,8.6520,0.2801,13.157
50.631335,9.9161,9.7316,0.0115,13.894
50.637501,9.9634,10.3813,-0.7618,14.409
50.671754,10.3634,10.4366,-1.3873,14.773
50.673079,11.1726,9.9672,-1.8330,15.084
50.674267,12.1510,9.2980,-2.4954,15.503
50.675221,13.2186,8.7204,-2.8376,16.088
50.678588,14.4173,8.4513,-2.5635,16.907
50.679502,15.4676,8.3862,-2.9726,17.844
50.680290,16.4430,8.5018,-2.8940,18.736
50.681345,16.8639,8.7844,-2.6623,19.200
50.682154,16.1567,9.1133,-2.3740,18.701
50.686370,14.2472,9.1953,-1.9856,17.073
50.694337,11.5812,8.7913,-1.3283,14.601
50.697191,8.4970,8.1538,-1.4067,11.860
50.700989,6.0821,7.3838,-0.3355,9.572
50.705721,4.7236,6.7332,2.0433,8.475
50.740609,3.6351,6.3067,1.9702,7.541
50.741728,2.0873,6.4178,0.2144,6.752
50.742387,0.4962,6.8756,-0.4171,6.906
50.742812,-0.4583,7.3610,0.3591,7.384
50.743164,-0.3659,7.3933,1.7590,7.608
50.743648,0.9019,6.6442,2.9132,7.311
50.744107,3.0382,5.0354,3.8260,7.016
50.778756,5.3389,3.2470,4.3496,7.614
50.779433,7.2210,1.4586,5.5547,9.226
50.779806,9.2563,-0.5613,7.2591,11.777
50.780304,12.4391,-2.2128,7.9607,14.933
50.780752,13.0428,-2.2883,6.5149,14.758
50.781237,8.5730,-0.8517,3.6726,9.365
50.781603,1.2215,0.8515,1.8886,2.405
50.781909,-5.5856,2.5304,1.2524,6.259
50.785866,-8.9298,3.7874,1.1409,9.767
50.791882,-7.8826,4.0789,1.1383,8.948
50.795932,-3.6759,3.1999,1.2241,5.025
50.800500,0.4776,1.4921,1.5868,2.230
50.805550,3.4166,-0.4017,1.9152,3.937
50.812440,5.1550,-2.0331,1.9997,5.891
50.815333,5.9006,-3.2198,1.8950,6.984
50.820128,5.9855,-3.9253,1.9157,7.410
50.870002,5.8539,-4.2588,1.8240,7.465
50.870764,5.6960,-4.4438,1.5310,7.385
50.871080,5.6015,-4.5362,1.0555,7.285
50.871372,5.6277,-4.5448,0.4252,7.246
50.871591,5.7518,-4.5276,-0.0900,7.321
50.871834,5.8429,-4.4518,-0.4868,7.362
50.872049,5.7650,-4.2690,-0.8327,7.222
50.872296,5.3969,-4.0312,-0.9550,6.804
50.872557,4.7783,-3.7777,-0.8294,6.147
50.872809,3.8892,-3.5427,-0.5195,5.286
50.874744,2.8385,-3.3344,-0.1640,4.382
50.879864,1.8078,-3.1474,0.0871,3.631
50.885959,0.9609,-3.0331,0.1772,3.187
50.889853,0.3072,-3.0881,0.1325,3.106
50.896394,-0.1842,-3.1941,0.2268,3.207
50.899377,-0.4136,-3.2430,0.4132,3.295
50.904473,-0.4311,-3.3393,0.5319,3.409
50.940177,-0.3712,-3.5486,0.3701,3.587
50.940995,-0.1712,-3.7762,0.1534,3.783
50.941494,0.0974,-3.9375,0.1215,3.941
50.941907,0.3669,-4.0836,0.2518,4.108
50.942322,0.6764,-4.1620,0.3891,4.235
50.942776,0.9855,-4.1712,0.3864,4.303
50.943180,1.2188,-4.0265,0.1873,4.211
50.944727,1.4026,-3.7152,-0.1883,3.976
50.950554,1.5079,-3.1832,-0.5942,3.572
50.955288,1.7327,-2.5424,-0.8273,3.186
50.959409,2.1316,-1.8351,-0.5215,2.861
50.964409,2.6375,-1.0978,0.5627,2.912
50.969208,3.0018,-0.5544,1.4690,3.388
50.974053,2.9235,-0.0348,1.2165,3.167
50.979222,1.9225,0.8172,-0.0910,2.091
50.983692,0.2311,2.0198,-1.3646,2.449
50.991167,-1.5883,3.4175,-1.7200,4.143
50.999077,-3.2801,4.6448,-1.1648,5.804
51.000266,-4.4867,5.5663,0.0599,7.150
51.004490,-5.1679,5.8167,1.0226,7.848
51.066895,-5.7315,5.5574,1.7763,8.179
51.067867,-6.3016,5.3980,1.8240,8.496
51.068343,-6.9759,5.0607,1.3573,8.724
51.068866,-7.6049,5.4227,0.9103,9.385
51.069425,-7.9322,6.0933,0.3685,10.009
51.069975,-7.6685,6.7823,0.1389,10.238
51.070549,-7.1625,7.3659,-0.2119,10.276
51.071150,-6.5690,7.5470,-0.4993,10.018
51.071679,-6.1815,7.3992,-0.6108,9.661
51.072174,-6.3755,7.0597,-0.7994,9.546
51.072693,-7.1133,6.6218,-0.8968,9.760
51.073167,-8.1914,6.2633,-1.0978,10.370
51.073724,-9.2309,6.0285,-1.3168,11.103
51.074383,-10.0372,5.8126,-1.6943,11.722
51.082890,-10.6060,5.5624,-1.9845,12.139
51.083826,-11.0535,5.3232,-2.0642,12.441
51.122665,-11.4366,5.0847,-1.9727,12.671
51.123523,-11.8103,4.8616,-1.5998,12.872
51.123956,-12.1702,4.6478,-1.1821,13.081
51.124402,-12.3715,4.4036,-0.7869,13.155
51.124825,-12.0357,4.0718,-0.7172,12.726
51.125171,-11.1378,3.5814,-0.5603,11.713
51.125520,-9.8296,2.9818,-0.3345,10.277
51.125859,-8.5893,2.3351,-0.1722,8.903
51.130492,-7.9989,1.7258,-0.1269,8.184
51.132944,-8.0822,1.2158,-0.4077,8.183
51.137828,-8.9044,0.9012,-0.6013,8.970
51.164327,-9.7971,0.6562,-0.9230,9.862
51.165141,-10.7784,0.4601,-0.7510,10.814
51.165559,-11.6389,0.2443,-0.2502,11.644
51.165804,-12.2957,0.0476,0.1341,12.297
51.166079,-12.7977,-0.0428,0.3144,12.802
51.168218,-13.3436,0.2413,-0.3419,13.350
51.172330,-13.8426,2.6130,-2.4304,14.295
51.194165,-11.6806,5.4702,-0.0812,12.898
51.194783,-8.9950,7.9524,1.1139,12.058
