time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
61.630907,-2.6883,-3.2044,4.4722,6.123
61.636425,-2.3686,-3.4096,4.3069,5.982
61.641264,-2.6886,-3.3719,4.5940,6.301
61.645290,-2.7238,-3.8658,4.8410,6.767
61.651367,-2.4824,-4.0562,4.5491,6.581
61.656304,-2.5768,-4.0105,3.8455,6.125
61.660556,-2.6762,-3.7147,3.3198,5.655
61.665459,-3.1171,-3.2573,3.1350,5.491
61.670098,-2.4042,-3.3107,3.3728,5.303
61.675248,-2.4504,-3.0517,2.8547,4.844
61.682536,-2.2517,-3.0309,3.3999,5.081
61.686207,-2.1016,-3.0615,3.9272,5.405
61.691446,-1.5185,-3.2752,3.6118,5.107
61.698072,-1.3684,-3.3876,3.1809,4.844
61.700217,-1.1130,-3.4827,2.8205,4.618
61.704906,-1.2434,-3.4002,2.5398,4.422
61.754823,-1.3086,-3.3695,2.2285,4.246
61.755357,-0.8850,-3.5654,2.0417,4.203
61.755558,-0.8387,-3.7581,1.9601,4.321
61.755753,-0.8932,-3.8402,2.0197,4.430
61.755906,-1.4354,-3.8240,2.0984,4.592
61.756095,-2.0580,-3.9414,2.1490,4.938
61.756346,-2.4906,-4.1587,2.1643,5.309
61.756568,-2.8743,-4.3944,2.2051,5.695
61.756730,-3.1446,-4.5957,2.2476,6.005
61.756952,-3.1334,-4.7961,2.2041,6.138
61.761001,-3.0965,-4.9670,2.0913,6.216
61.764780,-3.1462,-4.9817,2.0578,6.241
61.769311,-2.9186,-5.0748,1.9794,6.180
61.775217,-2.9734,-4.9517,1.9214,6.087
61.779303,-3.3330,-4.6095,2.2438,6.115
61.786448,-2.6595,-4.6900,1.4647,5.587
61.790233,-2.2143,-4.6618,1.0793,5.273
61.794303,-1.7791,-4.5489,0.9703,4.980
61.799525,-1.5511,-4.2745,0.8216,4.621
61.804748,-1.2598,-3.9202,0.7934,4.193
61.809378,-0.9423,-3.4257,0.6420,3.610
61.819086,-0.6617,-2.8240,0.5384,2.950
61.819896,-0.4213,-2.0359,0.3576,2.110
61.824367,-0.2516,-1.1681,-0.0345,1.195
61.899372,-0.0576,-0.2947,-0.6731,0.737
61.900216,0.4996,0.5055,-1.6245,1.773
61.900735,0.9665,1.3547,-2.8858,3.331
61.901028,1.3223,2.3608,-4.4038,5.169
61.901283,1.6930,3.5163,-6.1837,7.312
61.901524,2.3549,4.3807,-7.8734,9.313
61.901804,3.3754,4.8365,-8.7244,10.531
61.902211,4.3308,5.0440,-8.7510,10.990
61.902560,5.1353,5.0154,-8.2675,10.949
61.902863,5.7814,4.7607,-8.0251,10.977
61.903162,6.2499,4.5123,-8.0713,11.161
61.903464,6.6297,4.2555,-8.1912,11.365
61.903767,6.7256,4.0785,-7.8977,11.146
61.904102,6.3020,3.9863,-7.1592,10.337
61.904396,5.6366,3.9912,-6.1912,9.275
61.904680,5.0241,4.0627,-5.5436,8.513
61.909708,4.7312,3.8900,-5.3070,8.104
61.913778,4.6641,3.3777,-5.1134,7.701
61.919311,4.6919,2.6046,-4.5648,7.045
61.924245,4.5960,1.6975,-3.3625,5.942
61.930552,4.8834,0.5483,-2.0700,5.332
61.940616,5.0404,-0.3389,-1.1034,5.171
61.941081,5.3104,-0.8985,-0.2333,5.391
61.997028,5.4267,-1.0077,0.3812,5.533
61.997548,4.9975,-0.7450,0.7402,5.107
61.997688,3.5121,-0.0684,0.4757,3.545
61.997960,1.4696,0.7803,0.1465,1.670
61.998195,-0.5668,1.5839,0.0098,1.682
61.998402,-2.1720,2.2072,0.2410,3.106
61.998638,-3.2419,2.7013,0.8558,4.306
61.998861,-3.9443,3.2038,2.3024,5.579
61.999117,-4.1511,3.7654,4.3834,7.115
61.999317,-3.9824,4.0924,6.2246,8.447
61.999510,-4.1190,4.4390,7.8202,9.891
61.999735,-4.1009,4.7048,8.0992,10.225
62.003947,-4.2145,5.1028,7.2572,9.822
62.008222,-4.5989,5.5847,5.4952,9.085
62.014553,-5.0767,6.5421,0.7078,8.311
62.018115,-6.5075,7.7987,-2.4356,10.445
62.022689,-8.3303,7.0541,-1.6649,11.042
62.031499,-8.0242,3.8153,0.0935,8.886
62.033554,-7.6456,0.8406,1.8905,7.921
62.037666,-7.3946,-1.2565,2.3257,7.853
62.042852,-7.0369,-2.9852,1.3335,7.759
62.090286,-6.5292,-4.4812,-0.4888,7.934
62.091151,-5.9419,-5.5186,-1.3769,8.225
62.091568,-4.8794,-6.0915,-1.0356,7.873
62.091919,-3.3997,-6.2085,0.2719,7.084
62.092213,-1.7691,-5.7173,2.7365,6.581
62.092505,-0.8251,-4.4290,5.3489,6.993
62.092849,-0.2361,-2.7642,7.3257,7.833
62.093226,-0.0787,-1.0716,8.1847,8.255
62.093792,-0.5505,0.4895,8.3102,8.343
62.135434,-0.9406,1.7593,7.6617,7.917
62.135946,-0.8994,2.4897,6.5342,7.050
62.136158,-0.6145,2.8219,5.2494,5.991
62.136336,-0.7968,3.3211,4.9749,6.034
62.136483,-0.8803,3.6021,4.8129,6.076
62.136624,-0.6781,3.4818,4.5778,5.791
62.136819,-0.1542,3.0179,4.7165,5.602
62.137024,0.3903,2.1801,4.6920,5.188
62.137199,0.6962,1.3128,4.5166,4.755
62.137414,0.7396,0.8057,4.0148,4.161
62.142393,0.7879,0.3688,3.4054,3.515
62.147300,0.9857,0.0930,2.8330,3.001
62.152532,1.1754,-0.1084,2.4395,2.710
62.156909,1.4384,-0.3646,2.2363,2.684
62.163836,1.7540,-0.5991,2.1231,2.818
62.167068,2.0612,-0.6948,1.9781,2.940
62.171788,2.2219,-0.6493,1.6920,2.867
62.216924,1.9427,-0.6665,-0.6574,2.156
62.217444,1.0445,-0.8234,-6.1108,6.254
62.217577,0.0678,-0.9360,-11.4858,11.524
62.217896,0.2580,-1.1755,-10.9062,10.972
62.218163,1.0647,-1.5189,-6.6088,6.864
62.218342,1.7156,-1.5868,-2.0778,3.127
62.218548,1.8663,-1.4579,1.5259,2.817
62.218644,1.6466,-1.2521,3.9803,4.486
62.218771,0.9461,-0.9796,5.2943,5.467
62.222823,-0.2599,-0.8801,5.6990,5.772
62.226661,-1.2234,-0.9155,5.1896,5.410
62.231417,-1.6597,-1.0216,4.2653,4.689
62.236765,-1.4761,-1.2512,3.0799,3.637
62.241546,-0.9784,-1.6880,1.5034,2.463
62.246556,-0.3296,-2.2336,0.0896,2.260
62.251762,0.0173,-2.6894,-1.0805,2.898
62.256602,0.2935,-3.0889,-2.2667,3.843
62.262555,0.8286,-3.3554,-3.0445,4.606
62.266546,1.1171,-3.4388,-3.4334,4.986
62.272241,1.2370,-3.3395,-3.5550,5.032
62.276445,1.0936,-3.1629,-3.3041,4.703
62.281760,0.6578,-2.9977,-2.7767,4.139
62.286876,0.3112,-2.7819,-1.9180,3.393
62.291470,0.2875,-2.4970,-0.9768,2.697
62.297940,0.1002,-2.1408,-0.2086,2.153
62.301430,-0.2276,-1.7638,0.2208,1.792
62.306436,-0.3640,-1.3687,0.4007,1.472
62.399023,-0.4169,-1.0918,0.3047,1.208
62.399934,-0.3334,-1.0213,-0.0378,1.075
62.400373,-0.2067,-1.0251,-0.7838,1.307
62.400974,-0.3719,-0.9760,-1.7103,2.004
62.401452,-0.5534,-0.9765,-2.4557,2.700
62.401775,-0.5935,-1.0501,-3.1268,3.351
62.402242,-0.5921,-1.1965,-3.6286,3.866
62.402712,-0.6798,-1.3078,-3.8021,4.078
62.403182,-0.5738,-1.3052,-3.8448,4.101
62.403695,-0.4788,-1.1485,-3.7631,3.964
62.404095,-0.3847,-0.8166,-3.6369,3.747
62.404563,-0.2319,-0.3411,-3.4331,3.458
62.404961,-0.1256,0.1580,-3.1994,3.206
62.405770,0.1517,0.6733,-2.9508,3.030
62.406178,0.4729,1.1852,-2.6048,2.901
62.406593,0.8259,1.6479,-2.2895,2.939
62.407057,1.1713,2.0298,-1.9316,3.037
62.407441,1.6144,2.2882,-1.6965,3.274
62.407907,2.1152,2.4012,-1.4327,3.506
62.408312,2.5194,2.4167,-0.9991,3.631
62.411375,2.9046,2.3777,-0.4815,3.784
62.415074,3.1898,2.3078,-0.1266,3.939
62.420204,3.4874,2.1642,-0.0017,4.104
62.425488,3.7747,2.0093,-0.0022,4.276
62.433527,4.1068,1.9220,-0.1909,4.538
62.435962,4.5410,1.9385,-0.4110,4.955
62.440306,4.8462,1.9801,-0.5340,5.262
62.513019,5.2214,2.0373,-0.6350,5.641
62.513957,5.5070,2.1941,-0.7075,5.970
62.514449,5.5142,2.4673,-0.9461,6.115
62.514935,5.3348,2.7829,-1.5161,6.205
62.515328,5.1197,3.1221,-2.2486,6.404
62.515786,4.6560,3.5567,-2.9365,6.554
62.516310,4.3835,3.9007,-3.5575,6.862
62.516697,4.0533,4.0320,-3.7842,6.856
62.517219,3.9491,3.9942,-3.6586,6.703
62.517745,3.7759,4.0145,-3.2242,6.385
62.518206,3.6931,4.2029,-2.9359,6.318
62.518615,3.4148,4.6211,-3.0256,6.494
62.519071,3.4523,5.1397,-3.2173,6.978
62.519407,4.1722,5.4877,-3.2167,7.607
62.519654,4.6528,5.3565,-3.3847,7.861
62.520234,4.4103,5.0307,-4.5559,8.094
62.525608,3.5189,4.4964,-5.4932,7.923
62.530564,2.1798,3.7565,-3.1409,5.360
62.535694,0.5898,3.1114,0.2234,3.175
62.539465,-1.0383,2.7991,1.0286,3.158
62.544475,-1.8580,2.1808,-0.1600,2.869
62.551008,-1.7418,1.5196,-1.5390,2.777
62.554607,-1.2222,0.9456,-2.2962,2.768
62.560049,-0.9890,0.5433,-2.6734,2.902
62.639639,-0.6322,0.2728,-2.9110,2.991
62.640592,-0.3984,0.2606,-2.6721,2.714
62.641091,-0.2735,0.4298,-1.6210,1.699
62.641567,-0.4111,0.7645,0.1091,0.875
62.642414,-0.7684,0.9771,1.7233,2.125
62.642939,-0.9391,1.0578,3.0210,3.336
62.643333,-0.8203,1.2242,4.1181,4.374
62.643803,-0.9275,1.8010,4.9867,5.383
62.644056,-1.1534,2.6755,5.6681,6.373
62.644457,-1.5088,3.7613,5.8023,7.077
62.644977,-1.8371,4.7761,5.4806,7.498
62.645513,-1.8302,5.7514,4.4700,7.511
62.646338,-1.6390,6.6083,3.0524,7.461
62.646984,-1.5801,7.2681,1.4663,7.581
62.647507,-1.4211,7.4512,0.0119,7.585
62.648019,-0.9176,7.0333,-0.8085,7.139
62.648359,-0.6815,6.4455,-1.0627,6.568
62.649941,-0.9320,5.8814,-0.9076,6.024
62.653800,-1.3095,5.3959,-0.4734,5.573
62.659652,-1.8126,5.0514,-0.0215,5.367
62.666417,-2.8151,4.8577,0.7452,5.664
62.669812,-3.7794,4.4325,0.8881,5.892
62.673971,-4.3525,3.7738,0.2133,5.765
62.679028,-4.8263,2.8985,-0.4299,5.646
62.740219,-5.2193,1.9578,-0.7792,5.629
62.741265,-5.3051,1.0395,-1.0464,5.506
62.741816,-4.9911,0.1954,-1.3690,5.179
62.742297,-4.5308,-0.5137,-1.4034,4.771
62.742704,-4.5340,-1.0071,-0.8630,4.724
62.743175,-4.4744,-1.4507,-0.2509,4.710
62.743581,-4.5828,-1.4573,0.5951,4.846
62.743986,-4.5949,-1.3552,1.6052,5.052
62.744400,-4.3052,-1.6439,2.6461,5.314
62.744854,-3.9368,-2.0623,3.7372,5.807
62.745254,-3.6254,-2.3231,4.7832,6.436
62.745710,-3.1883,-2.5987,5.2978,6.707
62.746104,-3.1338,-2.9174,5.5171,6.984
62.748564,-3.0163,-3.3245,5.8177,7.348
62.753347,-3.1190,-3.7456,5.7736,7.556
62.758788,-3.4482,-3.6929,5.5603,7.513
62.763802,-3.3729,-3.6787,4.3211,6.602
62.768071,-2.8277,-3.4814,3.2917,5.563
62.773630,-2.4616,-3.3500,3.2369,5.269
62.778600,-1.5204,-3.6044,3.6865,5.375
62.783165,-0.8462,-3.9548,3.4360,5.307
62.788810,-0.5670,-4.1765,3.3873,5.407
62.792588,-0.4050,-4.3105,3.2889,5.437
62.802948,-0.4558,-4.3286,2.8670,5.212
62.804064,-0.8881,-4.3120,2.4298,5.028
62.807984,-1.1195,-4.1052,2.3517,4.862
62.860142,-0.9402,-3.9068,2.3264,4.643
62.862735,-0.3083,-3.8635,2.0950,4.406
62.863877,-0.4339,-3.6356,2.2008,4.272
62.865286,-0.9333,-3.4362,2.1817,4.176
62.865825,-1.4876,-3.4714,2.1187,4.330
62.866288,-2.2276,-3.6763,2.1914,4.825
62.866702,-2.9281,-3.8763,2.1751,5.323
62.867096,-3.4456,-4.0736,2.1609,5.756
62.867481,-3.6963,-4.2851,2.2018,6.072
62.867884,-3.9289,-4.4436,2.2171,6.332
62.868374,-4.0858,-4.5946,2.1544,6.515
62.868779,-3.9682,-4.7858,2.0479,6.546
62.875879,-3.7365,-4.9621,1.9292,6.504
62.877104,-3.5318,-5.0900,1.6740,6.417
62.890954,-3.3689,-5.1500,1.4596,6.325
62.892015,-3.0108,-5.2022,1.3769,6.166
62.892836,-2.7540,-5.0022,1.6685,5.949
62.936663,-2.7402,-4.7911,1.7879,5.802
62.937162,-1.9124,-4.7462,1.1867,5.253
62.937519,-1.2493,-4.4487,0.7335,4.679
62.937711,-0.6006,-3.9850,0.4424,4.054
62.938009,-0.1670,-3.4961,0.2566,3.510
62.938264,0.0911,-2.9837,0.1822,2.991
62.938492,0.2541,-2.3676,0.4142,2.417
62.938715,0.3347,-1.5053,0.5577,1.640
62.938937,0.6424,-0.3746,0.0687,0.747
62.942029,1.1121,0.9501,-1.3176,1.969
62.946795,1.5445,2.4321,-3.4279,4.478
62.951711,1.8002,4.0967,-6.1679,7.620
62.956464,2.1841,5.5451,-9.4458,11.169
62.962936,3.0897,6.2456,-11.7194,13.634
62.970652,3.9406,6.5027,-12.2050,14.380
62.971657,4.7133,6.2722,-11.5517,13.964
62.976662,5.2610,5.8686,-10.4810,13.114
63.004818,5.6652,5.1914,-9.2319,12.011
63.005387,5.9606,4.3289,-7.6389,10.612
63.005600,6.1156,3.5250,-5.9989,9.263
63.005777,5.9698,2.8489,-4.9935,8.288
63.005932,5.4564,2.4970,-5.0538,7.845
63.006350,4.6597,2.3973,-5.8568,7.859
63.011498,4.1340,2.2103,-6.2393,7.804
63.017234,3.9497,1.8041,-6.3665,7.706
63.021397,3.4598,1.3703,-6.1160,7.159
63.026428,2.8638,0.9066,-5.4132,6.191
63.031177,2.5004,0.3149,-4.1018,4.814
63.057569,2.5435,-0.1970,-2.8492,3.824
63.057916,2.8966,-0.5102,-1.6202,3.358
63.058157,3.2663,-0.3582,-0.8381,3.391
63.058330,3.2094,0.2527,-0.4015,3.244
63.058494,2.6403,1.0582,-0.5833,2.904
63.061031,1.5236,2.0244,-0.6998,2.629
63.093427,-0.1927,2.9865,-0.7522,3.086
63.093895,-1.8452,3.6298,-0.4091,4.092
63.094015,-3.1534,4.0108,0.4603,5.123
63.094237,-3.9118,4.3726,2.5367,6.392
63.094395,-4.0786,4.5937,5.1319,8.005
63.094554,-4.1572,4.6505,6.6503,9.118
63.097620,-4.1797,4.6221,7.6518,9.868
63.102234,-4.3967,4.7071,8.1820,10.413
63.105899,-4.6066,4.4556,6.8989,9.416
63.110764,-4.7931,4.4198,4.7474,8.065
63.117313,-5.5390,4.5183,2.8746,7.705
63.120614,-6.6510,4.1709,1.7994,8.054
63.125676,-7.3406,3.3985,1.8899,8.307
63.130826,-6.8818,1.7880,2.7074,7.608
63.176767,-6.0629,-0.0244,3.4100,6.956
63.177347,-5.4104,-1.3721,3.4733,6.574
63.177555,-5.0130,-2.5604,2.9772,6.368
63.177797,-4.4139,-3.6502,2.0921,6.098
63.178033,-3.8935,-4.3749,1.1096,5.961
63.178268,-3.2471,-4.6162,0.5960,5.675
63.178502,-2.6079,-4.0238,0.7544,4.854
63.178698,-1.7940,-3.0434,1.7847,3.958
63.178931,-1.0764,-1.7084,3.3431,3.906
63.182713,-0.7270,-0.3364,4.7733,4.840
63.186562,-0.7876,0.8104,5.8522,5.960
63.190216,-0.9435,1.4673,6.0860,6.331
63.195165,-0.8464,2.1093,7.0012,7.361
63.200763,-0.7472,2.6262,6.9783,7.493
63.206645,-0.4676,3.1620,6.5078,7.250
63.211178,-0.4012,3.3984,5.7220,6.667
63.216115,-0.5832,3.3718,5.3563,6.356
63.220196,-0.6906,2.8915,5.1010,5.904
63.225248,-0.6211,2.1400,5.0230,5.495
63.231244,-0.6108,1.6462,4.7376,5.053
63.241165,-0.4206,1.2662,4.2665,4.470
63.242663,0.1075,0.9901,3.7810,3.910
63.246256,0.6575,0.6669,3.4388,3.564
63.346550,1.0488,0.2845,3.1648,3.346
63.347447,1.3580,0.0126,2.8316,3.140
63.347798,1.6284,-0.1968,2.5584,3.039
63.348276,2.0307,-0.3750,2.2997,3.091
63.348688,2.3538,-0.4362,1.8227,3.009
63.349146,2.2776,-0.4789,-0.2792,2.344
63.349541,1.5400,-0.5349,-4.4373,4.727
63.350010,0.5594,-0.5637,-8.5409,8.578
63.350548,0.3609,-0.7445,-9.1759,9.213
63.351019,0.8202,-1.1689,-6.6431,6.795
63.351561,1.1135,-1.4428,-3.0195,3.527
63.352056,1.1610,-1.5249,0.0996,1.919
63.352400,0.9183,-1.5204,2.3158,2.919
63.352800,0.6056,-1.4677,3.5260,3.867
63.353396,-0.0509,-1.3600,4.0418,4.265
63.353745,-0.8614,-1.2264,3.8414,4.123
63.354093,-1.1356,-1.2469,2.9076,3.361
63.354496,-0.9890,-1.4621,1.9449,2.627
63.354844,-0.8040,-1.7956,1.0778,2.243
63.355339,-0.5128,-2.1541,0.3380,2.240
63.355807,-0.1544,-2.5066,-0.1794,2.518
63.356213,0.1363,-2.6833,-0.8989,2.833
63.359462,0.3990,-2.7898,-1.6568,3.269
63.365767,0.6138,-2.8262,-2.0182,3.527
63.370121,0.7190,-3.0245,-2.2172,3.818
63.380816,0.2289,-2.9252,-2.2975,3.727
63.381518,-0.1799,-2.6581,-2.4039,3.588
63.421775,-0.3474,-2.5030,-2.2174,3.362
63.422313,-0.5204,-2.3095,-2.0956,3.162
63.422551,-0.5909,-2.2354,-2.2012,3.192
63.422811,-0.4195,-2.1708,-2.1433,3.079
63.423038,-0.4558,-2.0537,-2.0028,2.905
63.423277,-0.7747,-1.6930,-1.7640,2.565
63.423495,-0.7778,-1.4167,-1.4583,2.177
63.423732,-0.3505,-1.2514,-0.9266,1.596
63.424012,0.2326,-1.1970,-0.6044,1.361
63.429370,0.0874,-1.1553,-0.3575,1.213
63.434106,0.5353,-1.1526,-0.2017,1.287
63.438975,0.7333,-1.2004,-0.1614,1.416
63.443874,0.6976,-1.1936,-0.1993,1.397
63.448793,0.6860,-1.2107,-0.3741,1.441
63.453777,0.7945,-1.1701,-0.7378,1.595
63.458463,0.8647,-1.0573,-1.1193,1.766
63.463500,0.9163,-0.9031,-1.7042,2.135
63.470871,1.1555,-0.8052,-2.4030,2.785
63.473447,1.3694,-0.6582,-2.9986,3.362
63.478307,1.5903,-0.3903,-3.3453,3.725
63.547815,1.8901,-0.0709,-3.4856,3.966
63.548695,2.1734,0.2613,-3.4903,4.120
63.549100,2.3013,0.5130,-3.4277,4.160
63.549563,2.5057,0.8369,-3.0021,3.999
63.550027,2.6686,1.0700,-2.7883,4.005
63.550618,2.6849,1.2698,-2.6306,3.967
63.551177,2.7448,1.4288,-2.4849,3.969
63.551587,2.8643,1.6185,-2.0799,3.892
63.552056,3.0069,1.6997,-1.7881,3.889
63.552524,2.8503,1.6747,-1.5536,3.653
63.552931,3.2537,1.6748,-0.9932,3.792
63.553334,3.6278,1.7735,-0.2609,4.046
63.553755,4.0728,1.8100,0.4121,4.476
63.554267,4.4880,1.9658,1.1272,5.028
63.554675,4.7657,2.1066,1.5620,5.440
63.558297,4.7952,2.1657,1.1252,5.381
63.564285,5.0765,2.2871,0.3822,5.581
63.568490,4.7642,2.4043,-0.4773,5.358
63.573274,4.6982,2.4870,-1.5780,5.545
63.577905,4.6080,2.6722,-2.2572,5.785
63.584230,4.2253,2.9336,-2.5215,5.729
63.587549,3.9661,3.1926,-2.7289,5.777
63.592530,4.1592,3.3898,-3.0266,6.160
63.597771,3.9601,3.6523,-3.3323,6.335
63.602935,3.5861,4.1237,-3.4194,6.447
63.608135,3.4781,4.3542,-3.4456,6.552
63.612843,3.3768,4.3511,-3.7043,6.638
63.621871,3.1321,4.5929,-4.2660,7.007
63.623213,2.8247,5.0790,-5.0912,7.726
63.629092,3.2333,5.5004,-5.5874,8.481
63.703178,3.6709,5.6505,-5.7455,8.855
63.703790,3.9978,5.4166,-4.4020,8.044
63.704059,3.2537,4.8618,-1.4568,6.029
63.704238,1.4433,4.3588,1.0687,4.714
63.704531,-0.2609,3.9610,1.4708,4.233
63.704719,-0.9453,3.4687,0.0527,3.596
63.704973,-0.9387,2.8769,-1.3313,3.306
63.705192,-0.6856,2.3706,-1.8011,3.055
63.705445,-0.5403,1.9492,-1.5783,2.566
63.705663,-0.4356,1.5795,-0.8983,1.869
63.705885,-0.3486,1.3027,-0.2026,1.364
63.706063,-0.3475,1.1042,0.2345,1.181
63.706275,-0.3418,0.9432,0.3545,1.064
63.706493,-0.7000,0.9050,0.1956,1.161
63.706636,-1.1506,0.8983,0.0032,1.460
63.706896,-1.4008,1.0300,0.0029,1.739
63.711961,-1.3915,1.3212,0.6061,2.012
63.717528,-1.3189,1.7112,1.7166,2.759
63.722340,-1.5367,2.2022,3.0183,4.040
63.728057,-1.8567,2.8683,4.0328,5.286
63.732193,-2.2183,3.6353,4.4277,6.143
63.736831,-2.3750,4.2428,4.2853,6.481
63.743520,-2.3711,4.8039,3.6793,6.499
63.748197,-1.9871,5.1778,2.8772,6.248
63.756321,-1.3612,5.3217,2.0555,5.865
63.758023,-0.9442,5.0493,1.4406,5.335
63.761957,-0.5849,4.5736,1.2939,4.789
63.767634,-0.5094,4.1674,1.3156,4.400
63.840221,-0.8755,4.2010,0.9008,4.385
63.841311,-1.4379,4.5305,0.3608,4.767
63.841748,-2.4696,4.5912,-0.3024,5.222
63.842224,-3.0870,4.5198,-0.8839,5.544
63.842688,-3.2560,4.1804,-1.5099,5.510
63.843152,-3.1479,3.5443,-1.7586,5.056
63.843637,-3.1541,2.8390,-1.3639,4.457
63.844095,-3.3648,2.1172,-0.7393,4.044
63.844619,-3.5036,1.3764,-0.1695,3.768
63.845089,-3.7554,0.7173,0.3226,3.837
63.845556,-4.2128,0.1110,0.7077,4.273
63.846002,-4.4706,-0.4095,0.9973,4.599
63.846402,-4.6639,-0.7563,1.0991,4.851
63.846807,-4.5654,-1.0326,0.8884,4.764
63.847147,-4.5319,-1.0841,1.1731,4.805
63.847681,-4.4860,-0.9755,1.7457,4.911
63.851144,-4.3812,-0.9296,2.2441,5.010
63.855839,-4.0771,-1.0136,2.8039,5.051
63.861217,-3.7434,-1.2797,3.3743,5.200
63.865989,-3.6641,-1.6754,3.7022,5.472
63.870951,-3.5853,-2.1668,4.4501,6.112
63.875622,-3.2356,-2.7491,4.8894,6.476
63.880569,-3.2428,-3.2187,4.8773,6.683
63.890012,-3.2261,-3.2746,5.6267,7.266
63.890910,-2.9083,-3.6137,5.1407,6.924
63.895974,-2.2740,-4.1603,4.7256,6.694
63.971202,-1.5998,-4.4102,4.8908,6.777
63.972200,-1.7391,-4.1505,4.5634,6.409
63.972569,-1.6162,-3.7973,3.9271,5.697
63.972945,-1.6716,-3.4165,4.1911,5.660
63.973265,-0.8759,-3.6988,3.1775,4.954
63.973931,-0.1831,-3.5655,2.1627,4.174
63.974353,0.2603,-3.5048,2.0162,4.052
63.974757,0.5523,-3.5237,2.1585,4.169
63.976086,0.7143,-3.5385,2.0818,4.167
63.976557,0.7599,-3.5810,2.0774,4.209
63.976888,0.4998,-3.5417,2.1405,4.168
63.977196,-0.2744,-3.5002,2.3218,4.209
63.977557,-1.2213,-3.7099,2.5483,4.664
63.977906,-2.1507,-3.8814,2.5647,5.125
63.978123,-2.9382,-4.0337,2.5370,5.598
63.978447,-3.4667,-4.3126,2.6047,6.116
63.981022,-3.5735,-4.7583,2.6346,6.508
63.986567,-3.4663,-5.2491,2.3660,6.721
63.989838,-3.3799,-5.6127,1.8156,6.799
63.994829,-3.5899,-5.8158,1.3394,6.965
63.999908,-3.6772,-5.7652,1.4616,6.993
64.005246,-3.7323,-5.4870,1.6786,6.845
64.011004,-3.6721,-5.5318,0.8888,6.699
64.015379,-3.5159,-5.4926,0.5735,6.547
64.024390,-3.1533,-5.3506,0.3631,6.221
64.025244,-3.0656,-4.9310,0.2984,5.814
64.029659,-3.0788,-4.3939,0.4134,5.381
64.094581,-3.2302,-3.6687,1.0449,4.999
64.095043,-2.6158,-3.2220,0.7122,4.211
64.095249,-1.9931,-2.6464,0.5894,3.365
64.095477,-1.3289,-2.0897,0.5393,2.534
64.095709,-0.8729,-1.4171,0.3798,1.707
64.095911,-0.4446,-0.6090,0.0438,0.755
64.096108,-0.0139,0.3471,-0.6224,0.713
64.096282,0.5158,1.4440,-1.7376,2.317
64.096793,1.1203,2.6912,-3.3422,4.435
64.097013,1.7462,4.0877,-5.5822,7.136
64.097181,2.5824,5.2185,-8.1510,10.017
64.097520,3.7298,5.8528,-9.8436,12.044
64.097766,5.1192,5.8950,-9.7395,12.483
64.099764,6.0464,5.6097,-8.5942,11.912
64.107218,6.6005,5.2401,-7.4335,11.238
64.109079,7.0055,4.7082,-6.9203,10.915
64.118627,7.0600,4.1645,-7.0812,10.832
64.119260,6.8480,3.5941,-7.1791,10.552
64.162789,6.3525,3.2862,-6.9885,10.000
64.163540,6.0064,3.0753,-6.6201,9.453
64.163840,5.8013,2.7912,-6.4982,9.147
64.164125,5.5797,2.2493,-6.4359,8.810
64.164407,4.8150,1.7079,-6.0544,7.922
64.164681,4.0117,1.1578,-5.3494,6.786
64.164924,3.3454,0.5681,-4.4819,5.622
64.165196,3.0040,-0.0873,-3.6199,4.705
64.165410,2.9690,-0.8396,-2.6410,4.061
64.172427,3.3331,-1.4284,-1.7072,4.008
64.173952,4.0102,-1.4508,-1.0372,4.389
64.178893,4.4190,-0.7175,-0.3602,4.491
64.222467,4.0008,0.4611,0.0975,4.028
64.222942,2.4124,1.8903,0.2417,3.074
64.223190,0.2587,3.2215,0.0681,3.233
64.223400,-1.7779,4.1977,0.1850,4.562
64.223717,-3.3009,4.6889,0.6243,5.768
64.223981,-4.0997,4.7042,2.0399,6.565
64.224258,-4.0985,4.4699,4.5086,7.557
64.224520,-3.6841,4.2710,7.1553,9.111
64.224702,-3.3068,4.1146,9.2444,10.645
64.228262,-3.4639,4.0720,9.7601,11.128
64.233201,-3.5047,4.1646,9.1120,10.614
64.276400,-3.3140,4.1692,7.1208,8.892
64.276816,-3.2067,4.1807,4.4110,6.872
64.277070,-3.5588,4.2991,1.4130,5.757
64.277228,-4.6807,4.0320,-0.4994,6.198
64.277419,-6.2215,3.3452,-1.2686,7.177
64.277611,-7.5828,2.0204,-1.2087,7.940
64.277823,-7.6577,-0.1105,0.3449,7.666
64.278069,-6.7220,-2.1620,1.7456,7.274
64.318899,-6.2378,-3.6307,0.6631,7.248
64.319265,-6.1255,-4.5139,-1.6176,7.779
64.319455,-5.7459,-4.9791,-3.2316,8.261
64.319621,-4.5522,-5.1092,-2.9262,7.442
64.319799,-2.9144,-4.7306,-0.7476,5.606
64.319978,-1.0751,-3.8296,2.9934,4.978
64.320111,0.3564,-2.3678,6.6277,7.047
64.320224,1.0539,-0.7875,8.4230,8.525
64.320386,1.0493,0.7539,8.6553,8.751
64.354838,0.6313,1.9726,8.2953,8.550
64.355309,0.0896,2.7785,7.5661,8.061
64.355470,-0.4863,3.4880,6.3809,7.288
64.355610,-0.8763,4.0224,6.0878,7.349
